SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2125,2167.55,2030,2081.55,2081.55,2109.7,3062,27205,56941246,,INE117A01022,01-Nov-21,,
500003,AEGIS LOGIS ,A ,Q,216.3,216.3,209,210.05,210.05,212.35,765,19507,4135564,,INE208C01025,01-Nov-21,,
500008,AMAR RAJA BA,A ,Q,682.3,704.6,682.3,701.6,701.6,681.35,5631,306170,211702521,,INE885A01032,01-Nov-21,,
500009,A.SARABHAI  ,X ,Q,29.25,29.7,28.8,29.1,29.1,29.1,466,57902,1689323,,INE432A01017,01-Nov-21,,
500010,HDFC        ,A ,Q,2875,2946,2838.05,2888.6,2893.25,2843.8,3682,50229,145112308,,INE001A01036,01-Nov-21,,
500012,ANDHRA PETRO,X ,Q,138,139.7,135.05,137.9,137.9,135.9,656,74566,10316265,,INE714B01016,01-Nov-21,,
500013,ANSAL INFRAS,B ,Q,12.5,13.63,11.86,13.14,13.07,12.44,224,48018,630078,,INE436A01026,01-Nov-21,,
500014,UTIQUE      ,X ,Q,3.5,3.54,3.31,3.37,3.36,3.43,166,38602,132526,,INE096A01010,01-Nov-21,,
500016,ARUNAHTEL   ,XT,Q,15.9,16.8,15.2,16.05,15.5,16,106,9254,147909,,INE957C01019,01-Nov-21,,
500020,BOM DYEING  ,A ,Q,92.65,95.35,92.4,94.5,94.5,91.9,2655,375038,35148024,,INE032A01023,01-Nov-21,,
500023,ASIANHOTNR  ,B ,Q,85.1,85.1,82.3,83.8,83.9,85,42,1690,140282,,INE363A01022,01-Nov-21,,
500027,ATUL LTD.   ,A ,Q,9100.1,9292,8900,9026.45,9026.45,9130.3,1994,4449,40208876,,INE100A01010,01-Nov-21,,
500028,ATV PROJECTS,XT,Q,9.8,10.39,9.5,9.71,10.1,10,36,14328,141468,,INE447A01015,01-Nov-21,,
500031,BAJAJ ELECT.,A ,Q,1138.95,1138.95,1078.65,1092.55,1092.55,1106.95,2460,19056,20958549,,INE193E01025,01-Nov-21,,
500032,BAJAJHIND   ,A ,Q,13.73,13.8,13.25,13.43,13.4,13.45,607,233408,3150794,,INE306A01021,01-Nov-21,,
500033,FORCE MOTR  ,A ,Q,1428.45,1435,1409.95,1421.65,1426,1410.85,445,1943,2760669,,INE451A01017,01-Nov-21,,
500034,BAJFINANCE  ,A ,Q,7415.15,7514.45,7222.05,7414.6,7412.15,7402.35,11587,66538,490050787,,INE296A01024,01-Nov-21,,
500038,BALRAM.CHINI,A ,Q,327,331.3,322.3,327.3,327.3,326.6,748,23586,7697404,,INE119A01028,01-Nov-21,,
500039,BANCO PROD. ,B ,Q,185.05,190.9,181.75,188.6,188.6,184.6,663,12347,2307321,,INE213C01025,01-Nov-21,,
500040,CENTURY TEXT,A ,Q,793.5,828.8,787.95,822.05,823.65,781.5,1657,24596,19993453,,INE055A01016,01-Nov-21,,
500041,BANNARI AMAN,A ,Q,2247.25,2247.25,2228.55,2245.55,2246.7,2259.3,11,33,74087,,INE459A01010,01-Nov-21,,
500042,BASF INDIA  ,A ,Q,3250,3285.95,3177.55,3216.85,3205.5,3224.05,523,1588,5101442,,INE373A01013,01-Nov-21,,
500043,BATA INDIA  ,A ,Q,1979,2025,1979,1995.75,1990,1979.95,3073,132235,265381584,,INE176A01028,01-Nov-21,,
500048,BEML LTD    ,A ,Q,1611.3,1658.75,1607.55,1619.1,1619.1,1604.8,952,7891,12869971,,INE258A01016,01-Nov-21,,
500049,BHARAT ELECT,A ,Q,208,209.3,196.45,200.5,200.5,206.9,6635,501630,100714045,,INE263A01024,01-Nov-21,,
500052,BHANSALI ENG,A ,Q,180,181.5,178,179.7,179.7,177.35,532,37085,6642941,,INE922A01025,01-Nov-21,,
500055,TATASTLBSL  ,T ,Q,87.9,90.55,87.9,90.05,90.05,86.25,2124,356013,31952376,,INE824B01021,01-Nov-21,,
500058,BIHAR SPONGE,XT,Q,9.2,9.6,8.95,9.04,9.4,9.15,135,25212,231507,,INE819C01011,01-Nov-21,,
500060,BIRLACABLE  ,B ,Q,84.85,85.3,82.75,84.75,84.9,83.65,77,1611,135733,,INE800A01015,01-Nov-21,,
500067,BLUE STAR   ,A ,Q,980,1049.95,973,991.95,989.25,959.85,2730,28502,29096963,,INE472A01039,01-Nov-21,,
500068,DISA INDIA  ,X ,Q,5398.8,5398.8,5195,5347,5350,5250.85,58,237,1257295,,INE131C01011,01-Nov-21,,
500069,BNK CAPITAL ,X ,Q,312,321.5,303.3,304.7,303.3,311.05,21,313,97049,,INE418C01012,01-Nov-21,,
500074,BPL LTD.    ,T ,Q,90.95,100.45,90.95,94.95,94.95,95.7,1109,275517,25458387,,INE110A01019,01-Nov-21,,
500078,OAL         ,B ,Q,798,809.05,753.7,797.7,797.7,768,500,2109,1634089,,INE959C01023,01-Nov-21,,
500083,CENTURY EXT ,B ,Q,8.34,8.67,7.96,8.4,8.33,8.15,122,26312,219891,,INE281A01026,01-Nov-21,,
500084,CESC LTD.   ,A ,Q,88.5,89.8,86.85,88.15,88.15,87.15,1493,194983,17206242,,INE486A01021,01-Nov-21,,
500085,CHAMBAL FERT,A ,Q,374.9,375,356,363.35,363.35,369.5,1806,84713,30781497,,INE085A01013,01-Nov-21,,
500086,EXIDE IND.  ,A ,Q,173,179.35,173,178.8,178.8,172.95,5170,395235,70024327,,INE302A01020,01-Nov-21,,
500087,CIPLA LTD.  ,A ,Q,911.65,918,902.15,909.15,909.15,906.5,2660,52025,47312058,,INE059A01026,01-Nov-21,,
500089,DIC INDIA   ,B ,Q,439.9,447.65,421.15,444.15,440,429,71,373,160155,,INE303A01010,01-Nov-21,,
500092,CRISIL LTD  ,A ,Q,2805,2819.5,2794,2799.25,2804,2803.35,326,689,1932770,,INE007A01025,01-Nov-21,,
500093,CGPOWER     ,T ,Q,146.6,152.7,145.45,148.95,148.95,145.45,733,109874,16295258,,INE067A01029,01-Nov-21,,
500096,DABUR (I)   ,A ,Q,586.1,600.6,586.1,598,598,586.3,4964,340433,202101735,,INE016A01026,01-Nov-21,,
500097,DALMIASUG   ,A ,Q,384.4,397,384,390.9,391.15,394.5,1283,14844,5781666,,INE495A01022,01-Nov-21,,
500101,ARVIND Ltd  ,A ,Q,132,146.75,130.5,141.8,141.8,131.65,7345,685966,96053189,,INE034A01011,01-Nov-21,,
500102,BALARPUR IND,Z ,Q,1.14,1.16,1.09,1.12,1.12,1.11,614,2198524,2477922,,INE294A01037,01-Nov-21,,
500103,BHEL        ,A ,Q,69,72,68.75,71.75,71.75,68.25,9430,3119292,221115833,,INE257A01026,01-Nov-21,,
500104,HIND.PETRO  ,A ,Q,313.1,315,308.5,312,312.25,310.55,2535,148500,46278766,,INE094A01015,01-Nov-21,,
500106,IFCI LTD    ,A ,Q,12.45,12.49,12.2,12.29,12.27,12.23,10309,513089,6314024,,INE039A01010,01-Nov-21,,
500108,MAHA.TELE   ,B ,Q,18.4,18.85,18.1,18.15,18.15,18.5,373,145106,2648262,,INE153A01019,01-Nov-21,,
500109,MRPL        ,A ,Q,49.75,50.4,48.9,49.1,49.1,49.1,932,140660,6935619,,INE103A01014,01-Nov-21,,
500110,CHENNAI PET.,A ,Q,121.1,125,121.1,123.85,123.85,122.75,755,29744,3673561,,INE178A01016,01-Nov-21,,
500111,REL.CAP.    ,T ,Q,18.8,18.8,18.1,18.5,18.5,18.1,465,48899,903826,,INE013A01015,01-Nov-21,,
500112,STATE BANK  ,A ,Q,507.7,516.65,501.1,515.55,515.55,502.4,17967,1068948,544771928,,INE062A01020,01-Nov-21,,
500113,STEEL AUTH. ,A ,Q,123.4,130.35,122.9,125.25,125.25,115,25717,9508692,1203702200,,INE114A01011,01-Nov-21,,
500114,TITAN       ,A ,Q,2431.85,2432.3,2390.2,2406.35,2406.35,2385.35,3800,32682,78738146,,INE280A01028,01-Nov-21,,
500116,IDBI BANK L ,A ,Q,51.25,53.75,51.2,52.5,52.5,51.1,3586,847736,44226456,,INE008A01015,01-Nov-21,,
500117,DCW LTD.    ,T ,Q,47.3,48.5,46.9,47.95,47.95,47.3,325,54427,2602046,,INE500A01029,01-Nov-21,,
500119,DHAMPUR SUGA,A ,Q,296,298.75,293.2,296.5,297.9,295.55,816,16791,4966608,,INE041A01016,01-Nov-21,,
500120,DIAMINES&CHM,X ,Q,264.2,269,259,262.05,262.05,264.05,252,14599,3840780,,INE591D01014,01-Nov-21,,
500123,ELANTAS     ,A ,Q,3650.1,3800,3650.1,3765.75,3780,3725,106,511,1924290,,INE280B01018,01-Nov-21,,
500124,DR.REDDY'S  ,A ,Q,4650,4835,4630.2,4800.55,4800.55,4670.05,4507,29306,139685056,,INE089A01023,01-Nov-21,,
500125,E.I.D.PAR   ,A ,Q,453,463.8,453,458.75,456,456.2,571,17676,8102560,,INE126A01031,01-Nov-21,,
500126,PGHL        ,A ,Q,5510,5529.5,5316,5502,5502,5424.6,455,1015,5568862,,INE199A01012,01-Nov-21,,
500128,ELEC.CASTING,B ,Q,33.95,34.25,33,33.55,33.75,33.95,345,18011,604065,,INE086A01029,01-Nov-21,,
500133,ESAB INDIA  ,A ,Q,2540,2572.2,2449.4,2469.4,2463.5,2535.8,838,2875,7197887,,INE284A01012,01-Nov-21,,
500135,EPL         ,A ,Q,214.15,218.5,213.85,214.4,215.25,214.5,138,4363,940277,,INE255A01020,01-Nov-21,,
500136,ESTER INDUS.,B ,Q,135.3,139.1,134.75,137.75,137.8,134.55,379,14691,2024860,,INE778B01029,01-Nov-21,,
500142,FGP LTD.    ,XT,Q,2.31,2.31,2.31,2.31,2.31,2.31,2,1000,2310,,INE512A01016,01-Nov-21,,
500143,P.H.CAPITAL ,X ,Q,69.25,73.95,69,70.65,70.95,70.65,15,559,39789,,INE160F01013,01-Nov-21,,
500144,FINOL. CABLE,A ,Q,470,472.2,463.75,471.15,468,466.25,229,2352,1101164,,INE235A01022,01-Nov-21,,
500147,COCKERILL   ,X ,Q,975,988.9,961.8,980,980,966.5,11,210,205852,,INE515A01019,01-Nov-21,,
500148,UFLEX LTD   ,A ,Q,570.75,579,568.95,573.55,574.5,564.65,612,13634,7821769,,INE516A01017,01-Nov-21,,
500150,FOSECO INDIA,B ,Q,1508,1517.45,1472.4,1474.85,1480,1503.8,62,234,349420,,INE519A01011,01-Nov-21,,
500151,GOLDEN TOB  ,T ,Q,139.9,143.5,135.3,138.3,138.5,140,98,3187,440060,,INE973A01010,01-Nov-21,,
500153,GANESH BENZO,B ,Q,86.2,87.15,85.5,85.7,85.65,85.9,174,7566,654784,,INE388A01029,01-Nov-21,,
500159,METROGLOBL  ,X ,Q,76.35,78.85,73.55,74.3,73.55,76.35,26,1109,83371,,INE085D01033,01-Nov-21,,
500160,GTL LTD.    ,B ,Q,13.1,14.33,13.1,13.74,13.77,13.65,174,27112,375926,,INE043A01012,01-Nov-21,,
500163,GODFREY PH  ,A ,Q,1295.45,1317.95,1250,1273.65,1273.65,1295.6,996,5092,6576041,,INE260B01028,01-Nov-21,,
500164,GODREJ IND  ,A ,Q,565.8,584.45,565.8,579.7,579.5,580.3,765,12747,7383602,,INE233A01035,01-Nov-21,,
500165,KANSAI NERO ,A ,Q,545,561.2,544.95,552.95,551.45,545.3,1572,15890,8780852,,INE531A01024,01-Nov-21,,
