SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2698,2705.95,2639.95,2651.15,2651.15,2695.75,1540,18237,48454415,,INE117A01022,25-Jul-22,,
500003,AEGIS LOGIS ,A ,Q,260.5,264,251.45,261,261,258.35,5033,295573,76456653,,INE208C01025,25-Jul-22,,
500008,AMAR RAJA BA,A ,Q,478.9,478.9,463.6,468,466,474.15,1017,20355,9526832,,INE885A01032,25-Jul-22,,
500009,A.SARABHAI  ,X ,Q,30.65,30.65,30,30.2,30.2,30.4,250,78585,2371465,,INE432A01017,25-Jul-22,,
500010,HDFC        ,A ,Q,2290,2319.2,2275.25,2307.75,2307.75,2296.55,5578,64412,147877283,,INE001A01036,25-Jul-22,,
500012,ANDHRA PETRO,B ,Q,83.9,83.95,80.6,82.9,83,83.2,683,64005,5263629,,INE714B01016,25-Jul-22,,
500013,ANSAL INFRAS,B ,Q,16.11,16.97,16.11,16.6,16.6,16.66,26,3353,55235,,INE436A01026,25-Jul-22,,
500014,UTIQUE      ,X ,Q,5.34,5.34,5.11,5.21,5.2,5.29,186,26468,137055,,INE096A01010,25-Jul-22,,
500016,ARUNAHTEL   ,X ,Q,13.31,13.31,12.1,12.55,12.9,12.8,112,5820,73885,,INE957C01019,25-Jul-22,,
500020,BOM DYEING  ,A ,Q,101.05,101.85,97.55,98.35,98.35,101.1,2166,188121,18569412,,INE032A01023,25-Jul-22,,
500023,ASIANHOTNR  ,B ,Q,80,87.15,80,84,84.05,83.3,320,7482,633597,,INE363A01022,25-Jul-22,,
500027,ATUL LTD.   ,A ,Q,8650,8942.9,8200,8671.95,8687,8655.25,1674,2720,23644008,,INE100A01010,25-Jul-22,,
500028,ATV PROJECTS,XT,Q,8.91,8.91,8.14,8.3,8.32,8.49,73,13749,118272,,INE447A01015,25-Jul-22,,
500031,BAJAJ ELECT.,A ,Q,1162.2,1178.95,1155.3,1169.2,1175,1153.9,993,6582,7663172,,INE193E01025,25-Jul-22,,
500032,BAJAJHIND   ,A ,Q,12.1,12.14,11.7,11.76,11.76,12.08,3319,1613417,19165512,,INE306A01021,25-Jul-22,,
