Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,09102023,1345310610,0002207"
"Trade Date <09-OCT-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,128,ALKALI,EQ,197138,81913,41.55"
"20,129,ALKEM,EQ,82563,49173,59.56"
"20,130,ALKYLAMINE,EQ,22456,12661,56.38"
"20,131,ALLCARGO,EQ,155823,73982,47.48"
"20,132,ALLETEC,SM,65600,41600,63.41"
"20,133,ALLSEC,EQ,16010,10382,64.85"
"20,134,ALMONDZ,EQ,26921,19388,72.02"
"20,135,ALOKINDS,EQ,9638915,4300465,44.62"
"20,136,ALPA,EQ,65869,36866,55.97"
"20,137,ALPHAGEO,EQ,11985,4712,39.32"
"20,138,AMARAJABAT,EQ,366439,196501,53.62"
"20,139,AMBER,EQ,87711,36167,41.23"
"20,140,AMBIKCO,EQ,11745,7592,64.64"
"20,141,AMBUJACEM,EQ,4370429,2986784,68.34"
"20,142,AMDIND,EQ,37820,10148,26.83"
"20,143,AMEYA,SM,12000,12000,100.00"
"20,144,AMIORG,EQ,44951,23590,52.48"
"20,145,AMJLAND,EQ,137601,23579,17.14"
"20,146,AMRUTANJAN,EQ,38006,24635,64.82"
"20,147,ANANDRATHI,EQ,423055,101404,23.97"
"20,148,ANANTRAJ,EQ,1170886,617284,52.72"
"20,149,ANDHRAPAP,EQ,232845,119155,51.17"
"20,150,ANDHRSUGAR,EQ,248396,108187,43.55"
"20,151,ANDREWYU,EQ,1224168,406699,33.22"
"20,152,ANGELONE,EQ,1238551,259821,20.98"
"20,153,ANNAPURNA,SM,41000,29000,70.73"
"20,154,ANUP,EQ,31828,14871,46.72"
"20,155,ANURAS,EQ,75559,39433,52.19"
"20,156,APARINDS,EQ,75648,33406,44.16"
"20,157,APCL,EQ,22407,13721,61.24"
"20,158,APCOTEXIND,EQ,101159,36115,35.70"
"20,159,APEX,EQ,85393,42767,50.08"
"20,160,APLAPOLLO,EQ,504510,332909,65.99"
"20,161,APLLTD,EQ,82231,39042,47.48"
"20,162,APOLLO,EQ,8745187,3287499,37.59"
"20,163,APOLLOHOSP,EQ,176296,83858,47.57"
"20,164,APOLLOPIPE,EQ,52963,35522,67.07"
"20,165,APOLLOTYRE,EQ,2405714,866913,36.04"
"20,166,APTECHT,EQ,152926,69331,45.34"
"20,167,APTUS,EQ,501724,359864,71.73"
"20,168,ARABIAN,ST,1222000,1212000,99.18"
"20,169,ARCHIDPLY,EQ,194050,118715,61.18"
"20,170,ARCHIES,EQ,87064,53227,61.14"
"20,171,ARHAM,SM,246000,141000,57.32"
"20,172,ARIES,EQ,50862,27941,54.93"
"20,173,ARIHANTACA,SM,8000,6400,80.00"
"20,174,ARIHANTCAP,EQ,1600028,726653,45.42"
"20,175,ARIHANTSUP,EQ,108398,30055,27.73"
"20,176,ARISTO,SM,14400,11200,77.78"
"20,177,ARMANFIN,EQ,32315,10039,31.07"
"20,178,AROGRANITE,EQ,340385,140225,41.20"
"20,179,ARROWGREEN,EQ,246639,112458,45.60"
"20,180,ARTEMISMED,EQ,185547,95661,51.56"
"20,181,ARVEE,EQ,19935,6464,32.43"
"20,182,ARVIND,EQ,1243168,559691,45.02"
"20,183,ARVINDFASN,EQ,134125,62663,46.72"
"20,184,ARVSMART,EQ,47352,25989,54.88"
"20,185,ASAHIINDIA,EQ,104751,43326,41.36"
"20,186,ASAHISONG,EQ,7409,4233,57.13"
"20,187,ASAL,EQ,49774,24171,48.56"
"20,188,ASALCBR,EQ,104625,53999,51.61"
"20,189,ASHIANA,EQ,69451,35284,50.80"
"20,190,ASHIMASYN,EQ,782683,476038,60.82"
"20,191,ASHOKA,EQ,3007620,1187261,39.48"
"20,192,ASHOKLEY,EQ,15617295,10122745,64.82"
"20,193,ASIANENE,EQ,155323,83010,53.44"
"20,194,ASIANHOTNR,EQ,9860,7147,72.48"
"20,195,ASIANPAINT,EQ,700012,394034,56.29"
"20,196,ASIANTILES,EQ,1687747,839742,49.76"
"20,197,ASLIND,SM,4000,4000,100.00"
"20,198,ASPINWALL,EQ,3438,1768,51.43"
"20,199,ASTEC,EQ,9557,3931,41.13"
"20,200,ASTERDM,EQ,196539,99865,50.81"
"20,201,ASTRAL,EQ,345097,110746,32.09"
"20,202,ASTRAMICRO,EQ,829150,242138,29.20"
"20,203,ASTRAZEN,EQ,10676,6264,58.67"
"20,204,ATAM,EQ,15508,10700,69.00"
"20,205,ATFL,EQ,7123,3294,46.24"
"20,206,ATGL,EQ,572730,310938,54.29"
"20,207,ATL,EQ,2461660,1197428,48.64"
"20,208,ATUL,EQ,20449,8198,40.09"
"20,209,ATULAUTO,EQ,103612,54637,52.73"
"20,210,AUBANK,EQ,927404,231469,24.96"
"20,211,AURDIS,SM,16000,11000,68.75"
"20,212,AUROIMPEX,SM,9600,6400,66.67"
"20,213,AUROPHARMA,EQ,2758288,1173547,42.55"
"20,214,AURUM,EQ,77354,43172,55.81"
"20,215,AURUMPP,E1,15328,13464,87.84"
"20,216,AUSOMENT,EQ,18116,3037,16.76"
"20,217,AUTOAXLES,EQ,12035,6458,53.66"
"20,218,AUTOBEES,EQ,54025,32073,59.37"
"20,219,AVADHSUGAR,EQ,83036,19552,23.55"
"20,220,AVALON,EQ,169996,73796,43.41"
"20,221,AVANTIFEED,EQ,128256,66199,51.61"
"20,222,AVG,EQ,47674,31148,65.34"
"20,223,AVROIND,EQ,31668,9133,28.84"
"20,224,AVSL,SM,1000,1000,100.00"
"20,225,AVTNPL,EQ,203455,130277,64.03"
"20,226,AWHCL,EQ,317911,133629,42.03"
"20,227,AWL,EQ,1429316,674715,47.21"
"20,228,AXISBANK,EQ,6823214,4682843,68.63"
"20,229,AXISBNKETF,EQ,1923,1082,56.27"
"20,230,AXISBPSETF,EQ,25785,12984,50.35"
"20,231,AXISCADES,EQ,118585,82872,69.88"
"20,232,AXISCETF,EQ,500,341,68.20"
"20,233,AXISGOLD,EQ,155512,114891,73.88"
"20,234,AXISHCETF,EQ,953,618,64.85"
"20,235,AXISILVER,EQ,59623,54229,90.95"
"20,236,AXISNIFTY,EQ,2019,1516,75.09"
"20,237,AXISTECETF,EQ,2733,1869,68.39"
"20,238,AXSENSEX,EQ,1013,613,60.51"
"20,239,AYMSYNTEX,EQ,34390,5523,16.06"
"20,240,BAHETI,SM,90000,78000,86.67"
"20,241,BAIDFIN,EQ,1603860,235980,14.71"
"20,242,BAJAJ-AUTO,EQ,244083,113656,46.56"
"20,243,BAJAJCON,EQ,377249,197989,52.48"
"20,244,BAJAJELEC,EQ,20985,9422,44.90"
"20,245,BAJAJFINSV,EQ,1712235,707355,41.31"
"20,246,BAJAJHCARE,EQ,205685,99077,48.17"
"20,247,BAJAJHIND,EQ,19705981,6412765,32.54"
"20,248,BAJAJHLDNG,EQ,15307,5687,37.15"
"20,249,BAJFINANCE,EQ,747800,313837,41.97"
"20,250,BALAJITELE,EQ,545956,245216,44.91"
"20,251,BALAMINES,EQ,42461,20328,47.87"
"20,252,BALAXI,EQ,4150,2653,63.93"
"20,253,BALKRISHNA,EQ,36056,11373,31.54"
"20,254,BALKRISIND,EQ,167254,38952,23.29"
"20,255,BALMLAWRIE,EQ,642492,342413,53.29"
"20,256,BALPHARMA,EQ,15373,7719,50.21"
"20,257,BALRAMCHIN,EQ,1758549,347713,19.77"
"20,258,BANARBEADS,EQ,18739,12074,64.43"
"20,259,BANARISUG,EQ,1603,956,59.64"
"20,260,BANCOINDIA,EQ,112987,66473,58.83"
"20,261,BANDHANBNK,EQ,6591251,2393063,36.31"
"20,262,BANG,EQ,25323,8813,34.80"
"20,263,BANKA,EQ,18129,12479,68.83"
"20,264,BANKBARODA,EQ,12102991,4744832,39.20"
"20,265,BANKBEES,EQ,1282708,1128743,88.00"
"20,266,BANKETF,EQ,1369,897,65.52"
"20,267,BANKINDIA,EQ,11296760,3983998,35.27"
"20,268,BANSWRAS,EQ,51210,32913,64.27"
"20,269,BARBEQUE,EQ,101355,57141,56.38"
"20,270,BASF,EQ,7712,3815,49.47"
"20,271,BASILIC,SM,74400,45600,61.29"
"20,272,BASML,EQ,63363,39769,62.76"
"20,273,BATAINDIA,EQ,82661,32881,39.78"
"20,274,BAYERCROP,EQ,19417,8764,45.14"
"20,275,BBETF0432,EQ,2418,2361,97.64"
"20,276,BBL,EQ,14217,6716,47.24"
"20,277,BBOX,EQ,266729,80259,30.09"
"20,278,BBTC,EQ,72212,36131,50.03"
"20,279,BBTCL,EQ,213715,58968,27.59"
"20,280,BCG,EQ,16767162,7894670,47.08"
"20,281,BCLIND,EQ,269799,113761,42.17"
"20,282,BDL,EQ,826251,172519,20.88"
"20,283,BECTORFOOD,EQ,127414,51889,40.72"
"20,284,BEL,EQ,10489249,6273251,59.81"
"20,285,BEML,EQ,317290,84827,26.73"
"20,286,BEPL,EQ,659425,313218,47.50"
"20,287,BERGEPAINT,EQ,798497,326024,40.83"
"20,288,BETA,SM,1000,1000,100.00"
"20,289,BEWLTD,SM,2000,1250,62.50"
"20,290,BFINVEST,EQ,29695,14413,48.54"
"20,291,BFSI,EQ,78668,65309,83.02"
"20,292,BFUTILITIE,EQ,92187,53231,57.74"
"20,293,BGRENERGY,EQ,436342,183824,42.13"
"20,294,BHAGCHEM,EQ,116614,55340,47.46"
"20,295,BHAGERIA,EQ,22219,12635,56.87"
"20,296,BHARATFORG,EQ,493176,120945,24.52"
"20,297,BHARATGEAR,EQ,36501,24640,67.50"
"20,298,BHARATRAS,EQ,779,423,54.30"
"20,299,BHARATWIRE,EQ,279389,129160,46.23"
"20,300,BHARTIARTL,EQ,2248103,1602496,71.28"
"20,301,BHEL,EQ,17709670,4023218,22.72"
"20,302,BIGBLOC,EQ,271863,113951,41.91"
"20,303,BIKAJI,EQ,309986,182507,58.88"
"20,304,BIOCON,EQ,1225855,380735,31.06"
"20,305,BIOFILCHEM,EQ,88365,53377,60.41"
"20,306,BIRET,RR,81137,69422,85.56"
"20,307,BIRLACABLE,EQ,139590,77716,55.67"
"20,308,BIRLACORPN,EQ,77638,41668,53.67"
"20,309,BIRLAMONEY,EQ,644600,323186,50.14"
"20,310,BLAL,EQ,85314,57990,67.97"
"20,311,BLBLIMITED,EQ,121976,66100,54.19"
"20,312,BLISSGVS,EQ,407941,187757,46.03"
"20,313,BLKASHYAP,EQ,1033502,505929,48.95"
"20,314,BLS,EQ,2148049,665169,30.97"
"20,315,BLUECOAST,EQ,2244,1994,88.86"
"20,316,BLUEDART,EQ,28025,23453,83.69"
"20,317,BLUESTARCO,EQ,210654,70623,33.53"
"20,318,BMETRICS,SM,47600,32400,68.07"
"20,319,BODALCHEM,EQ,623969,349377,55.99"
"20,320,BOMDYEING,EQ,1670409,672016,40.23"
"20,321,BOROLTD,EQ,93718,45289,48.32"
"20,322,BORORENEW,EQ,245481,118574,48.30"
"20,323,BOSCHLTD,EQ,20739,10266,49.50"
"20,324,BPCL,EQ,4370040,2483727,56.84"
"20,325,BPL,EQ,373480,190533,51.02"
"20,326,BRIGADE,EQ,270582,77566,28.67"
"20,327,BRIGHT,SM,189000,135000,71.43"
"20,328,BRITANNIA,EQ,255764,179333,70.12"
"20,329,BRITANNIA,N3,6721,6319,94.02"
"20,330,BRNL,EQ,94762,50423,53.21"
"20,331,BSE,EQ,2514250,760953,30.27"
"20,332,BSHSL,EQ,15279,10002,65.46"
"20,333,BSL,EQ,17890,8123,45.41"
"20,334,BSLGOLDETF,EQ,34594,20960,60.59"
"20,335,BSLNIFTY,EQ,83076,47634,57.34"
"20,336,BSLSENETFG,EQ,893,763,85.44"
"20,337,BSOFT,EQ,3470714,890289,25.65"
"20,338,BTML,EQ,104843,88640,84.55"
"20,339,BURNPUR,EQ,257585,130502,50.66"
"20,340,BUTTERFLY,EQ,10867,3994,36.75"
"20,341,BYKE,EQ,2005679,846290,42.19"
"20,342,CADSYS,SM,92000,76000,82.61"
"20,343,CALSOFT,EQ,10242,7704,75.22"
"20,344,CAMLINFINE,EQ,408699,197817,48.40"
"20,345,CAMPUS,EQ,903621,506262,56.03"
"20,346,CAMS,EQ,76265,45463,59.61"
"20,347,CANBK,EQ,6243682,1966744,31.50"
"20,348,CANFINHOME,EQ,405469,153004,37.74"
"20,349,CANTABIL,EQ,19618,7244,36.93"
"20,350,CAPACITE,EQ,857569,297612,34.70"
"20,351,CAPLIPOINT,EQ,84335,40397,47.90"
"20,352,CAPTRUST,EQ,11111,8375,75.38"
"20,353,CARBORUNIV,EQ,189731,101960,53.74"
"20,354,CARERATING,EQ,1121399,228799,20.40"
"20,355,CARTRADE,EQ,158074,82835,52.40"
"20,356,CARYSIL,EQ,111910,64176,57.35"
"20,357,CASTROLIND,EQ,1144508,718933,62.82"
"20,358,CCL,EQ,166312,71250,42.84"
"20,359,CDSL,EQ,1124044,476562,42.40"
"20,360,CEATLTD,EQ,61633,25020,40.60"
"20,361,CELEBRITY,EQ,535435,215447,40.24"
"20,362,CELLECOR,ST,1180800,975600,82.62"
"20,363,CELLPOINT,SM,28800,24000,83.33"
"20,364,CENTENKA,EQ,47592,33075,69.50"
"20,365,CENTRALBK,EQ,28024436,7702294,27.48"
"20,366,CENTRUM,EQ,718124,343265,47.80"
"20,367,CENTURYPLY,EQ,47186,21112,44.74"
"20,368,CENTURYTEX,EQ,537074,323284,60.19"
"20,369,CERA,EQ,9926,4108,41.39"
"20,370,CESC,EQ,2178748,1117622,51.30"
"20,371,CGCL,EQ,255775,91784,35.88"
"20,372,CGPOWER,EQ,898022,540801,60.22"
"20,373,CHALET,EQ,320928,175386,54.65"
"20,374,CHAMBLFERT,EQ,1061225,327897,30.90"
"20,375,CHAVDA,ST,446000,422000,94.62"
"20,376,CHEMBOND,EQ,17021,9204,54.07"
"20,377,CHEMCON,EQ,46549,22647,48.65"
"20,378,CHEMFAB,EQ,18964,9316,49.12"
"20,379,CHEMPLASTS,EQ,126221,72952,57.80"
"20,380,CHENNPETRO,EQ,978099,251888,25.75"
"20,381,CHEVIOT,EQ,1228,671,54.64"
"20,382,CHOICEIN,EQ,527476,90294,17.12"
"20,383,CHOLAFIN,EQ,1641174,1063616,64.81"
"20,384,CHOLAFIN,N2,102,102,100.00"
"20,385,CHOLAHLDNG,EQ,102208,60941,59.62"
"20,386,CIEINDIA,EQ,321123,208197,64.83"
"20,387,CIGNITITEC,EQ,245729,137138,55.81"
"20,388,CINEVISTA,EQ,80367,47704,59.36"
"20,389,CIPLA,EQ,822110,496802,60.43"
"20,390,CLEAN,EQ,82153,43828,53.35"
"20,391,CLEDUCATE,EQ,90436,72845,80.55"
"20,392,CLOUD,SM,190000,127000,66.84"
"20,393,CLSEL,EQ,116881,49740,42.56"
"20,394,CLSL,SM,46000,30000,65.22"
"20,395,CMMIPL,ST,3000,3000,100.00"
"20,396,CMNL,SM,45000,36000,80.00"
"20,397,CMRSL,SM,4000,4000,100.00"
"20,398,CMSINFO,EQ,728621,399957,54.89"
"20,399,COALINDIA,EQ,4647845,1531070,32.94"
"20,400,COASTCORP,EQ,13246,8554,64.58"
"20,401,COCHINSHIP,EQ,1456616,281658,19.34"
"20,402,COFFEEDAY,EQ,3171047,1248819,39.38"
"20,403,COFORGE,EQ,179747,55472,30.86"
"20,404,COLPAL,EQ,332990,162242,48.72"
"20,405,COMPINFO,EQ,297626,173691,58.36"
"20,406,COMPUSOFT,EQ,143183,80247,56.05"
"20,407,CONCOR,EQ,694946,274035,39.43"
"20,408,CONCORDBIO,EQ,219186,50602,23.09"
"20,409,CONFIPET,EQ,973264,521764,53.61"
"20,410,CONSOFINVT,EQ,139135,82076,58.99"
"20,411,CONSUMBEES,EQ,8707,5500,63.17"
"20,412,CONTROLPR,EQ,70121,36874,52.59"
"20,413,COOLCAPS,SM,2250,2250,100.00"
"20,414,CORALFINAC,EQ,88025,63786,72.46"
"20,415,CORDSCABLE,EQ,253629,154750,61.01"
"20,416,COROMANDEL,EQ,427576,131310,30.71"
"20,417,COSMOFIRST,EQ,28125,17614,62.63"
"20,418,COUNCODOS,EQ,126481,47334,37.42"
"20,419,CPS,SM,6000,5400,90.00"
"20,420,CPSEETF,EQ,445298,262078,58.85"
"20,421,CRAFTSMAN,EQ,34352,14745,42.92"
"20,422,CRAYONS,SM,52000,36000,69.23"
"20,423,CREATIVE,EQ,25126,14569,57.98"
"20,424,CREATIVEYE,EQ,1,1,100.00"
"20,425,CREDITACC,EQ,308106,239339,77.68"
"20,426,CREDITACC,N3,35,35,100.00"
"20,427,CREDITACC,N7,185,175,94.59"
"20,428,CREDITACC,N8,1,1,100.00"
"20,429,CREDITACC,N9,2803,2803,100.00"
"20,430,CREDITACC,NB,2500,2500,100.00"
"20,431,CREDITACC,ND,1906,1906,100.00"
"20,432,CREST,EQ,18816,10304,54.76"
"20,433,CRISIL,EQ,193426,143367,74.12"
"20,434,CROMPTON,EQ,1494060,780604,52.25"
"20,435,CROWN,EQ,21644,17362,80.22"
"20,436,CSBBANK,EQ,729745,201569,27.62"
"20,437,CSLFINANCE,EQ,26638,13031,48.92"
"20,438,CTE,EQ,190824,137964,72.30"
"20,439,CUB,EQ,3597974,1625318,45.17"
"20,440,CUBEXTUB,EQ,34284,21289,62.10"
"20,441,CUMMINSIND,EQ,279463,79821,28.56"
"20,442,CUPID,EQ,107859,52587,48.76"
"20,443,CYBERTECH,EQ,350866,104752,29.86"
"20,444,CYIENT,EQ,392123,300340,76.59"
"20,445,CYIENTDLM,EQ,616692,405992,65.83"
"20,446,DAAWAT,EQ,998308,456643,45.74"
"20,447,DABUR,EQ,1076708,722490,67.10"
"20,448,DALBHARAT,EQ,238173,92905,39.01"
"20,449,DALMIASUG,EQ,180381,49256,27.31"
"20,450,DAMODARIND,EQ,34632,14082,40.66"
"20,451,DANGEE,EQ,304936,170574,55.94"
"20,452,DATAMATICS,EQ,103134,56763,55.04"
"20,453,DATAPATTNS,EQ,65113,28274,43.42"
"20,454,DBCORP,EQ,166417,90214,54.21"
"20,455,DBL,EQ,906053,311904,34.42"
"20,456,DBOL,EQ,346089,169299,48.92"
"20,457,DBREALTY,EQ,742259,428187,57.69"
"20,458,DBSTOCKBRO,EQ,647567,173643,26.81"
"20,459,DCAL,EQ,407983,184561,45.24"
"20,460,DCBBANK,EQ,900659,529214,58.76"
"20,461,DCMFINSERV,EQ,104527,79144,75.72"
"20,462,DCMNVL,EQ,27753,20053,72.26"
"20,463,DCMSHRIRAM,EQ,55781,27157,48.69"
"20,464,DCMSRIND,EQ,323511,197065,60.91"
"20,465,DCW,EQ,2188227,1003199,45.85"
"20,466,DCXINDIA,EQ,535557,247541,46.22"
"20,467,DECCANCE,EQ,17115,9906,57.88"
"20,468,DEEPAKFERT,EQ,393116,182406,46.40"
"20,469,DEEPAKNTR,EQ,422727,324388,76.74"
"20,470,DEEPINDS,EQ,472598,105479,22.32"
"20,471,DELHIVERY,EQ,432979,253203,58.48"
"20,472,DELPHIFX,EQ,2916,1757,60.25"
"20,473,DELTACORP,EQ,13298995,3414029,25.67"
"20,474,DEN,EQ,4458358,1835247,41.16"
"20,475,DENEERS,SM,4800,4800,100.00"
"20,476,DENORA,EQ,24519,14170,57.79"
"20,477,DENTALKART,SM,5000,2000,40.00"
"20,478,DESTINY,ST,6000,6000,100.00"
"20,479,DEVIT,EQ,20336,12729,62.59"
"20,480,DEVYANI,EQ,2154891,1104448,51.25"
"20,481,DGCONTENT,EQ,7584,4669,61.56"
"20,482,DHAMPURSUG,EQ,429460,145024,33.77"
"20,483,DHANBANK,EQ,5137103,2637661,51.35"
"20,484,DHANILOANS,N6,700,700,100.00"
"20,485,DHANILOANS,N8,121,121,100.00"
"20,486,DHANILOANS,NF,20,20,100.00"
"20,487,DHANILOANS,NU,10,10,100.00"
"20,488,DHANILOANS,NX,2,2,100.00"
"20,489,DHANILOANS,Y5,73,73,100.00"
"20,490,DHANUKA,EQ,52355,23989,45.82"
"20,491,DHARMAJ,EQ,901802,349178,38.72"
"20,492,DHRUV,EQ,38127,22670,59.46"
"20,493,DHUNINV,EQ,2265,1539,67.95"
"20,494,DIAMINESQ,EQ,9272,5022,54.16"
"20,495,DIAMONDYD,EQ,33236,26093,78.51"
"20,496,DICIND,EQ,2710,1866,68.86"
"20,497,DIGIKORE,ST,279200,251200,89.97"
"20,498,DISHTV,EQ,11168816,3829963,34.29"
"20,499,DIVGIITTS,EQ,28657,13370,46.66"
"20,500,DIVISLAB,EQ,447464,206737,46.20"
"20,501,DIVOPPBEES,EQ,40619,25348,62.40"
"20,502,DIXON,EQ,189301,44952,23.75"
"20,503,DJML,EQ,1482,707,47.71"
"20,504,DLF,EQ,3107088,928608,29.89"
"20,505,DLINKINDIA,EQ,171601,68564,39.96"
"20,506,DMART,EQ,278929,148793,53.34"
"20,507,DMCC,EQ,21663,11248,51.92"
"20,508,DNAMEDIA,EQ,2174284,1240804,57.07"
"20,509,DODLA,EQ,180575,68939,38.18"
