SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,915,929,885.1,919.9,919.9,913.6,1076,10260,9311863,,INE117A01022,29-Jun-20,,
500003,AEGIS LOGIS ,A ,Q,184.9,184.9,178,179.25,180.1,184.8,498,7890,1424682,,INE208C01025,29-Jun-20,,
500008,AMAR RAJA BA,A ,Q,648,649.05,636,641.9,641.9,647.7,626,10304,6602086,,INE885A01032,29-Jun-20,,
500009,A.SARABHAI  ,X ,Q,16.8,16.8,16,16.15,16.05,16.8,109,42606,691651,,INE432A01017,29-Jun-20,,
500010,HDFC        ,A ,Q,1759.5,1770,1726.25,1742.5,1742.5,1769.85,14953,298243,517905907,,INE001A01036,29-Jun-20,,
500012,ANDHRA PETRO,X ,Q,21.85,21.85,20.4,20.7,20.7,21.05,420,127529,2654650,,INE714B01016,29-Jun-20,,
500013,ANSAL INFRAS,T ,Q,4.9,4.9,4.45,4.83,4.87,4.67,46,51570,247871,,INE436A01026,29-Jun-20,,
500014,UTIQUE      ,XT,Q,1.56,1.56,1.56,1.56,1.56,1.49,8,2629,4101,,INE096A01010,29-Jun-20,,
500016,ARUNAHTEL   ,XT,Q,5.98,5.98,5.98,5.98,5.98,5.7,2,199,1190,,INE957C01019,29-Jun-20,,
500020,BOM DYEING  ,A ,Q,76.15,76.15,71.25,72.5,72.5,76.5,3513,309543,22519001,,INE032A01023,29-Jun-20,,
500023,ASIANHOTNR  ,B ,Q,54.5,54.6,53.05,53.55,53.05,55.1,94,597,32489,,INE363A01022,29-Jun-20,,
500027,ATUL LTD.   ,A ,Q,4502.95,4520.25,4425,4461.7,4442.25,4481.35,298,762,3408176,,INE100A01010,29-Jun-20,,
500028,ATV PROJECTS,XT,Q,3.78,3.79,3.43,3.79,3.79,3.61,17,6932,26115,,INE447A01015,29-Jun-20,,
500029,AUTOLITE(I) ,B ,Q,17.1,17.1,16.2,16.25,16.25,16.65,112,1145,18662,,INE448A01013,29-Jun-20,,
500031,BAJAJ ELECT.,A ,Q,402.65,402.65,390.5,392.8,393.85,402.75,388,3470,1368507,,INE193E01025,29-Jun-20,,
