Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,14062022,597002811,0002023"
"Trade Date <14-JUN-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,338,COFFEEDAY,EQ,978623,387360,39.58"
"20,339,COFORGE,EQ,406521,152006,37.39"
"20,340,COLPAL,EQ,128513,60687,47.22"
"20,341,COMPINFO,EQ,323369,125667,38.86"
"20,342,COMPUSOFT,EQ,1148251,614952,53.56"
"20,343,CONCOR,EQ,1232896,658869,53.44"
"20,344,CONFIPET,EQ,500710,268198,53.56"
"20,345,CONSOFINVT,EQ,1630,481,29.51"
"20,346,CONSUMBEES,EQ,3249,2739,84.30"
"20,347,CONTROLPR,EQ,6084,4046,66.50"
"20,348,COOLCAPS,SM,84000,63000,75.00"
"20,349,CORALFINAC,EQ,19340,12098,62.55"
"20,350,CORDSCABLE,EQ,11224,6652,59.27"
"20,351,COROMANDEL,EQ,527328,243713,46.22"
"20,352,COSMOFILMS,EQ,38471,16235,42.20"
"20,353,COUNCODOS,EQ,45122,35138,77.87"
"20,354,CPSEETF,EQ,425115,254861,59.95"
"20,355,CRAFTSMAN,EQ,12768,5886,46.10"
"20,356,CREATIVE,EQ,17635,11285,63.99"
"20,357,CREATIVEYE,EQ,24242,24242,100.00"
"20,358,CREDITACC,EQ,195536,47779,24.43"
"20,359,CREST,EQ,7022,5858,83.42"
"20,360,CRISIL,EQ,59997,25757,42.93"
"20,361,CROMPTON,EQ,2921122,2040119,69.84"
"20,362,CROWN,EQ,12004,5324,44.35"
"20,363,CSBBANK,EQ,141384,58702,41.52"
"20,364,CTE,EQ,76973,22895,29.74"
"20,365,CUB,EQ,1395242,740614,53.08"
"20,366,CUBEXTUB,EQ,11422,5704,49.94"
"20,367,CUMMINSIND,EQ,276057,127964,46.35"
"20,368,CUPID,EQ,25778,14792,57.38"
"20,369,CYBERTECH,EQ,48851,21928,44.89"
"20,370,CYIENT,EQ,81282,30759,37.84"
"20,371,DAAWAT,EQ,1526910,525829,34.44"
"20,372,DABUR,EQ,1325521,624982,47.15"
"20,373,DALBHARAT,EQ,221725,55777,25.16"
"20,374,DALMIASUG,EQ,96532,24361,25.24"
"20,375,DAMODARIND,EQ,32586,18814,57.74"
"20,376,DANGEE,EQ,6414,2941,45.85"
"20,377,DATAMATICS,EQ,105395,26085,24.75"
"20,378,DATAPATTNS,EQ,59186,18768,31.71"
"20,379,DBCORP,EQ,153655,113332,73.76"
"20,380,DBL,EQ,339142,86410,25.48"
"20,381,DBREALTY,EQ,517825,278048,53.70"
"20,382,DBSTOCKBRO,EQ,4827,2733,56.62"
"20,383,DCAL,EQ,286276,80810,28.23"
"20,384,DCBBANK,EQ,509730,214787,42.14"
"20,385,DCM,EQ,27312,11197,41.00"
"20,386,DCMNVL,EQ,20083,11760,58.56"
"20,387,DCMSHRIRAM,EQ,79447,30212,38.03"
"20,388,DCMSRIND,EQ,67257,35116,52.21"
"20,389,DCW,EQ,205086,117446,57.27"
"20,390,DECCANCE,EQ,3667,2183,59.53"
"20,391,DEEPAKFERT,EQ,244968,93490,38.16"
"20,392,DEEPAKNTR,EQ,879247,218520,24.85"
"20,393,DEEPINDS,EQ,83458,30429,36.46"
"20,394,DELHIVERY,EQ,494431,265565,53.71"
"20,395,DELPHIFX,EQ,464,173,37.28"
"20,396,DELTACORP,EQ,9081810,1638390,18.04"
"20,397,DELTAMAGNT,EQ,4566,2823,61.83"
"20,398,DEN,EQ,340066,115069,33.84"
"20,399,DENORA,EQ,18292,8893,48.62"
"20,400,DESTINY,SM,66000,30000,45.45"
"20,401,DEVYANI,EQ,1281144,531620,41.50"
"20,402,DFMFOODS,EQ,23983,11846,49.39"
"20,403,DHAMPURSUG,EQ,397853,87000,21.87"
"20,404,DHANBANK,EQ,138033,97105,70.35"
"20,405,DHANI,EQ,2927253,1507048,51.48"
"20,406,DHANILOANS,N6,57,57,100.00"
"20,407,DHANILOANS,NL,50,50,100.00"
"20,408,DHANILOANS,NQ,20,20,100.00"
"20,409,DHANILOANS,NU,11,11,100.00"
"20,410,DHANILOANS,NV,10,10,100.00"
"20,411,DHANILOANS,Y5,40,40,100.00"
"20,412,DHANUKA,EQ,8982,5243,58.37"
"20,413,DHANVARSHA,EQ,197431,136857,69.32"
"20,414,DHARAMSI,EQ,18601,7954,42.76"
"20,415,DHRUV,EQ,41123,12568,30.56"
"20,416,DHUNINV,EQ,1514,766,50.59"
"20,417,DIAMONDYD,EQ,5931,4749,80.07"
"20,418,DICIND,EQ,656,368,56.10"
"20,419,DIGISPICE,EQ,78172,38844,49.69"
"20,420,DIL,EQ,25163,24103,95.79"
"20,421,DISHTV,EQ,1329018,708127,53.28"
"20,422,DIVISLAB,EQ,384679,178558,46.42"
"20,423,DIVOPPBEES,EQ,2647,2477,93.58"
"20,424,DIXON,EQ,282987,62537,22.10"
"20,425,DKEGL,SM,3000,3000,100.00"
"20,426,DLF,EQ,6307163,559018,8.86"
"20,427,DLINKINDIA,EQ,55624,27235,48.96"
"20,428,DMART,EQ,424143,129513,30.54"
"20,429,DODLA,EQ,4089,2838,69.41"
"20,430,DOLATALGO,EQ,155705,90583,58.18"
"20,431,DOLLAR,EQ,37275,17153,46.02"
"20,432,DONEAR,EQ,23200,16765,72.26"
"20,433,DPABHUSHAN,EQ,3084,1791,58.07"
"20,434,DPSCLTD,EQ,48478,36536,75.37"
"20,435,DPWIRES,EQ,2512,1683,67.00"
"20,436,DREDGECORP,EQ,16305,6578,40.34"
"20,437,DRREDDY,EQ,407181,173621,42.64"
"20,438,DSPN50ETF,EQ,4238,3159,74.54"
"20,439,DSPNEWETF,EQ,5348,3660,68.44"
"20,440,DSPQ50ETF,EQ,2242,1865,83.18"
"20,441,DSSL,EQ,904230,172629,19.09"
"20,442,DTIL,EQ,5213,3876,74.35"
"20,443,DUCON,EQ,173160,75802,43.78"
"20,444,DUGLOBAL,SM,1000,1000,100.00"
"20,445,DVL,EQ,15789,11626,73.63"
"20,446,DWARKESH,EQ,1176573,292566,24.87"
"20,447,DYNAMATECH,EQ,138631,13164,9.50"
"20,448,DYNAMIC,SM,12000,12000,100.00"
"20,449,DYNPRO,EQ,18650,12773,68.49"
"20,450,E2E,EQ,7194,5574,77.48"
"20,451,EASEMYTRIP,EQ,864762,155776,18.01"
"20,452,EASTSILK,EQ,34643,20503,59.18"
"20,453,EBBETF0423,EQ,937,937,100.00"
"20,454,EBBETF0425,EQ,5057,5003,98.93"
"20,455,EBBETF0430,EQ,11939,10187,85.33"
"20,456,EBBETF0431,EQ,27057,21474,79.37"
"20,457,EC1RD,MF,10000,10000,100.00"
"20,458,ECLERX,EQ,16115,8973,55.68"
"20,459,ECLFINANCE,NG,331,331,100.00"
"20,460,ECLFINANCE,NI,81,81,100.00"
"20,461,ECLFINANCE,NJ,56,56,100.00"
"20,462,ECLFINANCE,NK,741,741,100.00"
"20,463,ECLFINANCE,NO,556,556,100.00"
"20,464,ECLFINANCE,NP,1000,1000,100.00"
"20,465,ECLFINANCE,NQ,341,341,100.00"
"20,466,ECLFINANCE,NR,200,200,100.00"
"20,467,ECLFINANCE,NS,612,525,85.78"
"20,468,EDELWEISS,EQ,453090,166080,36.65"
"20,469,EHFLNCD,N6,720,720,100.00"
"20,470,EICHERMOT,EQ,739832,364837,49.31"
"20,471,EIDPARRY,EQ,261732,70046,26.76"
"20,472,EIFFL,EQ,8311,5475,65.88"
"20,473,EIHAHOTELS,EQ,20954,10572,50.45"
"20,474,EIHOTEL,EQ,122008,46931,38.47"
"20,475,EIMCOELECO,EQ,5400,2633,48.76"
"20,476,EKC,EQ,346991,169569,48.87"
"20,477,ELDEHSG,EQ,2549,1091,42.80"
"20,478,ELECON,EQ,510310,316458,62.01"
"20,479,ELECTCAST,EQ,651031,362050,55.61"
"20,480,ELECTHERM,EQ,3081,2477,80.40"
"20,481,ELGIEQUIP,EQ,1208413,819262,67.80"
"20,482,EMAMILTD,EQ,137835,55604,40.34"
"20,483,EMAMIPAP,EQ,21046,11031,52.41"
"20,484,EMAMIREAL,EQ,22232,10483,47.15"
"20,485,EMBASSY,RR,715404,664001,92.81"
"20,486,EMKAY,EQ,20419,10347,50.67"
"20,487,EMMBI,EQ,6282,3799,60.47"
"20,488,EMUDHRA,EQ,235625,118926,50.47"
"20,489,ENDURANCE,EQ,45237,18198,40.23"
"20,490,ENERGYDEV,EQ,40700,22531,55.36"
"20,491,ENGINERSIN,EQ,530450,230778,43.51"
"20,492,ENIL,EQ,13533,6023,44.51"
"20,493,EPL,EQ,151075,55354,36.64"
"20,494,EQUITAS,EQ,1060788,735950,69.38"
"20,495,EQUITASBNK,EQ,462661,200786,43.40"
"20,496,ERFLNCDI,N4,240,240,100.00"
"20,497,ERFLNCDI,N5,150,150,100.00"
"20,498,ERIS,EQ,23086,16682,72.26"
"20,499,EROSMEDIA,EQ,151590,96884,63.91"
"20,500,ESABINDIA,EQ,4028,1362,33.81"
"20,501,ESCORTS,EQ,122655,43118,35.15"
"20,502,ESSARSHPNG,EQ,124233,58097,46.76"
