SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1476,1502,1465,1472.25,1475,1475.15,1594,16647,24689726,,INE117A01022,15-Feb-21,,
500003,AEGIS LOGIS ,A ,Q,292,300.9,291.8,297.05,298,296.15,554,13803,4095790,,INE208C01025,15-Feb-21,,
500008,AMAR RAJA BA,A ,Q,970,970,915,927.9,927.9,990.05,9819,171325,159459806,,INE885A01032,15-Feb-21,,
500009,A.SARABHAI  ,X ,Q,21.05,21.05,19.35,19.9,19.9,21.35,421,127057,2540782,,INE432A01017,15-Feb-21,,
500010,HDFC        ,A ,Q,2815.05,2866.5,2805.65,2860.4,2859.15,2790.35,5931,101208,288119809,,INE001A01036,15-Feb-21,,
500012,ANDHRA PETRO,X ,Q,52.8,52.8,49,49.7,49.7,51.4,541,128786,6472867,,INE714B01016,15-Feb-21,,
500013,ANSAL INFRAS,B ,Q,7.83,7.83,7.14,7.83,7.83,7.46,227,199103,1546277,,INE436A01026,15-Feb-21,,
500014,UTIQUE      ,X ,Q,1.89,1.89,1.71,1.71,1.71,1.8,22,4561,8156,,INE096A01010,15-Feb-21,,
500016,ARUNAHTEL   ,XT,Q,6.3,6.3,6.3,6.3,6.3,6,1,429,2702,,INE957C01019,15-Feb-21,,
500020,BOM DYEING  ,A ,Q,73.2,73.4,71.3,71.7,71.7,72.4,856,194313,13992620,,INE032A01023,15-Feb-21,,
500023,ASIANHOTNR  ,B ,Q,73.8,74.5,72.5,72.5,72.5,72,90,4740,351118,,INE363A01022,15-Feb-21,,
500027,ATUL LTD.   ,A ,Q,6855,6962.1,6692.05,6709.9,6709.9,6854.65,1419,3767,25731737,,INE100A01010,15-Feb-21,,
500028,ATV PROJECTS,XT,Q,5.05,5.05,4.68,4.8,4.8,4.92,37,11198,53870,,INE447A01015,15-Feb-21,,
500029,AUTOLITE(I) ,Z ,Q,29,29.95,28.2,28.3,28.2,29.6,18,3131,88916,,INE448A01013,15-Feb-21,,
500031,BAJAJ ELECT.,A ,Q,1074,1084.8,1051.75,1069.75,1069.75,1069.25,2412,135910,146235321,,INE193E01025,15-Feb-21,,
500032,BAJAJHIND   ,A ,Q,6.29,6.29,6.05,6.1,6.1,6.24,991,436417,2677925,,INE306A01021,15-Feb-21,,
500033,FORCE MOTR  ,A ,Q,1350,1375,1333,1354.55,1354.55,1405.35,1385,10541,14318263,,INE451A01017,15-Feb-21,,
500034,BAJFINANCE  ,A ,Q,5595,5799.95,5595,5780.7,5780.7,5576.5,10970,128734,737123672,,INE296A01024,15-Feb-21,,
500038,BALRAM.CHINI,A ,Q,160,161,157,157.1,157.1,158.3,1259,79819,12672155,,INE119A01028,15-Feb-21,,
500039,BANCO PROD. ,B ,Q,161.05,161.95,157.4,157.75,157.4,157.1,466,20443,3252684,,INE213C01025,15-Feb-21,,
500040,CENTURY TEXT,A ,Q,468.65,468.7,458.25,462.3,459,459.4,545,16525,7637518,,INE055A01016,15-Feb-21,,
500041,BANNARI AMAN,A ,Q,1580,1596.55,1551.3,1552.95,1551.3,1573,16,31,48609,,INE459A01010,15-Feb-21,,
500042,BASF INDIA  ,A ,Q,1984.85,2070.35,1952.9,2048.3,2048.3,1981.65,2792,18139,36666152,,INE373A01013,15-Feb-21,,
500043,BATA INDIA  ,A ,Q,1549.9,1563,1526.25,1552.7,1553,1527.2,2675,40722,63111585,,INE176A01028,15-Feb-21,,
500048,BEML LTD    ,A ,Q,972,980,955,959,959,972.5,933,19905,19245385,,INE258A01016,15-Feb-21,,
500049,BHARAT ELECT,A ,Q,137.95,137.95,134.9,136.05,136,136.25,2324,1063709,145817907,,INE263A01024,15-Feb-21,,
500052,BHANSALI ENG,A ,Q,139.85,139.85,136.1,136.5,136.5,138.6,1110,118311,16304374,,INE922A01025,15-Feb-21,,
500055,TATASTLBSL  ,B ,Q,43.25,43.4,42.2,42.35,42.35,42.95,970,355836,15196578,,INE824B01021,15-Feb-21,,
500058,BIHAR SPONGE,XT,Q,1.74,1.74,1.74,1.74,1.74,1.74,12,15561,27076,,INE819C01011,15-Feb-21,,
500060,BIRLACABLE  ,B ,Q,62.85,63.1,61.9,62.1,62.1,63.3,266,15173,946742,,INE800A01015,15-Feb-21,,
500067,BLUE STAR   ,A ,Q,833.7,833.7,814.45,818.95,818,813.75,127,1191,977483,,INE472A01039,15-Feb-21,,
500068,DISA INDIA  ,X ,Q,4439,4439,4210,4277.5,4260,4239.75,388,3431,14635494,,INE131C01011,15-Feb-21,,
500069,BNK CAPITAL ,X ,Q,109.35,112.75,107,110.35,110.35,112.5,15,2256,247898,,INE418C01012,15-Feb-21,,
500074,BPL LTD.    ,B ,Q,21.45,22.35,21,21.8,21.8,21.4,61,4257,93023,,INE110A01019,15-Feb-21,,
500078,OAL         ,B ,Q,636.55,677.55,636.55,648.35,649.5,628.4,1143,7683,5084878,,INE959C01023,15-Feb-21,,
500083,CENTURY EXT ,B ,Q,4.79,4.79,4.5,4.64,4.65,4.71,62,12795,58926,,INE281A01026,15-Feb-21,,
500084,CESC LTD.   ,A ,Q,626.05,627.55,619.75,624.55,624.4,621.1,321,6853,4278909,,INE486A01013,15-Feb-21,,
500085,CHAMBAL FERT,A ,Q,240.25,245,237.7,238.45,238.5,241.95,1221,53822,13009847,,INE085A01013,15-Feb-21,,
500086,EXIDE IND.  ,A ,Q,213.95,215.4,211,212.2,212.2,211.5,5014,396573,84636580,,INE302A01020,15-Feb-21,,
500087,CIPLA LTD.  ,A ,Q,852.9,856.25,842.5,844.45,844.45,849.3,3101,112462,95478093,,INE059A01026,15-Feb-21,,
500089,DIC INDIA   ,B ,Q,398.3,398.3,390.95,391.65,391.65,398.45,160,2762,1091092,,INE303A01010,15-Feb-21,,
500092,CRISIL LTD  ,A ,Q,1970,2031.8,1970,2018.5,2018.5,1946.15,1677,9323,18704415,,INE007A01025,15-Feb-21,,
500093,CGPOWER     ,B ,Q,44.5,46.15,44.5,45.7,45.7,44.7,1073,280244,12776486,,INE067A01029,15-Feb-21,,
500096,DABUR (I)   ,A ,Q,538,540.7,526.3,527.3,527,534.05,2710,67939,36257631,,INE016A01026,15-Feb-21,,
500097,DALMIASUG   ,A ,Q,144,144,141.45,142.15,141.45,141.95,160,5808,827725,,INE495A01022,15-Feb-21,,
500101,ARVIND Ltd  ,A ,Q,73,75.25,69.5,70.6,70.6,71.95,2295,296857,21228864,,INE034A01011,15-Feb-21,,
500102,BALARPUR IND,Z ,Q,1.28,1.3,1.22,1.22,1.22,1.28,442,1781406,2183633,,INE294A01037,15-Feb-21,,
500103,BHEL        ,A ,Q,39.2,39.45,38.6,38.95,38.95,38.8,2317,1486770,57818219,,INE257A01026,15-Feb-21,,
500104,HIND.PETRO  ,A ,Q,226.9,226.9,221.8,222.4,222.4,223.7,1905,204574,45684533,,INE094A01015,15-Feb-21,,
500106,IFCI LTD    ,A ,Q,8.55,8.75,8.21,8.5,8.5,9.01,30208,1214594,10354945,,INE039A01010,15-Feb-21,,
500108,MAHA.TELE   ,B ,Q,12.7,13,12.5,12.55,12.55,12.86,1934,163807,2070147,,INE153A01019,15-Feb-21,,
500109,MRPL        ,A ,Q,35.2,35.3,34.35,34.45,34.4,34.85,539,79656,2776815,,INE103A01014,15-Feb-21,,
500110,CHENNAI PET.,A ,Q,95.65,95.9,94.15,95.2,95.2,95.3,455,39973,3798741,,INE178A01016,15-Feb-21,,
500111,REL.CAP.    ,B ,Q,10.3,10.3,10,10.05,10.05,10.09,706,316642,3180118,,INE013A01015,15-Feb-21,,
500112,STATE BANK  ,A ,Q,397.35,409.4,395.65,407.05,407.05,393.2,55091,5056823,2035396312,,INE062A01020,15-Feb-21,,
500113,STEEL AUTH. ,A ,Q,65.2,65.75,62.4,62.65,62.65,64.8,9566,2681848,171569146,,INE114A01011,15-Feb-21,,
500114,TITAN       ,A ,Q,1509.4,1518.65,1476.7,1483.9,1483.9,1494.35,12319,361566,538505511,,INE280A01028,15-Feb-21,,
500116,IDBI BANK L ,A ,Q,29.35,29.4,28.8,28.95,28.95,29,1243,1001270,29054434,,INE008A01015,15-Feb-21,,
500117,DCW LTD.    ,B ,Q,21.2,21.2,20.5,20.6,20.6,20.7,204,70636,1464012,,INE500A01029,15-Feb-21,,
