SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1327.3,1334,1303.95,1312.4,1319,1322.1,501,5866,7746235,,INE117A01022,30-Aug-18,,
500003,AEGIS LOGIS ,A ,Q,230,230,225.7,226.95,226.95,229.8,240,3840,871680,,INE208C01025,30-Aug-18,,
500008,AMAR RAJA BA,A ,Q,862,862,839,843.1,843.1,862.05,647,19307,16375764,,INE885A01032,30-Aug-18,,
500009,A.SARABHAI  ,X ,Q,13.4,13.86,11.55,13.62,13.62,12.6,159,86329,1122597,,INE432A01017,30-Aug-18,,
500010,HDFC        ,A ,Q,1950,1962.95,1927.25,1933.65,1933.65,1950.15,1644,49872,96633232,,INE001A01036,30-Aug-18,,
500012,ANDHRA PETRO,X ,Q,75,77.85,74.8,75.15,75.15,76.8,461,96210,7303642,,INE714B01016,30-Aug-18,,
500013,ANSAL INFRAS,B ,Q,15.5,15.65,15.4,15.4,15.65,15.55,24,9184,141701,,INE436A01026,30-Aug-18,,
500014,APPLE FINANC,XT,Q,2.71,2.71,2.71,2.71,2.71,2.76,19,4837,13108,,INE096A01010,30-Aug-18,,
500016,ARUNAHTEL   ,XT,Q,20.25,21.26,20.25,21.25,21.25,20.25,29,3575,75832,,INE957C01019,30-Aug-18,,
500020,BOM DYEING  ,T ,Q,266,272.3,261.05,267.45,267.45,264.8,530,37314,10029453,,INE032A01023,30-Aug-18,,
500023,ASIANHOTNR  ,B ,Q,227.05,228,227,228,228,228,3,1050,239351,,INE363A01022,30-Aug-18,,
500024,ASSAMCO     ,T ,Q,5,5.06,4.71,4.71,4.71,4.95,155,196300,941814,,INE442A01024,30-Aug-18,,
500027,ATUL LTD.   ,A ,Q,3200,3335,3200,3315.15,3315.15,3221.15,832,5060,16525368,,INE100A01010,30-Aug-18,,
500028,ATV PROJECTS,XT,Q,10.29,10.29,9.65,10.24,10.29,9.8,37,10073,101967,,INE447A01015,30-Aug-18,,
