DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
23032022|500002|000008817|0000000018054571|000014257|0000000029378933|061.84
23032022|500003|000084523|0000000017048290|000129452|0000000026382823|065.29
23032022|500008|000034504|0000000019920885|000076408|0000000044355710|045.16
23032022|500009|000170786|0000000005653017|000186832|0000000006171857|091.41
23032022|500010|000038117|0000000089430106|000107726|0000000255040123|035.38
23032022|500012|000123444|0000000012560427|000160895|0000000016380910|076.72
23032022|500013|000023717|0000000000345083|000024088|0000000000349360|098.46
23032022|500014|000032543|0000000000207298|000032543|0000000000207298|100.00
23032022|500016|000021803|0000000000206475|000021831|0000000000210209|099.87
23032022|500020|000062710|0000000006208290|000266317|0000000026845396|023.55
23032022|500023|000001195|0000000000093629|000007081|0000000000564551|016.88
23032022|500027|000000767|0000000007427053|000002140|0000000021011816|035.84
23032022|500028|000015077|0000000000147648|000015077|0000000000147648|100.00
23032022|500031|000012529|0000000013282620|000021126|0000000022369936|059.31
23032022|500032|000605062|0000000009160639|001256982|0000000019281238|048.14
23032022|500033|000002160|0000000002314008|000003798|0000000004077887|056.87
23032022|500034|000010934|0000000076517773|000037012|0000000260386285|029.54
23032022|500038|000020821|0000000010289739|000101110|0000000050029611|020.59
23032022|500039|000007786|0000000001114956|000011510|0000000001663487|067.65
23032022|500040|000010818|0000000009015722|000035997|0000000030740762|030.05
23032022|500041|000000015|0000000000035970|000000019|0000000000045642|078.95
23032022|500042|000001810|0000000005357419|000002807|0000000008281226|064.48
23032022|500043|000005316|0000000010215758|000016357|0000000031571714|032.50
23032022|500048|000001901|0000000002916610|000004027|0000000006224188|047.21
23032022|500049|000080660|0000000016728884|000275408|0000000057682433|029.29
23032022|500052|000105615|0000000014537905|000293285|0000000040457896|036.01
23032022|500058|000081648|0000000000921382|000081648|0000000000921382|100.00
23032022|500060|000044298|0000000007351254|000122515|0000000020981931|036.16
23032022|500067|000001322|0000000001312218|000004565|0000000004548464|028.96
23032022|500068|000000249|0000000001551868|000000288|0000000001830614|086.46
23032022|500069|000000274|0000000000075624|000000465|0000000000127635|058.92
23032022|500074|000015384|0000000000934578|000025454|0000000001557745|060.44
23032022|500078|000005747|0000000004431512|000011797|0000000008985385|048.72
23032022|500083|000026961|0000000000305469|000032752|0000000000376394|082.32
23032022|500084|000310986|0000000023386148|000381972|0000000028653346|081.42
23032022|500085|000090520|0000000037706106|000181692|0000000076659170|049.82
23032022|500086|000060031|0000000009277792|000146339|0000000022693427|041.02
23032022|500087|000009785|0000000009930797|000055436|0000000056986481|017.65
23032022|500089|000000324|0000000000116851|000000753|0000000000270829|043.03
23032022|500092|000001846|0000000005635931|000005446|0000000016868757|033.90
23032022|500093|000041613|0000000007430002|000121011|0000000021721047|034.39
23032022|500096|000086458|0000000045226180|000144895|0000000076513926|059.67
23032022|500097|000008137|0000000004047751|000017995|0000000009083164|045.22
23032022|500101|000045055|0000000005343523|000150668|0000000018050506|029.90
23032022|500102|004825222|0000000005423933|004825222|0000000005423933|100.00
23032022|500103|000694850|0000000035611063|002969200|0000000154221565|023.40
23032022|500104|000136870|0000000038946359|000282403|0000000080538533|048.47
23032022|500106|000315183|0000000003747526|000637015|0000000007663225|049.48
23032022|500108|000184965|0000000004300437|000401797|0000000009606870|046.03
23032022|500109|000060947|0000000002587201|000156258|0000000006689120|039.00
23032022|500110|000064794|0000000008287153|000134970|0000000017463624|048.01
23032022|500111|000298090|0000000004250764|000559774|0000000008072013|053.25
23032022|500112|000396091|0000000194342050|001190281|0000000589446423|033.28
23032022|500113|003104392|0000000320062816|006671123|0000000682589626|046.53
23032022|500114|000017064|0000000045891922|000064072|0000000172972723|026.63
23032022|500116|000197880|0000000008865024|000635997|0000000028744751|031.11
23032022|500117|000061320|0000000002633694|000084045|0000000003610173|072.96
23032022|500119|000012586|0000000006699528|000020910|0000000011158212|060.19
23032022|500120|000005854|0000000001657853|000006643|0000000001839460|088.12
23032022|500123|000000240|0000000000822888|000000378|0000000001295054|063.49
23032022|500124|000013408|0000000055310012|000039716|0000000164634379|033.76
23032022|500125|000007249|0000000003223631|000015542|0000000006941464|046.64
23032022|500126|000001936|0000000008255008|000002576|0000000010961274|075.16
23032022|500128|000122513|0000000005127170|000296248|0000000012340808|041.35
23032022|500133|000000209|0000000000664892|000000266|0000000000854051|078.57
23032022|500135|000021509|0000000003331745|000032327|0000000005017685|066.54
23032022|500136|000008109|0000000001098365|000014741|0000000002002667|055.01
23032022|500142|000056835|0000000000460718|000056835|0000000000460718|100.00
23032022|500143|000000771|0000000000087239|000001382|0000000000156182|055.79
23032022|500144|000014377|0000000005687542|000024961|0000000009927896|057.60
23032022|500147|000001978|0000000003084296|000002259|0000000003537191|087.56
23032022|500148|000011423|0000000006791545|000026729|0000000016124292|042.74
23032022|500150|000000176|0000000000228510|000000196|0000000000253356|089.80
23032022|500151|000004578|0000000000445440|000004946|0000000000482414|092.56
23032022|500153|000008882|0000000000909517|000011186|0000000001156379|079.40
23032022|500159|000010072|0000000000793674|000013876|0000000001100649|072.59
23032022|500160|000717594|0000000008575249|000942420|0000000011433153|076.14
23032022|500163|000000441|0000000000472554|000000821|0000000000890051|053.71
23032022|500164|000004369|0000000002095591|000006434|0000000003119215|067.90
23032022|500165|000006349|0000000002911652|000012045|0000000005528727|052.71
23032022|500166|000010280|0000000002076560|000011213|0000000002264501|091.68
23032022|500168|000000839|0000000000770664|000001084|0000000000998334|077.40
23032022|500170|000015105|0000000000727254|000015105|0000000000727254|100.00
23032022|500171|000017454|0000000009722751|000047084|0000000026449671|037.07
23032022|500173|000008413|0000000000568299|000014089|0000000000965989|059.71
23032022|500174|000001225|0000000000003270|000001225|0000000000003270|100.00
23032022|500179|000099538|0000000001931038|000155547|0000000003023196|063.99
23032022|500180|000101757|0000000150157718|000228931|0000000341901148|044.45
23032022|500182|000011358|0000000027206954|000048941|0000000116402559|023.21
23032022|500183|000424798|0000000031286373|001793041|0000000133133404|023.69
23032022|500184|000259017|0000000016175612|001224586|0000000077569974|021.15
23032022|500185|000899009|0000000014339194|001750204|0000000028439183|051.37
23032022|500186|000024558|0000000005529234|000065833|0000000014702303|037.30
23032022|500187|000003008|0000000000918493|000006042|0000000001849616|049.78
23032022|500188|000086762|0000000026969968|000138461|0000000043299915|062.66
23032022|500189|000002780|0000000001208327|000004128|0000000001777654|067.34
23032022|500191|000004230|0000000000115414|000004230|0000000000115414|100.00
23032022|500192|000048414|0000000000168850|000048414|0000000000168850|100.00
23032022|500193|000255379|0000000002398009|000284518|0000000002653021|089.76
23032022|500199|000001282|0000000000891311|000002918|0000000002051287|043.93
23032022|500201|000002401|0000000002109159|000007042|0000000006259412|034.10
23032022|500206|000002645|0000000000073002|000004001|0000000000114758|066.11
23032022|500207|000015964|0000000001127857|000037888|0000000002689183|042.13
23032022|500209|000109830|0000000205585286|000175874|0000000331417043|062.45
23032022|500210|000003974|0000000006281504|000007695|0000000012434361|051.64
23032022|500211|000022217|0000000000163073|000027928|0000000000211122|079.55
23032022|500213|000011974|0000000001441915|000011974|0000000001441915|100.00
23032022|500214|000004301|0000000007070199|000006316|0000000010447593|068.10
23032022|500215|000000502|0000000000405391|000000658|0000000000534768|076.29
23032022|500219|000113646|0000000004721992|000211431|0000000008885102|053.75
23032022|500220|000026325|0000000004617405|000032989|0000000005720213|079.80
23032022|500223|000799853|0000000003795789|000799853|0000000003795789|100.00
23032022|500227|000005687|0000000006395032|000014605|0000000016700738|038.94
23032022|500228|000126032|0000000088751735|000419479|0000000294857341|030.04
23032022|500231|000005641|0000000000361024|000006054|0000000000386821|093.18
23032022|500233|000001796|0000000001858771|000003485|0000000003622790|051.54
23032022|500234|000007563|0000000001686171|000007595|0000000001693640|099.58
23032022|500235|000001696|0000000000518383|000003759|0000000001152975|045.12
23032022|500236|000025035|0000000000089125|000046458|0000000000163892|053.89
23032022|500238|000009166|0000000015034532|000027688|0000000045408863|033.10
23032022|500239|000055621|0000000002692057|000057356|0000000002863936|096.98
23032022|500240|000005498|0000000000485053|000005498|0000000000485053|100.00
23032022|500241|000162200|0000000048789760|000163147|0000000048823647|099.42
23032022|500243|000000387|0000000000607823|000000541|0000000000868734|071.53
23032022|500245|000026073|0000000005526173|000051666|0000000011136383|050.46
23032022|500246|000001592|0000000000037731|000001616|0000000000036984|098.51
23032022|500247|000057627|0000000101881655|000120270|0000000215296425|047.91
23032022|500248|000000500|0000000000004000|000000500|0000000000004000|100.00
23032022|500249|000002190|0000000002706512|000005780|0000000007096041|037.89
23032022|500250|000005450|0000000003040555|000011728|0000000006643584|046.47
23032022|500251|000023103|0000000030046607|000073012|0000000094928580|031.64
23032022|500252|000001025|0000000010212434|000001926|0000000019651712|053.22
23032022|500253|000103351|0000000037841969|000170560|0000000062766391|060.60
23032022|500257|000008221|0000000006141910|000032863|0000000024866248|025.02
23032022|500259|000004271|0000000000601569|000004271|0000000000601569|100.00
23032022|500260|000004534|0000000003310727|000013822|0000000010162516|032.80
23032022|500264|000007125|0000000001279087|000007125|0000000001279087|100.00
23032022|500265|000010318|0000000005877649|000021658|0000000012437127|047.64
23032022|500266|000000867|0000000003006063|000001417|0000000004943752|061.19
23032022|500267|000006923|0000000000911760|000008310|0000000001103852|083.31
23032022|500268|000132442|0000000015138121|000193154|0000000022125133|068.57
23032022|500271|000004521|0000000003468060|000013895|0000000010787307|032.54
23032022|500277|000000701|0000000000004493|000000701|0000000000004493|100.00
23032022|500279|000054898|0000000001130899|000065611|0000000001382195|083.67
23032022|500280|000013288|0000000007781453|000026314|0000000015775502|050.50
23032022|500284|000003646|0000000000335996|000003646|0000000000335996|100.00
23032022|500285|000208978|0000000012152071|000462946|0000000027132156|045.14
23032022|500288|000036728|0000000001456266|000139760|0000000005583285|026.28
23032022|500290|000000139|0000000009289871|000000344|0000000023107793|040.41
23032022|500292|000009184|0000000001755522|000018280|0000000003516710|050.24
23032022|500294|000195921|0000000012078530|000378840|0000000023373572|051.72
23032022|500295|000150764|0000000061624785|000876162|0000000355076948|017.21
23032022|500296|000014498|0000000007960610|000014498|0000000007960610|100.00
23032022|500298|000002329|0000000003975138|000003548|0000000006078571|065.64
23032022|500300|000002409|0000000003810436|000012176|0000000019255377|019.78
23032022|500302|000002851|0000000006334922|000017384|0000000038510065|016.40
23032022|500304|000043290|0000000025999974|000247003|0000000147849995|017.53
23032022|500306|000026146|0000000001606672|000030612|0000000001902926|085.41
23032022|500307|000000511|0000000000198805|000000636|0000000000247952|080.35
23032022|500312|000255084|0000000044779997|000697625|0000000122776615|036.56
23032022|500313|000008038|0000000000080622|000010975|0000000000108030|073.24
23032022|500314|000022520|0000000001355704|000088977|0000000005405614|025.31
23032022|500317|000007074|0000000000198780|000010277|0000000000289686|068.83
23032022|500319|000017347|0000000001281076|000026005|0000000001946068|066.71
23032022|500325|000076043|0000000193126408|000200221|0000000510400664|037.98
23032022|500327|000148992|0000000001452605|000148992|0000000001452605|100.00
23032022|500330|000023714|0000000018336851|000078467|0000000060980727|030.22
23032022|500331|000006738|0000000016369971|000018651|0000000045326661|036.13
23032022|500333|000004511|0000000003849237|000006884|0000000005891782|065.53
23032022|500335|000007444|0000000007827739|000013325|0000000014088828|055.86
23032022|500336|000011938|0000000005250930|000027599|0000000012106740|043.26
23032022|500337|000001937|0000000000173168|000002045|0000000000186316|094.72
23032022|500338|001610112|0000000189993216|001670731|0000000197191674|096.37
23032022|500339|000037660|0000000007225071|000150668|0000000029208770|025.00
23032022|500343|000007947|0000000000269404|000010187|0000000000346591|078.01
23032022|500346|000002766|0000000000104947|000002766|0000000000104947|100.00
23032022|500350|000004320|0000000001897560|000010424|0000000004620026|041.44
23032022|500354|000006153|0000000000198714|000006153|0000000000198714|100.00
23032022|500355|000015436|0000000003762525|000031938|0000000007871523|048.33
23032022|500356|000011397|0000000000202297|000022046|0000000000393952|051.70
23032022|500358|000002214|0000000000009764|000002214|0000000000009763|100.00
23032022|500360|000004862|0000000000213199|000005114|0000000000228929|095.07
23032022|500365|000139855|0000000002377535|000169261|0000000002897512|082.63
23032022|500366|000122723|0000000000719512|000122723|0000000000719512|100.00
23032022|500367|000041951|0000000003884663|000065293|0000000006036257|064.25
23032022|500368|000013389|0000000012015959|000022431|0000000020375890|059.69
23032022|500370|000000702|0000000000033052|000000702|0000000000033052|100.00
23032022|500378|000097076|0000000009125144|000394680|0000000037358458|024.60
23032022|500380|000003386|0000000001409423|000009765|0000000004084332|034.67
23032022|500387|000000241|0000000005650511|000000783|0000000018376192|030.78
23032022|500388|000000111|0000000000003284|000000111|0000000000003284|100.00
23032022|500390|000734845|0000000082596578|000883768|0000000099530597|083.15
23032022|500400|000371705|0000000087127652|001795694|0000000422326999|020.70
23032022|500402|000021667|0000000001282412|000021667|0000000001282412|100.00
23032022|500403|000004859|0000000004489959|000009121|0000000008350944|053.27
23032022|500404|000019613|0000000001368988|000052802|0000000003709629|037.14
23032022|500405|000007830|0000000006813275|000015008|0000000013012628|052.17
23032022|500407|000000627|0000000000847328|000000750|0000000001022477|083.60
23032022|500408|000005561|0000000042758251|000016822|0000000128594193|033.06
23032022|500410|000003527|0000000007303183|000015814|0000000032667690|022.30
23032022|500411|000001351|0000000002769686|000002201|0000000004569470|061.38
23032022|500412|000019756|0000000004725636|000053998|0000000013019603|036.59
23032022|500413|000029611|0000000001980976|000073000|0000000004998813|040.56
23032022|500414|000142875|0000000009258300|000152420|0000000009807588|093.74
23032022|500418|000012913|0000000001240294|000014167|0000000001387063|091.15
23032022|500420|000001411|0000000003987416|000006681|0000000018949828|021.12
23032022|500422|000002066|0000000000050824|000003187|0000000000078584|064.83
23032022|500425|000131310|0000000039104118|000252982|0000000075679471|051.90
23032022|500426|000121071|0000000000632007|000121071|0000000000632007|100.00
23032022|500429|000003234|0000000000462462|000003661|0000000000524089|088.34
23032022|500439|000000056|0000000000202720|000000070|0000000000253991|080.00
23032022|500440|000067031|0000000040781661|000312845|0000000189326849|021.43
23032022|500444|000007421|0000000002353942|000013368|0000000004260847|055.51
23032022|500449|000041196|0000000001260598|000057452|0000000001777938|071.70
23032022|500456|000022412|0000000000920013|000036192|0000000001508562|061.93
23032022|500459|000000117|0000000001790223|000000194|0000000002986766|060.31
23032022|500460|000017964|0000000002344302|000049421|0000000006458462|036.35
23032022|500463|000003182|0000000002540032|000003525|0000000002818631|090.27
23032022|500464|000003506|0000000000409677|000003911|0000000000459404|089.64
23032022|500467|000003833|0000000000545436|000004792|0000000000687299|079.99
23032022|500469|000231260|0000000022790673|000761292|0000000075449941|030.38
23032022|500470|000336438|0000000447630759|000913956|0000001209925300|036.81
23032022|500472|000000779|0000000002612104|000001961|0000000006541628|039.72
23032022|500477|000307555|0000000034507671|001232711|0000000138425734|024.95
23032022|500480|000014766|0000000016043259|000039207|0000000042057845|037.66
23032022|500483|000010482|0000000012418026|000027781|0000000032568231|037.73
23032022|500488|000000692|0000000011526229|000000990|0000000016607445|069.90
23032022|500490|000000593|0000000002987179|000001173|0000000005892354|050.55
23032022|500493|000011200|0000000007625520|000035384|0000000024205919|031.65
23032022|500495|000012250|0000000022724363|000020101|0000000037193764|060.94
23032022|500500|000035985|0000000000449813|000058833|0000000000714768|061.16
23032022|500510|000024073|0000000042538195|000045322|0000000080321708|053.12
23032022|500520|000026098|0000000020203767|000063183|0000000049338928|041.31
23032022|500530|000000519|0000000007370631|000001079|0000000015401122|048.10
23032022|500540|000067732|0000000000393450|000067732|0000000000393450|100.00
23032022|500547|000092332|0000000033816595|000250300|0000000091967449|036.89
23032022|500550|000003075|0000000007056818|000011679|0000000026642120|026.33
23032022|500570|000279433|0000000121748959|001237323|0000000543879306|022.58
23032022|500575|000010743|0000000014015855|000077602|0000000102526507|013.84
23032022|500620|000004013|0000000001340944|000008340|0000000002793475|048.12
23032022|500645|000052347|0000000029209626|000072593|0000000040561207|072.11
23032022|500650|000003610|0000000005695136|000005094|0000000008127869|070.87
23032022|500655|000009174|0000000006752064|000023389|0000000017196723|039.22
23032022|500660|000000738|0000000001148882|000001732|0000000002716008|042.61
23032022|500670|000057776|0000000044863064|000389618|0000000297443544|014.83
23032022|500672|000003580|0000000002259517|000004949|0000000003144191|072.34
23032022|500674|000001263|0000000009435873|000002023|0000000015181540|062.43
23032022|500680|000000932|0000000004146282|000002742|0000000012406327|033.99
23032022|500690|000163007|0000000023709369|000345862|0000000051163801|047.13
23032022|500696|000133565|0000000264291744|000214297|0000000426410743|062.33
23032022|500710|000000817|0000000001589147|000000912|0000000001772099|089.58
23032022|500730|000030275|0000000006574217|000048975|0000000010645863|061.82
23032022|500770|000063481|0000000061068722|000209616|0000000200217902|030.28
23032022|500777|000038612|0000000004148860|000059576|0000000006502910|064.81
23032022|500780|000009311|0000000001716483|000021047|0000000003954681|044.24
