SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1384,1386,1371.65,1382.6,1384,1384.35,127,1237,1704600,,INE117A01022,21-Nov-17,,
500003,AEGIS LOGIS ,A ,Q,234,237.85,231.1,232.75,232.75,233.3,325,19305,4519753,,INE208C01025,21-Nov-17,,
500008,AMAR RAJA BA,A ,Q,809,809,796.15,803.45,805,803.8,509,10245,8229496,,INE885A01032,21-Nov-17,,
500009,A.SARABHAI  ,ST,Q,10.7,10.7,10,10.1,10.48,10.25,38,12536,129192,,INE432A01017,21-Nov-17,,
500010,HDFC        ,A ,Q,1690.55,1724.9,1687.8,1692.45,1689.35,1690.15,1652,39148,66491964,,INE001A01036,21-Nov-17,,
500012,ANDHRA PETRO,ST,Q,50.05,52.4,50.05,52.2,52.4,51.45,122,56218,2893057,,INE714B01016,21-Nov-17,,
500013,ANSAL INFRAS,B ,Q,23.1,23.85,22.45,22.65,22.6,23.45,125,31952,735181,,INE436A01026,21-Nov-17,,
500014,APPLE FINANC,XD,Q,3.36,3.4,3.36,3.36,3.36,3.36,55,16953,56963,,INE096A01010,21-Nov-17,,
500020,BOM DYEING  ,A ,Q,202.05,206.05,199.6,202.35,202.35,196.25,5527,880174,179957884,,INE032A01023,21-Nov-17,,
500023,ASIANHOTNR  ,B ,Q,131.1,131.1,129,130.95,130.95,135.95,13,1410,184692,,INE363A01022,21-Nov-17,,
500024,ASSAMCO     ,B ,Q,4.78,5.4,4.78,5.05,5.05,4.74,716,766296,3888916,,INE442A01024,21-Nov-17,,
500027,ATUL LTD.   ,A ,Q,2504,2565,2504,2538.5,2565,2507,75,23503,59229763,,INE100A01010,21-Nov-17,,
500028,ATV PROJECTS,XT,Q,10,10.15,9.5,9.7,9.7,10,58,28622,283027,,INE447A01015,21-Nov-17,,
500029,AUTOLITE(I) ,B ,Q,72.4,73.05,70.05,70.7,70.4,71.6,84,4776,339348,,INE448A01013,21-Nov-17,,
500031,BAJAJ ELECT.,A ,Q,407.75,416.85,407.3,408.3,409.1,410.05,585,21960,9034454,,INE193E01025,21-Nov-17,,
500032,BAJAJHIND   ,B ,Q,15,15.15,14.73,14.93,14.93,14.94,1059,825468,12329636,,INE306A01021,21-Nov-17,,
500033,FORCE MOTR  ,B ,Q,3389.8,3389.8,3311.05,3325,3325,3360.45,1872,12437,41678072,,INE451A01017,21-Nov-17,,
500034,BAJFINANCE  ,A ,Q,1815,1820.6,1794.5,1805.6,1808.95,1805.7,1016,26724,48349388,,INE296A01024,21-Nov-17,,
500038,BALRAM.CHINI,A ,Q,163.15,163.85,161.75,163.15,162.3,163.1,471,56632,9224453,,INE119A01028,21-Nov-17,,
500039,BANCO PROD. ,B ,Q,221,223,220.5,221.85,221.5,221.3,131,8660,1921588,,INE213C01025,21-Nov-17,,
500040,CENTURY TEXT,A ,Q,1319.85,1346.25,1319.85,1337.65,1341,1320.5,1575,39160,52381306,,INE055A01016,21-Nov-17,,
