SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3260.05,3326.8,3260.05,3298.25,3303.9,3308.65,855,5016,16524143,,INE117A01022,20-Mar-23,,
500003,AEGIS LOGIS ,A ,Q,377,388.35,352.35,359.75,359.75,376.9,6778,118399,43622367,,INE208C01025,20-Mar-23,,
500008,AMAR RAJA BA,A ,Q,560,572.4,559.85,570.5,570.85,568.9,2239,31278,17698734,,INE885A01032,20-Mar-23,,
500009,A.SARABHAI  ,X ,Q,22.6,23.15,22.31,22.76,22.76,22.8,180,58336,1319189,,INE432A01017,20-Mar-23,,
500010,HDFC        ,A ,Q,2561.4,2568.25,2532.1,2556,2560.9,2561.45,4207,32579,82907799,,INE001A01036,20-Mar-23,,
500012,ANDHRA PETRO,X ,Q,53,53,51.05,51.79,51.85,52.79,689,80883,4192816,,INE714B01016,20-Mar-23,,
500013,ANSAL INFRAS,T ,Q,11.98,11.98,11.98,11.98,11.98,12.61,1,15,179,,INE436A01026,20-Mar-23,,
500014,UTIQUE      ,X ,Q,4.8,4.85,4.23,4.44,4.48,4.7,184,64928,283770,,INE096A01010,20-Mar-23,,
500016,ARUNAHTEL   ,X ,Q,12.8,13.38,12.71,13.37,13.38,12.8,11,2243,29261,,INE957C01019,20-Mar-23,,
500020,BOM DYEING  ,B ,Q,62.64,62.64,60.41,61.47,61.35,62.64,717,350965,21392260,,INE032A01023,20-Mar-23,,
500023,ASIANHOTNR  ,B ,Q,85.95,85.95,69.52,73.03,73.03,72.64,5,182,12679,,INE363A01022,20-Mar-23,,
500027,ATUL LTD.   ,A ,Q,6980.2,7008.8,6885.4,6990.55,6972.1,6983.45,518,1422,9911104,,INE100A01010,20-Mar-23,,
500028,ATV PROJECTS,XT,Q,7.5,7.9,7.46,7.46,7.46,7.85,61,21702,162375,,INE447A01015,20-Mar-23,,
500031,BAJAJ ELECT.,A ,Q,1070.3,1093,1051,1085.65,1090.2,1076.65,878,16627,17727646,,INE193E01025,20-Mar-23,,
500032,BAJAJHIND   ,A ,Q,12.84,12.84,12.45,12.55,12.55,12.88,2321,1141086,14385497,,INE306A01021,20-Mar-23,,
500033,FORCE MOTR  ,B ,Q,1198,1205.65,1169,1183.05,1182.35,1206.05,784,21580,25678442,,INE451A01017,20-Mar-23,,
500034,BAJFINANCE  ,A ,Q,5740,5740.05,5487.25,5550.6,5550.6,5732.8,28534,155913,869160913,,INE296A01024,20-Mar-23,,
500038,BALRAM.CHINI,A ,Q,381,389,356.35,361.85,361.85,387.2,6047,292559,108081421,,INE119A01028,20-Mar-23,,
500039,BANCO PROD. ,B ,Q,234,234,222.2,223.5,223.5,230.9,701,15898,3569723,,INE213C01025,20-Mar-23,,
500040,CENTURY TEXT,A ,Q,668.15,682,666.9,675.55,677.2,671.95,1287,16421,11060617,,INE055A01016,20-Mar-23,,
500041,BANNARI AMAN,B ,Q,2712.4,2770,2700.05,2722.7,2770,2696,15,30,81622,,INE459A01010,20-Mar-23,,
500042,BASF INDIA  ,A ,Q,2255.25,2269,2230,2251.6,2262,2254.9,193,1422,3192627,,INE373A01013,20-Mar-23,,
500043,BATA INDIA  ,A ,Q,1400.05,1414.4,1380.85,1399.05,1399.05,1419.85,5592,33842,47096608,,INE176A01028,20-Mar-23,,
500048,BEML LTD    ,A ,Q,1213.9,1218.4,1180.55,1200.4,1199.65,1216.9,593,3308,3957693,,INE258A01016,20-Mar-23,,
500049,BHARAT ELECT,A ,Q,93.33,93.33,91.8,92.63,92.63,93.34,2011,263988,24408279,,INE263A01024,20-Mar-23,,
500052,BHANSALI ENG,A ,Q,100,101.4,97.15,98.65,98.65,99,663,33326,3274989,,INE922A01025,20-Mar-23,,
500058,BIHAR SPONGE,XT,Q,8.85,8.99,8.75,8.79,8.84,8.85,52,24471,214902,,INE819C01011,20-Mar-23,,
500059,BINANI IND. ,B ,Q,28.61,28.61,28.61,28.61,28.61,27.25,41,10560,302121,,INE071A01013,20-Mar-23,,
500060,BIRLACABLE  ,B ,Q,120.2,126.15,120.2,122.05,122,125.8,467,9557,1171613,,INE800A01015,20-Mar-23,,
500067,BLUE STAR   ,A ,Q,1440,1475.7,1395.95,1448.2,1443.05,1437.15,1068,8330,11949077,,INE472A01039,20-Mar-23,,
500068,DISA INDIA  ,X ,Q,7912.55,7966.95,7880,7966.95,7966.95,8000.15,10,41,324396,,INE131C01011,20-Mar-23,,
500069,QUESTCAP    ,X ,Q,215.2,217.2,215.2,217.2,217.2,216.75,6,59,12775,,INE418C01012,20-Mar-23,,
500074,BPL LTD.    ,B ,Q,55.5,56.42,54.45,55.03,55.03,55.94,143,10075,553923,,INE110A01019,20-Mar-23,,
500078,OAL         ,B ,Q,352,365.95,340.4,346.6,365.95,355.45,150,1215,430347,,INE959C01023,20-Mar-23,,
500083,CENTURY EXT ,B ,Q,8.75,9,8.55,8.8,8.71,8.72,149,52809,459172,,INE281A01026,20-Mar-23,,
500084,CESC LTD.   ,A ,Q,70.4,70.4,68.05,68.15,68.15,68.9,2563,227806,15600366,,INE486A01021,20-Mar-23,,
500085,CHAMBAL FERT,A ,Q,261,273.05,261,269.35,269.35,274.4,2456,66834,17912442,,INE085A01013,20-Mar-23,,
500086,EXIDE IND.  ,A ,Q,178,179.25,175.2,177.15,177.5,178.55,1203,67271,11879738,,INE302A01020,20-Mar-23,,
500087,CIPLA LTD.  ,A ,Q,874.3,877,862.05,867.25,867.25,874.3,6464,284532,245820750,,INE059A01026,20-Mar-23,,
500089,DIC INDIA   ,B ,Q,379.5,388.4,366,388.15,388.15,372.85,93,592,223301,,INE303A01010,20-Mar-23,,
500092,CRISIL LTD  ,A ,Q,2998.5,3074.2,2985,3063.95,3055,2998.5,1157,3823,11550056,,INE007A01025,20-Mar-23,,
500093,CGPOWER     ,A ,Q,287.9,291.55,276.9,286.9,286.9,289.15,5315,210524,59621764,,INE067A01029,20-Mar-23,,
500096,DABUR (I)   ,A ,Q,528.2,537.8,528.2,537.05,537,535.85,1037,21132,11297000,,INE016A01026,20-Mar-23,,
500097,DALMIASUG   ,A ,Q,331.5,338.95,323,325.6,326.9,341.35,780,14589,4788519,,INE495A01022,20-Mar-23,,
500101,ARVIND Ltd  ,A ,Q,83.5,84,82.41,82.77,82.95,83.5,366,19331,1604015,,INE034A01011,20-Mar-23,,
500102,BALARPUR IND,Z ,Q,0.65,0.68,0.62,0.66,0.66,0.65,264,950950,600994,,INE294A01037,20-Mar-23,,
500103,BHEL        ,A ,Q,76,76.3,73.63,74.28,74.28,76.26,2293,591006,44086151,,INE257A01026,20-Mar-23,,
500104,HIND.PETRO  ,A ,Q,245.65,248.9,242.7,247.55,246.9,242.7,4871,303521,74916187,,INE094A01015,20-Mar-23,,
500106,IFCI LTD    ,A ,Q,10.15,10.41,9.97,10.03,10.03,10.33,1289,2041079,20523666,,INE039A01010,20-Mar-23,,
500108,MAHA.TELE   ,B ,Q,19.06,19.14,18.66,18.88,18.88,19.06,574,159542,3002640,,INE153A01019,20-Mar-23,,
500109,MRPL        ,A ,Q,58.81,59.95,55.68,56.35,56.35,59.08,1703,289203,16653518,,INE103A01014,20-Mar-23,,
500110,CHENNAI PET.,A ,Q,255,260.75,242,243.95,243.95,255.9,5905,206751,51948311,,INE178A01016,20-Mar-23,,
500111,REL.CAP.    ,T ,Q,8.81,9.02,8.74,8.86,8.86,9.19,382,164704,1453621,,INE013A01015,20-Mar-23,,
500112,STATE BANK  ,A ,Q,527,527,515,519.1,519.1,529.2,12368,435403,225992628,,INE062A01020,20-Mar-23,,
500113,STEEL AUTH. ,A ,Q,88.42,88.5,85.45,86.53,86.53,88.59,3828,930504,80064691,,INE114A01011,20-Mar-23,,
500114,TITAN       ,A ,Q,2455.9,2474.9,2442.35,2461.15,2461.15,2455.9,5172,32050,78694026,,INE280A01028,20-Mar-23,,
500116,IDBI BANK L ,A ,Q,46.49,46.69,44.51,45.17,45.21,46.65,4058,1088523,49563235,,INE008A01015,20-Mar-23,,
500117,DCW LTD.    ,B ,Q,47.07,47.38,45.4,45.6,45.6,47.07,920,77361,3582470,,INE500A01029,20-Mar-23,,
500119,DHAMPUR SUGA,A ,Q,212,215.75,208.25,210.4,210.4,214.05,1133,32111,6820868,,INE041A01016,20-Mar-23,,
500120,DIAMINES&CHM,X ,Q,437.45,444.2,422,427.05,429,435.8,162,6448,2786870,,INE591D01014,20-Mar-23,,
