Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,29062022,700177457,0002072"
"Trade Date <29-JUN-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,45,ADFFOODS,EQ,5282,3295,62.38"
"20,46,ADORWELD,EQ,11007,6475,58.83"
"20,47,ADROITINFO,EQ,6366,6206,97.49"
"20,48,ADSL,EQ,215577,45884,21.28"
"20,49,ADVANIHOTR,EQ,6812,2770,40.66"
"20,50,ADVENZYMES,EQ,23190,14123,60.90"
"20,51,AEGISCHEM,EQ,196724,65303,33.20"
"20,52,AETHER,EQ,49922,28491,57.07"
"20,53,AFFLE,EQ,244387,97462,39.88"
"20,54,AGARIND,EQ,9207,4119,44.74"
"20,55,AGI,EQ,82127,37270,45.38"
"20,56,AGRITECH,EQ,4919,3937,80.04"
"20,57,AGROPHOS,EQ,197588,84512,42.77"
"20,58,AGSTRA,EQ,240722,143486,59.61"
"20,59,AHLADA,EQ,8861,3679,41.52"
"20,60,AHLEAST,EQ,2159,1010,46.78"
"20,61,AHLUCONT,EQ,14104,6818,48.34"
"20,62,AIAENG,EQ,24501,13192,53.84"
"20,63,AIRAN,EQ,166406,83252,50.03"
"20,64,AIROLAM,EQ,2245,1717,76.48"
"20,65,AIRTELPP,E1,394223,361703,91.75"
"20,66,AJANTPHARM,EQ,88084,48743,55.34"
"20,67,AJMERA,EQ,28575,13710,47.98"
"20,68,AJOONI,EQ,115670,51950,44.91"
"20,69,AJRINFRA,EQ,2128353,1235333,58.04"
"20,70,AKASH,EQ,68788,53184,77.32"
"20,71,AKG,EQ,189701,102344,53.95"
"20,72,AKSHAR,EQ,18236,11866,65.07"
"20,73,AKSHARCHEM,EQ,3354,1300,38.76"
"20,74,AKSHOPTFBR,EQ,259665,169860,65.42"
"20,75,AKZOINDIA,EQ,44564,42764,95.96"
"20,76,ALANKIT,EQ,81437,43932,53.95"
"20,77,ALBERTDAVD,EQ,1130,813,71.95"
"20,78,ALEMBICLTD,EQ,45850,19355,42.21"
"20,79,ALICON,EQ,8455,4566,54.00"
"20,80,ALKALI,EQ,7919,5804,73.29"
"20,81,ALKEM,EQ,113830,66582,58.49"
"20,82,ALKYLAMINE,EQ,28334,18114,63.93"
"20,83,ALLCARGO,EQ,440290,225187,51.15"
"20,84,ALLSEC,EQ,10567,7134,67.51"
"20,85,ALMONDZ,EQ,12875,11237,87.28"
"20,86,ALPA,EQ,49485,24335,49.18"
"20,87,ALPHAGEO,EQ,13266,4329,32.63"
"20,88,AMARAJABAT,EQ,316138,129500,40.96"
"20,89,AMBER,EQ,123026,27054,21.99"
"20,90,AMBICAAGAR,EQ,9893,4718,47.69"
"20,91,AMBIKCO,EQ,19160,7333,38.27"
"20,92,AMBUJACEM,EQ,4586257,2596887,56.62"
"20,93,AMDIND,EQ,39542,21688,54.85"
"20,94,AMIORG,EQ,23230,8576,36.92"
"20,95,AMJLAND,EQ,3593,2742,76.32"
"20,96,AMRUTANJAN,EQ,7035,3838,54.56"
"20,97,ANANDRATHI,EQ,10672,4543,42.57"
"20,98,ANANTRAJ,EQ,356199,119446,33.53"
"20,99,ANDHRAPAP,EQ,47012,29029,61.75"
"20,100,ANDHRSUGAR,EQ,107621,37963,35.27"
"20,101,ANDREWYU,EQ,253731,113897,44.89"
"20,102,ANGELONE,EQ,324179,73271,22.60"
"20,103,ANIKINDS,EQ,20310,9497,46.76"
"20,104,ANMOL,EQ,1417,822,58.01"
"20,105,ANSALAPI,EQ,65330,57508,88.03"
"20,106,ANSALHSG,EQ,39399,27747,70.43"
"20,107,ANUP,EQ,16928,7858,46.42"
"20,108,ANURAS,EQ,121446,82000,67.52"
"20,109,APARINDS,EQ,95711,34193,35.73"
"20,110,APCL,EQ,23398,15546,66.44"
"20,111,APCOTEXIND,EQ,96528,46754,48.44"
"20,112,APEX,EQ,20638,9164,44.40"
"20,113,APLAPOLLO,EQ,482669,133179,27.59"
"20,114,APLLTD,EQ,564716,124443,22.04"
"20,115,APOLLO,EQ,15641,8247,52.73"
"20,116,APOLLOHOSP,EQ,567477,265835,46.85"
"20,117,APOLLOPIPE,EQ,127620,67648,53.01"
"20,118,APOLLOTYRE,EQ,2263450,479609,21.19"
"20,119,APOLSINHOT,EQ,452,395,87.39"
"20,120,APTECHT,EQ,83741,20903,24.96"
"20,121,APTUS,EQ,47748,15674,32.83"
"20,122,ARCHIDPLY,EQ,22089,16013,72.49"
"20,123,ARCHIES,EQ,7642,5350,70.01"
"20,124,ARENTERP,EQ,35772,2931,8.19"
"20,125,ARIES,EQ,12221,5026,41.13"
"20,126,ARIHANTCAP,EQ,39384,28079,71.30"
"20,127,ARIHANTSUP,EQ,100399,24346,24.25"
"20,128,ARMANFIN,EQ,5633,2857,50.72"
"20,129,AROGRANITE,EQ,9280,5748,61.94"
"20,130,ARROWGREEN,EQ,4557,1712,37.57"
"20,131,ARSHIYA,EQ,399189,290769,72.84"
"20,132,ARTEMISMED,EQ,19438,12425,63.92"
"20,133,ARTNIRMAN,EQ,402,328,81.59"
"20,134,ARVEE,EQ,2352,2038,86.65"
"20,135,ARVIND,EQ,615005,208078,33.83"
"20,136,ARVINDFASN,EQ,31796,14212,44.70"
"20,137,ARVSMART,EQ,29593,17950,60.66"
"20,138,ASAHIINDIA,EQ,235711,95965,40.71"
"20,139,ASAHISONG,EQ,6632,3025,45.61"
"20,140,ASAL,EQ,32862,24302,73.95"
"20,141,ASALCBR,EQ,13893,7969,57.36"
"20,142,ASHAPURMIN,EQ,109246,88221,80.75"
"20,143,ASHIANA,EQ,12976,6838,52.70"
"20,144,ASHIMASYN,EQ,46352,21916,47.28"
"20,145,ASHOKA,EQ,459716,189760,41.28"
"20,146,ASHOKLEY,EQ,18686479,5276506,28.24"
"20,147,ASIANENE,EQ,46612,26832,57.56"
"20,148,ASIANHOTNR,EQ,1581,942,59.58"
"20,149,ASIANPAINT,EQ,1066354,485257,45.51"
"20,150,ASIANTILES,EQ,3121505,1396583,44.74"
"20,151,ASPINWALL,EQ,3143,2044,65.03"
"20,152,ASTEC,EQ,61256,55767,91.04"
"20,153,ASTERDM,EQ,99211,51356,51.76"
"20,154,ASTRAL,EQ,342419,147378,43.04"
"20,155,ASTRAMICRO,EQ,67445,32647,48.41"
"20,156,ASTRAZEN,EQ,4727,2063,43.64"
"20,157,ASTRON,EQ,84486,27269,32.28"
"20,158,ATALREAL,SM,3200,3200,100.00"
"20,159,ATFL,EQ,2639,1979,74.99"
"20,160,ATGL,EQ,535713,138431,25.84"
"20,161,ATLANTA,EQ,22310,8147,36.52"
"20,162,ATUL,EQ,14017,8130,58.00"
"20,163,ATULAUTO,EQ,29013,9160,31.57"
"20,164,AUBANK,EQ,8784371,2285464,26.02"
"20,165,AURIONPRO,EQ,25647,13620,53.11"
"20,166,AUROPHARMA,EQ,999484,250507,25.06"
"20,167,AURUM,EQ,56133,39420,70.23"
"20,168,AURUMPP,X1,17105,13254,77.49"
"20,169,AUSOMENT,EQ,2822,2523,89.40"
"20,170,AUTOAXLES,EQ,25074,14487,57.78"
"20,171,AUTOBEES,EQ,18942,12010,63.40"
"20,172,AUTOIND,EQ,42322,25307,59.80"
"20,173,AVADHSUGAR,EQ,108782,20127,18.50"
"20,174,AVANTIFEED,EQ,39718,18277,46.02"
"20,175,AVTNPL,EQ,87659,47736,54.46"
"20,176,AWHCL,EQ,31385,16865,53.74"
"20,177,AXISBANK,EQ,13620084,8768136,64.38"
"20,178,AXISBNKETF,EQ,307,284,92.51"
"20,179,AXISBPSETF,EQ,3506,2624,74.84"
"20,180,AXISCADES,EQ,44361,25124,56.64"
"20,181,AXISCETF,EQ,146,141,96.58"
"20,182,AXISGOLD,EQ,16082,7813,48.58"
"20,183,AXISHCETF,EQ,2258,1287,57.00"
"20,184,AXISNIFTY,EQ,2047,1690,82.56"
"20,185,AXISTECETF,EQ,455,310,68.13"
"20,186,AXITA,EQ,36200,22005,60.79"
"20,187,AYMSYNTEX,EQ,23029,11970,51.98"
"20,188,BAGFILMS,EQ,192438,126174,65.57"
"20,189,BAJAJ-AUTO,EQ,524392,267196,50.95"
"20,190,BAJAJCON,EQ,383498,199362,51.99"
"20,191,BAJAJELEC,EQ,106490,20409,19.17"
"20,192,BAJAJFINSV,EQ,390273,117241,30.04"
"20,193,BAJAJHCARE,EQ,25624,12909,50.38"
"20,194,BAJAJHIND,EQ,4117473,1287168,31.26"
"20,195,BAJAJHLDNG,EQ,60047,22566,37.58"
"20,196,BAJFINANCE,EQ,755982,185307,24.51"
"20,197,BALAJITELE,EQ,238637,167956,70.38"
"20,198,BALAMINES,EQ,16743,6749,40.31"
"20,199,BALAXI,EQ,953,596,62.54"
"20,200,BALKRISHNA,EQ,3650,703,19.26"
"20,201,BALKRISIND,EQ,194755,78496,40.30"
"20,202,BALMLAWRIE,EQ,74500,41017,55.06"
"20,203,BALPHARMA,EQ,13585,5267,38.77"
"20,204,BALRAMCHIN,EQ,1266813,126476,9.98"
"20,205,BANARBEADS,EQ,2681,1281,47.78"
"20,206,BANARISUG,EQ,2039,975,47.82"
"20,207,BANCOINDIA,EQ,513090,239840,46.74"
"20,208,BANDHANBNK,EQ,9730022,2245780,23.08"
"20,209,BANG,EQ,25699,13177,51.27"
"20,210,BANKA,EQ,1414,958,67.75"
"20,211,BANKBARODA,EQ,16413604,5896509,35.92"
"20,212,BANKBEES,EQ,326356,177091,54.26"
"20,213,BANKINDIA,EQ,1358709,672929,49.53"
"20,214,BANSWRAS,EQ,60968,42925,70.41"
"20,215,BARBEQUE,EQ,116253,54158,46.59"
"20,216,BASF,EQ,19016,7221,37.97"
"20,217,BASML,EQ,32827,19605,59.72"
"20,218,BATAINDIA,EQ,341820,135913,39.76"
"20,219,BAYERCROP,EQ,7910,4457,56.35"
"20,220,BBETF0432,EQ,493,459,93.10"
"20,221,BBL,EQ,6458,3532,54.69"
"20,222,BBOX,EQ,28223,16703,59.18"
"20,223,BBTC,EQ,13153,6514,49.52"
"20,224,BBTCL,SM,2000,2000,100.00"
"20,225,BCG,EQ,2929366,2867071,97.87"
"20,226,BCONCEPTS,EQ,1137,687,60.42"
"20,227,BCP,EQ,188130,107771,57.29"
"20,228,BDL,EQ,699396,294660,42.13"
"20,229,BEARDSELL,EQ,16614,9787,58.91"
"20,230,BECTORFOOD,EQ,34191,14666,42.89"
"20,231,BEDMUTHA,EQ,24231,8354,34.48"
"20,232,BEL,EQ,6727541,3589319,53.35"
"20,233,BEML,EQ,293353,33903,11.56"
"20,234,BEPL,EQ,136989,40360,29.46"
"20,235,BERGEPAINT,EQ,1059522,393554,37.14"
"20,236,BESTAGRO,EQ,57136,39128,68.48"
"20,237,BETA,SM,12400,9200,74.19"
"20,238,BEWLTD,SM,3500,1250,35.71"
"20,239,BFINVEST,EQ,17951,4501,25.07"
"20,240,BFUTILITIE,EQ,235136,61166,26.01"
"20,241,BGRENERGY,EQ,77167,36018,46.68"
"20,242,BHAGCHEM,EQ,2015,1464,72.66"
"20,243,BHAGERIA,EQ,5984,3600,60.16"
"20,244,BHAGYANGR,EQ,7258,2838,39.10"
"20,245,BHAGYAPROP,EQ,10312,9693,94.00"
"20,246,BHANDARI,EQ,225923,137987,61.08"
"20,247,BHARATFORG,EQ,1214583,551869,45.44"
"20,248,BHARATGEAR,EQ,25985,15038,57.87"
"20,249,BHARATRAS,EQ,935,274,29.30"
"20,250,BHARATWIRE,EQ,36895,26882,72.86"
"20,251,BHARTIARTL,EQ,5011798,3244403,64.74"
"20,252,BHEL,EQ,12444297,2647263,21.27"
"20,253,BIL,EQ,1575,646,41.02"
"20,254,BINDALAGRO,EQ,255326,176549,69.15"
"20,255,BIOCON,EQ,2928101,685264,23.40"
"20,256,BIOFILCHEM,EQ,22702,13673,60.23"
"20,257,BIRET,RR,308922,305872,99.01"
"20,258,BIRLACABLE,EQ,65712,27808,42.32"
"20,259,BIRLACORPN,EQ,52058,10209,19.61"
"20,260,BIRLAMONEY,EQ,14850,8647,58.23"
"20,261,BLBLIMITED,EQ,17951,12009,66.90"
"20,262,BLISSGVS,EQ,60573,39537,65.27"
"20,263,BLKASHYAP,EQ,117427,81927,69.77"
"20,264,BLS,EQ,688440,287072,41.70"
"20,265,BLUEDART,EQ,45882,17975,39.18"
"20,266,BLUESTARCO,EQ,12185,5569,45.70"
"20,267,BODALCHEM,EQ,95298,36369,38.16"
"20,268,BOMDYEING,EQ,3292844,628923,19.10"
"20,269,BOROLTD,EQ,49795,28097,56.43"
"20,270,BORORENEW,EQ,210257,72732,34.59"
"20,271,BOSCHLTD,EQ,128714,43355,33.68"
"20,272,BPCL,EQ,2251588,871199,38.69"
"20,273,BPL,EQ,29570,19222,65.01"
"20,274,BRIGADE,EQ,139804,54538,39.01"
"20,275,BRIGHT,SM,30000,24000,80.00"
"20,276,BRITANNIA,EQ,374478,215959,57.67"
"20,277,BRITANNIA,N2,3309,3309,100.00"
"20,278,BRITANNIA,N3,2124,2123,99.95"
"20,279,BRNL,EQ,8322,5753,69.13"
"20,280,BSE,EQ,712739,179811,25.23"
"20,281,BSHSL,EQ,349,188,53.87"
"20,282,BSL,EQ,4505,2304,51.14"
"20,283,BSLGOLDETF,EQ,5343,3606,67.49"
"20,284,BSLNIFTY,EQ,10564,8125,76.91"
"20,285,BSLSENETFG,EQ,957,566,59.14"
"20,286,BSOFT,EQ,2913484,1121871,38.51"
"20,287,BTML,SM,3600,3600,100.00"
"20,288,BURNPUR,EQ,58852,40629,69.04"
"20,289,BUTTERFLY,EQ,13809,4246,30.75"
"20,290,BYKE,EQ,30285,16728,55.24"
"20,291,CALSOFT,EQ,35724,20627,57.74"
"20,292,CAMLINFINE,EQ,58679,29116,49.62"
"20,293,CAMPUS,EQ,259923,89103,34.28"
"20,294,CAMS,EQ,80898,32455,40.12"
"20,295,CANBK,EQ,4791597,1295582,27.04"
"20,296,CANFINHOME,EQ,326493,64442,19.74"
"20,297,CANTABIL,EQ,13183,4995,37.89"
"20,298,CAPACITE,EQ,189230,85916,45.40"
"20,299,CAPLIPOINT,EQ,36039,10611,29.44"
"20,300,CAPTRUST,EQ,2715,1405,51.75"
"20,301,CARBORUNIV,EQ,87672,30125,34.36"
"20,302,CAREERP,EQ,13019,5797,44.53"
"20,303,CARERATING,EQ,21009,12815,61.00"
"20,304,CARTRADE,EQ,100732,64657,64.19"
"20,305,CASTROLIND,EQ,1033520,707289,68.43"
"20,306,CCHHL,EQ,108225,81066,74.91"
"20,307,CCL,EQ,317883,101611,31.96"
"20,308,CDSL,EQ,210980,60487,28.67"
"20,309,CEATLTD,EQ,35717,6860,19.21"
"20,310,CELEBRITY,EQ,30598,16071,52.52"
"20,311,CENTENKA,EQ,85805,34587,40.31"
"20,312,CENTEXT,EQ,59429,30943,52.07"
"20,313,CENTRALBK,EQ,959141,504037,52.55"
"20,314,CENTRUM,EQ,50772,29255,57.62"
"20,315,CENTUM,EQ,1558,543,34.85"
"20,316,CENTURYPLY,EQ,143427,39885,27.81"
"20,317,CENTURYTEX,EQ,142828,37401,26.19"
"20,318,CERA,EQ,8077,4262,52.77"
"20,319,CEREBRAINT,EQ,125545,69757,55.56"
"20,320,CESC,EQ,1009624,568335,56.29"
"20,321,CGCL,EQ,61688,25387,41.15"
"20,322,CGPOWER,EQ,1244688,704855,56.63"
"20,323,CHALET,EQ,571650,169772,29.70"
"20,324,CHAMBLFERT,EQ,2688095,576610,21.45"
"20,325,CHEMBOND,EQ,2423,1798,74.21"
"20,326,CHEMCON,EQ,40604,19194,47.27"
"20,327,CHEMFAB,EQ,5760,1876,32.57"
"20,328,CHEMPLASTS,EQ,103912,37518,36.11"
"20,329,CHENNPETRO,EQ,8206588,1482187,18.06"
"20,330,CHEVIOT,EQ,2858,1263,44.19"
"20,331,CHOICEIN,EQ,31126,4406,14.16"
"20,332,CHOLAFIN,EQ,1961040,857313,43.72"
"20,333,CHOLAHLDNG,EQ,84621,77160,91.18"
"20,334,CIGNITITEC,EQ,97453,68734,70.53"
"20,335,CINELINE,EQ,8015,5882,73.39"
"20,336,CINEVISTA,EQ,32164,20707,64.38"
"20,337,CIPLA,EQ,2455089,1293018,52.67"
"20,338,CLEAN,EQ,132024,77762,58.90"
"20,339,CLEDUCATE,EQ,63616,54780,86.11"
"20,340,CLNINDIA,EQ,9949,6089,61.20"
"20,341,CLSEL,EQ,65272,46096,70.62"
"20,342,CMICABLES,EQ,31541,14008,44.41"
"20,343,CMSINFO,EQ,77088,43491,56.42"
"20,344,COALINDIA,EQ,16856241,6586519,39.07"
"20,345,COASTCORP,EQ,11009,8738,79.37"
"20,346,COCHINSHIP,EQ,155379,77375,49.80"
"20,347,COFFEEDAY,EQ,418928,204013,48.70"
"20,348,COFORGE,EQ,398973,154497,38.72"
"20,349,COLPAL,EQ,247598,160839,64.96"
"20,350,COMPINFO,EQ,2532075,620991,24.52"
"20,351,COMPUSOFT,EQ,134604,68631,50.99"
"20,352,CONCOR,EQ,932326,332287,35.64"
"20,353,CONFIPET,EQ,289996,147995,51.03"
"20,354,CONSOFINVT,EQ,605,355,58.68"
"20,355,CONSUMBEES,EQ,2562,1539,60.07"
"20,356,CONTROLPR,EQ,24391,9412,38.59"
"20,357,COOLCAPS,SM,9000,9000,100.00"
"20,358,CORALFINAC,EQ,24150,15162,62.78"
"20,359,CORDSCABLE,EQ,11995,7409,61.77"
"20,360,COROMANDEL,EQ,982939,425928,43.33"
"20,361,COSMOFILMS,EQ,56995,24292,42.62"
"20,362,COUNCODOS,EQ,59565,33541,56.31"
"20,363,CPSEETF,EQ,1434738,998806,69.62"
"20,364,CRAFTSMAN,EQ,34578,23527,68.04"
"20,365,CREATIVE,EQ,1363,755,55.39"
"20,366,CREATIVEYE,EQ,250,250,100.00"
"20,367,CREDITACC,EQ,50611,11750,23.22"
"20,368,CREST,EQ,243479,228148,93.70"
"20,369,CRISIL,EQ,15607,8194,52.50"
"20,370,CROMPTON,EQ,1121094,547519,48.84"
"20,371,CROWN,EQ,2546,89,3.50"
"20,372,CSBBANK,EQ,79483,42000,52.84"
"20,373,CTE,EQ,26262,14138,53.83"
"20,374,CUB,EQ,2911436,1103574,37.90"
"20,375,CUBEXTUB,EQ,2451,1375,56.10"
"20,376,CUMMINSIND,EQ,775732,449285,57.92"
"20,377,CUPID,EQ,7767,2996,38.57"
"20,378,CYBERMEDIA,EQ,5312,1483,27.92"
"20,379,CYBERTECH,EQ,40758,15921,39.06"
"20,380,CYIENT,EQ,169269,90550,53.49"
"20,381,DAAWAT,EQ,610742,248132,40.63"
"20,382,DABUR,EQ,1698999,1111209,65.40"
"20,383,DALBHARAT,EQ,167100,43645,26.12"
"20,384,DALMIASUG,EQ,149741,62316,41.62"
"20,385,DAMODARIND,EQ,10157,3409,33.56"
"20,386,DANGEE,EQ,112227,43798,39.03"
"20,387,DATAMATICS,EQ,61575,20490,33.28"
"20,388,DATAPATTNS,EQ,50351,22363,44.41"
"20,389,DBCORP,EQ,56376,27368,48.55"
"20,390,DBL,EQ,200563,67572,33.69"
"20,391,DBSTOCKBRO,EQ,1574,1268,80.56"
"20,392,DCAL,EQ,277524,108055,38.94"
"20,393,DCBBANK,EQ,206906,87138,42.11"
"20,394,DCM,EQ,23436,13223,56.42"
"20,395,DCMFINSERV,EQ,8660,8360,96.54"
"20,396,DCMNVL,EQ,20217,9754,48.25"
"20,397,DCMSHRIRAM,EQ,34269,17738,51.76"
"20,398,DCMSRIND,EQ,37635,16299,43.31"
"20,399,DCW,EQ,217012,117605,54.19"
"20,400,DECCANCE,EQ,17536,6188,35.29"
"20,401,DEEPAKFERT,EQ,196099,96098,49.00"
"20,402,DEEPAKNTR,EQ,706137,339272,48.05"
"20,403,DEEPENR,EQ,22309,10126,45.39"
"20,404,DEEPINDS,EQ,43504,25537,58.70"
"20,405,DELHIVERY,EQ,212296,121269,57.12"
"20,406,DELPHIFX,EQ,625,461,73.76"
"20,407,DELTACORP,EQ,26015763,4416606,16.98"
"20,408,DELTAMAGNT,EQ,12523,7846,62.65"
"20,409,DEN,EQ,348648,206457,59.22"
"20,410,DENORA,EQ,91469,30120,32.93"
"20,411,DESTINY,SM,6000,6000,100.00"
"20,412,DEVIT,EQ,42946,20286,47.24"
"20,413,DEVYANI,EQ,858655,431815,50.29"
"20,414,DFMFOODS,EQ,23036,12525,54.37"
"20,415,DGCONTENT,EQ,156093,144496,92.57"
"20,416,DHAMPURSUG,EQ,394155,173804,44.10"
"20,417,DHANBANK,EQ,159156,80403,50.52"
"20,418,DHANI,EQ,2092285,940352,44.94"
"20,419,DHANILOANS,N6,303,203,67.00"
"20,420,DHANILOANS,NG,6,6,100.00"
"20,421,DHANILOANS,NH,40,40,100.00"
"20,422,DHANILOANS,Y5,120,120,100.00"
"20,423,DHANUKA,EQ,16715,5490,32.84"
"20,424,DHANVARSHA,EQ,4465299,987647,22.12"
"20,425,DHARAMSI,EQ,9301,4171,44.84"
"20,426,DHRUV,EQ,40544,22415,55.29"
"20,427,DHUNINV,EQ,1817,610,33.57"
"20,428,DIAMONDYD,EQ,93639,92155,98.42"
"20,429,DICIND,EQ,3085,2442,79.16"
"20,430,DIGISPICE,EQ,103188,74519,72.22"
"20,431,DIL,EQ,23697,9635,40.66"
"20,432,DISHTV,EQ,4919901,2227644,45.28"
"20,433,DIVISLAB,EQ,404647,185937,45.95"
"20,434,DIVOPPBEES,EQ,2246,1528,68.03"
"20,435,DIXON,EQ,300603,86619,28.82"
"20,436,DKEGL,SM,3000,3000,100.00"
"20,437,DLF,EQ,3164135,868723,27.46"
"20,438,DLINKINDIA,EQ,75098,31053,41.35"
"20,439,DMART,EQ,405633,156168,38.50"
"20,440,DODLA,EQ,11280,4828,42.80"
"20,441,DOLATALGO,EQ,355209,167967,47.29"
"20,442,DOLLAR,EQ,30008,16730,55.75"
"20,443,DONEAR,EQ,10940,3685,33.68"
"20,444,DPABHUSHAN,EQ,4979,2733,54.89"
"20,445,DPSCLTD,EQ,55084,36134,65.60"
"20,446,DPWIRES,EQ,4632,1375,29.68"
"20,447,DREDGECORP,EQ,67291,10003,14.87"
"20,448,DRREDDY,EQ,381147,153110,40.17"
"20,449,DSPN50ETF,EQ,515,342,66.41"
"20,450,DSPNEWETF,EQ,1169,1147,98.12"
"20,451,DSPQ50ETF,EQ,683,653,95.61"
"20,452,DTIL,EQ,4423,1937,43.79"
"20,453,DUCON,EQ,142232,65862,46.31"
"20,454,DUGLOBAL,SM,1000,1000,100.00"
"20,455,DVL,EQ,5494,2609,47.49"
"20,456,DWARKESH,EQ,1225977,252288,20.58"
"20,457,DYNAMATECH,EQ,3835,1312,34.21"
"20,458,DYNAMIC,SM,8000,4000,50.00"
"20,459,DYNPRO,EQ,4520,2017,44.62"
"20,460,DYNPROPP,E1,118,117,99.15"
"20,461,E2E,EQ,42339,21229,50.14"
"20,462,EASEMYTRIP,EQ,692356,250342,36.16"
"20,463,EBANK,EQ,3,2,66.67"
"20,464,EBBETF0423,EQ,559,487,87.12"
"20,465,EBBETF0425,EQ,15345,15250,99.38"
"20,466,EBBETF0430,EQ,7373,7353,99.73"
"20,467,EBBETF0431,EQ,4237,3931,92.78"
"20,468,EC5RG,MF,400,400,100.00"
"20,469,ECLERX,EQ,28597,15178,53.08"
"20,470,ECLFINANCE,NG,90,90,100.00"
"20,471,ECLFINANCE,NJ,217,200,92.17"
"20,472,ECLFINANCE,NK,1496,1235,82.55"
"20,473,ECLFINANCE,NO,5,5,100.00"
"20,474,ECLFINANCE,NP,130,130,100.00"
"20,475,ECLFINANCE,NR,725,725,100.00"
"20,476,ECLFINANCE,NS,40,40,100.00"
"20,477,EDELWEISS,EQ,553225,300976,54.40"
"20,478,EHFLNCD,N6,1799,1497,83.21"
"20,479,EICHERMOT,EQ,856258,400324,46.75"
"20,480,EIDPARRY,EQ,1275356,254299,19.94"
"20,481,EIFFL,EQ,531,276,51.98"
"20,482,EIHAHOTELS,EQ,2452,1637,66.76"
"20,483,EIHOTEL,EQ,298556,188379,63.10"
"20,484,EIMCOELECO,EQ,27576,8380,30.39"
"20,485,EKC,EQ,384769,179763,46.72"
"20,486,ELDEHSG,EQ,524,314,59.92"
"20,487,ELECON,EQ,574371,171443,29.85"
"20,488,ELECTCAST,EQ,301407,157842,52.37"
"20,489,ELECTHERM,EQ,50676,28684,56.60"
"20,490,ELGIEQUIP,EQ,518195,192918,37.23"
"20,491,ELGIRUBCO,EQ,7883,5386,68.32"
"20,492,EMAMILTD,EQ,149632,102707,68.64"
"20,493,EMAMIPAP,EQ,24279,13570,55.89"
"20,494,EMAMIREAL,EQ,8235,5369,65.20"
"20,495,EMBASSY,RR,277423,241837,87.17"
"20,496,EMKAY,EQ,13064,6882,52.68"
"20,497,EMKAYTOOLS,SM,1200,1200,100.00"
"20,498,EMMBI,EQ,6802,4152,61.04"
"20,499,EMUDHRA,EQ,96624,51733,53.54"
"20,500,ENDURANCE,EQ,111217,82050,73.77"
"20,501,ENERGYDEV,EQ,57869,44393,76.71"
"20,502,ENGINERSIN,EQ,336586,210449,62.52"
