SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4395,4430.15,4354.95,4397.1,4390.35,4396.45,765,2865,12610105,,INE117A01022,07-Jul-23,,
500003,AEGIS LOGIS ,A ,Q,346.95,346.95,336.45,339.65,343.8,345.1,1182,17653,5992235,,INE208C01025,07-Jul-23,,
500008,AMAR RAJA BA,A ,Q,703.55,708,696.3,700,700,703.55,5049,67628,47436753,,INE885A01032,07-Jul-23,,
500009,A.SARABHAI  ,X ,Q,28.13,28.49,27.66,27.81,27.81,28.13,437,92450,2581553,,INE432A01017,07-Jul-23,,
500010,HDFC        ,A ,Q,2777.95,2795.1,2765,2768.6,2768.6,2795.6,7131,209239,580617069,,INE001A01036,07-Jul-23,,
500012,ANDHRA PETRO,X ,Q,67.8,68.25,66.85,67.4,67.4,66.97,632,97155,6564217,,INE714B01016,07-Jul-23,,
500013,ANSAL INFRAS,T ,Q,9.09,9.09,8.55,8.66,8.66,9,89,31342,273511,,INE436A01026,07-Jul-23,,
500014,UTIQUE      ,X ,Q,5.05,5.05,4.85,4.98,5.01,4.98,142,21411,106433,,INE096A01010,07-Jul-23,,
500016,ARUNAHTEL   ,XT,Q,20.65,22.12,20.65,21.74,21.74,21.07,127,31799,690907,,INE957C01019,07-Jul-23,,
500020,BOM DYEING  ,A ,Q,120.2,120.45,114.2,116.4,116.4,119.6,5591,531193,62023049,,INE032A01023,07-Jul-23,,
500023,ASIANHOTNR  ,T ,Q,160.05,163,160,160.1,160.1,165,9,281,45087,,INE363A01022,07-Jul-23,,
500027,ATUL LTD.   ,A ,Q,6860,6910.75,6743.6,6781.8,6785.35,6852.3,550,1421,9654702,,INE100A01010,07-Jul-23,,
500028,ATV PROJECTS,XT,Q,9.8,9.8,9.1,9.39,9.5,9.54,56,11384,105157,,INE447A01015,07-Jul-23,,
