DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
27022018|531223|000001417|0000000000047966|000002004|0000000000066762|070.71
27022018|531233|000019994|0000000000131272|000019994|0000000000131272|100.00
27022018|531234|000001386|0000000000080839|000001386|0000000000080839|100.00
27022018|531241|000000289|0000000000134429|000000384|0000000000179718|075.26
27022018|531253|000000304|0000000000035006|000008422|0000000000959086|003.61
27022018|531266|000000139|0000000000362777|000000218|0000000000571453|063.76
27022018|531273|000003391|0000000000067312|000003610|0000000000072740|093.93
27022018|531278|000001602|0000000000078498|000002453|0000000000120517|065.31
27022018|531280|000007261|0000000000073337|000007261|0000000000072685|100.00
27022018|531281|000000300|0000000000009060|000000300|0000000000009055|100.00
27022018|531287|000000898|0000000000036639|000000901|0000000000036340|099.67
27022018|531289|000001126|0000000000232688|000001126|0000000000231130|100.00
27022018|531306|000001082|0000000000540588|000001082|0000000000540588|100.00
27022018|531307|000001000|0000000000002500|000001000|0000000000002500|100.00
27022018|531310|000000625|0000000000005082|000000625|0000000000005081|100.00
27022018|531314|000000020|0000000000000691|000000020|0000000000000691|100.00
27022018|531335|000001422|0000000001798333|000001746|0000000002197834|081.44
27022018|531337|000000250|0000000000006037|000000250|0000000000006037|100.00
27022018|531339|000008282|0000000000040665|000008282|0000000000040664|100.00
27022018|531344|000000904|0000000001200241|000003877|0000000005121487|023.32
27022018|531346|000000245|0000000000022614|000000340|0000000000031717|072.06
27022018|531349|000005901|0000000001865602|000050553|0000000016154595|011.67
27022018|531358|000005897|0000000000865975|000006073|0000000000898425|097.10
27022018|531359|000000002|0000000000000130|000000002|0000000000000130|100.00
27022018|531360|000026000|0000000000338000|000026000|0000000000338000|100.00
27022018|531373|000003532|0000000000614568|000013034|0000000002293146|027.10
27022018|531381|000000100|0000000000004370|000000100|0000000000004370|100.00
27022018|531390|000000090|0000000000005049|000003090|0000000000182199|002.91
27022018|531398|000000325|0000000000035425|000000325|0000000000035425|100.00
27022018|531400|000000416|0000000000011232|000000416|0000000000010952|100.00
27022018|531402|000000101|0000000000001362|000000101|0000000000001362|100.00
27022018|531404|000008977|0000000000199739|000011255|0000000000250988|079.76
27022018|531410|000000004|0000000000000048|000000004|0000000000000048|100.00
27022018|531411|000002203|0000000000001080|000002203|0000000000001079|100.00
27022018|531417|000014000|0000000000017640|000014000|0000000000017640|100.00
27022018|531426|000004975|0000000001812890|000007640|0000000002779498|065.12
27022018|531429|000002500|0000000000006650|000002500|0000000000006650|100.00
27022018|531431|000003936|0000000002259068|000018493|0000000010651768|021.28
27022018|531433|000001001|0000000000001902|000001001|0000000000001951|100.00
27022018|531437|000000100|0000000000005400|000000100|0000000000005400|100.00
27022018|531439|000003101|0000000000045740|000004652|0000000000068610|066.66
27022018|531444|000000010|0000000000000055|000000010|0000000000000054|100.00
27022018|531449|000000508|0000000000135433|000001535|0000000000407981|033.09
27022018|531453|000006308|0000000000236866|000009019|0000000000344799|069.94
27022018|531454|000003177|0000000000086988|000003177|0000000000086988|100.00
27022018|531456|000025000|0000000000031750|000025000|0000000000031750|100.00
27022018|531463|000000033|0000000000002589|000000033|0000000000002588|100.00
27022018|531467|000296678|0000000000080528|000296678|0000000000080528|100.00
27022018|531471|000002616|0000000000237926|000004351|0000000000388033|060.12
27022018|531472|000008200|0000000000064985|000008200|0000000000064985|100.00
27022018|531489|000000149|0000000000003606|000000149|0000000000003605|100.00
27022018|531494|000005200|0000000000115575|000005200|0000000000115575|100.00
27022018|531497|000019915|0000000000546667|000030886|0000000000857387|064.48
27022018|531499|000053956|0000000000272478|000057339|0000000000288156|094.10
27022018|531500|000007076|0000000005636034|000048644|0000000038820921|014.55
27022018|531508|000001491|0000000000573514|000004431|0000000001713028|033.65
27022018|531512|000018500|0000000000066875|000018500|0000000000066875|100.00
27022018|531518|000371346|0000000004500714|000454412|0000000005224848|081.72
27022018|531519|000003000|0000000000018750|000003000|0000000000018750|100.00
27022018|531524|000014343|0000000000046563|000014343|0000000000046563|100.00
27022018|531525|000001016|0000000000024181|000001117|0000000000026549|090.96
27022018|531531|000000854|0000000000654463|000001265|0000000000973138|067.51
27022018|531539|000003484|0000000000160159|000003484|0000000000160159|100.00
27022018|531540|000001459|0000000000042020|000015691|0000000000449270|009.30
27022018|531541|000017354|0000000000196760|000017354|0000000000196760|100.00
27022018|531543|000007563|0000000004717422|000042769|0000000027052854|017.68
27022018|531547|000000570|0000000000006406|000000570|0000000000006406|100.00
27022018|531548|000001151|0000000000732612|000001482|0000000000945213|077.67
27022018|531556|000060898|0000000002591210|001082821|0000000044443824|005.62
27022018|531568|000000002|0000000000000005|000000002|0000000000000005|100.00
27022018|531574|000000620|0000000000006982|000001269|0000000000014358|048.86
27022018|531583|000001225|0000000000016635|000001225|0000000000016635|100.00
27022018|531590|000008010|0000000000015620|000008010|0000000000015620|100.00
27022018|531591|000002655|0000000000005284|000002655|0000000000005328|100.00
27022018|531595|000002598|0000000000257852|000003270|0000000000326780|079.45
27022018|531599|000004591|0000000001319224|000005568|0000000001591912|082.45
27022018|531609|000000250|0000000000028722|000000250|0000000000028722|100.00
27022018|531612|000000001|0000000000000002|000000001|0000000000000001|100.00
27022018|531616|000000101|0000000000027275|000000101|0000000000027275|100.00
27022018|531624|000015125|0000000000058383|000017125|0000000000066001|088.32
27022018|531633|000012925|0000000003125265|000019132|0000000004615012|067.56
27022018|531642|000019260|0000000006001416|000055167|0000000017173125|034.91
27022018|531648|000001040|0000000000001081|000001040|0000000000001081|100.00
27022018|531680|000000105|0000000000001974|000000105|0000000000001974|100.00
27022018|531682|000001160|0000000000001508|000001160|0000000000001562|100.00
27022018|531686|000001323|0000000000006457|000001323|0000000000006457|100.00
27022018|531687|002841794|0000000005168339|002841794|0000000005168339|100.00
27022018|531688|000001000|0000000000062000|000001047|0000000000064577|095.51
27022018|531694|000001101|0000000000015304|000001101|0000000000015303|100.00
27022018|531699|000000100|0000000000000154|000000100|0000000000000154|100.00
27022018|531717|000009326|0000000000796441|000020053|0000000001734532|046.51
27022018|531719|000001364|0000000000417930|000001364|0000000000413790|100.00
27022018|531723|000243657|0000000002872553|000243657|0000000002872553|100.00
27022018|531726|000000005|0000000000000425|000000005|0000000000000424|100.00
27022018|531727|000014328|0000000000411069|000014328|0000000000411069|100.00
27022018|531737|000000050|0000000000001648|000000050|0000000000001647|100.00
27022018|531739|000064027|0000000000277237|000108609|0000000000475252|058.95
27022018|531744|000026228|0000000004685633|000031616|0000000005910101|082.96
27022018|531746|000011078|0000000000136814|000013240|0000000000165319|083.67
27022018|531761|000008882|0000000005210626|000010045|0000000005925210|088.42
27022018|531762|000000101|0000000000001369|000000101|0000000000001370|100.00
27022018|531768|000003253|0000000000805931|000005833|0000000001449258|055.77
27022018|531769|000000669|0000000000005894|000000669|0000000000005876|100.00
