SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2270.05,2281.05,2196.35,2220.45,2225,2258.45,1702,14310,32105835,,INE117A01022,08-Feb-22,,
500003,AEGIS LOGIS ,A ,Q,217,219,209.3,213.25,213.25,215.95,1487,52058,11072419,,INE208C01025,08-Feb-22,,
500008,AMAR RAJA BA,A ,Q,624,625,609.2,615.7,615.7,620.6,5516,67157,41300197,,INE885A01032,08-Feb-22,,
500009,A.SARABHAI  ,X ,Q,38.4,39.1,37,37.4,37.4,38.4,1008,195327,7400418,,INE432A01017,08-Feb-22,,
500010,HDFC        ,A ,Q,2432.35,2451,2405,2415.3,2415.3,2429.4,13042,119397,289133503,,INE001A01036,08-Feb-22,,
500012,ANDHRA PETRO,B ,Q,113.85,116.2,112,114.1,114.1,113.1,1676,247780,28232341,,INE714B01016,08-Feb-22,,
500013,ANSAL INFRAS,B ,Q,17.45,17.55,16.35,16.6,16.6,17.1,206,67210,1139090,,INE436A01026,08-Feb-22,,
500014,UTIQUE      ,XT,Q,9.07,9.07,8.21,8.21,8.21,8.64,903,202295,1773289,,INE096A01010,08-Feb-22,,
500016,ARUNAHTEL   ,XT,Q,10.55,10.55,9.83,10.1,10.1,10.34,68,42565,425099,,INE957C01019,08-Feb-22,,
500020,BOM DYEING  ,A ,Q,126.5,126.75,118.3,119.5,119.5,125.2,6280,659976,80396474,,INE032A01023,08-Feb-22,,
500023,ASIANHOTNR  ,B ,Q,82,82,79.9,80.3,80.4,81.45,93,2301,186374,,INE363A01022,08-Feb-22,,
500027,ATUL LTD.   ,A ,Q,9290,9374.95,9203,9325.9,9334,9254.75,665,1073,9967280,,INE100A01010,08-Feb-22,,
500028,ATV PROJECTS,XT,Q,15.5,15.9,15.2,15.6,15.6,15.15,215,112314,1769720,,INE447A01015,08-Feb-22,,
500031,BAJAJ ELECT.,A ,Q,1213.2,1254.75,1202.8,1219.4,1209.6,1222.2,4315,36910,45085778,,INE193E01025,08-Feb-22,,
500032,BAJAJHIND   ,A ,Q,17,17,16.2,16.45,16.45,16.8,2725,1263853,20886423,,INE306A01021,08-Feb-22,,
500033,FORCE MOTR  ,A ,Q,1205,1205,1165,1176.4,1179.95,1176.75,481,2684,3162955,,INE451A01017,08-Feb-22,,
500034,BAJFINANCE  ,A ,Q,6970,7145,6914.05,7051.05,7051.05,6930.65,17703,105136,738548490,,INE296A01024,08-Feb-22,,
500038,BALRAM.CHINI,A ,Q,448,448.15,419,427.3,427.3,444.7,4793,193808,83260868,,INE119A01028,08-Feb-22,,
500039,BANCO PROD. ,B ,Q,163.1,165,160.35,161.35,161.7,163.4,509,11001,1779126,,INE213C01025,08-Feb-22,,
500040,CENTURY TEXT,A ,Q,868.9,869.2,832,837.8,837.8,860.85,716,9286,7857257,,INE055A01016,08-Feb-22,,
500041,BANNARI AMAN,A ,Q,2885,2939.45,2805,2826.95,2825,2886.65,88,154,440558,,INE459A01010,08-Feb-22,,
500042,BASF INDIA  ,A ,Q,3130.1,3165,3083.25,3148.9,3148.2,3102.4,649,2041,6388187,,INE373A01013,08-Feb-22,,
500043,BATA INDIA  ,A ,Q,1974.3,1974.3,1861.1,1883.05,1883.05,1921.6,2990,30081,57178871,,INE176A01028,08-Feb-22,,
500048,BEML LTD    ,A ,Q,1826,1857.05,1783.3,1838.5,1838.5,1822.9,1567,10302,18786343,,INE258A01016,08-Feb-22,,
500049,BHARAT ELECT,A ,Q,202,203.85,196.4,199.55,199.55,202.15,7567,346000,68907395,,INE263A01024,08-Feb-22,,
500052,BHANSALI ENG,A ,Q,138.1,139.8,135.2,136.65,136.4,138.2,1430,79864,10926463,,INE922A01025,08-Feb-22,,
500058,BIHAR SPONGE,XT,Q,12,12.54,11.8,12.37,11.91,12.3,185,64803,789635,,INE819C01011,08-Feb-22,,
500060,BIRLACABLE  ,B ,Q,97,121.5,97,118.6,121.5,101.25,3884,165728,18877216,,INE800A01015,08-Feb-22,,
500067,BLUE STAR   ,A ,Q,1055,1061.4,1020.3,1036.55,1033,1052.8,539,2804,2905648,,INE472A01039,08-Feb-22,,
500068,DISA INDIA  ,X ,Q,6520.05,6659.9,6200,6302.45,6301,6520.05,236,1272,8022743,,INE131C01011,08-Feb-22,,
500069,BNK CAPITAL ,X ,Q,305,309.9,290,291.35,298.95,309.4,54,1196,356103,,INE418C01012,08-Feb-22,,
500074,BPL LTD.    ,B ,Q,66,66,62,62.6,62.4,63.95,337,13218,826322,,INE110A01019,08-Feb-22,,
500078,OAL         ,B ,Q,683.15,696.7,670,684.2,683.55,683.2,275,1910,1303684,,INE959C01023,08-Feb-22,,
500083,CENTURY EXT ,B ,Q,12.99,12.99,11.69,12.07,12.17,12.27,267,42401,509802,,INE281A01026,08-Feb-22,,
500084,CESC LTD.   ,A ,Q,83.35,84.2,82.55,83.25,83.25,83.15,3054,192998,16065289,,INE486A01021,08-Feb-22,,
500085,CHAMBAL FERT,A ,Q,395.7,399.9,384.15,390.2,389.45,395.7,4531,128407,50119903,,INE085A01013,08-Feb-22,,
500086,EXIDE IND.  ,A ,Q,168.75,169.25,165.25,166.75,166.75,167.1,6789,288822,48193516,,INE302A01020,08-Feb-22,,
500087,CIPLA LTD.  ,A ,Q,934.9,951,931.55,948.6,948,933.55,4934,82496,77830909,,INE059A01026,08-Feb-22,,
500089,DIC INDIA   ,B ,Q,441.2,441.2,425,427.35,425,440.5,30,62,26635,,INE303A01010,08-Feb-22,,
500092,CRISIL LTD  ,A ,Q,2800,2800,2703.15,2710.35,2705.9,2765.55,633,1467,4006056,,INE007A01025,08-Feb-22,,
