Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,01122020,1226142881,0001918"
"Trade Date <01-DEC-2020>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,35,ACCURACY,SM,8000,6400,80.00"
"20,36,ACE,EQ,2949736,849625,28.80"
"20,37,ADANIENT,EQ,7846125,1145408,14.60"
"20,38,ADANIGAS,EQ,8799937,2725071,30.97"
"20,39,ADANIGREEN,EQ,2599117,1764356,67.88"
"20,40,ADANIPORTS,EQ,9170159,2295655,25.03"
"20,41,ADANIPOWER,EQ,27763237,10344739,37.26"
"20,42,ADANITRANS,EQ,533772,218306,40.90"
"20,43,ADFFOODS,EQ,118199,98343,83.20"
"20,44,ADHUNIKIND,EQ,48882,41231,84.35"
"20,45,ADORWELD,EQ,29382,16775,57.09"
"20,46,ADSL,EQ,294061,200269,68.10"
"20,47,ADVANIHOTR,EQ,52352,34641,66.17"
"20,48,ADVENZYMES,EQ,425057,228891,53.85"
"20,49,AEGISCHEM,EQ,1140682,756458,66.32"
"20,50,AFFLE,EQ,91844,54024,58.82"
"20,51,AGARIND,EQ,18461,14229,77.08"
"20,52,AGRITECH,EQ,6307,2190,34.72"
"20,53,AGROPHOS,EQ,332842,230662,69.30"
"20,54,AHLADA,SM,28000,22000,78.57"
"20,55,AHLEAST,EQ,5255,4934,93.89"
"20,56,AHLUCONT,EQ,42314,24105,56.97"
"20,57,AHLWEST,EQ,1296,888,68.52"
"20,58,AIAENG,EQ,23324,14109,60.49"
"20,59,AIRAN,EQ,117825,109335,92.79"
"20,60,AISL,SM,16800,15600,92.86"
"20,61,AJANTPHARM,EQ,156043,47497,30.44"
"20,62,AJMERA,EQ,696436,214241,30.76"
"20,63,AJOONI,SM,36000,32000,88.89"
"20,64,AKASH,EQ,9990,6346,63.52"
"20,65,AKG,SM,12000,8000,66.67"
"20,66,AKSHARCHEM,EQ,90192,42863,47.52"
"20,67,AKSHOPTFBR,EQ,317451,182799,57.58"
"20,68,AKZOINDIA,EQ,11607,5510,47.47"
"20,69,ALANKIT,EQ,631185,592794,93.92"
"20,70,ALBERTDAVD,EQ,31781,21059,66.26"
"20,71,ALCHEM,EQ,51198,42722,83.44"
"20,72,ALEMBICLTD,EQ,599721,277539,46.28"
"20,73,ALICON,EQ,7513,4666,62.11"
"20,74,ALKALI,EQ,25311,15620,61.71"
"20,75,ALKEM,EQ,98367,52563,53.44"
"20,76,ALKYLAMINE,EQ,50004,24622,49.24"
"20,77,ALLCARGO,EQ,316899,223202,70.43"
"20,78,ALLSEC,EQ,8447,5992,70.94"
"20,79,ALMONDZ,EQ,7675,5536,72.13"
"20,80,ALOKINDS,EQ,9667767,5349728,55.34"
"20,81,ALPHAGEO,EQ,89249,41063,46.01"
"20,82,ALPSINDUS,EQ,20855,20855,100.00"
"20,83,AMARAJABAT,EQ,989384,193716,19.58"
"20,84,AMBER,EQ,253296,90306,35.65"
"20,85,AMBIKCO,EQ,28896,25348,87.72"
"20,86,AMBUJACEM,EQ,6262243,1829230,29.21"
"20,87,AMDIND,EQ,15193,13754,90.53"
"20,88,AMJLAND,EQ,12141,11030,90.85"
"20,89,AMRUTANJAN,EQ,68877,36283,52.68"
"20,90,ANANTRAJ,EQ,438701,304620,69.44"
"20,91,ANDHRACEMT,EQ,697619,428426,61.41"
"20,92,ANDHRAPAP,EQ,57048,36040,63.17"
"20,93,ANDHRSUGAR,EQ,32821,16097,49.04"
"20,94,ANGELBRKG,EQ,153972,82362,53.49"
"20,95,ANIKINDS,EQ,44001,30403,69.10"
"20,96,ANKITMETAL,EQ,61679,59700,96.79"
"20,97,ANSALAPI,EQ,277921,195535,70.36"
"20,98,ANSALHSG,EQ,21112,19111,90.52"
"20,99,ANUP,EQ,45782,26091,56.99"
"20,100,APARINDS,EQ,34986,24130,68.97"
"20,101,APCL,EQ,54706,33580,61.38"
"20,102,APCOTEXIND,EQ,62057,35139,56.62"
"20,103,APEX,EQ,215657,85723,39.75"
"20,104,APLAPOLLO,EQ,58713,32022,54.54"
"20,105,APLLTD,EQ,232479,113166,48.68"
"20,106,APOLLO,EQ,65753,29340,44.62"
"20,107,APOLLOHOSP,EQ,2001392,684448,34.20"
"20,108,APOLLOPIPE,EQ,68928,52519,76.19"
"20,109,APOLLOTYRE,EQ,6264103,982275,15.68"
"20,110,APOLSINHOT,EQ,2243,1289,57.47"
"20,111,APTECHT,EQ,165561,64954,39.23"
"20,112,ARCHIDPLY,EQ,42613,25352,59.49"
"20,113,ARCHIES,EQ,178224,139646,78.35"
"20,114,ARCOTECH,EQ,82872,72618,87.63"
"20,115,ARENTERP,EQ,9526,4331,45.47"
"20,116,ARIES,EQ,421271,197151,46.80"
"20,117,ARIHANT,EQ,4881,549,11.25"
"20,118,ARIHANTSUP,EQ,21020,19236,91.51"
"20,119,ARMANFIN,EQ,7336,5104,69.57"
"20,120,AROGRANITE,EQ,20827,14910,71.59"
"20,121,ARROWGREEN,EQ,30866,18820,60.97"
"20,122,ARSHIYA,EQ,91559,74670,81.55"
"20,123,ARSSINFRA,EQ,8109,8109,100.00"
"20,124,ARTEMISMED,EQ,11234,7440,66.23"
"20,125,ARVIND,EQ,1001404,559533,55.87"
"20,126,ARVINDFASN,EQ,603426,458806,76.03"
"20,127,ARVSMART,EQ,383115,149240,38.95"
"20,128,ASAHIINDIA,EQ,65200,40791,62.56"
"20,129,ASAHISONG,EQ,23803,16242,68.24"
"20,130,ASAL,EQ,12497,9824,78.61"
"20,131,ASALCBR,EQ,32355,20478,63.29"
"20,132,ASHAPURMIN,EQ,222178,137204,61.75"
"20,133,ASHIANA,EQ,74092,44082,59.50"
"20,134,ASHIMASYN,EQ,140564,137636,97.92"
"20,135,ASHOKA,EQ,3749190,1705390,45.49"
"20,136,ASHOKLEY,EQ,27452587,4762584,17.35"
"20,137,ASIANHOTNR,EQ,13175,9556,72.53"
"20,138,ASIANPAINT,EQ,2235498,918671,41.09"
"20,139,ASIANTILES,EQ,76624,32251,42.09"
"20,140,ASPINWALL,EQ,550,273,49.64"
"20,141,ASTEC,EQ,175841,80860,45.98"
"20,142,ASTERDM,EQ,320378,163819,51.13"
"20,143,ASTRAL,EQ,167859,104962,62.53"
"20,144,ASTRAMICRO,EQ,556846,286414,51.44"
"20,145,ASTRAZEN,EQ,37577,16338,43.48"
"20,146,ASTRON,EQ,9325,5968,64.00"
"20,147,ATALREAL,SM,1600,1600,100.00"
"20,148,ATFL,EQ,46181,25880,56.04"
"20,149,ATLANTA,EQ,61707,45447,73.65"
"20,150,ATUL,EQ,20540,12346,60.11"
"20,151,ATULAUTO,EQ,297215,104668,35.22"
"20,152,AUBANK,EQ,610117,350407,57.43"
"20,153,AURDIS,SM,2000,2000,100.00"
"20,154,AURIONPRO,EQ,28977,15912,54.91"
"20,155,AUROPHARMA,EQ,3353447,995089,29.67"
"20,156,AUSOMENT,EQ,18779,12751,67.90"
"20,157,AUTOAXLES,EQ,10999,6261,56.92"
"20,158,AUTOIND,EQ,23814,18805,78.97"
"20,159,AUTOLITIND,EQ,22171,13242,59.73"
"20,160,AVADHSUGAR,EQ,152713,60666,39.73"
"20,161,AVANTIFEED,EQ,737787,275203,37.30"
"20,162,AVTNPL,EQ,156915,110918,70.69"
"20,163,AXISBANK,EQ,21285697,8146207,38.27"
"20,164,AXISBNKETF,EQ,1673,1221,72.98"
"20,165,AXISCADES,EQ,90706,68510,75.53"
"20,166,AXISGOLD,EQ,104339,81226,77.85"
"20,167,AXISNIFTY,EQ,4189,3078,73.48"
"20,168,AYMSYNTEX,EQ,86250,64507,74.79"
"20,169,BAGFILMS,EQ,52212,38258,73.27"
"20,170,BAJAJ-AUTO,EQ,1400851,365062,26.06"
"20,171,BAJAJCON,EQ,1492240,664154,44.51"
"20,172,BAJAJELEC,EQ,300345,101518,33.80"
"20,173,BAJAJFINSV,EQ,694283,126423,18.21"
"20,174,BAJAJHIND,EQ,2761116,1531306,55.46"
"20,175,BAJAJHLDNG,EQ,79083,36692,46.40"
"20,176,BAJFINANCE,EQ,4017427,1002661,24.96"
"20,177,BALAJITELE,EQ,485685,247725,51.01"
"20,178,BALAMINES,EQ,126165,58804,46.61"
"20,179,BALAXI,EQ,2090,1566,74.93"
"20,180,BALKRISHNA,EQ,34933,23945,68.55"
"20,181,BALKRISIND,EQ,1472529,532203,36.14"
"20,182,BALMLAWRIE,EQ,399082,173124,43.38"
"20,183,BALRAMCHIN,EQ,3382134,1765803,52.21"
"20,184,BANARBEADS,EQ,12786,9872,77.21"
"20,185,BANARISUG,EQ,936,669,71.47"
"20,186,BANCOINDIA,EQ,265770,117453,44.19"
"20,187,BANDHANBNK,EQ,9755182,2974655,30.49"
"20,188,BANG,EQ,2550,2155,84.51"
"20,189,BANKA,EQ,8937,8637,96.64"
"20,190,BANKBARODA,EQ,58316841,12211000,20.94"
"20,191,BANKBEES,EQ,888026,406128,45.73"
"20,192,BANKINDIA,EQ,5725794,2149695,37.54"
"20,193,BANSWRAS,EQ,62344,27673,44.39"
"20,194,BASF,EQ,40539,18286,45.11"
"20,195,BASML,EQ,113784,44848,39.42"
"20,196,BATAINDIA,EQ,899562,255843,28.44"
"20,197,BAYERCROP,EQ,47185,25566,54.18"
"20,198,BBL,EQ,49309,28337,57.47"
"20,199,BBTC,EQ,45376,23454,51.69"
"20,200,BBTCL,SM,6000,6000,100.00"
"20,201,BCG,EQ,4682060,2950501,63.02"
"20,202,BCP,EQ,52626,47166,89.62"
"20,203,BDL,EQ,209495,94684,45.20"
"20,204,BEARDSELL,EQ,2866,2319,80.91"
"20,205,BEDMUTHA,EQ,16883,14690,87.01"
"20,206,BEL,EQ,10783871,3875589,35.94"
"20,207,BEML,EQ,910065,148218,16.29"
"20,208,BEPL,EQ,538358,326429,60.63"
"20,209,BERGEPAINT,EQ,1111928,199556,17.95"
"20,210,BETA,SM,2400,2400,100.00"
"20,211,BFINVEST,EQ,222241,47565,21.40"
"20,212,BFUTILITIE,EQ,1507190,273103,18.12"
"20,213,BGRENERGY,EQ,693840,300478,43.31"
"20,214,BHAGERIA,EQ,44895,28005,62.38"
"20,215,BHAGYANGR,EQ,10098,7755,76.80"
"20,216,BHAGYAPROP,EQ,4509,2672,59.26"
"20,217,BHANDARI,EQ,145562,133537,91.74"
"20,218,BHARATFORG,EQ,1690088,438467,25.94"
"20,219,BHARATGEAR,EQ,78178,28057,35.89"
"20,220,BHARATRAS,EQ,3885,2281,58.71"
"20,221,BHARATWIRE,EQ,21878,13617,62.24"
"20,222,BHARTIARTL,EQ,18193356,6039234,33.19"
"20,223,BHEL,EQ,49680395,12617613,25.40"
"20,224,BIL,EQ,1763,1202,68.18"
"20,225,BINDALAGRO,EQ,56661,41641,73.49"
"20,226,BIOCON,EQ,3028740,1265828,41.79"
"20,227,BIRLACABLE,EQ,191151,94622,49.50"
"20,228,BIRLACORPN,EQ,318598,202622,63.60"
"20,229,BIRLAMONEY,EQ,222985,93165,41.78"
"20,230,BIRLATYRE,EQ,268506,185978,69.26"
"20,231,BKMINDST,EQ,10612,10612,100.00"
"20,232,BLBLIMITED,EQ,1519,1114,73.34"
"20,233,BLISSGVS,EQ,1153947,391524,33.93"
"20,234,BLKASHYAP,EQ,129245,92597,71.64"
"20,235,BLS,EQ,130542,91341,69.97"
"20,236,BLUEDART,EQ,39589,23527,59.43"
"20,237,BLUESTARCO,EQ,152491,110978,72.78"
"20,238,BODALCHEM,EQ,1830400,969829,52.98"
"20,239,BOHRA,SM,6000,6000,100.00"
"20,240,BOMDYEING,EQ,1678788,539221,32.12"
"20,241,BOROLTD,EQ,89998,78389,87.10"
"20,242,BORORENEW,EQ,933738,390910,41.87"
"20,243,BOSCHLTD,EQ,186863,36693,19.64"
"20,244,BPCL,EQ,4903586,1164897,23.76"
"20,245,BPL,EQ,929343,327784,35.27"
"20,246,BRFL,EQ,58859,58859,100.00"
"20,247,BRIGADE,EQ,118260,59182,50.04"
"20,248,BRIGHT,SM,12000,9000,75.00"
"20,249,BRITANNIA,EQ,1042234,501887,48.15"
"20,250,BRITANNIA,N2,5802,5469,94.26"
"20,251,BRNL,EQ,54935,34149,62.16"
"20,252,BROOKS,EQ,63341,46385,73.23"
"20,253,BSE,EQ,254148,114090,44.89"
"20,254,BSELINFRA,EQ,369359,256637,69.48"
"20,255,BSHSL,EQ,831,665,80.02"
"20,256,BSLGOLDETF,EQ,362,285,78.73"
"20,257,BSLNIFTY,EQ,199,148,74.37"
"20,258,BSLRIFS4RG,MF,1000,1000,100.00"
"20,259,BSOFT,EQ,711634,477850,67.15"
"20,260,BURNPUR,EQ,73214,72244,98.68"
"20,261,BUTTERFLY,EQ,24440,16736,68.48"
"20,262,BYKE,EQ,110787,80077,72.28"
"20,263,CADILAHC,EQ,6867503,1000117,14.56"
"20,264,CADSYS,SM,2000,2000,100.00"
"20,265,CALSOFT,EQ,65171,55242,84.76"
"20,266,CAMLINFINE,EQ,808372,408309,50.51"
"20,267,CAMS,EQ,110134,74591,67.73"
"20,268,CANBK,EQ,26157407,5977744,22.85"
"20,269,CANFINHOME,EQ,604921,321789,53.20"
"20,270,CANTABIL,EQ,161670,45324,28.03"
"20,271,CAPACITE,EQ,971695,251218,25.85"
"20,272,CAPLIPOINT,EQ,106707,64359,60.31"
"20,273,CAPTRUST,EQ,6368,4332,68.03"
"20,274,CARBORUNIV,EQ,1731906,740888,42.78"
"20,275,CAREERP,EQ,148804,72652,48.82"
"20,276,CARERATING,EQ,1506033,354912,23.57"
"20,277,CASTROLIND,EQ,1261386,627688,49.76"
"20,278,CCHHL,EQ,178146,105889,59.44"
"20,279,CCL,EQ,107672,68691,63.80"
"20,280,CDSL,EQ,878829,355271,40.43"
"20,281,CEATLTD,EQ,501097,129936,25.93"
"20,282,CEBBCO,EQ,55775,48267,86.54"
"20,283,CELEBRITY,EQ,45310,34214,75.51"
"20,284,CENTENKA,EQ,84573,64971,76.82"
"20,285,CENTEXT,EQ,74880,61415,82.02"
"20,286,CENTRALBK,EQ,8503372,3282194,38.60"
"20,287,CENTRUM,EQ,1493845,703228,47.08"
"20,288,CENTUM,EQ,12968,7051,54.37"
"20,289,CENTURYPLY,EQ,486933,185722,38.14"
"20,290,CENTURYTEX,EQ,595719,185838,31.20"
"20,291,CERA,EQ,21470,8537,39.76"
"20,292,CEREBRAINT,EQ,151912,123119,81.05"
"20,293,CESC,EQ,457758,283194,61.87"
"20,294,CESCVENT,EQ,116552,62762,53.85"
"20,295,CGCL,EQ,89288,11359,12.72"
"20,296,CGPOWER,EQ,2173102,2173100,100.00"
"20,297,CHALET,EQ,469504,316238,67.36"
"20,298,CHAMBLFERT,EQ,883837,441878,50.00"
"20,299,CHEMBOND,EQ,34282,23083,67.33"
"20,300,CHEMCON,EQ,129453,67775,52.35"
"20,301,CHEMFAB,EQ,8319,5550,66.71"
"20,302,CHENNPETRO,EQ,1014921,414922,40.88"
"20,303,CHOLAFIN,EQ,7531640,2120188,28.15"
"20,304,CHOLAHLDNG,EQ,200615,117808,58.72"
"20,305,CHROMATIC,EQ,206211,140823,68.29"
"20,306,CIGNITITEC,EQ,20786,14257,68.59"
"20,307,CINELINE,EQ,135442,56559,41.76"
"20,308,CINEVISTA,EQ,5308,4688,88.32"
"20,309,CIPLA,EQ,6241872,2293935,36.75"
"20,310,CLEDUCATE,EQ,9773,8472,86.69"
"20,311,CLNINDIA,EQ,237456,97724,41.15"
"20,312,CMICABLES,EQ,28390,18575,65.43"
"20,313,CNOVAPETRO,EQ,6262,2293,36.62"
"20,314,COALINDIA,EQ,8927107,2740366,30.70"
"20,315,COCHINSHIP,EQ,440416,200243,45.47"
"20,316,COFORGE,EQ,315214,83195,26.39"
"20,317,COLPAL,EQ,996320,539480,54.15"
"20,318,COMPINFO,EQ,883038,558583,63.26"
"20,319,COMPUSOFT,EQ,89769,74353,82.83"
"20,320,CONCOR,EQ,3164488,818610,25.87"
"20,321,CONFIPET,EQ,2333214,1124599,48.20"
"20,322,CONSOFINVT,EQ,5665,2825,49.87"
"20,323,CONTROLPR,EQ,101507,91546,90.19"
"20,324,CORALFINAC,EQ,20147,11745,58.30"
"20,325,CORDSCABLE,EQ,19750,11379,57.62"
"20,326,COROMANDEL,EQ,430006,221708,51.56"
"20,327,COSMOFILMS,EQ,77024,43514,56.49"
"20,328,CPSEETF,EQ,10890938,10467672,96.11"
"20,329,CREATIVE,EQ,13265,4192,31.60"
"20,330,CREATIVEYE,EQ,7873,6486,82.38"
"20,331,CREDITACC,EQ,268853,143399,53.34"
"20,332,CREST,EQ,47021,16980,36.11"
"20,333,CRISIL,EQ,33907,20050,59.13"
"20,334,CROMPTON,EQ,2778543,1720821,61.93"
"20,335,CSBBANK,EQ,189184,76441,40.41"
"20,336,CTE,EQ,10423,9720,93.26"
"20,337,CUB,EQ,1593673,859974,53.96"
"20,338,CUBEXTUB,EQ,132910,64435,48.48"
"20,339,CUMMINSIND,EQ,1003872,123895,12.34"
"20,340,CUPID,EQ,157197,86242,54.86"
"20,341,CYBERTECH,EQ,643653,308418,47.92"
"20,342,CYIENT,EQ,517615,250704,48.43"
"20,343,DAAWAT,EQ,2694267,1368876,50.81"
"20,344,DABUR,EQ,2177754,882668,40.53"
"20,345,DALBHARAT,EQ,309388,116342,37.60"
"20,346,DALMIASUG,EQ,233412,124365,53.28"
"20,347,DAMODARIND,EQ,23224,18078,77.84"
"20,348,DANGEE,EQ,5766,4810,83.42"
"20,349,DATAMATICS,EQ,86787,52732,60.76"
"20,350,DBCORP,EQ,282376,167091,59.17"
"20,351,DBL,EQ,134623,55433,41.18"
"20,352,DBREALTY,EQ,276380,276380,100.00"
"20,353,DBSTOCKBRO,EQ,30790,19685,63.93"
"20,354,DCAL,EQ,440723,293333,66.56"
"20,355,DCBBANK,EQ,5069259,1905363,37.59"
"20,356,DCI,SM,3000,3000,100.00"
"20,357,DCM,EQ,10195,7766,76.17"
"20,358,DCMFINSERV,EQ,18301,17801,97.27"
"20,359,DCMNVL,EQ,30491,16121,52.87"
"20,360,DCMSHRIRAM,EQ,86944,40518,46.60"
"20,361,DCW,EQ,428716,300890,70.18"
"20,362,DECCANCE,EQ,88378,51453,58.22"
"20,363,DEEPAKFERT,EQ,587609,262241,44.63"
"20,364,DEEPAKNTR,EQ,1353163,356024,26.31"
"20,365,DEEPENR,EQ,79110,59016,74.60"
"20,366,DELTACORP,EQ,2236317,824851,36.88"
"20,367,DELTAMAGNT,EQ,5331,5330,99.98"
"20,368,DEN,EQ,242846,121095,49.86"
"20,369,DENORA,EQ,2276,1676,73.64"
"20,370,DEVIT,SM,1500,1500,100.00"
"20,371,DFMFOODS,EQ,47827,30203,63.15"
"20,372,DGCONTENT,EQ,42848,34953,81.57"
"20,373,DHAMPURSUG,EQ,853616,376440,44.10"
"20,374,DHANBANK,EQ,573445,325439,56.75"
"20,375,DHANI,EQ,1493908,776400,51.97"
"20,376,DHANILOANS,N1,159,159,100.00"
"20,377,DHANILOANS,N2,129,129,100.00"
"20,378,DHANILOANS,N3,360,360,100.00"
"20,379,DHANILOANS,N8,200,175,87.50"
"20,380,DHANILOANS,NF,14,14,100.00"
"20,381,DHANILOANS,NJ,16,16,100.00"
"20,382,DHANILOANS,NO,10,10,100.00"
"20,383,DHANIPP,E1,350669,128929,36.77"
"20,384,DHANUKA,EQ,123106,73591,59.78"
"20,385,DHARSUGAR,EQ,16931,14378,84.92"
"20,386,DHFL,EQ,370655,370655,100.00"
"20,387,DHFL,N4,204,204,100.00"
"20,388,DHFL,N6,1042,992,95.20"
"20,389,DHFL,NA,7,7,100.00"
"20,390,DHFL,NC,4632,3633,78.43"
"20,391,DHFL,NF,39,39,100.00"
"20,392,DHFL,NH,5,5,100.00"
"20,393,DHFL,NP,52301,51829,99.10"
"20,394,DHFL,NQ,838,835,99.64"
"20,395,DHFL,NS,1489,1036,69.58"
"20,396,DHFL,NX,570,570,100.00"
"20,397,DHFL,NY,1,1,100.00"
"20,398,DHFL,Y1,135,124,91.85"
"20,399,DHUNINV,EQ,1732,1073,61.95"
"20,400,DIAMONDYD,EQ,6613,4807,72.69"
"20,401,DICIND,EQ,14793,6974,47.14"
"20,402,DIGISPICE,EQ,52763,52763,100.00"
"20,403,DISHTV,EQ,17025577,13197795,77.52"
"20,404,DIVISLAB,EQ,2077864,705288,33.94"
"20,405,DIXON,EQ,47854,26084,54.51"
"20,406,DLF,EQ,19225092,3460332,18.00"
"20,407,DLINKINDIA,EQ,159337,77878,48.88"
"20,408,DMART,EQ,912165,344535,37.77"
"20,409,DNAMEDIA,EQ,5272,5272,100.00"
"20,410,DOLAT,EQ,68169,49598,72.76"
"20,411,DOLLAR,EQ,143751,46366,32.25"
"20,412,DONEAR,EQ,55250,22173,40.13"
"20,413,DPABHUSHAN,EQ,8042,7481,93.02"
"20,414,DPSCLTD,EQ,33190,26953,81.21"
"20,415,DPWIRES,EQ,3605,3232,89.65"
"20,416,DQE,EQ,90281,74243,82.24"
"20,417,DREDGECORP,EQ,161620,45263,28.01"
"20,418,DRREDDY,EQ,1117190,409600,36.66"
"20,419,DSML,SM,24000,18000,75.00"
"20,420,DSSL,EQ,19596,10750,54.86"
"20,421,DTIL,EQ,5181,3240,62.54"
"20,422,DUCON,EQ,100173,83403,83.26"
"20,423,DVL,EQ,11426,9042,79.14"
"20,424,DWARKESH,EQ,1396102,777716,55.71"
"20,425,DYNAMATECH,EQ,6428,5028,78.22"
"20,426,DYNPRO,EQ,182754,104768,57.33"
"20,427,E2E,SM,10000,4000,40.00"
"20,428,EASTSILK,EQ,1375,1375,100.00"
"20,429,EBBETF0423,EQ,4187,2485,59.35"
"20,430,EBBETF0425,EQ,23335,23290,99.81"
"20,431,EBBETF0430,EQ,26251,22977,87.53"
"20,432,EBBETF0431,EQ,8567,8547,99.77"
"20,433,EBIXFOREX,EQ,11440,6736,58.88"
"20,434,ECLERX,EQ,54020,31865,58.99"
"20,435,ECLFINANCE,NF,133,133,100.00"
"20,436,ECLFINANCE,NG,43,28,65.12"
"20,437,ECLFINANCE,NH,100,100,100.00"
"20,438,ECLFINANCE,NI,305,305,100.00"
"20,439,ECLFINANCE,NJ,105,99,94.29"
"20,440,ECLFINANCE,NK,120,110,91.67"
"20,441,ECLFINANCE,NM,411,400,97.32"
"20,442,ECLFINANCE,NN,134,134,100.00"
"20,443,ECLFINANCE,NO,100,100,100.00"
"20,444,ECLFINANCE,NP,25,25,100.00"
"20,445,ECLFINANCE,NQ,10,10,100.00"
"20,446,ECLFINANCE,NR,2028,1605,79.14"
"20,447,ECLFINANCE,NS,12,12,100.00"
"20,448,EDELWEISS,EQ,2326132,1498367,64.41"
"20,449,EHFLNCD,N4,42,42,100.00"
"20,450,EHFLNCD,N5,50,50,100.00"
"20,451,EHFLNCD,N6,3581,3576,99.86"
"20,452,EICHERMOT,EQ,1227343,270166,22.01"
"20,453,EIDPARRY,EQ,241156,110245,45.72"
"20,454,EIHAHOTELS,EQ,7205,3219,44.68"
"20,455,EIHOTEL,EQ,2228975,822376,36.89"
"20,456,EIMCOELECO,EQ,3699,1961,53.01"
"20,457,EKC,EQ,127944,127944,100.00"
"20,458,ELECON,EQ,3523039,1025033,29.10"
"20,459,ELECTCAST,EQ,3450372,1497574,43.40"
"20,460,ELECTHERM,EQ,21618,13163,60.89"
"20,461,ELGIEQUIP,EQ,62419,45770,73.33"
"20,462,ELGIRUBCO,EQ,20091,19577,97.44"
"20,463,EMAMILTD,EQ,952633,615742,64.64"
"20,464,EMAMIPAP,EQ,9952,6129,61.59"
"20,465,EMAMIREAL,EQ,44450,27657,62.22"
"20,466,EMBASSY,RR,231000,177400,76.80"
"20,467,EMKAY,EQ,86526,43150,49.87"
"20,468,EMMBI,EQ,95568,44036,46.08"
"20,469,EMOFSR1RDP,MF,39330,39330,100.00"
"20,470,EMOFSR1RGG,MF,68821,66821,97.09"
"20,471,ENDURANCE,EQ,158278,113161,71.50"
"20,472,ENERGYDEV,EQ,65820,50509,76.74"
"20,473,ENGINERSIN,EQ,2562108,1501453,58.60"
"20,474,ENIL,EQ,8639,5463,63.24"
"20,475,EPL,EQ,133576,96792,72.46"
"20,476,EQ30,EQ,319,262,82.13"
"20,477,EQUITAS,EQ,2910446,2180689,74.93"
"20,478,EQUITASBNK,EQ,1553456,985768,63.46"
"20,479,ERFLNCDI,N5,35,35,100.00"
"20,480,ERIS,EQ,222604,196491,88.27"
"20,481,EROSMEDIA,EQ,849149,656175,77.27"
"20,482,ESABINDIA,EQ,13956,5825,41.74"
"20,483,ESCORTS,EQ,1961246,638392,32.55"
"20,484,ESSARSHPNG,EQ,53343,42654,79.96"
"20,485,ESTER,EQ,556244,250562,45.05"
"20,486,EUROMULTI,EQ,3989,3989,100.00"
"20,487,EUROTEXIND,EQ,158,158,100.00"
"20,488,EVEREADY,EQ,811639,656780,80.92"
"20,489,EVERESTIND,EQ,122768,67580,55.05"
"20,490,EXCEL,EQ,16312,13605,83.40"
"20,491,EXCELINDUS,EQ,15852,11877,74.92"
"20,492,EXIDEIND,EQ,4505182,1278845,28.39"
"20,493,EXPLEOSOL,EQ,18080,13127,72.61"
"20,494,FACT,EQ,2073808,447862,21.60"
"20,495,FCL,EQ,518144,293091,56.57"
"20,496,FCONSUMER,EQ,16409081,6108748,37.23"
"20,497,FCSSOFT,EQ,1363380,981421,71.98"
"20,498,FDC,EQ,227932,115821,50.81"
"20,499,FEDERALBNK,EQ,54097063,11780040,21.78"
"20,500,FEL,EQ,5305737,2675761,50.43"
"20,501,FELDVR,EQ,115772,80070,69.16"
"20,502,FIEMIND,EQ,30396,15080,49.61"
