SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500151,GOLDEN TOB  ,T ,Q,66.35,68.9,66.35,68.9,68.9,66.3,14,1250,84865,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,41.8,43,41.65,42.05,42,41.6,135,38984,1643466,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,34.5,35.65,34.5,34.8,34.8,34.5,116,22043,771606,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,87.8,87.8,80.2,81.6,81.5,83.45,32,1964,160128,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,16.3,16.65,16.1,16.2,16.2,16.3,172,56099,915000,,INE043A01012,,,
500162,PARRYSUGR   ,B ,Q,60.55,62.2,60.55,61.2,61.2,62,28,1520,93295,,INE353B01021,,,
500163,GODFREY PH  ,B ,Q,1252.25,1317.2,1250,1286.3,1286.3,1249.65,2326,29017,37510729,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,583,593.5,578.5,588.75,588.75,583.75,1509,54236,31913068,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,433.85,434,422.65,425.85,425.85,426.15,389,64151,27589951,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,273,276.8,261.2,268,268,274.6,110,10575,2870362,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,842,890,839,881.6,881.6,845.95,1278,30637,26691300,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,19.4,19.4,19,19.2,19.2,19.6,9,1284,24727,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,263.4,266.5,262.6,263.9,263.35,264.65,237,14234,3763592,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,703.85,711,695.05,697.4,697.4,706.95,313,6050,4253860,,INE538A01037,,,
500179,HCL INFOSYS ,B ,Q,54.5,54.8,53.65,53.8,53.8,54.5,593,182043,9862545,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1559,1565,1552,1558.6,1558.6,1559.15,2171,39365,61338787,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3604,3680.7,3595.45,3642.75,3640,3619,2274,24221,88431416,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,15.15,15.15,14.7,14.75,14.75,15.1,446,387265,5754460,,INE548A01028,,,
500184,HSCL        ,B ,Q,66.9,67.7,62.7,64.4,64.4,66.7,1837,381973,25205856,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,45.2,46.6,43.75,45.95,45.95,45.05,4989,2138216,96786566,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,83.7,85.4,82.8,83.55,83.55,82.65,3069,519533,43558028,,INE345A01011,,,
500187,HSIL        ,B ,Q,348,350.1,341,343.05,342.7,344.75,214,6564,2259429,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,251.5,254.9,249.15,252.2,252.2,251.8,2991,2047564,519891377,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,499,499.4,492.05,497.5,497.5,499.6,61,1496,739202,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,45,45.6,42.8,43.85,44,44,64,8613,373670,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,5.33,5.81,5.3,5.81,5.81,5.57,33,15253,83709,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,25,26.4,24.65,25.05,25.05,25.1,1271,400810,10304375,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,403.55,409,400.7,403.65,403.3,403.2,181,8359,3388057,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,196.8,197.7,190.1,191.35,191.35,188.15,2557,177346,34380933,,INE560A01015,,,
500202,IND.LEAS.DEV,XT,Q,5.51,5.51,5.51,5.51,5.51,5.25,1,51,281,,INE333C01013,,,
500206,MARGO FIN   ,XT,Q,11.7,12.25,11.7,12.25,12.25,11.7,3,400,4845,,INE680B01019,,,
500207,INDO RAMA   ,B ,Q,38.8,38.8,37.6,37.65,37.65,38,102,20029,757049,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,955,958.3,944.2,952.2,952.2,956.5,4375,1393152,1317739009,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,885.65,888.7,869,871.6,871.6,880.7,113,3697,3238736,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,25.3,26.35,24.8,24.95,25.35,25.6,131,45535,1155283,,INE901A01011,,,
500212,INTEG.FIN.SE,XT,Q,21.5,23.7,21.5,23.7,23.7,22.6,4,182,4295,,INE898B01017,,,
500213,INTER.TRAVEL,XC,Q,234.8,234.8,228,232.4,231.3,232.95,141,5081,1181389,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,400,405,395,399.75,395,401.1,149,12995,5195898,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,508.15,515,505,507.05,507,506.55,83,2034,1035866,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,99.05,100.05,96.95,97.75,97.75,99,1755,566147,55822496,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,69.5,73,69.5,72,72,70.25,60,7827,563517,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,4.83,4.89,4.72,4.74,4.74,4.82,419,458558,2190621,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,414.55,434.05,413.5,424.55,424.55,413.95,1756,54159,23083001,,INE197D01010,,,
500228,JSWSL       ,A ,Q,203.5,209.35,203.3,206.65,206.65,201.65,9522,1484171,307603444,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,82.45,91.05,82.45,88.55,88.55,82.1,1081,66845,5888127,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,699,702.55,679.75,690.25,690.25,695.65,477,10243,7084383,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,435,435,427.7,428.9,428.9,433,324,7902,3400335,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,406.9,423.6,405.9,417.1,417.1,402.05,8449,289040,119683182,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1205.2,1214.15,1188,1196.75,1193.1,1192.65,696,6227,7491640,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,94,94.5,93.2,93.75,94,93.4,81,21107,1977547,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,100,100.9,96,97.05,96.35,99.2,223,31567,3075924,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,266.2,269,262.95,265,264,266.05,180,4103,1090589,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,1242.05,1243,1175,1218.85,1221,1268.55,135,548,660322,,INE250A01039,,,
500245,KIRL.FERROUS,B ,Q,103.1,105.9,103,104.05,104.2,105.15,527,75195,7821244,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,35,37,35,37,37,34,16,3804,140258,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,959.85,961.9,945.75,951.2,951.2,961.9,1127,46671,44418576,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,675,680.55,666.05,678.8,678.8,680.9,32,381,257111,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,707.4,710.5,696.2,700.15,698.8,712.5,157,1987,1399743,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,251.5,252.95,249,249.55,250.5,251.05,132,4711,1180470,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,4596.9,4678,4554.25,4645.5,4645.5,4599.8,428,2877,13296970,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,695.05,695.35,687.3,690.35,690,695.3,690,30254,20899663,,INE115A01026,,,
500254,UTTAMVALUE  ,T ,Q,0.61,0.61,0.57,0.59,0.6,0.59,95,820597,483991,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,11.76,11.87,11.5,11.54,11.54,11.9,149,58598,679190,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1300,1306.45,1288,1297.05,1297.05,1290.5,2516,73898,95901016,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,50.65,51.1,49.65,50,50,51.4,110,12909,647005,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,719.4,723.4,706,709.95,706,719.75,3060,25083,17932665,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,267,279,265,276.2,274.75,266.7,57,3000,818847,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,340.85,360.75,338.8,346.9,346.9,339.65,711,19097,6710413,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,2076,2092.25,2076,2089.2,2080,2074.3,63,1006,2099643,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,108.7,111.4,107,108.15,108.15,109.35,81,14007,1522941,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,39.15,39.85,37.8,38.7,38.7,43,3207,682260,26545253,,INE201A01024,,,
500271,MFSL        ,A ,Q,670.45,681.8,666.6,671.3,670,673.5,3524,51908,35047448,,INE180A01020,,,
500279,MIRC ELECT  ,B ,Q,13.8,14,13.62,13.76,13.76,13.88,83,22706,312518,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,408.5,410.75,400.4,401.55,401.55,407.1,359,11891,4811532,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,31.35,34.3,31.35,34.3,34.3,32.7,8,299,9520,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,118.5,118.9,113.4,114.95,114.95,118.5,9131,2294177,267706799,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,22,22.9,21.6,22.45,22.45,21.95,1097,598551,13279698,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,66010,68345,65737.2,68087.6,68087.6,65990.9,1747,2476,167041167,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,134,134.15,131.7,132.4,132.4,133.05,360,27120,3592031,,INE578A01017,,,
500294,NCC         ,A ,Q,101.2,103.75,100.2,101.2,101.2,100.2,4937,1208804,123292013,,INE868B01028,,,
500295,VEDL        ,A ,Q,241,242.85,238.5,242.25,242.25,238.05,6468,2234580,538316824,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,143.75,146.8,142.2,143.45,143.45,144.25,149,7531,1083472,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,1251,1264.8,1226,1234.8,1245,1231.45,179,4017,5009299,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1165.1,1175.7,1152.2,1172.35,1172.35,1165.45,2786,32014,37381053,,INE047A01021,,,
500302,PEL         ,A ,Q,2825,2883,2773.05,2831.8,2831.8,2804.6,3412,54395,154246360,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1699,1715,1679.2,1702.65,1715,1702.25,746,51405,87230973,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,84.75,94,84.3,88.6,88.4,84.6,9807,1203061,109418619,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,8.91,9.19,8.76,8.9,8.85,9.16,37,19806,175827,,INE903A01025,,,
500307,NIRLON      ,B ,Q,204.8,207.9,202.25,203.05,203.7,206.3,61,4731,965526,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,185,186.65,183.7,184.1,184.1,185.1,3237,681733,126100171,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,53.35,55,52.2,54.6,54.3,53.3,103,13458,726419,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,43.6,44.65,43.25,43.65,43.65,42.2,424,75243,3301425,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,161.9,164.15,160.15,163.05,163.05,161.55,2588,471769,76746128,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,11.99,12.2,11.45,11.85,11.75,11.83,126,22196,260544,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,40,40,40,40,40,40,9,2400,96000,,INE557C01017,,,
500322,PANYAM CEMEN,XT,Q,81,84,80.15,82.95,82.95,82.5,81,28437,2330484,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1356,1364.85,1348.05,1352.4,1352.4,1356.4,3540,124009,167920956,,INE002A01018,,,
500327,PILITA      ,T ,Q,18.5,19.1,18.1,18.5,18.55,18.6,86,43266,808259,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.68,0.68,0.6,0.61,0.62,0.63,85,247227,151892,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,782.65,805,778.2,783.05,783.05,785.85,2433,88966,70515500,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,763,776.05,758.95,773.75,773.75,762.55,2107,83174,64097761,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,146.05,146.05,140.2,143.1,142.15,147,232,18451,2648646,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,775,775,770.05,774.25,775,773.65,147,756,584875,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,285,294.5,285,288.4,290,285.35,1378,97591,28249563,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,38.5,41,38.45,40.95,40.95,39.05,386,75098,3034246,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,125,126,124.2,125.45,125.45,124.6,611,59205,7410812,,INE010A01011,,,
500339,RAIN        ,B ,Q,106.35,111.45,106.35,108.75,108.75,108.85,1650,175178,19219012,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,24.2,24.4,23.7,23.7,23.7,23.9,42,6298,150725,,INE606A01024,,,
500346,PUN.COMMUNI.,XT,Q,46.1,46.3,46.1,46.3,46.3,48.15,2,100,4620,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,420.2,422.25,415.3,415.45,415.3,418.4,77,1846,772354,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,61.65,62.8,61,61.65,61.6,61.65,48,4036,249604,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,248,250.35,245,245.85,245.85,248.85,440,16626,4120235,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,29.75,30,29.5,29.75,29.75,29.9,79,7956,236786,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,14.4,15.55,14.25,15.55,15.55,15,32,6855,100312,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,81,83,80.65,81.8,82.4,82.05,86,12838,1056260,,INE350D01015,,,
500365,RMGALLOY    ,XT,Q,4.89,4.92,4.46,4.52,4.85,4.69,36,15531,70606,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,59.3,59.75,59.1,59.3,59.3,59.3,424,66340,3939220,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,51.35,52.5,51.25,51.6,51.25,51.75,79,23386,1216508,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,26,26.2,25.7,25.85,25.85,26.1,203,201182,5208201,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,63.95,64.4,62.7,62.7,62.7,63.5,17,1959,123776,,INE924A01013,,,
500371,SAMTEL IND. ,XT,Q,3.1,3.1,3.1,3.1,3.1,3.26,2,100,310,,INE538C01017,,,
500378,JINDAL SAW  ,B ,Q,80.6,80.8,79.95,80.15,80.75,80.65,297,57465,4619570,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,527,535,513.45,515.1,515.1,527.25,650,17739,9261631,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,19647.2,19647.2,18654,18857.75,18857.75,19945.25,1243,11550,218665430,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,1,1000,23900,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,609.95,613.9,603.75,605.3,605.3,609.35,4778,293936,179046293,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,13,13,12.11,12.5,12.5,12.51,41,11227,141766,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,84.7,86.05,83.7,85.35,85.35,83.85,2341,662248,56250113,,INE245A01021,,,
500402,SPMLINFRA   ,T ,Q,126,126.8,122.5,123.05,123,123.4,100,34157,4261628,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,388.45,397,388.45,391.25,391.25,388.8,231,6183,2426795,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,37.4,38.35,37.05,38.15,38.15,37,425,81575,3099601,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,402,405,395,396.6,395,402.5,128,2226,886565,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1855.3,1855.3,1845,1851.45,1851.45,1848.15,80,912,1687022,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1565.45,1574,1551.3,1562.6,1562.6,1559.9,1471,21585,33802818,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1733,1733,1695,1698.5,1698.5,1729.45,1427,23615,40300978,,INE012A01025,,,
500411,THERMAX     ,A ,Q,1023.95,1023.95,1005.4,1014.5,1011.2,1007.6,433,3930,3977856,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,950,965.95,945.6,947.7,946.2,947.45,496,9549,9069475,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,225.9,227.2,224.2,224.75,224.75,225.15,268,13320,2999767,,INE332A01027,,,
500414,TIMEX GROUP ,XT,Q,46.25,46.3,45.05,46.25,46.25,45.4,33,8554,389029,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,125,125,122.4,122.4,122.5,123.85,13,911,112649,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1335.7,1343,1327.05,1333,1333,1324.3,379,3885,5188774,,INE685A01028,,,
500421,TPI INDIA   ,XT,Q,4.56,4.56,4.56,4.56,4.56,4.35,2,490,2234,,INE578C01021,,,
