Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,23022023,778964780,0002163"
"Trade Date <23-FEB-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,147,APTUS,EQ,173930,121422,69.81"
"20,148,ARCHIDPLY,EQ,7571,4689,61.93"
"20,149,ARCHIES,EQ,66358,46628,70.27"
"20,150,ARENTERP,EQ,11053,6691,60.54"
"20,151,ARHAM,SM,27000,27000,100.00"
"20,152,ARIES,EQ,100742,32511,32.27"
"20,153,ARIHANTACA,SM,14400,11200,77.78"
"20,154,ARIHANTCAP,EQ,83952,39928,47.56"
"20,155,ARIHANTSUP,EQ,127047,23092,18.18"
"20,156,ARISTO,SM,9600,9600,100.00"
"20,157,ARMANFIN,EQ,4963,3102,62.50"
"20,158,AROGRANITE,EQ,5686,4514,79.39"
"20,159,ARROWGREEN,EQ,33500,16669,49.76"
"20,160,ARSHIYA,EQ,70749,70749,100.00"
"20,161,ARTEMISMED,EQ,45659,31471,68.93"
"20,162,ARVIND,EQ,307284,153107,49.83"
"20,163,ARVINDFASN,EQ,163538,81363,49.75"
"20,164,ARVSMART,EQ,90012,57887,64.31"
"20,165,ASAHIINDIA,EQ,143373,66708,46.53"
"20,166,ASAHISONG,EQ,31998,15260,47.69"
"20,167,ASAL,EQ,13129,6180,47.07"
"20,168,ASALCBR,EQ,24117,14201,58.88"
"20,169,ASCOM,SM,1000,1000,100.00"
"20,170,ASHAPURMIN,EQ,389678,146022,37.47"
"20,171,ASHIANA,EQ,13927,6413,46.05"
"20,172,ASHIMASYN,EQ,61538,41133,66.84"
"20,173,ASHOKA,EQ,364385,162427,44.58"
"20,174,ASHOKLEY,EQ,12095526,6274845,51.88"
"20,175,ASIANENE,EQ,23586,14959,63.42"
"20,176,ASIANHOTNR,EQ,2518,2048,81.33"
"20,177,ASIANPAINT,EQ,1790570,986285,55.08"
"20,178,ASIANTILES,EQ,301068,175158,58.18"
"20,179,ASPINWALL,EQ,4508,2478,54.97"
"20,180,ASTEC,EQ,4263,1774,41.61"
"20,181,ASTERDM,EQ,181773,84490,46.48"
"20,182,ASTRAL,EQ,647452,169255,26.14"
"20,183,ASTRAMICRO,EQ,246088,99291,40.35"
"20,184,ASTRAZEN,EQ,7568,4186,55.31"
"20,185,ASTRON,EQ,125421,66484,53.01"
"20,186,ATALREAL,SM,67200,19200,28.57"
"20,187,ATFL,EQ,26094,12869,49.32"
"20,188,ATGL,EQ,52041,52041,100.00"
"20,189,ATUL,EQ,32562,18973,58.27"
"20,190,ATULAUTO,EQ,462215,99928,21.62"
"20,191,AUBANK,EQ,1294389,403280,31.16"
"20,192,AURDIS,SM,2000,2000,100.00"
"20,193,AURIONPRO,EQ,26491,14582,55.05"
"20,194,AUROPHARMA,EQ,1230699,312864,25.42"
"20,195,AURUM,EQ,60189,34507,57.33"
"20,196,AURUMPP,E1,3924,3195,81.42"
"20,197,AUSOMENT,EQ,198,98,49.49"
"20,198,AUTOAXLES,EQ,9837,5180,52.66"
"20,199,AUTOBEES,EQ,24416,17749,72.69"
"20,200,AUTOIND,EQ,17065,13611,79.76"
"20,201,AVADHSUGAR,EQ,25763,9570,37.15"
"20,202,AVANTIFEED,EQ,122211,32908,26.93"
"20,203,AVONMORE,EQ,40898,19639,48.02"
"20,204,AVTNPL,EQ,74627,37660,50.46"
"20,205,AWHCL,EQ,30634,19695,64.29"
"20,206,AWL,EQ,6272834,1844956,29.41"
"20,207,AXISBANK,EQ,8437003,4381505,51.93"
"20,208,AXISBNKETF,EQ,1180,730,61.86"
"20,209,AXISBPSETF,EQ,3692,2951,79.93"
"20,210,AXISCADES,EQ,65409,32436,49.59"
"20,211,AXISCETF,EQ,484,221,45.66"
"20,212,AXISGOLD,EQ,155529,120536,77.50"
"20,213,AXISHCETF,EQ,879,879,100.00"
"20,214,AXISILVER,EQ,5477,4096,74.79"
"20,215,AXISNIFTY,EQ,5948,5158,86.72"
"20,216,AXISTECETF,EQ,12776,12168,95.24"
"20,217,AXITA,EQ,1407233,331059,23.53"
"20,218,AYMSYNTEX,EQ,31509,23842,75.67"
"20,219,BAGFILMS,EQ,130160,90346,69.41"
"20,220,BAHETI,SM,39000,33000,84.62"
"20,221,BAJAJ-AUTO,EQ,299446,158466,52.92"
"20,222,BAJAJCON,EQ,193513,88285,45.62"
"20,223,BAJAJELEC,EQ,26529,8788,33.13"
"20,224,BAJAJFINSV,EQ,1095460,320122,29.22"
"20,225,BAJAJHCARE,EQ,16628,7729,46.48"
"20,226,BAJAJHIND,EQ,4045048,2102345,51.97"
"20,227,BAJAJHLDNG,EQ,11772,6045,51.35"
"20,228,BAJFINANCE,EQ,809768,292473,36.12"
"20,229,BALAJITELE,EQ,67703,26656,39.37"
"20,230,BALAMINES,EQ,22332,10264,45.96"
"20,231,BALAXI,EQ,1599,1110,69.42"
"20,232,BALKRISIND,EQ,140384,58560,41.71"
"20,233,BALMLAWRIE,EQ,177804,144180,81.09"
"20,234,BALPHARMA,EQ,9868,6992,70.86"
"20,235,BALRAMCHIN,EQ,2077815,1189159,57.23"
"20,236,BANARBEADS,EQ,12258,2352,19.19"
"20,237,BANARISUG,EQ,425,352,82.82"
"20,238,BANCOINDIA,EQ,182041,102902,56.53"
"20,239,BANDHANBNK,EQ,4493260,1417579,31.55"
"20,240,BANG,EQ,26252,6665,25.39"
"20,241,BANKA,EQ,8471,2976,35.13"
"20,242,BANKBARODA,EQ,28791025,10432051,36.23"
"20,243,BANKBEES,EQ,846187,570171,67.38"
"20,244,BANKINDIA,EQ,10931607,2684714,24.56"
"20,245,BANSWRAS,EQ,57300,35082,61.23"
"20,246,BARBEQUE,EQ,173462,30623,17.65"
"20,247,BASF,EQ,5581,2485,44.53"
"20,248,BASML,EQ,47796,31609,66.13"
"20,249,BATAINDIA,EQ,222961,95654,42.90"
"20,250,BAYERCROP,EQ,5723,4185,73.13"
"20,251,BBETF0432,EQ,21984,20356,92.59"
"20,252,BBL,EQ,22931,8993,39.22"
"20,253,BBOX,EQ,23356,18886,80.86"
"20,254,BBTC,EQ,11231,5894,52.48"
"20,255,BBTCL,EQ,1285,979,76.19"
"20,256,BCG,EQ,24113712,6932522,28.75"
"20,257,BCLIND,EQ,130856,31669,24.20"
"20,258,BCP,EQ,177527,108819,61.30"
"20,259,BDL,EQ,4011415,732557,18.26"
"20,260,BEARDSELL,EQ,15968,12042,75.41"
"20,261,BECTORFOOD,EQ,137297,50700,36.93"
"20,262,BEDMUTHA,EQ,2746,2122,77.28"
"20,263,BEL,EQ,16196352,7705288,47.57"
"20,264,BEML,EQ,41370,14195,34.31"
"20,265,BEPL,EQ,133469,54856,41.10"
"20,266,BERGEPAINT,EQ,710381,245500,34.56"
"20,267,BESTAGRO,EQ,40541,19882,49.04"
"20,268,BETA,SM,3200,2200,68.75"
"20,269,BEWLTD,SM,2000,2000,100.00"
"20,270,BFINVEST,EQ,76847,29737,38.70"
"20,271,BFUTILITIE,EQ,118205,38946,32.95"
"20,272,BGRENERGY,EQ,85039,41814,49.17"
"20,273,BHAGCHEM,EQ,3481,2493,71.62"
"20,274,BHAGERIA,EQ,15779,9828,62.29"
"20,275,BHAGYANGR,EQ,8343,5403,64.76"
"20,276,BHANDARI,EQ,150710,93137,61.80"
"20,277,BHARATFORG,EQ,2341872,1268083,54.15"
"20,278,BHARATGEAR,EQ,21660,10068,46.48"
"20,279,BHARATRAS,EQ,986,659,66.84"
"20,280,BHARATWIRE,EQ,106418,52912,49.72"
"20,281,BHARTIARTL,EQ,4062194,2568766,63.24"
"20,282,BHEL,EQ,9376810,1333889,14.23"
"20,283,BIGBLOC,EQ,124406,45564,36.63"
"20,284,BIKAJI,EQ,149509,107402,71.84"
"20,285,BIL,EQ,2121,293,13.81"
"20,286,BINDALAGRO,EQ,298725,193720,64.85"
"20,287,BIOCON,EQ,4162618,2134850,51.29"
"20,288,BIOFILCHEM,EQ,21788,12400,56.91"
"20,289,BIRET,RR,240228,226345,94.22"
"20,290,BIRLACABLE,EQ,90533,40807,45.07"
"20,291,BIRLACORPN,EQ,400682,372581,92.99"
"20,292,BIRLAMONEY,EQ,15354,10059,65.51"
"20,293,BLBLIMITED,EQ,133323,74300,55.73"
"20,294,BLISSGVS,EQ,126474,72386,57.23"
"20,295,BLKASHYAP,EQ,150741,100092,66.40"
"20,296,BLS,EQ,2195008,389910,17.76"
"20,297,BLUEDART,EQ,33533,22629,67.48"
"20,298,BLUESTARCO,EQ,157647,48461,30.74"
"20,299,BMETRICS,SM,5600,3200,57.14"
"20,300,BODALCHEM,EQ,164638,69598,42.27"
"20,301,BOMDYEING,EQ,323828,138805,42.86"
"20,302,BOROLTD,EQ,99877,50674,50.74"
"20,303,BORORENEW,EQ,88900,40908,46.02"
"20,304,BOSCHLTD,EQ,33232,15115,45.48"
"20,305,BPCL,EQ,2745391,1327580,48.36"
"20,306,BPL,EQ,80209,47362,59.05"
"20,307,BRIGADE,EQ,65915,28244,42.85"
"20,308,BRIGHT,SM,66000,60000,90.91"
"20,309,BRITANNIA,EQ,210031,122851,58.49"
"20,310,BRITANNIA,N3,5155,5149,99.88"
"20,311,BRNL,EQ,18350,9991,54.45"
"20,312,BROOKS,EQ,6816,6082,89.23"
"20,313,BSE,EQ,662467,343220,51.81"
"20,314,BSLGOLDETF,EQ,5335,2089,39.16"
"20,315,BSLNIFTY,EQ,75788,56902,75.08"
"20,316,BSLSENETFG,EQ,486,384,79.01"
"20,317,BSOFT,EQ,1796972,824892,45.90"
"20,318,BTML,EQ,78962,36508,46.23"
"20,319,BURNPUR,EQ,84489,57548,68.11"
"20,320,BUTTERFLY,EQ,2350,1646,70.04"
"20,321,BVCL,EQ,3393,2004,59.06"
"20,322,BYKE,EQ,18278,11112,60.79"
"20,323,CALSOFT,EQ,99150,23573,23.78"
"20,324,CAMLINFINE,EQ,295461,139188,47.11"
"20,325,CAMPUS,EQ,560692,209062,37.29"
"20,326,CAMS,EQ,115524,91427,79.14"
"20,327,CANBK,EQ,7074211,1413899,19.99"
"20,328,CANFINHOME,EQ,348750,111062,31.85"
"20,329,CANTABIL,EQ,19895,4956,24.91"
"20,330,CAPACITE,EQ,783811,410478,52.37"
"20,331,CAPLIPOINT,EQ,34372,18412,53.57"
"20,332,CAPTRUST,EQ,2192,1284,58.58"
"20,333,CARBORUNIV,EQ,137471,71062,51.69"
"20,334,CAREERP,EQ,55288,34548,62.49"
"20,335,CARERATING,EQ,141094,50405,35.72"
"20,336,CARTRADE,EQ,63471,23187,36.53"
"20,337,CARYSIL,EQ,409478,119974,29.30"
"20,338,CASTROLIND,EQ,417829,228237,54.62"
"20,339,CCHHL,EQ,24408,17115,70.12"
"20,340,CCL,EQ,255274,68010,26.64"
"20,341,CDSL,EQ,211834,108411,51.18"
"20,342,CEATLTD,EQ,74732,21957,29.38"
"20,343,CELEBRITY,EQ,48190,30262,62.80"
"20,344,CENTENKA,EQ,68573,55885,81.50"
"20,345,CENTEXT,EQ,74667,50525,67.67"
"20,346,CENTRALBK,EQ,6123164,1828289,29.86"
"20,347,CENTRUM,EQ,179697,122535,68.19"
"20,348,CENTUM,EQ,7901,5772,73.05"
"20,349,CENTURYPLY,EQ,253379,108673,42.89"
"20,350,CENTURYTEX,EQ,113912,40661,35.70"
"20,351,CERA,EQ,53969,16444,30.47"
"20,352,CEREBRAINT,EQ,1703388,805674,47.30"
"20,353,CESC,EQ,3793608,2714835,71.56"
"20,354,CGCL,EQ,115662,27469,23.75"
"20,355,CGPOWER,EQ,3645631,2248017,61.66"
"20,356,CHALET,EQ,159163,115561,72.61"
"20,357,CHAMBLFERT,EQ,888817,348986,39.26"
"20,358,CHEMBOND,EQ,16866,7486,44.39"
"20,359,CHEMCON,EQ,29027,11191,38.55"
"20,360,CHEMFAB,EQ,15384,4995,32.47"
"20,361,CHEMPLASTS,EQ,229393,102261,44.58"
"20,362,CHENNPETRO,EQ,368763,117733,31.93"
"20,363,CHEVIOT,EQ,4660,1770,37.98"
"20,364,CHOICEIN,EQ,136678,104546,76.49"
"20,365,CHOLAFIN,EQ,602318,218717,36.31"
"20,366,CHOLAHLDNG,EQ,329267,315449,95.80"
"20,367,CIGNITITEC,EQ,44927,26763,59.57"
"20,368,CINELINE,EQ,52816,18155,34.37"
"20,369,CINEVISTA,EQ,36890,15274,41.40"
"20,370,CIPLA,EQ,1216409,698444,57.42"
"20,371,CLEAN,EQ,35002,20776,59.36"
"20,372,CLEDUCATE,EQ,23917,19829,82.91"
"20,373,CLNINDIA,EQ,9190,5363,58.36"
"20,374,CLOUD,SM,3500,2000,57.14"
"20,375,CLSEL,EQ,153519,68272,44.47"
"20,376,CMMIPL,ST,3000,3000,100.00"
"20,377,CMNL,SM,75000,66000,88.00"
"20,378,CMRSL,SM,19200,18400,95.83"
"20,379,CMSINFO,EQ,144308,54813,37.98"
"20,380,COALINDIA,EQ,6219715,2572844,41.37"
"20,381,COASTCORP,EQ,11771,6708,56.99"
"20,382,COCHINSHIP,EQ,381508,141012,36.96"
"20,383,COFFEEDAY,EQ,3280602,566882,17.28"
"20,384,COFORGE,EQ,459676,123268,26.82"
"20,385,COLPAL,EQ,302216,211016,69.82"
"20,386,COMPINFO,EQ,762738,375846,49.28"
"20,387,COMPUSOFT,EQ,28721,16199,56.40"
"20,388,CONCOR,EQ,1375261,832406,60.53"
"20,389,CONFIPET,EQ,315851,175868,55.68"
"20,390,CONSOFINVT,EQ,3170,1778,56.09"
"20,391,CONSUMBEES,EQ,39595,31149,78.67"
"20,392,CONTI,SM,3333,3333,100.00"
"20,393,CONTROLPR,EQ,10700,7502,70.11"
"20,394,COOLCAPS,SM,1500,1500,100.00"
"20,395,CORALFINAC,EQ,18329,5505,30.03"
"20,396,CORDSCABLE,EQ,54227,16300,30.06"
"20,397,COROMANDEL,EQ,187125,100695,53.81"
"20,398,COSMOFIRST,EQ,23126,14426,62.38"
"20,399,CPSEETF,EQ,291029,178649,61.39"
"20,400,CRAFTSMAN,EQ,44798,25594,57.13"
"20,401,CREATIVE,EQ,12253,8638,70.50"
"20,402,CREATIVEYE,EQ,818,818,100.00"
"20,403,CREDITACC,EQ,150288,78502,52.23"
"20,404,CREDITACC,N1,13,13,100.00"
"20,405,CREDITACC,N3,104,104,100.00"
"20,406,CREDITACC,N5,1028,1014,98.64"
"20,407,CREST,EQ,5756,1824,31.69"
"20,408,CRISIL,EQ,13683,5852,42.77"
"20,409,CROMPTON,EQ,1415678,824217,58.22"
"20,410,CSBBANK,EQ,184941,96321,52.08"
"20,411,CSLFINANCE,EQ,39229,2891,7.37"
"20,412,CTE,EQ,6490,3908,60.22"
"20,413,CUB,EQ,6129857,2739704,44.69"
"20,414,CUBEXTUB,EQ,8404,3112,37.03"
"20,415,CUMMINSIND,EQ,761827,468257,61.47"
"20,416,CUPID,EQ,42955,17802,41.44"
"20,417,CYBERMEDIA,EQ,15366,10862,70.69"
"20,418,CYBERTECH,EQ,21724,13396,61.66"
"20,419,CYIENT,EQ,346756,148762,42.90"
"20,420,DAAWAT,EQ,495247,184626,37.28"
"20,421,DABUR,EQ,2803998,1848324,65.92"
"20,422,DALBHARAT,EQ,384962,190171,49.40"
"20,423,DALMIASUG,EQ,94290,40158,42.59"
"20,424,DAMODARIND,EQ,5489,2186,39.83"
"20,425,DANGEE,EQ,235737,200620,85.10"
"20,426,DATAMATICS,EQ,249248,95263,38.22"
"20,427,DATAPATTNS,EQ,172326,54187,31.44"
"20,428,DBCORP,EQ,157667,65156,41.33"
"20,429,DBL,EQ,219410,105359,48.02"
"20,430,DBOL,EQ,61335,38101,62.12"
"20,431,DBREALTY,EQ,277567,156762,56.48"
"20,432,DBSTOCKBRO,EQ,22088,10327,46.75"
"20,433,DCAL,EQ,1160712,461808,39.79"
"20,434,DCBBANK,EQ,775347,323851,41.77"
"20,435,DCM,EQ,10323,5619,54.43"
"20,436,DCMFINSERV,EQ,5520,3221,58.35"
"20,437,DCMNVL,EQ,58505,44552,76.15"
"20,438,DCMSHRIRAM,EQ,29124,19875,68.24"
"20,439,DCMSRIND,EQ,165666,115664,69.82"
"20,440,DCW,EQ,866977,329506,38.01"
"20,441,DCXINDIA,EQ,444604,191278,43.02"
"20,442,DECCANCE,EQ,2393,1145,47.85"
"20,443,DEEPAKFERT,EQ,196577,91973,46.79"
"20,444,DEEPAKNTR,EQ,350401,106806,30.48"
"20,445,DEEPENR,EQ,14375,8607,59.87"
"20,446,DEEPINDS,EQ,42984,15981,37.18"
"20,447,DELHIVERY,EQ,5594430,4536526,81.09"
"20,448,DELPHIFX,EQ,1653,512,30.97"
"20,449,DELTACORP,EQ,3224670,1131754,35.10"
"20,450,DELTAMAGNT,EQ,327843,75029,22.89"
"20,451,DEN,EQ,313153,165423,52.82"
"20,452,DENORA,EQ,16152,5690,35.23"
"20,453,DESTINY,SM,48000,42000,87.50"
"20,454,DEVYANI,EQ,790685,462954,58.55"
"20,455,DFMFOODS,EQ,9009,5708,63.36"
"20,456,DGCONTENT,EQ,4307,3166,73.51"
"20,457,DHAMPURSUG,EQ,109365,47503,43.44"
"20,458,DHANBANK,EQ,1129489,346955,30.72"
"20,459,DHANI,EQ,1309197,704221,53.79"
"20,460,DHANILOANS,N6,112,112,100.00"
"20,461,DHANILOANS,N8,10,10,100.00"
"20,462,DHANILOANS,NH,20,20,100.00"
"20,463,DHANILOANS,NX,279,279,100.00"
"20,464,DHANILOANS,Y5,11,11,100.00"
"20,465,DHANUKA,EQ,16437,8301,50.50"
"20,466,DHARMAJ,EQ,202377,105876,52.32"
"20,467,DHRUV,EQ,14196,6965,49.06"
"20,468,DHUNINV,EQ,1347,902,66.96"
"20,469,DIAMONDYD,EQ,3214,1735,53.98"
"20,470,DICIND,EQ,568,181,31.87"
"20,471,DIGISPICE,EQ,75014,48074,64.09"
"20,472,DIL,EQ,411916,221092,53.67"
"20,473,DISHTV,EQ,2793981,1432683,51.28"
"20,474,DIVISLAB,EQ,432267,236074,54.61"
"20,475,DIVOPPBEES,EQ,15650,10199,65.17"
"20,476,DIXON,EQ,436346,136912,31.38"
"20,477,DJML,EQ,8737,6762,77.39"
"20,478,DKEGL,SM,6000,6000,100.00"
"20,479,DLF,EQ,4026752,1457922,36.21"
"20,480,DLINKINDIA,EQ,145690,50754,34.84"
"20,481,DMART,EQ,237976,129283,54.33"
"20,482,DMCC,EQ,13045,8607,65.98"
"20,483,DNAMEDIA,EQ,43275,21183,48.95"
"20,484,DODLA,EQ,5524,2344,42.43"
"20,485,DOLATALGO,EQ,84222,57790,68.62"
"20,486,DOLLAR,EQ,26896,10147,37.73"
"20,487,DOLLEX,SM,8000,8000,100.00"
"20,488,DONEAR,EQ,68185,44223,64.86"
"20,489,DPABHUSHAN,EQ,1336,1074,80.39"
"20,490,DPSCLTD,EQ,51589,40308,78.13"
"20,491,DPWIRES,EQ,2053,807,39.31"
"20,492,DREAMFOLKS,EQ,269876,107128,39.70"
"20,493,DREDGECORP,EQ,36919,12442,33.70"
"20,494,DRREDDY,EQ,237568,134624,56.67"
"20,495,DRSDILIP,SM,8000,8000,100.00"
"20,496,DSPBANKETF,EQ,426,235,55.16"
"20,497,DSPN50ETF,EQ,603,355,58.87"
"20,498,DSPNEWETF,EQ,1440,1063,73.82"
"20,499,DSPQ50ETF,EQ,919,687,74.76"
"20,500,DSPSILVETF,EQ,185,175,94.59"
"20,501,DSSL,EQ,27319,13283,48.62"
"20,502,DTIL,EQ,1310,887,67.71"
"20,503,DUCOL,SM,48000,40000,83.33"
"20,504,DUGLOBAL,SM,625,625,100.00"
"20,505,DVL,EQ,17755,7959,44.83"
"20,506,DWARKESH,EQ,1142011,509632,44.63"
