SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,868.65,872,860.95,862.55,865,859.45,545,6619,5745618,,INE117A01022,01-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,232.2,236,227.1,228.15,228.15,228.5,400,4689,1079378,,INE208C01025,01-Oct-20,,
500008,AMAR RAJA BA,A ,Q,770,776.25,751.15,756.3,752.25,763.65,690,12283,9355461,,INE885A01032,01-Oct-20,,
500009,A.SARABHAI  ,X ,Q,19,19.45,19,19.45,19.45,18.65,89,14731,284562,,INE432A01017,01-Oct-20,,
500010,HDFC        ,A ,Q,1747.5,1799,1747.5,1789.9,1789.9,1739.3,4823,80492,143696992,,INE001A01036,01-Oct-20,,
500012,ANDHRA PETRO,XT,Q,35,35,33.2,34.4,34.75,33.35,353,78135,2679897,,INE714B01016,01-Oct-20,,
500013,ANSAL INFRAS,B ,Q,4.12,4.14,3.84,4.14,4.14,3.95,35,29821,122863,,INE436A01026,01-Oct-20,,
500014,UTIQUE      ,X ,Q,1.15,1.19,1.1,1.15,1.15,1.14,7,561,640,,INE096A01010,01-Oct-20,,
500016,ARUNAHTEL   ,XT,Q,6.42,6.42,6.42,6.42,6.42,6.75,1,200,1284,,INE957C01019,01-Oct-20,,
500020,BOM DYEING  ,A ,Q,63.45,64.4,63.15,63.75,63.75,62.95,737,82036,5228132,,INE032A01023,01-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,65.7,65.7,44.25,55.7,55.55,55.15,91,3771,206193,,INE363A01022,01-Oct-20,,
500027,ATUL LTD.   ,A ,Q,6199.95,6245.4,6063.2,6105.35,6151.15,6103.85,247,562,3470398,,INE100A01010,01-Oct-20,,
500028,ATV PROJECTS,XT,Q,3.85,3.85,3.58,3.59,3.58,3.73,19,4821,17800,,INE447A01015,01-Oct-20,,
500029,AUTOLITE(I) ,B ,Q,19.45,19.45,19,19,19,19.3,6,500,9642,,INE448A01013,01-Oct-20,,
500031,BAJAJ ELECT.,A ,Q,512.8,512.8,490.3,494.45,492.65,502.55,882,12857,6447440,,INE193E01025,01-Oct-20,,
500032,BAJAJHIND   ,B ,Q,5.05,5.05,4.94,4.95,4.95,4.98,179,95929,477323,,INE306A01021,01-Oct-20,,
500033,FORCE MOTR  ,A ,Q,1071.85,1092.75,1055,1068.45,1072,1058.1,502,3172,3403631,,INE451A01017,01-Oct-20,,
500034,BAJFINANCE  ,A ,Q,3400,3458.65,3317.6,3444.05,3444.05,3277.25,13704,139142,473977578,,INE296A01024,01-Oct-20,,
500038,BALRAM.CHINI,A ,Q,157,157,151.85,152.15,152.15,155.1,290,12423,1897596,,INE119A01028,01-Oct-20,,
500039,BANCO PROD. ,B ,Q,91,91,89,89.7,89.8,89.85,143,5587,501849,,INE213C01025,01-Oct-20,,
500040,CENTURY TEXT,A ,Q,335.2,341.55,332.8,334.5,334.5,331.35,926,29275,9859745,,INE055A01016,01-Oct-20,,
500041,BANNARI AMAN,B ,Q,1304.1,1305.35,1301.25,1301.25,1301.25,1300,11,17,22157,,INE459A01010,01-Oct-20,,
500042,BASF INDIA  ,A ,Q,1462,1559,1462,1542.95,1549,1513.15,1403,7523,11455990,,INE373A01013,01-Oct-20,,
500043,BATA INDIA  ,A ,Q,1343,1349,1333,1342.25,1342.6,1318,1284,12370,16607767,,INE176A01028,01-Oct-20,,
500048,BEML LTD    ,A ,Q,612.95,619.5,604.9,612.45,612.45,610.5,2704,108485,66760848,,INE258A01016,01-Oct-20,,
500049,BHARAT ELECT,A ,Q,96.7,97.6,95.05,96.15,96.15,95.75,2039,273907,26359045,,INE263A01024,01-Oct-20,,
500052,BHANSALI ENG,B ,Q,73.9,82.45,73.9,78.8,78.8,72.55,4762,409918,32233208,,INE922A01025,01-Oct-20,,
500055,TATASTLBSL  ,B ,Q,21.3,21.75,21.3,21.4,21.4,20.95,121,44129,949002,,INE824B01021,01-Oct-20,,
500058,BIHAR SPONGE,XT,Q,0.81,0.81,0.81,0.81,0.81,0.78,9,21410,17342,,INE819C01011,01-Oct-20,,
500060,BIRLACABLE  ,B ,Q,52.85,53,51.6,51.85,51.85,51.8,134,4307,225754,,INE800A01015,01-Oct-20,,
500067,BLUE STAR   ,A ,Q,641.75,647.1,637.5,638.45,640.4,637.8,168,911,585021,,INE472A01039,01-Oct-20,,
500068,DISA INDIA  ,X ,Q,3494.8,3494.9,3425,3468.9,3468.9,3402.15,14,37,127902,,INE131C01011,01-Oct-20,,
500074,BPL LTD.    ,B ,Q,18.95,19.35,18.9,19.15,19.2,18.45,154,34840,668709,,INE110A01019,01-Oct-20,,
