SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
511736,USHDEV INTNL,XD,Q,19.75,19.75,18.1,18.65,18.65,19.05,95,48091,911007,,INE981D01025,,,
511754,SHALIB.FINAN,XD,Q,65.95,68.85,65.95,66.95,66.9,63,56,10231,692786,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,32.65,32.65,32.6,32.6,32.6,34.3,3,345,11259,,INE094E01017,,,
511766,MUTHOOT CAP ,B ,Q,264,264,264,264,264,266.9,13,200,52800,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,24,24.15,24,24.15,24.15,24.1,2,210,5041,,INE677D01011,,,
512018,CNI RES LTD ,XT,Q,2.71,2.71,2.57,2.7,2.7,2.7,28,14026,36850,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,1.8,1.8,1.71,1.71,1.71,1.8,20,71632,122830,,INE510H01015,,,
512068,DECCANGOLD  ,XC,Q,41.9,43.05,41.05,41.55,41.55,41.55,794,167348,7042815,,INE945F01025,,,
512070,UPL         ,A ,Q,690,692.35,680.95,684.2,686,690.75,1396,50681,34729146,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.55,1.55,1.49,1.5,1.49,1.52,49,80774,121446,,INE234B01023,,,
512105,PROAIMENT   ,XD,Q,1.12,1.12,1.12,1.12,1.12,1.14,2,450,504,,INE490J01032,,,
512131,SIGNET IND  ,B ,Q,18.55,20.9,18.1,19.95,19.7,18.55,1167,269181,5265276,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,7,33177,10284,,INE758A01049,,,
512161,8KMILES     ,B ,Q,621.25,631,611.1,615.25,615.25,619.8,1288,14617,9084606,,INE650K01021,,,
512169,CAPRICORN   ,XT,Q,25.45,25.45,25.45,25.45,25.45,26.75,6,5040,128268,,INE968E01012,,,
512175,VAMA INDS   ,XD,Q,20.6,20.6,19,19,19,19.05,63,35299,672956,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,283.8,293,275.8,291.25,291.05,279.3,1173,52651,14920722,,INE805D01026,,,
512215,VORA CONST. ,XT,Q,67.5,67.5,67.5,67.5,67.5,70.95,2,100,6750,,INE902L01016,,,
512217,PRISM MEDI  ,XD,Q,47.95,47.95,47.95,47.95,47.95,50.45,18,3733,178997,,INE730E01016,,,
512237,JAI CORP LTD,B ,Q,73.55,77,73.55,75.75,75.75,73.35,3559,508480,38359926,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,4.35,4.53,4.2,4.39,4.39,4.35,1258,1063580,4704368,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.09,3.09,2.98,2.98,3.05,3.06,47,47042,143237,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,8.81,8.95,8.61,8.62,8.61,8.76,35,21639,189810,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,80.1,84,80.1,84,84,80.1,7,244,19572,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,90.75,91.85,90.5,90.95,91,90.75,23,3485,316825,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,23,23.55,22,22.7,22.7,22.9,51,14576,331275,,INE458B01028,,,
512297,SHANTAI     ,XT,Q,471,474,470,472,470,472,25,310,146382,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.4,4.4,4.21,4.22,4.21,4.22,27,17157,73507,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,9.55,10.9,9.55,10.78,10.8,9.95,83,40065,424244,,INE417N01011,,,
512332,BIRLA CAP   ,XT,Q,0.34,0.34,0.33,0.33,0.33,0.33,3,13000,4400,,INE776E01027,,,
512344,ARAVALI SEC.,XT,Q,3.9,4.04,3.9,4,4,4.1,7,1560,6086,,INE068C01015,,,
512369,ENNORE COKE ,XD,Q,5.83,5.83,5.83,5.83,5.83,5.56,6,4004,23343,,INE755H01016,,,
512379,CRESSANDA SO,XD,Q,2.85,2.85,2.85,2.85,2.85,2.9,4,1140,3249,,INE716D01033,,,
512393,SHARDUL SECU,XD,Q,38.4,38.4,38.4,38.4,38.4,36.6,5,377,14476,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,3,510,249,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,240.05,260,240.05,254,260,250.2,3,8,1990,,INE242B01018,,,
512437,APOLLO FIN I,XT,Q,14.9,15.6,14.35,14.35,14.35,14.9,3,1566,23997,,INE412D01013,,,
512449,SVC RES     ,XT,Q,0.95,0.95,0.95,0.95,0.95,1,3,4000,3800,,INE254H01036,,,
512453,SHRI JAGDAMB,XT,Q,837.9,837.9,835,835,835,798,2,6,5012,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,17.2,17.7,16.65,17,17,17.2,59,19415,331917,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,3.06,3.06,3.06,3.06,3.06,2.92,2,1326,4057,,INE080I01025,,,
512477,BETEX INDIA ,XD,Q,63.3,63.8,63.3,63.8,63.8,60.8,14,278,17723,,INE765L01017,,,
512481,POLYTEX(P)  ,XD,Q,2.68,2.78,2.68,2.68,2.68,2.82,23,54360,145714,,INE012F01016,,,
512489,OASIS SECUR.,XT,Q,40.75,40.75,40.75,40.75,40.75,41.35,1,1,40,,INE876A01015,,,
512493,GARNET INTL ,XD,Q,505.5,515,490.25,508.75,508.75,505,8,2200,1100799,,INE590B01010,,,
512499,SHALIMAR PRO,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,2,240,117,,INE435E01020,,,
512519,DONEAR IND. ,B ,Q,77,78.3,74.5,77.95,77.95,75.9,449,58126,4488423,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,565,627,565,600.15,604.95,585,58,1308,786953,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,133.6,136.6,131.25,132.2,132.2,133.25,539,27830,3725585,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,164.9,169.75,162.65,163.15,163.15,162.45,868,43326,7151481,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.1,1.1,1.06,1.1,1.1,1.08,5,7700,8466,,INE933C01036,,,
512559,KOHINORFOODS,B ,Q,78.95,79.45,78.05,78.5,78.5,76.95,846,66857,5268006,,INE080B01012,,,
512565,R.T.EXPORTS ,XT,Q,11.2,11.2,11.2,11.2,11.2,11.2,3,500,5600,,INE581D01015,,,
512573,AVANTI FEEDS,B ,Q,680.35,710,674,703.35,703.35,675.2,613,16469,11431950,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.82,2.88,2.82,2.86,2.86,2.83,231,707054,2008185,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,34.5,35,34.5,34.85,35,36,3,300,10455,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,19.25,19.25,19.25,19.25,19.25,19.25,1,200,3850,,INE579D01019,,,
512599,ADANI ENTER ,A ,Q,95,95.8,94.15,95.35,95.35,94.7,1859,578150,54939269,,INE423A01024,,,
512600,MACRO INTER.,XT,Q,20.15,20.15,20.15,20.15,20.15,21.2,1,107,2156,,INE307N01014,,,
512604,HARIA EXPORT,XT,Q,6.62,7.04,6.45,7,7.04,6.72,12,2389,16495,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.9,2.98,2.82,2.92,2.86,2.96,106,91586,262392,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,2.51,2.51,2.5,2.5,2.5,2.63,2,1500,3755,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,145.1,148,138.4,144.65,148,145,196,8160,1166180,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,59,60,59,60,60,59.1,6,61,3601,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,51.5,51.5,50,50,50,50.2,6,200,10137,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,682.8,696.7,673.5,679.75,679.75,682.6,2382,49902,34155230,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,119,119.35,116,116.3,116.3,117.9,143,12166,1426394,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,34.05,34.05,34,34,34,35.35,3,500,17005,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,14.5,14.5,14.1,14.26,14.35,14.12,30,3320,47353,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,9.51,9.51,9.51,9.51,9.51,9.51,2,606,5763,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,57.5,59.45,57.3,57.6,57.6,57.55,91,17205,1002921,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,334,339.05,332.1,332.85,332.85,334.45,29,331,111005,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,3.96,4.19,3.96,3.97,3.97,3.96,10,3549,14308,,INE991A01020,,,
513119,ABC GAS INT ,XT,Q,17.25,17.25,17.25,17.25,17.25,17.25,4,100,1725,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,54.8,55.7,54.5,54.9,54.9,53.65,330,44154,2430311,,INE730A01022,,,
513142,BALASORE    ,XC,Q,59,61.5,59,60.45,60.45,59,848,306206,18661998,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,137.05,137.05,137.05,137.05,137.05,141,1,25,3426,,INE950D01012,,,
513151,STI INDIA LT,T ,Q,19.35,19.35,19.35,19.35,19.35,19.45,1,1,19,,INE090C01019,,,
513173,STL STR INF ,XD,Q,12.01,13.18,12,12.02,12.02,12.56,10,561,6739,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,24.9,24.9,23.3,24.4,24.55,23.95,40,8082,196116,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,30.5,31.6,30.5,30.75,30.75,30.7,213,26308,812955,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,42.6,42.7,42,42.15,42.15,42.65,168,33017,1394157,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.2,9.2,8.9,9.08,9.08,9.22,289,148619,1352293,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,281,283.5,260,281.8,281.8,270.05,19,1965,543808,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,705,709,686,693.2,693.2,692.45,495,2952,2046641,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,47.4,47.6,46.55,46.7,46.7,47.3,182,29309,1377606,,INE993A01026,,,
513303,MODERN STEEL,XD,Q,7.36,7.41,7.36,7.37,7.37,7.73,5,950,7009,,INE001F01019,,,
513309,GOLKONDA    ,Z ,Q,3.84,3.84,3.84,3.84,3.84,3.83,3,500,1920,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,62.5,62.95,60.9,61.4,60.9,62.3,131,11416,706729,,INE425A01011,,,
513337,GUJ.TOOLROOM,XT,Q,19.9,19.9,19.2,19.2,19.2,20.2,3,27,519,,INE145J01024,,,
513349,AJMERA      ,B ,Q,191,191.6,186.5,189.55,189.55,189.75,1207,52804,9982576,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,115.9,117.5,113.05,116.55,115.2,115.3,19,1437,166900,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,4.99,5.13,4.99,5.13,5.13,4.99,71,62458,314865,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,69,69,69,69,69,70.85,1,200,13800,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,263.85,264.55,258.75,261.85,261.45,263.1,344,13233,3478165,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,63.55,65.6,63.5,63.8,63.8,63.2,2113,340805,21978738,,INE123F01029,,,
513405,PENNAR ALUM.,XT,Q,0.53,0.53,0.51,0.51,0.51,0.53,15,12501,6410,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.44,2.49,2.33,2.41,2.41,2.41,33,82285,198928,,INE215G01021,,,
513418,SMFIL       ,XD,Q,3.5,3.75,3.25,3.53,3.53,3.43,239,200177,680312,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,70.5,73.5,70.5,73.5,73.5,72.7,3,525,37922,,INE031L01014,,,
513430,MAITRI      ,XT,Q,7.75,7.8,7.75,7.75,7.75,7.6,4,3692,28697,,INE501L01024,,,
513434,TATA METALIK,B ,Q,492,496.75,478.95,480.85,480.85,491.7,2689,86488,41997383,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,16.3,16.31,16.3,16.31,16.31,15.54,16,5732,93486,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,34,35.95,34,34.6,34.6,35.55,648,104957,3697382,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,7.1,7.1,6.47,7.09,7.1,6.8,28,41376,272615,,INE791E01018,,,
513472,SIMPLEX CAST,XD,Q,115,118,100,116.45,116.45,119.7,39,50084,5026111,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,16.49,16.69,15.11,16.69,16.69,15.9,11,4800,78218,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,48.3,48.75,46,46.8,46.8,46.7,21,5900,280280,,INE308N01012,,,
513502,BARODA EXTR.,XT,Q,0.38,0.38,0.38,0.38,0.38,0.37,1,135,51,,INE927K01023,,,
513509,KALYANI FORG,T ,Q,325,331.9,325,331.9,331.9,316.1,52,1632,539698,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,32,32.9,31.15,32.6,32.6,32.4,14,1460,46579,,INE798F01010,,,
513515,S.R.INDUS.  ,XT,Q,6.85,6.87,6.85,6.86,6.86,6.55,8,3300,22661,,INE329C01011,,,
513517,STEELCAST   ,XC,Q,59,59,58.6,58.65,58.65,59.05,15,4004,236038,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,66.15,66.15,63.5,64.25,63.85,64,145,15750,1021161,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.37,2.4,2.37,2.4,2.4,2.29,13,22898,54605,,INE741B01027,,,
513532,PRADEEP MET.,XT,Q,63.15,65,63.15,63.35,63.35,64.1,11,1150,73431,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,37.7,38.95,37,37.15,37,37.15,54,7851,296474,,INE458E01014,,,
513536,GNRL        ,XC,Q,35.25,38,35.25,37,37,36.6,14,3105,112363,,INE207H01018,,,
513548,SHARDA ISPAT,XT,Q,16.61,16.61,16.61,16.61,16.61,15.82,1,5,83,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,136.95,145,128.1,130.05,130.05,132.75,445,49726,6556652,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,10.7,10.7,10.7,10.7,10.7,10.73,1,1000,10700,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,13.5,14.66,13.3,14.66,14.66,13.97,28,4656,66521,,INE608C01026,,,
513575,STERPOW     ,XT,Q,7,7,7,7,7,7.05,1,500,3500,,INE067E01013,,,
513583,S.B.& T INT.,Z ,Q,1.77,1.77,1.77,1.77,1.77,1.85,1,300,531,,INE465B01015,,,
513597,SURANA INDS ,B ,Q,3.57,3.57,3.57,3.57,3.57,3.4,20,29634,105793,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,69.7,71,69.1,69.4,69.4,69,2266,259482,18188262,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,323.8,324.4,316.7,321.75,321.75,321.6,501,20902,6704508,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,10.06,10.69,10.05,10.69,10.69,10.56,3,600,6222,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,95.9,96.15,94.6,95,94.6,95,77,7379,703694,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,16.05,16.9,16.05,16.9,16.9,16.85,3,115,1850,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,14,14,13.24,13.67,13.67,13.87,320,109748,1505647,,INE988E01036,,,
513693,KIC METALIKS,XC,Q,148.7,148.7,148.7,148.7,148.7,151.7,1,1,148,,INE434C01019,,,
513703,KUMAR WIRE  ,XT,Q,38,38,38,38,38,39.4,1,200,7600,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,87.1,91,85,87.75,88.1,82.6,235,18696,1667844,,INE960A01017,,,
513713,WHITEORG    ,XT,Q,42,43.35,42,43.35,43.35,41.3,135,144330,6253018,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,73,73.7,72.45,72.75,73.5,72.45,59,4435,323108,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.2,10.64,9.7,10.1,10,10.2,42,39327,394493,,INE723D01021,,,
514028,RAJKAMAL SYN,XD,Q,14.65,14.65,14.6,14.65,14.65,13.96,12,11700,171052,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,90.45,90.55,90.1,90.5,90.5,91,25,4643,420013,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,248.8,249.3,242.5,243.05,243.05,246.6,144,4986,1217902,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,728.8,771,728.8,765,765,728.8,59,6485,4864283,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,349.95,356.8,342.1,343.6,343.6,348.7,963,12431,4341840,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,73.95,74,73,73.9,73.9,72.75,19,592,43660,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,89.25,90.6,86.25,86.8,87.5,89.35,36,8506,758088,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,3.44,3.79,3.44,3.79,3.79,3.61,4,489,1770,,INE207C01019,,,
514128,KONARK SYN. ,XD,Q,14.9,14.9,14.9,14.9,14.9,15.2,1,25,372,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,161.65,161.75,159.4,161.55,161.75,162.85,44,2827,454661,,INE132C01027,,,
514140,SURYAVA SPIN,XT,Q,9.55,9.55,9.55,9.55,9.55,9.1,1,100,955,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,56.6,60.55,56.4,59,59,56,1211,114746,6793073,,INE592B01016,,,
514162,WELSPUN (I) ,B ,Q,87.4,88.05,85.8,86.7,86.7,86.35,979,229118,19792694,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,15.6,16.2,15.3,15.45,15.45,15.8,287,181284,2823452,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,206.1,207.4,204.65,205.95,207.35,208.3,26,596,122751,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,10.04,10.04,10.04,10.04,10.04,9.57,3,625,6275,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,74.5,74.6,72.5,72.85,73,74,227,24624,1805080,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,26.5,27.1,26.1,27,27,27.3,16,1870,50157,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,34.2,34.4,33.65,33.8,33.7,33.65,209,33899,1154413,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,149.9,152,142,144.05,144.05,147,174,14947,2216469,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.19,0.19,0.17,0.18,0.18,0.18,31,186030,32863,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,264.65,265.1,261,262.4,261,264.75,39,623,164224,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,8.32,8.32,8.32,8.32,8.32,7.93,6,2737,22771,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,138,144.5,138,139.5,139.5,141.1,26,2449,343392,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,7.01,7.01,7.01,7.01,7.01,6.68,1,500,3505,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,74.1,76,73.65,74.75,75.5,74.75,24,2504,186039,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,15.15,15.5,15,15,15.1,15.1,51,10654,160525,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,52.5,52.5,50.4,50.45,50.45,50.25,425,25861,1325882,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,32.95,33.1,32.6,33.05,33,32.95,7,750,24650,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,2.9,2.9,2.9,2.9,2.9,2.9,2,896,2598,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,45.6,45.6,45.6,45.6,45.6,45.6,2,150,6840,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,72.5,72.5,70,70.1,72.5,69.5,3,110,7725,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,16.3,16.3,14.5,14.88,14.88,13.98,91,20291,305229,,INE790C01014,,,
514348,WINSOME YRN ,B ,Q,1.87,1.87,1.87,1.87,1.87,1.87,1,3911,7313,,INE784B01035,,,
514366,CITIZEN YARN,XD,Q,2,2,1.8,1.8,1.8,2.04,16,14055,25597,,INE940P01025,,,
514394,AJIL        ,XT,Q,66.25,66.9,65.05,66,66,68,11,1286,84590,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,6.65,6.65,6.65,6.65,6.65,6.6,1,100,665,,INE340D01016,,,
514418,MANORG      ,XD,Q,70,73.85,68,70.75,70.5,70.35,233,44559,3189685,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,58.5,61.4,58.5,59.15,61,58.5,23,790,47099,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,23.2,23.2,21.65,21.85,21.85,22.75,11,4045,90992,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,154.95,161.7,152,161.55,161.7,154,115,34685,5578289,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,46,50,46,49.35,49.7,47.05,46,7636,372606,,INE112D01035,,,
514470,WIMSOME TEXT,XD,Q,66.95,70.6,63.05,70.1,70.4,64.7,66,15604,1087549,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,29.5,29.9,28,29.3,29.3,29.4,24,770,21943,,INE719D01011,,,
514484,THAMBI MOD. ,XD,Q,6.95,6.95,6.95,6.95,6.95,6.75,1,100,695,,INE830D01016,,,
515018,REG.CERAMIC ,T ,Q,7.96,7.96,7.65,7.66,7.66,7.95,7,700,5391,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,208.2,211.45,205,205.95,205.95,209,475,16590,3449563,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,31.45,32.05,31.4,31.6,31.65,31.8,42,4213,133112,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,46.55,46.75,45.6,45.8,45.8,46.55,282,47114,2166527,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,49.4,50.4,48.5,49,49,49.1,979,149723,7405031,,INE242C01024,,,
515059,MADHUS.IND. ,XT,Q,11.6,12.81,11.6,12.81,12.81,12.2,2,150,1800,,INE469C01023,,,
515085,RESTILE CER.,XD,Q,4.8,5.77,4.19,5.04,5.04,5.23,94,29909,144397,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,61.1,61.95,60.05,60.35,60.35,61.15,14,706,42645,,INE925C01016,,,
515145,HIND.NAT.GLS,B ,Q,117,120,115,119.8,119.8,120,17,360,42538,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,44.4,47.8,43.75,47,47,43.35,2451,1011386,46690010,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,135.1,141,135,141,141,135,52,5282,730252,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,29.75,31,29.35,30.1,30.45,29.65,114,8269,250815,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,126.35,129.25,125.55,128.15,128.15,127,71,13348,1693143,,INE231C01019,,,
516022,STAR PAPER  ,B ,Q,179.6,182,178.05,178.45,178.45,180.25,240,6323,1135250,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,23.6,26.75,23.6,24.8,24.8,23.65,381,168481,4233529,,INE551D01018,,,
516038,SOMA PAPERS ,Z ,Q,13.65,13.65,13.65,13.65,13.65,13,1,25,341,,INE737E01011,,,
516064,ARROWGREEN  ,B ,Q,457.8,458.05,450,451.45,451.45,455.7,180,6019,2724785,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,279.1,283,270,272.5,272.5,281.7,116,5397,1486227,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,14.05,14.05,13.11,13.11,13.11,13.8,18,7456,98209,,INE699D01015,,,
516082,N.R.AGARWAL ,XD,Q,202.5,204.9,197,199.6,200,201.6,165,13742,2771194,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,5.64,6.21,5.64,6.21,6.21,5.92,5,1600,9822,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,11.74,12.03,11.23,11.33,11.31,10.94,215,79745,945319,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,100,100,100,100,100,96,1,1,100,,INE384D01022,,,
516098,VENTURA TEXL,XT,Q,6.19,6.19,5.97,5.97,5.97,5.9,2,6,36,,INE810C01044,,,
516106,SH.KARTHIK P,XD,Q,9.6,9.6,9.6,9.6,9.6,9.4,1,10,96,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,111,113,111,113,113,111.25,8,2566,288718,,INE088G01014,,,
516110,SCANDENT    ,XD,Q,19.9,19.95,18.95,19.05,18.95,19.9,88,45289,877375,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,650,680,650,658.05,658,646,173,2988,1986841,,INE707A01012,,,
517041,ADORWELDING ,B ,Q,297.3,299.7,297,298.45,298.45,298.5,34,98,29137,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,187.55,187.55,181.6,184.2,184,188.65,277,4697,865742,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,44.5,45.5,44.5,45.05,45,45.5,8,275,12371,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,27.8,28.2,25.5,26.1,26.1,26.75,631,233396,6165132,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,25.3,27,25.3,25.5,25.5,26.6,23,2712,69222,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,29.35,29.35,27.15,27.55,27.15,28.2,17,1985,54917,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,7.36,7.63,7.31,7.43,7.43,7.47,181,90933,681246,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,18.5,19,18.5,18.7,18.7,18.55,297,131252,2451549,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.8,1.8,1.8,1.8,1.8,1.81,3,900,1620,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,16.1,16.15,15.75,15.95,15.95,16.2,42,11488,183395,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,201.1,203,195.65,196.8,198.85,195.5,349,21612,4290328,,INE287B01021,,,
517174,HONEYWELL   ,B ,Q,9780,9800,9686.05,9708.4,9686.05,9763.75,14,22,214452,,INE671A01010,,,
517206,LUMAX IND   ,B ,Q,1332.05,1356.95,1315,1332.25,1315,1335,297,2017,2700788,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,16.2,16.2,14.55,15.45,15.45,15.8,58,21117,324331,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.49,1.5,1.43,1.5,1.5,1.46,48,155175,230072,,INE216G01011,,,
517230,PREM.AU.ELEC,B ,Q,15.1,15.1,13.85,13.9,14.4,14.45,91,12744,182374,,INE766A01018,,,
517238,DYNAVISION  ,P ,Q,58.9,61,58.9,61,61,61.95,2,400,24190,,INE083E01010,,,
517246,BCC FUBA    ,XT,Q,10.24,10.24,10.24,10.24,10.24,10.24,4,3745,38348,,INE788D01016,,,
517264,FINELINE CI ,XD,Q,12.35,12.35,11.85,11.85,11.85,11.85,4,505,6234,,INE087E01011,,,
