SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1515,1538.6,1510,1531.8,1531.05,1509.8,356,4086,6240707,,INE117A01022,17-Jun-19,,
500003,AEGIS LOGIS ,A ,Q,228,228.3,222,223.35,223.9,222.4,188,5666,1275449,,INE208C01025,17-Jun-19,,
500008,AMAR RAJA BA,A ,Q,614.8,614.8,598.5,601.45,600.5,613.65,657,23218,14033332,,INE885A01032,17-Jun-19,,
500009,A.SARABHAI  ,X ,Q,14,14,13.25,13.44,13.5,13.34,24,7903,106453,,INE432A01017,17-Jun-19,,
500010,HDFC        ,A ,Q,2188,2191,2164,2171.5,2171.5,2182.4,1647,37579,81682432,,INE001A01036,17-Jun-19,,
500012,ANDHRA PETRO,X ,Q,56,56,54.05,54.7,56,55.8,287,26616,1456295,,INE714B01016,17-Jun-19,,
500013,ANSAL INFRAS,B ,Q,6.6,6.6,5.67,5.93,5.67,6.06,57,11389,67757,,INE436A01026,17-Jun-19,,
500014,APPLE FINANC,XT,Q,1.5,1.5,1.48,1.48,1.48,1.55,10,2129,3188,,INE096A01010,17-Jun-19,,
500016,ARUNAHTEL   ,XT,Q,5.83,5.83,5.83,5.83,5.83,6.13,1,566,3299,,INE957C01019,17-Jun-19,,
500020,BOM DYEING  ,A ,Q,113.95,114.1,108.7,109.85,109.85,113.55,1261,115242,12749620,,INE032A01023,17-Jun-19,,
500023,ASIANHOTNR  ,B ,Q,122,125,122,125,125,134.9,3,501,61125,,INE363A01022,17-Jun-19,,
500024,ASSAMCO     ,T ,Q,1.44,1.44,1.38,1.38,1.38,1.45,29,47728,65871,,INE442A01024,17-Jun-19,,
500027,ATUL LTD.   ,A ,Q,4148,4148,3970,3982.7,3980,4102.25,545,17290,69196092,,INE100A01010,17-Jun-19,,
500028,ATV PROJECTS,XT,Q,3.52,3.69,3.35,3.69,3.69,3.52,9,14010,47664,,INE447A01015,17-Jun-19,,
