DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
16082019|500002|000007718|0000000010494551|000009277|0000000012607364|083.19
16082019|500003|000002189|0000000000435611|000003876|0000000000759829|056.48
16082019|500008|000002320|0000000001434572|000009082|0000000005610037|025.54
16082019|500009|000011511|0000000000143197|000012221|0000000000155000|094.19
16082019|500010|000018727|0000000039303292|000095912|0000000202672979|019.53
16082019|500012|000010979|0000000000446297|000014209|0000000000573503|077.27
16082019|500013|000009470|0000000000038354|000014117|0000000000056543|067.08
16082019|500014|000005698|0000000000008157|000005698|0000000000008157|100.00
16082019|500020|000058762|0000000004310193|000199646|0000000014551442|029.43
16082019|500023|000000591|0000000000050235|000000644|0000000000055430|091.77
16082019|500024|000023693|0000000000024034|000023693|0000000000024034|100.00
16082019|500027|000000688|0000000002456401|000001040|0000000003728119|066.15
16082019|500028|000000775|0000000000002898|000000775|0000000000002898|100.00
16082019|500029|000000100|0000000000002450|000000100|0000000000002450|100.00
16082019|500031|000000530|0000000000202725|000001336|0000000000507525|039.67
16082019|500032|000093102|0000000000561406|000132544|0000000000802016|070.24
16082019|500033|000006867|0000000007686234|000016953|0000000018786642|040.51
16082019|500034|000009259|0000000030904228|000093374|0000000310836424|009.92
16082019|500038|000041007|0000000004881884|000191398|0000000022602455|021.42
16082019|500039|000002067|0000000000210628|000005908|0000000000583540|034.99
16082019|500040|000005387|0000000004883316|000031701|0000000028412784|016.99
16082019|500041|000000117|0000000000151305|000000138|0000000000178048|084.78
16082019|500042|000000503|0000000000502548|000000674|0000000000676966|074.63
16082019|500043|000005627|0000000008292229|000041733|0000000061336988|013.48
16082019|500048|000007883|0000000006045079|000045242|0000000034434887|017.42
16082019|500049|000038395|0000000003689760|000481467|0000000046047170|007.97
16082019|500052|000016763|0000000000993208|000086454|0000000005113047|019.39
16082019|500055|000016609|0000000000370381|000028550|0000000000635823|058.18
16082019|500059|000000705|0000000000009444|000000705|0000000000009444|100.00
16082019|500060|000035398|0000000001807068|000085536|0000000004334522|041.38
16082019|500067|000000334|0000000000233951|000000788|0000000000558643|042.39
16082019|500068|000000010|0000000000050633|000000010|0000000000050633|100.00
16082019|500069|000000160|0000000000011248|000000160|0000000000011375|100.00
