Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,29112022,1098244533,0002134"
"Trade Date <29-NOV-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,96,ALKEM,EQ,104264,60998,58.50"
"20,97,ALKYLAMINE,EQ,20862,7079,33.93"
"20,98,ALLCARGO,EQ,1783503,776815,43.56"
"20,99,ALLSEC,EQ,7604,5959,78.37"
"20,100,ALMONDZ,EQ,14174,2560,18.06"
"20,101,ALPA,EQ,59166,37872,64.01"
"20,102,ALPHAGEO,EQ,12305,6139,49.89"
"20,103,ALPSINDUS,EQ,36621,29834,81.47"
"20,104,AMARAJABAT,EQ,646332,258249,39.96"
"20,105,AMBANIORG,SM,2000,2000,100.00"
"20,106,AMBER,EQ,130496,68147,52.22"
"20,107,AMBIKCO,EQ,6541,3371,51.54"
"20,108,AMBUJACEM,EQ,3646853,1814894,49.77"
"20,109,AMEYA,SM,40000,36000,90.00"
"20,110,AMIABLE,ST,35200,25600,72.73"
"20,111,AMIORG,EQ,805005,200106,24.86"
"20,112,AMJLAND,EQ,21728,15784,72.64"
"20,113,AMRUTANJAN,EQ,12389,7688,62.06"
"20,114,ANANDRATHI,EQ,12582,6239,49.59"
"20,115,ANANTRAJ,EQ,1655390,779434,47.08"
"20,116,ANDHRAPAP,EQ,88074,52221,59.29"
"20,117,ANDHRSUGAR,EQ,68528,38081,55.57"
"20,118,ANDREWYU,EQ,2635140,979567,37.17"
"20,119,ANGELONE,EQ,434709,156845,36.08"
"20,120,ANIKINDS,EQ,59349,36680,61.80"
"20,121,ANKITMETAL,EQ,96208,50227,52.21"
"20,122,ANMOL,EQ,8306,4848,58.37"
"20,123,ANNAPURNA,SM,68000,48000,70.59"
"20,124,ANTGRAPHIC,EQ,219234,106558,48.60"
"20,125,ANUP,EQ,29404,16931,57.58"
"20,126,ANURAS,EQ,59474,31116,52.32"
"20,127,APARINDS,EQ,49538,24700,49.86"
"20,128,APCL,EQ,40334,24933,61.82"
"20,129,APCOTEXIND,EQ,26191,14148,54.02"
"20,130,APEX,EQ,86512,56480,65.29"
"20,131,APLAPOLLO,EQ,174045,92046,52.89"
"20,132,APLLTD,EQ,53060,29929,56.41"
"20,133,APOLLOHOSP,EQ,910558,283428,31.13"
"20,134,APOLLOPIPE,EQ,45493,30734,67.56"
"20,135,APOLLOTYRE,EQ,7814998,1998259,25.57"
"20,136,APOLSINHOT,EQ,438,313,71.46"
"20,137,APTECHT,EQ,112767,37813,33.53"
"20,138,APTUS,EQ,68632,41611,60.63"
"20,139,ARCHIDPLY,EQ,70150,30507,43.49"
"20,140,ARCHIES,EQ,137391,65657,47.79"
"20,141,ARENTERP,EQ,2151,176,8.18"
"20,142,ARIES,EQ,45643,27366,59.96"
"20,143,ARIHANTCAP,EQ,110792,71944,64.94"
"20,144,ARIHANTSUP,EQ,12161,6449,53.03"
"20,145,ARMANFIN,EQ,43587,25885,59.39"
"20,146,AROGRANITE,EQ,15038,4260,28.33"
"20,147,ARSHIYA,EQ,1169899,722729,61.78"
"20,148,ARTEMISMED,EQ,105261,66870,63.53"
"20,149,ARTNIRMAN,EQ,6576,4764,72.45"
"20,150,ARVEE,EQ,2463,1703,69.14"
"20,151,ARVIND,EQ,682562,356598,52.24"
"20,152,ARVINDFASN,EQ,123720,55637,44.97"
"20,153,ARVSMART,EQ,118812,52238,43.97"
"20,154,ASAHIINDIA,EQ,56262,23965,42.60"
"20,155,ASAHISONG,EQ,9278,6807,73.37"
"20,156,ASAL,EQ,15704,10750,68.45"
"20,157,ASALCBR,EQ,47244,20853,44.14"
"20,158,ASCOM,SM,4000,4000,100.00"
"20,159,ASHAPURMIN,EQ,80193,47990,59.84"
"20,160,ASHIANA,EQ,25548,13233,51.80"
"20,161,ASHIMASYN,EQ,52893,41055,77.62"
"20,162,ASHOKA,EQ,1201004,645655,53.76"
"20,163,ASHOKLEY,EQ,8878462,4544541,51.19"
"20,164,ASIANENE,EQ,67483,34301,50.83"
"20,165,ASIANHOTNR,EQ,576,340,59.03"
"20,166,ASIANPAINT,EQ,877720,488650,55.67"
"20,167,ASIANTILES,EQ,217961,125930,57.78"
"20,168,ASPINWALL,EQ,3444,2315,67.22"
"20,169,ASTEC,EQ,22074,12679,57.44"
"20,170,ASTERDM,EQ,347199,124962,35.99"
"20,171,ASTRAL,EQ,185029,86093,46.53"
"20,172,ASTRAMICRO,EQ,188769,99382,52.65"
"20,173,ASTRAZEN,EQ,9088,4478,49.27"
"20,174,ASTRON,EQ,22071,12616,57.16"
"20,175,ATALREAL,SM,384000,158400,41.25"
"20,176,ATFL,EQ,11232,5999,53.41"
"20,177,ATGL,EQ,184715,67110,36.33"
"20,178,ATUL,EQ,27812,11066,39.79"
"20,179,ATULAUTO,EQ,154500,60763,39.33"
"20,180,AUBANK,EQ,791869,389036,49.13"
"20,181,AURDIS,SM,2000,2000,100.00"
"20,182,AURIONPRO,EQ,40802,29007,71.09"
"20,183,AUROPHARMA,EQ,1069123,426989,39.94"
"20,184,AURUMPP,X1,43794,42793,97.71"
"20,185,AUSOMENT,EQ,3852,2530,65.68"
"20,186,AUTOAXLES,EQ,4929,2779,56.38"
"20,187,AUTOBEES,EQ,56624,30214,53.36"
"20,188,AUTOIND,EQ,88405,48128,54.44"
"20,189,AVADHSUGAR,EQ,50010,19320,38.63"
"20,190,AVANTIFEED,EQ,622567,451569,72.53"
"20,191,AVG,SM,2400,2400,100.00"
"20,192,AVROIND,EQ,20886,8856,42.40"
"20,193,AVTNPL,EQ,75631,41660,55.08"
"20,194,AWHCL,EQ,51766,32566,62.91"
"20,195,AWL,EQ,1049196,534901,50.98"
"20,196,AXISBANK,EQ,5661158,3795568,67.05"
"20,197,AXISBNKETF,EQ,988,520,52.63"
"20,198,AXISBPSETF,EQ,2513612,2177993,86.65"
"20,199,AXISCADES,EQ,154827,89668,57.91"
"20,200,AXISCETF,EQ,565,507,89.73"
"20,201,AXISGOLD,EQ,63368,28927,45.65"
"20,202,AXISHCETF,EQ,15789,14565,92.25"
"20,203,AXISILVER,EQ,3337,1915,57.39"
"20,204,AXISNIFTY,EQ,3908,2423,62.00"
"20,205,AXISTECETF,EQ,2751,2233,81.17"
"20,206,AXITA,EQ,2413687,1501686,62.22"
"20,207,AYMSYNTEX,EQ,39374,18646,47.36"
"20,208,BAJAJ-AUTO,EQ,134922,63470,47.04"
"20,209,BAJAJCON,EQ,1356152,533171,39.31"
"20,210,BAJAJELEC,EQ,51926,24730,47.63"
"20,211,BAJAJFINSV,EQ,1346735,693387,51.49"
"20,212,BAJAJHCARE,EQ,38756,21402,55.22"
"20,213,BAJAJHIND,EQ,4188205,2153313,51.41"
"20,214,BAJAJHLDNG,EQ,255091,108156,42.40"
"20,215,BAJFINANCE,EQ,681860,372862,54.68"
"20,216,BALAJITELE,EQ,58550,32791,56.01"
"20,217,BALAMINES,EQ,111928,38001,33.95"
"20,218,BALKRISHNA,EQ,18880,8913,47.21"
"20,219,BALKRISIND,EQ,370078,178688,48.28"
"20,220,BALMLAWRIE,EQ,231061,123261,53.35"
"20,221,BALPHARMA,EQ,34269,14940,43.60"
"20,222,BALRAMCHIN,EQ,2058007,466160,22.65"
"20,223,BANARBEADS,EQ,2451,1602,65.36"
"20,224,BANARISUG,EQ,2328,1728,74.23"
"20,225,BANCOINDIA,EQ,74045,32641,44.08"
"20,226,BANDHANBNK,EQ,26024133,9874414,37.94"
"20,227,BANG,EQ,39302,22442,57.10"
"20,228,BANKA,EQ,37626,17902,47.58"
"20,229,BANKBARODA,EQ,18315044,7219317,39.42"
"20,230,BANKBEES,EQ,477555,292743,61.30"
"20,231,BANKINDIA,EQ,22577829,9490144,42.03"
"20,232,BANSWRAS,EQ,257339,145155,56.41"
"20,233,BARBEQUE,EQ,42529,21418,50.36"
"20,234,BASF,EQ,15854,10244,64.61"
"20,235,BASML,EQ,53558,34174,63.81"
"20,236,BATAINDIA,EQ,202703,124554,61.45"
"20,237,BAYERCROP,EQ,120678,112431,93.17"
"20,238,BBETF0432,EQ,1321,1244,94.17"
"20,239,BBL,EQ,21053,7774,36.93"
"20,240,BBOX,EQ,25480,16763,65.79"
"20,241,BBTC,EQ,417467,81201,19.45"
"20,242,BBTCL,EQ,5153,4347,84.36"
"20,243,BCG,EQ,7966246,4003238,50.25"
"20,244,BCLIND,EQ,1211524,418314,34.53"
"20,245,BCP,EQ,156071,135171,86.61"
"20,246,BDL,EQ,457663,153309,33.50"
"20,247,BEARDSELL,EQ,61963,39903,64.40"
"20,248,BECTORFOOD,EQ,338189,164320,48.59"
"20,249,BEDMUTHA,EQ,7138,4196,58.78"
"20,250,BEL,EQ,8717535,4904468,56.26"
"20,251,BEML,EQ,56222,29451,52.38"
"20,252,BEPL,EQ,269569,122443,45.42"
"20,253,BERGEPAINT,EQ,550358,242972,44.15"
"20,254,BESTAGRO,EQ,44804,27895,62.26"
"20,255,BETA,SM,2800,2600,92.86"
"20,256,BEWLTD,SM,2000,1250,62.50"
"20,257,BFINVEST,EQ,35367,13997,39.58"
"20,258,BFUTILITIE,EQ,549378,158369,28.83"
"20,259,BGRENERGY,EQ,102399,41589,40.61"
"20,260,BHAGCHEM,EQ,2469,1584,64.16"
"20,261,BHAGERIA,EQ,14149,7502,53.02"
"20,262,BHAGYANGR,EQ,20109,12494,62.13"
"20,263,BHAGYAPROP,EQ,18402,18329,99.60"
"20,264,BHANDARI,EQ,3126521,1704370,54.51"
"20,265,BHARATFORG,EQ,1039792,527938,50.77"
"20,266,BHARATGEAR,EQ,89022,50194,56.38"
"20,267,BHARATRAS,EQ,742,420,56.60"
"20,268,BHARATWIRE,EQ,161325,139114,86.23"
"20,269,BHARTIARTL,EQ,2680296,1656315,61.80"
"20,270,BHEL,EQ,23237977,6730298,28.96"
"20,271,BIKAJI,EQ,6168593,1718342,27.86"
"20,272,BIL,EQ,1277,492,38.53"
"20,273,BINDALAGRO,EQ,484424,260356,53.75"
"20,274,BIOCON,EQ,764612,368680,48.22"
"20,275,BIOFILCHEM,EQ,134553,53813,39.99"
"20,276,BIRET,RR,183285,172370,94.04"
"20,277,BIRLACABLE,EQ,1124353,330266,29.37"
"20,278,BIRLACORPN,EQ,75635,33222,43.92"
"20,279,BIRLAMONEY,EQ,80178,48213,60.13"
"20,280,BLBLIMITED,EQ,12976,9901,76.30"
"20,281,BLISSGVS,EQ,106778,51518,48.25"
"20,282,BLKASHYAP,EQ,369013,289864,78.55"
"20,283,BLS,EQ,802897,294119,36.63"
"20,284,BLUEDART,EQ,24177,14490,59.93"
"20,285,BLUESTARCO,EQ,57278,28332,49.46"
"20,286,BMETRICS,SM,800,400,50.00"
"20,287,BODALCHEM,EQ,181100,111570,61.61"
"20,288,BOMDYEING,EQ,1605286,509939,31.77"
"20,289,BOROLTD,EQ,76678,51108,66.65"
"20,290,BORORENEW,EQ,97139,52057,53.59"
"20,291,BOSCHLTD,EQ,24072,16609,69.00"
"20,292,BPCL,EQ,5027834,1941104,38.61"
"20,293,BPL,EQ,1644796,555552,33.78"
"20,294,BRIGADE,EQ,113223,50530,44.63"
"20,295,BRIGHT,SM,54000,48000,88.89"
"20,296,BRITANNIA,EQ,598884,261742,43.70"
"20,297,BRITANNIA,N3,4982,4700,94.34"
"20,298,BRNL,EQ,630617,367596,58.29"
"20,299,BSE,EQ,1111544,528276,47.53"
"20,300,BSL,EQ,77814,29118,37.42"
"20,301,BSLGOLDETF,EQ,11756,6345,53.97"
"20,302,BSLNIFTY,EQ,33129,21043,63.52"
"20,303,BSLSENETFG,EQ,954,648,67.92"
"20,304,BSOFT,EQ,1707230,592648,34.71"
"20,305,BTML,SM,18000,12000,66.67"
"20,306,BURNPUR,EQ,82857,70076,84.57"
"20,307,BUTTERFLY,EQ,56217,43670,77.68"
"20,308,BYKE,EQ,27152,20216,74.45"
"20,309,CADSYS,SM,12000,12000,100.00"
"20,310,CALSOFT,EQ,29839,22867,76.63"
"20,311,CAMLINFINE,EQ,531740,245362,46.14"
"20,312,CAMPUS,EQ,631356,218955,34.68"
"20,313,CAMS,EQ,54349,24879,45.78"
"20,314,CANBK,EQ,7020591,2111994,30.08"
"20,315,CANFINHOME,EQ,770660,348164,45.18"
"20,316,CANTABIL,EQ,10760,2261,21.01"
"20,317,CAPACITE,EQ,283313,208916,73.74"
"20,318,CAPLIPOINT,EQ,23741,12990,54.72"
"20,319,CAPTRUST,EQ,16524,13265,80.28"
"20,320,CARBORUNIV,EQ,81352,30109,37.01"
"20,321,CAREERP,EQ,58254,32244,55.35"
"20,322,CARERATING,EQ,73375,35132,47.88"
"20,323,CARTRADE,EQ,58385,32016,54.84"
"20,324,CARYSIL,EQ,66676,36983,55.47"
"20,325,CASTROLIND,EQ,578262,323114,55.88"
"20,326,CCL,EQ,838832,273601,32.62"
"20,327,CDSL,EQ,352320,137270,38.96"
"20,328,CEATLTD,EQ,570612,86107,15.09"
"20,329,CELEBRITY,EQ,96316,55587,57.71"
"20,330,CENTENKA,EQ,38624,21243,55.00"
"20,331,CENTRALBK,EQ,13908108,3892705,27.99"
"20,332,CENTRUM,EQ,123160,86467,70.21"
"20,333,CENTUM,EQ,13180,7167,54.38"
"20,334,CENTURYPLY,EQ,201983,141346,69.98"
"20,335,CENTURYTEX,EQ,60921,27072,44.44"
"20,336,CERA,EQ,12218,5115,41.86"
"20,337,CEREBRAINT,EQ,1220637,837263,68.59"
"20,338,CESC,EQ,924135,537161,58.13"
"20,339,CGCL,EQ,37093,10651,28.71"
"20,340,CGPOWER,EQ,833554,639682,76.74"
"20,341,CHALET,EQ,135128,50108,37.08"
"20,342,CHAMBLFERT,EQ,2443102,650640,26.63"
"20,343,CHEMBOND,EQ,522057,127178,24.36"
"20,344,CHEMCON,EQ,119181,53495,44.89"
"20,345,CHEMFAB,EQ,14073,7318,52.00"
"20,346,CHEMPLASTS,EQ,30291,17970,59.32"
"20,347,CHENNPETRO,EQ,763856,268796,35.19"
"20,348,CHEVIOT,EQ,867,435,50.17"
"20,349,CHOICEIN,EQ,23168,4659,20.11"
"20,350,CHOLAFIN,EQ,797432,455888,57.17"
"20,351,CHOLAHLDNG,EQ,87980,69754,79.28"
"20,352,CIGNITITEC,EQ,96849,69098,71.35"
"20,353,CINELINE,EQ,32599,21519,66.01"
"20,354,CINEVISTA,EQ,10284,9940,96.65"
"20,355,CIPLA,EQ,1899345,840092,44.23"
"20,356,CLEAN,EQ,56169,30941,55.09"
"20,357,CLEDUCATE,EQ,46436,30808,66.35"
"20,358,CLNINDIA,EQ,25277,15623,61.81"
"20,359,CLOUD,SM,159000,110000,69.18"
"20,360,CLSEL,EQ,614926,257612,41.89"
"20,361,CMICABLES,EQ,245032,151116,61.67"
"20,362,CMMIPL,SM,63000,57000,90.48"
"20,363,CMRSL,SM,7200,6400,88.89"
"20,364,CMSINFO,EQ,189788,105561,55.62"
"20,365,COALINDIA,EQ,6628470,3443083,51.94"
"20,366,COASTCORP,EQ,21431,14439,67.37"
"20,367,COASTPP,E1,1627,615,37.80"
"20,368,COCHINSHIP,EQ,1119083,179737,16.06"
"20,369,COFFEEDAY,EQ,1807281,843312,46.66"
"20,370,COFORGE,EQ,193016,52448,27.17"
"20,371,COLPAL,EQ,454895,262288,57.66"
"20,372,COMPINFO,EQ,2865251,459793,16.05"
"20,373,COMPUSOFT,EQ,88986,56840,63.88"
"20,374,CONCOR,EQ,935830,437392,46.74"
"20,375,CONFIPET,EQ,585027,332590,56.85"
"20,376,CONSOFINVT,EQ,1331,783,58.83"
"20,377,CONSUMBEES,EQ,11923,9502,79.69"
"20,378,CONTI,SM,13332,6666,50.00"
"20,379,CONTROLPR,EQ,6159,3456,56.11"
"20,380,COOLCAPS,SM,3750,3750,100.00"
"20,381,CORALFINAC,EQ,8290,6541,78.90"
"20,382,CORDSCABLE,EQ,265439,127058,47.87"
"20,383,COROMANDEL,EQ,291117,165305,56.78"
"20,384,COSMOFIRST,EQ,375225,98672,26.30"
"20,385,COUNCODOS,EQ,21894,13325,60.86"
"20,386,CPSEETF,EQ,628534,520240,82.77"
"20,387,CRAFTSMAN,EQ,43919,24319,55.37"
"20,388,CREATIVE,EQ,5346,3921,73.34"
"20,389,CREATIVEYE,EQ,1665,1665,100.00"
"20,390,CREDITACC,EQ,120907,60431,49.98"
"20,391,CREDITACC,N1,294,294,100.00"
"20,392,CREDITACC,N3,177,177,100.00"
"20,393,CREDITACC,N5,3127,3077,98.40"
"20,394,CREDITACC,N6,52,50,96.15"
"20,395,CREST,EQ,1764,1521,86.22"
"20,396,CRISIL,EQ,14548,8428,57.93"
"20,397,CROMPTON,EQ,842273,349379,41.48"
"20,398,CROWN,EQ,10726,2507,23.37"
"20,399,CSBBANK,EQ,160265,70016,43.69"
"20,400,CSLFINANCE,EQ,15908,13799,86.74"
"20,401,CTE,EQ,73289,44937,61.31"
"20,402,CUB,EQ,1240479,392781,31.66"
"20,403,CUBEXTUB,EQ,38181,17733,46.44"
"20,404,CUMMINSIND,EQ,410380,259170,63.15"
"20,405,CUPID,EQ,21474,12226,56.93"
"20,406,CYBERMEDIA,EQ,44934,28941,64.41"
"20,407,CYBERTECH,EQ,37759,21267,56.32"
"20,408,CYIENT,EQ,308142,188905,61.30"
"20,409,DAAWAT,EQ,787641,397965,50.53"
"20,410,DABUR,EQ,11072058,4840387,43.72"
"20,411,DALBHARAT,EQ,245696,64718,26.34"
"20,412,DALMIASUG,EQ,124565,68887,55.30"
"20,413,DAMODARIND,EQ,1699304,403541,23.75"
"20,414,DANGEE,EQ,1902509,1741026,91.51"
"20,415,DATAMATICS,EQ,149384,74182,49.66"
"20,416,DATAPATTNS,EQ,316433,112768,35.64"
"20,417,DBCORP,EQ,463454,275069,59.35"
"20,418,DBL,EQ,680190,222058,32.65"
"20,419,DBOL,EQ,821609,366893,44.66"
"20,420,DBREALTY,EQ,149792,90586,60.47"
"20,421,DBSTOCKBRO,EQ,3141,1996,63.55"
"20,422,DCAL,EQ,405662,263113,64.86"
"20,423,DCBBANK,EQ,4799585,2062454,42.97"
"20,424,DCM,EQ,418542,211226,50.47"
"20,425,DCMNVL,EQ,169478,77117,45.50"
"20,426,DCMSHRIRAM,EQ,155722,112481,72.23"
"20,427,DCMSRIND,EQ,144989,93144,64.24"
"20,428,DCW,EQ,1374216,790379,57.51"
"20,429,DCXINDIA,EQ,502522,356160,70.87"
"20,430,DECCANCE,EQ,15306,10857,70.93"
"20,431,DEEPAKFERT,EQ,276046,122754,44.47"
"20,432,DEEPAKNTR,EQ,522688,192704,36.87"
"20,433,DEEPINDS,EQ,26747,16789,62.77"
"20,434,DELHIVERY,EQ,9587048,5665705,59.10"
"20,435,DELPHIFX,EQ,2942,2084,70.84"
"20,436,DELTACORP,EQ,5082382,1701045,33.47"
"20,437,DELTAMAGNT,EQ,6574,4327,65.82"
"20,438,DEN,EQ,798203,336286,42.13"
"20,439,DENORA,EQ,10148,4351,42.88"
"20,440,DESTINY,SM,60000,6000,10.00"
"20,441,DEVIT,EQ,289147,146553,50.68"
"20,442,DEVYANI,EQ,1352735,804087,59.44"
"20,443,DFMFOODS,EQ,181679,118501,65.23"
"20,444,DGCONTENT,EQ,11149,8073,72.41"
"20,445,DHAMPURSUG,EQ,216489,102327,47.27"
"20,446,DHANBANK,EQ,9843050,5108439,51.90"
"20,447,DHANI,EQ,2472235,1393119,56.35"
"20,448,DHANILOANS,N7,10,10,100.00"
"20,449,DHANILOANS,NR,10,10,100.00"
"20,450,DHANILOANS,NW,89,79,88.76"
"20,451,DHANILOANS,NX,10,10,100.00"
"20,452,DHANILOANS,Y5,12,12,100.00"
"20,453,DHANUKA,EQ,26553,15014,56.54"
"20,454,DHRUV,EQ,18096,11243,62.13"
"20,455,DHUNINV,EQ,4862,3125,64.27"
"20,456,DIAMONDYD,EQ,3832,2283,59.58"
"20,457,DICIND,EQ,4893,2928,59.84"
"20,458,DIGISPICE,EQ,51810,38336,73.99"
"20,459,DIL,EQ,182042,134007,73.61"
"20,460,DISHTV,EQ,15544511,7442161,47.88"
"20,461,DIVISLAB,EQ,233990,138473,59.18"
"20,462,DIVOPPBEES,EQ,5697,4025,70.65"
"20,463,DIXON,EQ,105824,47544,44.93"
"20,464,DKEGL,SM,51000,36000,70.59"
"20,465,DLF,EQ,3448261,1607197,46.61"
"20,466,DLINKINDIA,EQ,388792,113696,29.24"
"20,467,DMART,EQ,344369,196087,56.94"
"20,468,DMCC,EQ,15217,6357,41.78"
"20,469,DNAMEDIA,EQ,83910,60182,71.72"
"20,470,DODLA,EQ,14468,7926,54.78"
"20,471,DOLATALGO,EQ,82778,44101,53.28"
"20,472,DOLLAR,EQ,53841,35926,66.73"
"20,473,DONEAR,EQ,61673,37247,60.39"
"20,474,DPABHUSHAN,EQ,1775,1342,75.61"
"20,475,DPSCLTD,EQ,120506,72888,60.48"
"20,476,DPWIRES,EQ,7322,4183,57.13"
"20,477,DREAMFOLKS,EQ,138734,74319,53.57"
"20,478,DREDGECORP,EQ,792104,159927,20.19"
"20,479,DRREDDY,EQ,409138,234215,57.25"
"20,480,DSPN50ETF,EQ,1664,1266,76.08"
"20,481,DSPNEWETF,EQ,2582,2244,86.91"
"20,482,DSPQ50ETF,EQ,2750,1892,68.80"
"20,483,DSPSILVETF,EQ,2992,1801,60.19"
"20,484,DSSL,EQ,18769,8725,46.49"
"20,485,DTIL,EQ,9352,8120,86.83"
"20,486,DUCON,EQ,503428,255140,50.68"
"20,487,DUGLOBAL,SM,10625,3125,29.41"
"20,488,DVL,EQ,29757,18953,63.69"
"20,489,DWARKESH,EQ,985373,343960,34.91"
"20,490,DYCL,EQ,22583,14027,62.11"
"20,491,DYNAMATECH,EQ,11035,5510,49.93"
"20,492,DYNAMIC,SM,12000,10000,83.33"
"20,493,DYNPRO,EQ,6030,4245,70.40"
"20,494,DYNPROPP,E1,433,161,37.18"
"20,495,EASEMYTRIP,EQ,11034010,3634838,32.94"
"20,496,EBBETF0423,EQ,5547,5177,93.33"
"20,497,EBBETF0425,EQ,3274,3096,94.56"
"20,498,EBBETF0430,EQ,14418,14170,98.28"
"20,499,EBBETF0431,EQ,9646,9415,97.61"
"20,500,ECLERX,EQ,57837,34803,60.17"
"20,501,ECLFINANCE,NG,10,10,100.00"
"20,502,ECLFINANCE,NH,100,100,100.00"
"20,503,ECLFINANCE,NI,75,75,100.00"
"20,504,ECLFINANCE,NJ,122,122,100.00"
