Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,07032022,1087266220,0001967"
"Trade Date <07-MAR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,49,ADVANIHOTR,EQ,128978,74682,57.90"
"20,50,ADVENZYMES,EQ,225990,66118,29.26"
"20,51,AEGISCHEM,EQ,1196745,511593,42.75"
"20,52,AFFLE,EQ,326917,107098,32.76"
"20,53,AGARIND,EQ,66778,37632,56.35"
"20,54,AGRITECH,EQ,100652,50082,49.76"
"20,55,AGROPHOS,EQ,93700,49031,52.33"
"20,56,AGSTRA,EQ,451603,298999,66.21"
"20,57,AHLADA,EQ,6668,4009,60.12"
"20,58,AHLEAST,EQ,6045,3398,56.21"
"20,59,AHLUCONT,EQ,27358,13060,47.74"
"20,60,AIAENG,EQ,69813,32693,46.83"
"20,61,AILIMITED,SM,6000,6000,100.00"
"20,62,AIRAN,EQ,82480,62446,75.71"
"20,63,AIROLAM,EQ,62346,38096,61.10"
"20,64,AIRTELPP,E1,710329,505289,71.13"
"20,65,AJANTPHARM,EQ,55593,21534,38.74"
"20,66,AJMERA,EQ,35779,15140,42.32"
"20,67,AJOONI,EQ,50880,36935,72.59"
"20,68,AKG,EQ,5461,4650,85.15"
"20,69,AKSHARCHEM,EQ,6940,3671,52.90"
"20,70,AKSHOPTFBR,EQ,524609,326528,62.24"
"20,71,AKZOINDIA,EQ,10749,4498,41.85"
"20,72,ALANKIT,EQ,567079,350256,61.76"
"20,73,ALBERTDAVD,EQ,5466,3550,64.95"
"20,74,ALEMBICLTD,EQ,226153,81338,35.97"
"20,75,ALICON,EQ,12642,8166,64.59"
"20,76,ALKEM,EQ,103285,50972,49.35"
"20,77,ALKYLAMINE,EQ,49190,22373,45.48"
"20,78,ALLCARGO,EQ,508980,308097,60.53"
"20,79,ALLSEC,EQ,28553,19227,67.34"
"20,80,ALMONDZ,EQ,11984,6572,54.84"
"20,81,ALOKINDS,EQ,11013650,4260114,38.68"
"20,82,ALPA,EQ,78633,53655,68.23"
"20,83,ALPHAGEO,EQ,16629,5330,32.05"
"20,84,AMARAJABAT,EQ,514419,155325,30.19"
"20,85,AMBANIORG,SM,2000,2000,100.00"
"20,86,AMBER,EQ,53656,22666,42.24"
"20,87,AMBICAAGAR,EQ,25187,23167,91.98"
"20,88,AMBIKCO,EQ,25210,13916,55.20"
"20,89,AMBUJACEM,EQ,6936569,3218900,46.40"
"20,90,AMDIND,EQ,48793,23010,47.16"
"20,91,AMIORG,EQ,129972,50588,38.92"
"20,92,AMJLAND,EQ,19836,13124,66.16"
"20,93,AMRUTANJAN,EQ,42662,13541,31.74"
"20,94,ANANDRATHI,EQ,35960,19700,54.78"
"20,95,ANANTRAJ,EQ,483464,255128,52.77"
"20,96,ANDHRACEMT,EQ,291804,213741,73.25"
"20,97,ANDHRAPAP,EQ,25875,15813,61.11"
"20,98,ANDHRSUGAR,EQ,512104,115571,22.57"
"20,99,ANDREWYU,EQ,215889,150478,69.70"
"20,100,ANGELONE,EQ,333848,171812,51.46"
"20,101,ANIKINDS,EQ,37443,24443,65.28"
"20,102,ANMOL,EQ,52885,15572,29.45"
"20,103,ANSALAPI,EQ,172406,109909,63.75"
"20,104,ANUP,EQ,37361,19406,51.94"
"20,105,ANURAS,EQ,40541,18830,46.45"
"20,106,APARINDS,EQ,87163,43356,49.74"
"20,107,APCL,EQ,15025,10002,66.57"
"20,108,APCOTEXIND,EQ,31416,11388,36.25"
"20,109,APEX,EQ,51905,16273,31.35"
"20,110,APLAPOLLO,EQ,408126,254164,62.28"
"20,111,APLLTD,EQ,114566,60752,53.03"
"20,112,APOLLOHOSP,EQ,643012,281113,43.72"
"20,113,APOLLOPIPE,EQ,47658,32376,67.93"
"20,114,APOLLOTYRE,EQ,4632142,969059,20.92"
"20,115,APOLSINHOT,EQ,414,372,89.86"
"20,116,APTECHT,EQ,84598,16324,19.30"
"20,117,APTUS,EQ,1317456,1162755,88.26"
"20,118,ARCHIDPLY,EQ,17275,11480,66.45"
"20,119,ARCHIES,EQ,56646,43913,77.52"
"20,120,ARIES,EQ,45392,26450,58.27"
"20,121,ARIHANTCAP,EQ,132878,73490,55.31"
"20,122,ARIHANTSUP,EQ,179293,101797,56.78"
"20,123,ARMANFIN,EQ,11990,4803,40.06"
"20,124,AROGRANITE,EQ,29839,19399,65.01"
"20,125,ARROWGREEN,EQ,15459,11532,74.60"
"20,126,ARTEMISMED,EQ,26225,16232,61.90"
"20,127,ARVEE,EQ,1424,690,48.46"
"20,128,ARVIND,EQ,3359746,1492390,44.42"
"20,129,ARVINDFASN,EQ,180488,100604,55.74"
"20,130,ARVSMART,EQ,28351,12211,43.07"
"20,131,ASAHIINDIA,EQ,367603,142490,38.76"
"20,132,ASAHISONG,EQ,20259,15596,76.98"
"20,133,ASALCBR,EQ,43377,25302,58.33"
"20,134,ASHAPURMIN,EQ,101043,78462,77.65"
"20,135,ASHIANA,EQ,49661,26854,54.07"
"20,136,ASHIMASYN,EQ,74389,49159,66.08"
"20,137,ASHOKA,EQ,763309,354211,46.40"
"20,138,ASHOKLEY,EQ,40212680,15952257,39.67"
"20,139,ASIANENE,EQ,73275,42311,57.74"
"20,140,ASIANHOTNR,EQ,3659,1510,41.27"
"20,141,ASIANPAINT,EQ,3233760,1408844,43.57"
"20,142,ASIANTILES,EQ,320654,194145,60.55"
"20,143,ASPINWALL,EQ,8327,4193,50.35"
"20,144,ASTEC,EQ,14516,7140,49.19"
"20,145,ASTERDM,EQ,461730,207038,44.84"
"20,146,ASTRAL,EQ,283897,134440,47.36"
"20,147,ASTRAMICRO,EQ,362965,213111,58.71"
"20,148,ASTRAZEN,EQ,8312,6005,72.24"
"20,149,ASTRON,EQ,41436,27169,65.57"
"20,150,ATALREAL,SM,1600,1600,100.00"
"20,151,ATFL,EQ,5003,2136,42.69"
"20,152,ATGL,EQ,162241,106355,65.55"
"20,153,ATUL,EQ,25788,8826,34.23"
"20,154,ATULAUTO,EQ,64986,40257,61.95"
"20,155,AUBANK,EQ,1626925,586780,36.07"
"20,156,AURIONPRO,EQ,24049,10091,41.96"
"20,157,AUROPHARMA,EQ,2048437,573295,27.99"
"20,158,AURUM,EQ,106961,50380,47.10"
"20,159,AUSOMENT,EQ,6858,2766,40.33"
"20,160,AUTOAXLES,EQ,9359,5143,54.95"
"20,161,AVADHSUGAR,EQ,279180,55178,19.76"
"20,162,AVANTIFEED,EQ,887529,671349,75.64"
"20,163,AVTNPL,EQ,159198,60094,37.75"
"20,164,AWHCL,EQ,187229,112331,60.00"
"20,165,AWL,EQ,9228324,3493625,37.86"
"20,166,AXISBANK,EQ,20147061,11232195,55.75"
"20,167,AXISBNKETF,EQ,5540,4976,89.82"
"20,168,AXISBPSETF,EQ,73985,66995,90.55"
"20,169,AXISCETF,EQ,9154,9140,99.85"
"20,170,AXISGOLD,EQ,619694,428063,69.08"
"20,171,AXISHCETF,EQ,1428,954,66.81"
"20,172,AXISNIFTY,EQ,41841,39045,93.32"
"20,173,AXISTECETF,EQ,1579,1003,63.52"
"20,174,AYMSYNTEX,EQ,39650,23011,58.04"
"20,175,BAFNAPH,EQ,5497,4055,73.77"
"20,176,BAJAJ-AUTO,EQ,335205,140609,41.95"
"20,177,BAJAJCON,EQ,303235,174830,57.65"
"20,178,BAJAJELEC,EQ,91917,35932,39.09"
"20,179,BAJAJFINSV,EQ,371521,98830,26.60"
"20,180,BAJAJHCARE,EQ,41251,21243,51.50"
"20,181,BAJAJHIND,EQ,6706742,2735305,40.78"
"20,182,BAJAJHLDNG,EQ,43534,17520,40.24"
"20,183,BAJFINANCE,EQ,2843588,1328108,46.71"
"20,184,BALAJITELE,EQ,684566,222130,32.45"
"20,185,BALAMINES,EQ,53814,23060,42.85"
"20,186,BALAXI,EQ,2757,1604,58.18"
"20,187,BALKRISIND,EQ,809797,436473,53.90"
"20,188,BALMLAWRIE,EQ,184378,95544,51.82"
"20,189,BALPHARMA,EQ,21970,13729,62.49"
"20,190,BALRAMCHIN,EQ,4587312,653090,14.24"
"20,191,BANARBEADS,EQ,27633,15042,54.43"
"20,192,BANARISUG,EQ,3038,1494,49.18"
"20,193,BANCOINDIA,EQ,142417,96016,67.42"
"20,194,BANDHANBNK,EQ,8283275,2601462,31.41"
"20,195,BANG,EQ,16678,7862,47.14"
"20,196,BANKBARODA,EQ,84678404,28233881,33.34"
"20,197,BANKBEES,EQ,3513604,2145622,61.07"
"20,198,BANKINDIA,EQ,5200513,1898462,36.51"
"20,199,BANSWRAS,EQ,36792,21539,58.54"
"20,200,BARBEQUE,EQ,37159,10626,28.60"
"20,201,BASF,EQ,43852,22311,50.88"
"20,202,BASML,EQ,136720,92117,67.38"
"20,203,BATAINDIA,EQ,274726,120980,44.04"
"20,204,BAYERCROP,EQ,7640,4540,59.42"
"20,205,BBETF0432,EQ,2739,2367,86.42"
"20,206,BBL,EQ,13791,6005,43.54"
"20,207,BBOX,EQ,5850,2991,51.13"
"20,208,BBTC,EQ,87314,31660,36.26"
"20,209,BBTCL,SM,17000,15000,88.24"
"20,210,BCG,EQ,282615,282615,100.00"
"20,211,BCONCEPTS,EQ,28712,22044,76.78"
"20,212,BDL,EQ,736732,305752,41.50"
"20,213,BEARDSELL,EQ,159459,99386,62.33"
"20,214,BECTORFOOD,EQ,112141,69888,62.32"
"20,215,BEDMUTHA,EQ,12515,8911,71.20"
"20,216,BEL,EQ,12748011,6121151,48.02"
"20,217,BEML,EQ,136907,54074,39.50"
"20,218,BEPL,EQ,291631,160889,55.17"
"20,219,BERGEPAINT,EQ,1136428,469296,41.30"
"20,220,BESTAGRO,EQ,30220,9262,30.65"
"20,221,BETA,SM,1200,800,66.67"
"20,222,BEWLTD,SM,1000,750,75.00"
"20,223,BFINVEST,EQ,4768,1985,41.63"
"20,224,BFUTILITIE,EQ,115602,51551,44.59"
"20,225,BGRENERGY,EQ,124725,55444,44.45"
"20,226,BHAGCHEM,EQ,2336,1921,82.23"
"20,227,BHAGERIA,EQ,38183,30106,78.85"
"20,228,BHAGYANGR,EQ,35105,17554,50.00"
"20,229,BHAGYAPROP,EQ,3919,3023,77.14"
"20,230,BHARATFORG,EQ,2197227,1218785,55.47"
"20,231,BHARATGEAR,EQ,37341,21376,57.25"
"20,232,BHARATRAS,EQ,2095,999,47.68"
"20,233,BHARATWIRE,EQ,79779,43625,54.68"
"20,234,BHARTIARTL,EQ,12615451,7190131,56.99"
"20,235,BHEL,EQ,25686510,4030418,15.69"
"20,236,BIGBLOC,EQ,58585,32199,54.96"
"20,237,BIL,EQ,88435,82954,93.80"
"20,238,BINDALAGRO,EQ,257023,111374,43.33"
"20,239,BIOCON,EQ,3343221,668587,20.00"
"20,240,BIOFILCHEM,EQ,21632,14119,65.27"
"20,241,BIRET,RR,104406,91664,87.80"
"20,242,BIRLACABLE,EQ,694308,179724,25.89"
"20,243,BIRLACORPN,EQ,174475,91539,52.47"
"20,244,BIRLAMONEY,EQ,91111,51238,56.24"
"20,245,BIRLATYRE,EQ,261419,143237,54.79"
"20,246,BLISSGVS,EQ,354867,235083,66.25"
"20,247,BLKASHYAP,EQ,135403,109582,80.93"
"20,248,BLS,EQ,107357,69248,64.50"
"20,249,BLUEDART,EQ,12958,6275,48.43"
"20,250,BLUESTARCO,EQ,103478,41601,40.20"
"20,251,BMETRICS,SM,18000,8400,46.67"
"20,252,BODALCHEM,EQ,307033,135808,44.23"
"20,253,BOMDYEING,EQ,2131505,732614,34.37"
"20,254,BORORENEW,EQ,328610,134363,40.89"
"20,255,BOSCHLTD,EQ,28624,8944,31.25"
"20,256,BPCL,EQ,9968000,4506468,45.21"
"20,257,BPL,EQ,112452,46306,41.18"
"20,258,BRFL,EQ,539194,308317,57.18"
"20,259,BRIGADE,EQ,552297,215508,39.02"
"20,260,BRIGHT,SM,282000,234000,82.98"
"20,261,BRITANNIA,EQ,711477,414619,58.28"
"20,262,BRITANNIA,N2,6163,5908,95.86"
"20,263,BRITANNIA,N3,14298,14230,99.52"
"20,264,BROOKS,EQ,35384,27189,76.84"
"20,265,BSE,EQ,833197,215306,25.84"
"20,266,BSHSL,EQ,2895,1162,40.14"
"20,267,BSL,EQ,16058,11505,71.65"
"20,268,BSLGOLDETF,EQ,120069,70727,58.91"
"20,269,BSLNIFTY,EQ,200466,167912,83.76"
"20,270,BSLSENETFG,EQ,2200,2147,97.59"
"20,271,BSOFT,EQ,3154297,438361,13.90"
"20,272,BUTTERFLY,EQ,108997,78770,72.27"
"20,273,BYKE,EQ,33272,20110,60.44"
"20,274,CALSOFT,EQ,60660,37281,61.46"
"20,275,CAMLINFINE,EQ,499626,196725,39.37"
"20,276,CAMS,EQ,153229,85218,55.61"
"20,277,CANBK,EQ,15576434,2871933,18.44"
"20,278,CANFINHOME,EQ,819961,345851,42.18"
"20,279,CANTABIL,EQ,17190,4181,24.32"
"20,280,CAPACITE,EQ,144351,86477,59.91"
"20,281,CAPLIPOINT,EQ,106245,38031,35.80"
"20,282,CAPTRUST,EQ,5045,3407,67.53"
"20,283,CARBORUNIV,EQ,890612,718301,80.65"
"20,284,CAREERP,EQ,12039,7624,63.33"
"20,285,CARERATING,EQ,96885,62966,64.99"
"20,286,CARTRADE,EQ,229309,74793,32.62"
"20,287,CASTROLIND,EQ,693840,409675,59.04"
"20,288,CCL,EQ,428359,153109,35.74"
"20,289,CDSL,EQ,454444,208097,45.79"
"20,290,CEATLTD,EQ,238455,30124,12.63"
"20,291,CEBBCO,EQ,200640,104579,52.12"
"20,292,CENTENKA,EQ,104894,34515,32.90"
"20,293,CENTEXT,EQ,625863,301530,48.18"
"20,294,CENTRALBK,EQ,2759436,1154887,41.85"
"20,295,CENTRUM,EQ,228162,147086,64.47"
"20,296,CENTUM,EQ,10765,5183,48.15"
"20,297,CENTURYPLY,EQ,224912,113778,50.59"
"20,298,CENTURYTEX,EQ,287041,100830,35.13"
"20,299,CERA,EQ,27932,11432,40.93"
"20,300,CEREBRAINT,EQ,534967,354589,66.28"
"20,301,CESC,EQ,1584099,911023,57.51"
"20,302,CGCL,EQ,221811,148652,67.02"
"20,303,CGPOWER,EQ,1262518,797802,63.19"
"20,304,CHALET,EQ,640463,99717,15.57"
"20,305,CHAMBLFERT,EQ,771024,150046,19.46"
"20,306,CHEMBOND,EQ,11171,7974,71.38"
"20,307,CHEMCON,EQ,113704,62653,55.10"
"20,308,CHEMFAB,EQ,18026,10343,57.38"
"20,309,CHEMPLASTS,EQ,263380,129588,49.20"
"20,310,CHENNPETRO,EQ,669576,220182,32.88"
"20,311,CHOLAFIN,EQ,3684167,1332959,36.18"
"20,312,CHOLAHLDNG,EQ,49015,25016,51.04"
"20,313,CIGNITITEC,EQ,95256,59979,62.97"
"20,314,CINELINE,EQ,48038,30809,64.13"
"20,315,CINEVISTA,EQ,43932,30266,68.89"
"20,316,CIPLA,EQ,2604231,1144257,43.94"
"20,317,CLEAN,EQ,161127,66214,41.09"
"20,318,CLEDUCATE,EQ,35885,21941,61.14"
"20,319,CLNINDIA,EQ,33434,19756,59.09"
"20,320,CLSEL,EQ,47105,28826,61.20"
"20,321,CMSINFO,EQ,495607,266317,53.74"
"20,322,COALINDIA,EQ,41642776,9889175,23.75"
"20,323,COASTCORP,EQ,39752,9563,24.06"
"20,324,COCHINSHIP,EQ,183968,128655,69.93"
"20,325,COFFEEDAY,EQ,1494379,881737,59.00"
"20,326,COFORGE,EQ,493455,231458,46.91"
"20,327,COLPAL,EQ,406101,226204,55.70"
"20,328,COMPINFO,EQ,281399,154086,54.76"
"20,329,CONCOR,EQ,1676862,673407,40.16"
"20,330,CONFIPET,EQ,628309,354008,56.34"
"20,331,CONSOFINVT,EQ,39431,22110,56.07"
"20,332,CONTI,SM,3333,3333,100.00"
"20,333,CONTROLPR,EQ,8003,4424,55.28"
"20,334,CORALFINAC,EQ,34654,13396,38.66"
"20,335,CORDSCABLE,EQ,30166,14390,47.70"
"20,336,COROMANDEL,EQ,260450,133315,51.19"
"20,337,COSMOFILMS,EQ,61540,19278,31.33"
"20,338,CPSEETF,EQ,11078581,10370741,93.61"
"20,339,CRAFTSMAN,EQ,13854,6801,49.09"
"20,340,CREATIVE,EQ,13572,10996,81.02"
"20,341,CREATIVEYE,EQ,454,454,100.00"
"20,342,CREDITACC,EQ,42815,22473,52.49"
"20,343,CRISIL,EQ,45871,19192,41.84"
"20,344,CROMPTON,EQ,1806681,1117134,61.83"
"20,345,CROWN,EQ,37624,24456,65.00"
"20,346,CSBBANK,EQ,387599,211663,54.61"
"20,347,CUB,EQ,2887417,1586194,54.93"
"20,348,CUBEXTUB,EQ,21230,15667,73.80"
"20,349,CUMMINSIND,EQ,405357,205148,50.61"
"20,350,CUPID,EQ,32472,20330,62.61"
"20,351,CYBERTECH,EQ,69010,19993,28.97"
"20,352,CYIENT,EQ,1029195,297329,28.89"
"20,353,DAAWAT,EQ,1206575,639539,53.00"
"20,354,DABUR,EQ,3178030,1833592,57.70"
"20,355,DALBHARAT,EQ,553126,289382,52.32"
"20,356,DALMIASUG,EQ,140290,52794,37.63"
"20,357,DAMODARIND,EQ,29736,15199,51.11"
"20,358,DANGEE,EQ,6096,1384,22.70"
"20,359,DATAMATICS,EQ,78915,29619,37.53"
"20,360,DATAPATTNS,EQ,165831,65396,39.44"
"20,361,DBCORP,EQ,157108,111244,70.81"
"20,362,DBL,EQ,497977,146872,29.49"
"20,363,DCAL,EQ,724781,368906,50.90"
"20,364,DCBBANK,EQ,987347,588460,59.60"
"20,365,DCI,SM,6000,6000,100.00"
"20,366,DCM,EQ,14329,6263,43.71"
"20,367,DCMNVL,EQ,62324,41071,65.90"
"20,368,DCMSHRIRAM,EQ,118844,47798,40.22"
"20,369,DCMSRIND,EQ,123268,63023,51.13"
"20,370,DCW,EQ,309932,181427,58.54"
"20,371,DECCANCE,EQ,20022,12402,61.94"
"20,372,DEEPAKFERT,EQ,497469,261580,52.58"
"20,373,DEEPAKNTR,EQ,781215,322545,41.29"
"20,374,DEEPENR,EQ,16389,9791,59.74"
"20,375,DEEPINDS,EQ,52478,15245,29.05"
"20,376,DELPHIFX,EQ,1876,1112,59.28"
"20,377,DELTACORP,EQ,2931763,552186,18.83"
"20,378,DELTAMAGNT,EQ,3696,2267,61.34"
"20,379,DEN,EQ,974184,609675,62.58"
"20,380,DEVIT,EQ,1376,555,40.33"
"20,381,DEVYANI,EQ,4513063,2889836,64.03"
"20,382,DFMFOODS,EQ,128906,83700,64.93"
"20,383,DHAMPURSUG,EQ,1126357,264360,23.47"
"20,384,DHANBANK,EQ,164923,98427,59.68"
"20,385,DHANI,EQ,6354722,2429203,38.23"
"20,386,DHANILOANS,N3,304,304,100.00"
"20,387,DHANILOANS,N4,25,25,100.00"
"20,388,DHANILOANS,N5,184,144,78.26"
"20,389,DHANILOANS,N6,77,77,100.00"
"20,390,DHANILOANS,N8,50,50,100.00"
"20,391,DHANILOANS,NC,2,2,100.00"
"20,392,DHANILOANS,NE,250,150,60.00"
"20,393,DHANILOANS,NF,192,192,100.00"
"20,394,DHANILOANS,NR,289,289,100.00"
"20,395,DHANILOANS,NX,31,31,100.00"
"20,396,DHANUKA,EQ,51470,16369,31.80"
"20,397,DHARAMSI,EQ,24239,14394,59.38"
"20,398,DHRUV,EQ,3431,1940,56.54"
"20,399,DHUNINV,EQ,2560,1037,40.51"
"20,400,DIAMONDYD,EQ,41892,34306,81.89"
"20,401,DICIND,EQ,1364,842,61.73"
"20,402,DIGISPICE,EQ,208475,130995,62.83"
"20,403,DIGJAMLMTD,EQ,5427,3440,63.39"
"20,404,DIL,SM,19200,16800,87.50"
"20,405,DISHTV,EQ,3123892,2161597,69.20"
"20,406,DIVISLAB,EQ,540735,257546,47.63"
"20,407,DIXON,EQ,263177,88336,33.57"
"20,408,DKEGL,SM,63000,33000,52.38"
"20,409,DLF,EQ,11047929,3916104,35.45"
"20,410,DLINKINDIA,EQ,180928,70303,38.86"
"20,411,DMART,EQ,694633,302337,43.52"
"20,412,DODLA,EQ,10173,5079,49.93"
"20,413,DOLATALGO,EQ,125613,68642,54.65"
"20,414,DOLLAR,EQ,68316,31259,45.76"
"20,415,DONEAR,EQ,20413,16294,79.82"
"20,416,DPABHUSHAN,EQ,18249,11121,60.94"
"20,417,DPSCLTD,EQ,144203,86714,60.13"
"20,418,DPWIRES,EQ,4076,2709,66.46"
"20,419,DREDGECORP,EQ,38246,17001,44.45"
"20,420,DRL,SM,12000,12000,100.00"
"20,421,DRREDDY,EQ,603086,264881,43.92"
"20,422,DSPN50ETF,EQ,5963,5098,85.49"
"20,423,DSPNEWETF,EQ,6400,4325,67.58"
"20,424,DSPQ50ETF,EQ,10840,9672,89.23"
"20,425,DSSL,EQ,57404,34836,60.69"
"20,426,DTIL,EQ,8548,4855,56.80"
"20,427,DVL,EQ,53031,39783,75.02"
"20,428,DWARKESH,EQ,5537738,1659346,29.96"
"20,429,DYNAMATECH,EQ,12004,7399,61.64"
"20,430,DYNAMIC,SM,18000,18000,100.00"
"20,431,DYNPRO,EQ,29642,16352,55.16"
"20,432,E2E,SM,10000,8000,80.00"
"20,433,EASEMYTRIP,EQ,263487,90257,34.25"
"20,434,EBANK,EQ,5,3,60.00"
"20,435,EBBETF0423,EQ,5001,4564,91.26"
"20,436,EBBETF0425,EQ,53281,50669,95.10"
"20,437,EBBETF0430,EQ,14463,13502,93.36"
"20,438,EBBETF0431,EQ,17696,16859,95.27"
"20,439,ECLERX,EQ,101364,37181,36.68"
"20,440,ECLFINANCE,NG,506,339,67.00"
"20,441,ECLFINANCE,NH,75,75,100.00"
"20,442,ECLFINANCE,NI,170,150,88.24"
"20,443,ECLFINANCE,NJ,3,2,66.67"
"20,444,ECLFINANCE,NM,177,177,100.00"
"20,445,ECLFINANCE,NN,10,10,100.00"
"20,446,ECLFINANCE,NO,492,492,100.00"
"20,447,ECLFINANCE,NR,649,596,91.83"
"20,448,ECLFINANCE,NS,172,172,100.00"
"20,449,EDELWEISS,EQ,2944055,2032988,69.05"
"20,450,EHFLNCD,N5,39,39,100.00"
"20,451,EHFLNCD,N6,15,15,100.00"
"20,452,EICHERMOT,EQ,1513430,746430,49.32"
"20,453,EIDPARRY,EQ,673232,287097,42.64"
"20,454,EIFFL,EQ,2802,1097,39.15"
"20,455,EIHAHOTELS,EQ,11788,5363,45.50"
"20,456,EIHOTEL,EQ,468025,313811,67.05"
"20,457,EIMCOELECO,EQ,2822,1028,36.43"
"20,458,EKC,EQ,469203,277104,59.06"
"20,459,ELECON,EQ,410023,157231,38.35"
"20,460,ELECTCAST,EQ,1225627,625116,51.00"
"20,461,ELECTHERM,EQ,13847,6751,48.75"
"20,462,ELGIEQUIP,EQ,430775,128651,29.87"
"20,463,ELGIRUBCO,EQ,48823,40009,81.95"
"20,464,EMAMILTD,EQ,883023,605189,68.54"
"20,465,EMAMIPAP,EQ,28403,12206,42.97"
"20,466,EMBASSY,RR,275234,232470,84.46"
"20,467,EMKAY,EQ,139421,104450,74.92"
"20,468,EMKAYTOOLS,SM,24000,24000,100.00"
"20,469,EMMBI,EQ,24211,17261,71.29"
"20,470,ENDURANCE,EQ,202785,95243,46.97"
"20,471,ENGINERSIN,EQ,1375920,666529,48.44"
"20,472,ENIL,EQ,38578,25753,66.76"
"20,473,EPL,EQ,160127,102596,64.07"
"20,474,EQUIPPP,EQ,7883,4251,53.93"
"20,475,EQUITAS,EQ,403460,205829,51.02"
"20,476,EQUITASBNK,EQ,1301290,814747,62.61"
"20,477,ERFLNCDI,N5,250,250,100.00"
"20,478,ERFLNCDI,N6,10,10,100.00"
"20,479,ERIS,EQ,42566,7303,17.16"
"20,480,EROSMEDIA,EQ,513708,359058,69.90"
"20,481,ESABINDIA,EQ,5884,2685,45.63"
"20,482,ESCORTS,EQ,1370571,764660,55.79"
"20,483,ESTER,EQ,104552,53115,50.80"
"20,484,EUROBOND,SM,28000,24000,85.71"
"20,485,EVEREADY,EQ,478230,154860,32.38"
"20,486,EVERESTIND,EQ,122541,58257,47.54"
"20,487,EXCELINDUS,EQ,555148,72522,13.06"
"20,488,EXIDEIND,EQ,3048239,1388971,45.57"
"20,489,EXPLEOSOL,EQ,25288,10965,43.36"
"20,490,EXXARO,EQ,63752,39466,61.91"
"20,491,FACT,EQ,131982,34025,25.78"
"20,492,FAIRCHEMOR,EQ,40272,18819,46.73"
"20,493,FCL,EQ,673383,221197,32.85"
"20,494,FCONSUMER,EQ,10429581,5980227,57.34"
"20,495,FDC,EQ,233169,150686,64.63"
"20,496,FEDERALBNK,EQ,24502834,7900555,32.24"
"20,497,FEL,EQ,1937471,985617,50.87"
"20,498,FELDVR,EQ,1770042,606019,34.24"
"20,499,FIBERWEB,EQ,38966,16637,42.70"
"20,500,FIEMIND,EQ,41606,16288,39.15"
"20,501,FILATEX,EQ,548617,216636,39.49"
