SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2020,2052,1982.3,2040.05,2039.45,2047.7,1377,12109,24350396,,INE117A01022,24-Mar-22,,
500003,AEGIS LOGIS ,A ,Q,201.35,203.8,200.1,201.9,201.9,201.7,692,28977,5854843,,INE208C01025,24-Mar-22,,
500008,AMAR RAJA BA,A ,Q,570.3,576,565.2,567.75,567.75,577.35,3881,67483,38550864,,INE885A01032,24-Mar-22,,
500009,A.SARABHAI  ,X ,Q,32.95,33.35,32.6,32.85,32.85,33.1,433,158829,5234170,,INE432A01017,24-Mar-22,,
500010,HDFC        ,A ,Q,2321,2356.3,2304.95,2310.9,2310.9,2346.2,6727,61000,141940415,,INE001A01036,24-Mar-22,,
500012,ANDHRA PETRO,B ,Q,101,101.35,99.2,99.85,100.05,101.75,1272,151255,15126664,,INE714B01016,24-Mar-22,,
500013,ANSAL INFRAS,B ,Q,15.25,15.25,15.25,15.25,15.25,14.55,64,127093,1938168,,INE436A01026,24-Mar-22,,
500014,UTIQUE      ,XT,Q,6.06,6.06,6.06,6.06,6.06,6.37,226,39661,240345,,INE096A01010,24-Mar-22,,
500016,ARUNAHTEL   ,X ,Q,9.88,9.88,9.13,9.24,9.15,9.47,30,5975,55770,,INE957C01019,24-Mar-22,,
500020,BOM DYEING  ,A ,Q,99.1,100.2,98.9,99.25,99.25,99,2006,219576,21864680,,INE032A01023,24-Mar-22,,
500023,ASIANHOTNR  ,B ,Q,78.05,79,77.55,78.25,77.7,78.35,27,495,38656,,INE363A01022,24-Mar-22,,
500027,ATUL LTD.   ,A ,Q,9749.8,9934.7,9645.2,9884.8,9847.3,9683.25,629,1367,13369143,,INE100A01010,24-Mar-22,,
500028,ATV PROJECTS,XT,Q,9.99,9.99,9.4,9.4,9.4,9.89,95,29927,281352,,INE447A01015,24-Mar-22,,
500031,BAJAJ ELECT.,A ,Q,1060.15,1083.1,1051,1061.7,1051.2,1060.15,928,5325,5692214,,INE193E01025,24-Mar-22,,
500032,BAJAJHIND   ,A ,Q,15.08,15.25,14.98,15.02,15.02,15.14,997,807578,12183756,,INE306A01021,24-Mar-22,,
500033,FORCE MOTR  ,A ,Q,1048.25,1086,1048.25,1078.35,1085,1071.3,1031,4653,5008796,,INE451A01017,24-Mar-22,,
500034,BAJFINANCE  ,A ,Q,6970,7033.8,6883.2,6998.15,6998.15,6998.15,3134,20824,145449145,,INE296A01024,24-Mar-22,,
500038,BALRAM.CHINI,A ,Q,496.85,502.75,487,489.7,491.7,494.2,2212,81834,40383205,,INE119A01028,24-Mar-22,,
500039,BANCO PROD. ,B ,Q,143.55,144.25,139.45,140.15,140.25,143.2,572,18188,2571683,,INE213C01025,24-Mar-22,,
500040,CENTURY TEXT,A ,Q,839,870,839,864.8,861.8,833.4,1303,13915,11922900,,INE055A01016,24-Mar-22,,
500041,BANNARI AMAN,A ,Q,2427.5,2427.6,2282.45,2296.75,2295.95,2398,246,971,2271354,,INE459A01010,24-Mar-22,,
500042,BASF INDIA  ,A ,Q,2900.05,2989,2900.05,2929.3,2933,2959.9,444,2167,6390908,,INE373A01013,24-Mar-22,,
500043,BATA INDIA  ,A ,Q,1925,1932,1911.9,1914.5,1914.5,1921.7,624,4111,7895960,,INE176A01028,24-Mar-22,,
500048,BEML LTD    ,A ,Q,1524.1,1541.7,1505,1509.45,1513.85,1534.25,800,6861,10430062,,INE258A01016,24-Mar-22,,
500049,BHARAT ELECT,A ,Q,207.45,209,204.2,207.55,207.55,207.4,3309,164053,33986943,,INE263A01024,24-Mar-22,,
500052,BHANSALI ENG,A ,Q,137.65,137.75,132.05,133.05,133.05,137.65,1792,109385,14752877,,INE922A01025,24-Mar-22,,
500058,BIHAR SPONGE,XT,Q,10.8,11.45,10.56,10.89,10.99,11.02,116,14651,161598,,INE819C01011,24-Mar-22,,
500060,BIRLACABLE  ,B ,Q,167.65,171.55,163.4,165.1,165.1,165.95,744,34888,5806930,,INE800A01015,24-Mar-22,,
500067,BLUE STAR   ,A ,Q,997.15,1002.2,982,999.3,999.15,992.6,219,2017,2005421,,INE472A01039,24-Mar-22,,
500068,DISA INDIA  ,X ,Q,6396.95,6397,6025,6190.55,6150,6232.4,75,710,4387463,,INE131C01011,24-Mar-22,,
500069,BNK CAPITAL ,X ,Q,279.75,279.75,260,268.5,268.5,276,50,1574,418015,,INE418C01012,24-Mar-22,,
500074,BPL LTD.    ,B ,Q,62,66.8,60.3,66.8,66.8,60.75,1062,133100,8726677,,INE110A01019,24-Mar-22,,
500078,OAL         ,B ,Q,766.2,779.65,741.15,750.15,748.8,771.1,433,3730,2832981,,INE959C01023,24-Mar-22,,
500083,CENTURY EXT ,B ,Q,11.37,11.89,11.23,11.86,11.73,11.33,201,60167,708634,,INE281A01026,24-Mar-22,,
500084,CESC LTD.   ,A ,Q,75.2,75.95,74.95,75.65,75.65,75.2,2510,243965,18440908,,INE486A01021,24-Mar-22,,
500085,CHAMBAL FERT,A ,Q,417.95,423.75,412.7,415.2,415.2,416.55,2961,182100,76450877,,INE085A01013,24-Mar-22,,
500086,EXIDE IND.  ,A ,Q,154,155.65,153.5,154.2,154.2,154.55,3596,196792,30428894,,INE302A01020,24-Mar-22,,
500087,CIPLA LTD.  ,A ,Q,1015,1040,1002.05,1029.1,1029.1,1014.9,3619,55444,56700641,,INE059A01026,24-Mar-22,,
500089,DIC INDIA   ,B ,Q,361.8,365,356,357.7,356.2,360.65,60,293,105205,,INE303A01010,24-Mar-22,,
500092,CRISIL LTD  ,A ,Q,3052.8,3099,2995.4,3057.45,3062.3,3053.05,1328,3809,11581728,,INE007A01025,24-Mar-22,,
500093,CGPOWER     ,B ,Q,179,184.75,178.4,183.15,183.4,178.55,3161,192200,35056137,,INE067A01029,24-Mar-22,,
500096,DABUR (I)   ,A ,Q,523,530.55,520,523.8,523.8,523.1,3212,51678,27179592,,INE016A01026,24-Mar-22,,
500097,DALMIASUG   ,A ,Q,490.35,522,490.35,511,511,497.45,2004,28944,14841609,,INE495A01022,24-Mar-22,,
500101,ARVIND Ltd  ,A ,Q,118.1,119.05,112.9,116.4,116.4,118.6,1257,69277,8135399,,INE034A01011,24-Mar-22,,
500102,BALARPUR IND,Z ,Q,1.13,1.15,1.06,1.07,1.07,1.11,731,4966456,5369885,,INE294A01037,24-Mar-22,,
500103,BHEL        ,A ,Q,51.15,52,50.9,51.35,51.35,51.25,5418,1916163,98514915,,INE257A01026,24-Mar-22,,
500104,HIND.PETRO  ,A ,Q,283,283,272.85,275.1,275.1,284.55,4913,447948,124055107,,INE094A01015,24-Mar-22,,
500106,IFCI LTD    ,A ,Q,11.9,12.05,11.82,11.86,11.86,11.89,849,1161541,13829520,,INE039A01010,24-Mar-22,,
500108,MAHA.TELE   ,A ,Q,23.7,23.7,22.85,22.95,22.95,23.25,671,219136,5079923,,INE153A01019,24-Mar-22,,
500109,MRPL        ,A ,Q,42.45,43,42.1,42.15,42.15,42.45,779,146852,6235897,,INE103A01014,24-Mar-22,,
500110,CHENNAI PET.,A ,Q,128,133,128,130.6,130,127.9,1768,85556,11244418,,INE178A01016,24-Mar-22,,
500111,REL.CAP.    ,B ,Q,13.7,14.1,13.62,13.89,13.89,14.26,1627,607932,8401904,,INE013A01015,24-Mar-22,,
500112,STATE BANK  ,A ,Q,485.5,494.7,483.85,487,487,490.65,16205,810390,396607944,,INE062A01020,24-Mar-22,,
500113,STEEL AUTH. ,A ,Q,102.7,104.9,102.6,103.95,103.95,103.1,14710,3198807,332241217,,INE114A01011,24-Mar-22,,
500114,TITAN       ,A ,Q,2699,2699,2612.55,2618.7,2618.7,2689.4,3872,40600,107003104,,INE280A01028,24-Mar-22,,
500116,IDBI BANK L ,A ,Q,44.6,45.9,44.45,45.15,45.15,44.8,2431,712902,32225211,,INE008A01015,24-Mar-22,,
500117,DCW LTD.    ,B ,Q,42.45,43.35,42.05,42.15,42.2,42.95,1373,132399,5631669,,INE500A01029,24-Mar-22,,
500119,DHAMPUR SUGA,A ,Q,532.3,561.7,532.3,545.45,545.45,532.3,3372,44031,24057259,,INE041A01016,24-Mar-22,,
500120,DIAMINES&CHM,X ,Q,286.55,288.75,270,273.35,274,283.2,172,9182,2522897,,INE591D01014,24-Mar-22,,
500123,ELANTAS     ,B ,Q,3450,3500,3358,3390.95,3390,3428.7,151,1193,4083703,,INE280B01018,24-Mar-22,,
500124,DR.REDDY'S  ,A ,Q,4123,4346.75,4119.8,4327.45,4327.45,4125.15,5812,42119,180240299,,INE089A01023,24-Mar-22,,
500125,E.I.D.PAR   ,A ,Q,440,448.95,437.2,438.5,438.5,444.7,803,22782,10063454,,INE126A01031,24-Mar-22,,
500126,PGHL        ,A ,Q,4282.35,4303.2,4221.25,4260.75,4264.1,4263.95,621,1821,7772249,,INE199A01012,24-Mar-22,,
500128,ELEC.CASTING,B ,Q,40.7,42.3,40.7,41.35,41.6,41.85,801,123165,5134244,,INE086A01029,24-Mar-22,,
500133,ESAB INDIA  ,A ,Q,3186.5,3399.15,3162,3173.75,3163.3,3181.3,874,2999,9837714,,INE284A01012,24-Mar-22,,
500135,EPL         ,A ,Q,154.05,160,153.65,159.15,158.5,154.9,846,35182,5538492,,INE255A01020,24-Mar-22,,
500136,ESTER INDUS.,B ,Q,138,138,131,134.15,134.15,135.45,374,6189,821811,,INE778B01029,24-Mar-22,,
500142,FGP LTD.    ,XT,Q,8.76,8.76,7.95,8.09,8.02,8.36,103,35593,302930,,INE512A01016,24-Mar-22,,
500143,P.H.CAPITAL ,X ,Q,113.1,118.75,107.6,112.2,113,113.15,114,4134,461680,,INE160F01013,24-Mar-22,,
500144,FINOL. CABLE,A ,Q,394.05,400.15,384,388.7,388.7,395.6,708,12376,4874511,,INE235A01022,24-Mar-22,,
500147,COCKERILL   ,X ,Q,1545.2,1616,1500,1541.15,1530,1559.3,124,2720,4221704,,INE515A01019,24-Mar-22,,
