DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
20042018|514286|000020134|0000000000623148|000047090|0000000001484451|042.76
20042018|514300|000000980|0000000000029694|000001332|0000000000040865|073.57
20042018|514302|000000100|0000000000004805|000000115|0000000000005567|086.96
20042018|514322|000001100|0000000000129470|000001545|0000000000183429|071.20
20042018|514326|000000175|0000000000003002|000000188|0000000000003103|093.09
20042018|514330|000007110|0000000000062215|000007110|0000000000062215|100.00
20042018|514354|000000472|0000000000019683|000000583|0000000000023992|080.96
20042018|514366|000001000|0000000000000509|000001000|0000000000000509|100.00
20042018|514394|000000125|0000000000008313|000000125|0000000000008493|100.00
20042018|514412|000000000|0000000000000000|000000010|0000000000000614|000.00
20042018|514418|000000688|0000000000139389|000000846|0000000000169548|081.32
20042018|514428|000000459|0000000000049136|000000466|0000000000049848|098.50
20042018|514442|000001494|0000000000040750|000001494|0000000000040750|100.00
20042018|514450|000001515|0000000000073629|000001971|0000000000096956|076.86
20042018|514470|000002121|0000000000094809|000003052|0000000000133531|069.50
20042018|514474|000002701|0000000000235798|000002701|0000000000240497|100.00
20042018|514484|000000165|0000000000001090|000000165|0000000000001090|100.00
20042018|515030|000000596|0000000000208302|000000967|0000000000339610|061.63
20042018|515037|000004516|0000000000170028|000008664|0000000000325115|052.12
20042018|515043|000058768|0000000004078500|000080838|0000000005663399|072.70
20042018|515055|000033399|0000000001636551|000122477|0000000006011607|027.27
20042018|515085|000013699|0000000000073975|000014377|0000000000077897|095.28
20042018|515093|000000000|0000000000000000|000001000|0000000000055050|000.00
20042018|515127|000002484|0000000000052040|000003344|0000000000063866|074.28
20042018|515145|000000034|0000000000003552|000000035|0000000000003678|097.14
20042018|515147|000019364|0000000000806511|000024243|0000000001010535|079.87
20042018|516003|000001197|0000000000174822|000002306|0000000000341378|051.91
20042018|516007|000000175|0000000000004839|000000903|0000000000025104|019.38
20042018|516016|000003611|0000000000620009|000008065|0000000001376027|044.77
20042018|516022|000004216|0000000000929418|000013217|0000000002888492|031.90
20042018|516030|000067090|0000000006091772|000096696|0000000008688392|069.38
20042018|516064|000000535|0000000000184870|000001312|0000000000454290|040.78
20042018|516072|000000730|0000000000221993|000001087|0000000000326426|067.16
20042018|516078|000000654|0000000000009550|000000654|0000000000009550|100.00
20042018|516082|000001290|0000000000660803|000002570|0000000001325156|050.19
20042018|516086|000000201|0000000000002608|000000201|0000000000002608|100.00
20042018|516092|000000524|0000000000007389|000000628|0000000000008945|083.44
20042018|516106|000012955|0000000000228008|000013749|0000000000241738|094.23
20042018|516108|000002450|0000000000277225|000002450|0000000000277225|100.00
20042018|517015|000000724|0000000000807188|000002213|0000000002463791|032.72
20042018|517035|000000340|0000000000017867|000000340|0000000000018287|100.00
20042018|517041|000001327|0000000000551170|000001896|0000000000787990|069.99
20042018|517059|000003736|0000000000736553|000005934|0000000001175153|062.96
