SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2290.85,2357.5,2290.85,2349.7,2325,2302.25,731,3185,7419761,,INE117A01022,09-Jun-22,,
500003,AEGIS LOGIS ,A ,Q,215,224.7,214.5,222.3,222.3,216.95,1295,61512,13632650,,INE208C01025,09-Jun-22,,
500008,AMAR RAJA BA,A ,Q,495,498.8,492.65,497.65,498.45,495.55,1665,21744,10784874,,INE885A01032,09-Jun-22,,
500009,A.SARABHAI  ,X ,Q,36.15,36.15,34.75,35,35,35.55,593,90898,3215624,,INE432A01017,09-Jun-22,,
500010,HDFC        ,A ,Q,2235.25,2274,2235.25,2265.55,2265.55,2259.6,8283,124900,281738867,,INE001A01036,09-Jun-22,,
500012,ANDHRA PETRO,B ,Q,90.35,90.7,87,87.5,87.5,88.65,1115,97896,8682555,,INE714B01016,09-Jun-22,,
500013,ANSAL INFRAS,T ,Q,14.38,14.8,13.9,14.3,14.3,14.5,19,8462,120409,,INE436A01026,09-Jun-22,,
500014,UTIQUE      ,X ,Q,5.75,6.6,5.75,5.99,6,5.94,432,131460,805469,,INE096A01010,09-Jun-22,,
500016,ARUNAHTEL   ,X ,Q,12,12,11.11,11.88,11.88,11.81,59,16985,201166,,INE957C01019,09-Jun-22,,
500020,BOM DYEING  ,A ,Q,112.3,115.3,112.15,113.6,113.6,113.35,2716,305594,34739343,,INE032A01023,09-Jun-22,,
500023,ASIANHOTNR  ,B ,Q,79.3,80.85,77.05,79.45,79.35,80.55,43,617,48553,,INE363A01022,09-Jun-22,,
500027,ATUL LTD.   ,A ,Q,8010.05,8100,7987.65,8044.7,8039,8060.5,241,440,3537030,,INE100A01010,09-Jun-22,,
500028,ATV PROJECTS,XT,Q,8.3,8.35,7.65,8.19,8.19,8.05,65,11449,90993,,INE447A01015,09-Jun-22,,
500031,BAJAJ ELECT.,A ,Q,984,989,966.9,973.4,974.9,983.6,725,8675,8489592,,INE193E01025,09-Jun-22,,
500032,BAJAJHIND   ,A ,Q,14.1,14.49,13.9,14.3,14.3,14.06,954,785647,11146696,,INE306A01021,09-Jun-22,,
500033,FORCE MOTR  ,A ,Q,1039.3,1056.55,1034.65,1039.85,1039.85,1042.65,237,854,892851,,INE451A01017,09-Jun-22,,
500034,BAJFINANCE  ,A ,Q,5930,5930.6,5855.15,5897.75,5897.75,5952.05,3771,19760,116500745,,INE296A01024,09-Jun-22,,
500038,BALRAM.CHINI,A ,Q,390,405,389.25,403.1,402.2,397.75,2407,267195,105665080,,INE119A01028,09-Jun-22,,
500039,BANCO PROD. ,B ,Q,168.55,171.7,168.1,169.5,168.8,169.2,366,7877,1333447,,INE213C01025,09-Jun-22,,
500040,CENTURY TEXT,A ,Q,820.1,833.5,809.35,813.8,812.2,823.85,1294,10280,8416086,,INE055A01016,09-Jun-22,,
500041,BANNARI AMAN,A ,Q,2488.5,2499.95,2484.25,2498.45,2499.95,2484.25,20,30,74591,,INE459A01010,09-Jun-22,,
500042,BASF INDIA  ,A ,Q,2584,2611.05,2563.6,2577.8,2563.6,2616.45,253,719,1864165,,INE373A01013,09-Jun-22,,
500043,BATA INDIA  ,A ,Q,1749.7,1749.7,1712.7,1746.65,1746.65,1731.1,1039,7168,12401848,,INE176A01028,09-Jun-22,,
500048,BEML LTD    ,A ,Q,1364.4,1365.35,1338.55,1343,1343,1358.5,459,2695,3640271,,INE258A01016,09-Jun-22,,
500049,BHARAT ELECT,A ,Q,245.5,247.45,243.4,245.55,245.55,245.35,2547,94504,23187762,,INE263A01024,09-Jun-22,,
500052,BHANSALI ENG,A ,Q,115.95,115.95,113,113.5,114.25,114.8,907,22870,2603356,,INE922A01025,09-Jun-22,,
500058,BIHAR SPONGE,XT,Q,9.46,9.46,9.46,9.46,9.46,9.95,85,50810,480662,,INE819C01011,09-Jun-22,,
500060,BIRLACABLE  ,B ,Q,116.35,120,115.9,117.4,116.7,116.35,415,6909,810407,,INE800A01015,09-Jun-22,,
500067,BLUE STAR   ,A ,Q,959,975.95,945.8,964.05,967.1,961.55,1024,3724,3575815,,INE472A01039,09-Jun-22,,
500068,DISA INDIA  ,X ,Q,6000,6100,6000,6049.95,6050,6055,146,987,5971548,,INE131C01011,09-Jun-22,,
500069,QUESTCAP    ,X ,Q,249.4,254.85,242.75,254.85,254.85,242.75,151,5626,1419081,,INE418C01012,09-Jun-22,,
500074,BPL LTD.    ,B ,Q,64,64.75,61.35,64.75,64.75,61.7,239,16352,1041782,,INE110A01019,09-Jun-22,,
500078,OAL         ,B ,Q,526,540,525,526.15,526.15,529.95,86,362,192799,,INE959C01023,09-Jun-22,,
500083,CENTURY EXT ,B ,Q,11.17,11.3,10.7,11.15,11.3,11.16,66,14832,164299,,INE281A01026,09-Jun-22,,
500084,CESC LTD.   ,A ,Q,79.45,79.45,77.65,77.85,77.85,78.1,1051,40192,3133695,,INE486A01021,09-Jun-22,,
500085,CHAMBAL FERT,A ,Q,337,341.9,327,333.5,334.25,337.85,2933,57156,19026491,,INE085A01013,09-Jun-22,,
500086,EXIDE IND.  ,A ,Q,148.3,148.6,147,147.65,147.65,148.3,2350,87206,12868897,,INE302A01020,09-Jun-22,,
500087,CIPLA LTD.  ,A ,Q,967.7,974,955.05,972.15,968,961.5,1362,20569,19903536,,INE059A01026,09-Jun-22,,
500089,DIC INDIA   ,B ,Q,365.9,370,360.65,368.2,368.2,368,15,169,61101,,INE303A01010,09-Jun-22,,
500092,CRISIL LTD  ,A ,Q,3477.3,3510.2,3415.05,3430.6,3438.35,3472,354,1002,3463511,,INE007A01025,09-Jun-22,,
500093,CGPOWER     ,B ,Q,179.15,179.15,176,176.5,177,178.7,1611,35466,6272638,,INE067A01029,09-Jun-22,,
