SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1395.95,1408,1373.6,1387,1387,1391.05,585,81504,114006537,,INE117A01022,27-Dec-17,,
500003,AEGIS LOGIS ,A ,Q,286.95,287,279.95,281.85,281.85,284.4,480,17740,5038333,,INE208C01025,27-Dec-17,,
500008,AMAR RAJA BA,A ,Q,837,848.05,828.15,834.35,834.5,836.95,706,18165,15191196,,INE885A01032,27-Dec-17,,
500009,A.SARABHAI  ,ST,Q,10.38,10.46,9.96,10.46,10.46,9.97,95,38047,391444,,INE432A01017,27-Dec-17,,
500010,HDFC        ,A ,Q,1715,1716.3,1702,1708,1703,1709.1,608,18119,30991666,,INE001A01036,27-Dec-17,,
500012,ANDHRA PETRO,ST,Q,60.15,60.15,59.9,60.15,60.15,57.3,319,289169,17392617,,INE714B01016,27-Dec-17,,
500013,ANSAL INFRAS,B ,Q,28.25,28.65,26.5,26.5,26.5,27.85,596,194484,5322399,,INE436A01026,27-Dec-17,,
500014,APPLE FINANC,X ,Q,3.65,3.65,3.44,3.44,3.45,3.5,17,3523,12335,,INE096A01010,27-Dec-17,,
500020,BOM DYEING  ,A ,Q,294.95,295.4,280,284.8,284.8,293.45,4331,523823,150961404,,INE032A01023,27-Dec-17,,
500023,ASIANHOTNR  ,B ,Q,185.6,187.8,172,177.35,172.2,187.5,138,6488,1170982,,INE363A01022,27-Dec-17,,
500024,ASSAMCO     ,T ,Q,5.99,6,5.7,5.76,5.76,5.92,115,106969,627932,,INE442A01024,27-Dec-17,,
500027,ATUL LTD.   ,A ,Q,2750,2753.8,2706,2714.7,2722,2714.35,147,976,2664124,,INE100A01010,27-Dec-17,,
500028,ATV PROJECTS,XT,Q,9.95,9.95,9.51,9.8,9.8,9.93,56,49029,481842,,INE447A01015,27-Dec-17,,
500029,AUTOLITE(I) ,B ,Q,70,70,68.8,69,69,68.9,82,6001,414720,,INE448A01013,27-Dec-17,,
500031,BAJAJ ELECT.,A ,Q,475,496,475,485.9,485.9,474.35,2679,2283003,1085893334,,INE193E01025,27-Dec-17,,
500032,BAJAJHIND   ,B ,Q,14.75,14.8,14.5,14.55,14.55,14.7,545,593815,8694732,,INE306A01021,27-Dec-17,,
