Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,23102023,1526779327,0002236"
"Trade Date <23-OCT-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,73,ABFL,N0,12,12,100.00"
"20,74,ABFL,N4,143,143,100.00"
"20,75,ABFL,N5,10,5,50.00"
"20,76,ABFRL,EQ,4797264,1662202,34.65"
"20,77,ABINFRA,SM,8000,8000,100.00"
"20,78,ABMINTLLTD,EQ,1996,1896,94.99"
"20,79,ABSLAMC,EQ,138318,84613,61.17"
"20,80,ABSLBANETF,EQ,20135,10857,53.92"
"20,81,ABSLLIQUID,EQ,327,200,61.16"
"20,82,ABSLNN50ET,EQ,2952,2855,96.71"
"20,83,ACC,EQ,390084,144360,37.01"
"20,84,ACCELYA,EQ,53443,26854,50.25"
"20,85,ACCORD,SM,4000,4000,100.00"
"20,86,ACE,EQ,476904,264517,55.47"
"20,87,ACEINTEG,EQ,3493,1649,47.21"
"20,88,ACI,EQ,282439,130134,46.08"
"20,89,ACL,EQ,19023,13721,72.13"
"20,90,ADANIENSOL,EQ,485683,249310,51.33"
"20,91,ADANIENT,EQ,1483549,403117,27.17"
"20,92,ADANIGREEN,EQ,695285,311823,44.85"
"20,93,ADANIPORTS,EQ,2002377,662877,33.10"
"20,94,ADANIPOWER,EQ,6075498,2514980,41.40"
"20,95,ADFFOODS,EQ,218140,121060,55.50"
"20,96,ADORWELD,EQ,52797,26287,49.79"
"20,97,ADSL,EQ,383819,175823,45.81"
"20,98,ADVANIHOTR,EQ,256990,115796,45.06"
"20,99,ADVENZYMES,EQ,179449,92377,51.48"
"20,100,AEGISCHEM,EQ,261005,129913,49.77"
"20,101,AEROFLEX,EQ,2120790,680107,32.07"
"20,102,AETHER,EQ,37210,15639,42.03"
"20,103,AFFLE,EQ,139580,69773,49.99"
"20,104,AGARIND,EQ,75637,34746,45.94"
"20,105,AGARWALFT,SM,72000,63000,87.50"
"20,106,AGI,EQ,382003,183930,48.15"
"20,107,AGNI,SM,45000,35000,77.78"
"20,108,AGROPHOS,EQ,62708,38986,62.17"
"20,109,AGSTRA,EQ,336199,169598,50.45"
"20,110,AGUL,SM,2000,2000,100.00"
"20,111,AHL,EQ,574407,246759,42.96"
"20,112,AHLADA,EQ,54775,31097,56.77"
"20,113,AHLEAST,EQ,2513,1669,66.41"
"20,114,AHLUCONT,EQ,56615,29691,52.44"
"20,115,AIAENG,EQ,29939,12312,41.12"
"20,116,AILIMITED,SM,18000,12000,66.67"
"20,117,AIRTELPP,E1,182775,133828,73.22"
"20,118,AJANTPHARM,EQ,146106,113400,77.61"
"20,119,AJMERA,EQ,220945,94168,42.62"
"20,120,AJOONI,EQ,435564,251463,57.73"
"20,121,AKASH,EQ,96776,42456,43.87"
"20,122,AKG,EQ,142506,26688,18.73"
"20,123,AKSHAR,EQ,64312,61573,95.74"
"20,124,AKSHARCHEM,EQ,14089,8075,57.31"
"20,125,AKZOINDIA,EQ,12366,5837,47.20"
"20,126,ALANKIT,EQ,767196,510676,66.56"
"20,127,ALBERTDAVD,EQ,34665,16792,48.44"
"20,128,ALEMBICLTD,EQ,12704450,1890709,14.88"
"20,129,ALICON,EQ,19969,12500,62.60"
"20,130,ALKALI,EQ,46565,25136,53.98"
"20,131,ALKEM,EQ,117576,71143,60.51"
"20,132,ALKYLAMINE,EQ,32417,19862,61.27"
"20,133,ALLCARGO,EQ,250880,144117,57.44"
"20,134,ALLETEC,SM,64000,52800,82.50"
"20,135,ALLSEC,EQ,59587,26606,44.65"
"20,136,ALMONDZ,EQ,150262,112078,74.59"
"20,137,ALOKINDS,EQ,17311778,8414149,48.60"
"20,138,ALPA,EQ,114484,55766,48.71"
"20,139,ALPHAGEO,EQ,19080,10223,53.58"
"20,140,AMARAJABAT,EQ,335280,222191,66.27"
"20,141,AMBER,EQ,826190,427212,51.71"
"20,142,AMBIKCO,EQ,21862,11823,54.08"
"20,143,AMBUJACEM,EQ,1925177,960546,49.89"
"20,144,AMDIND,EQ,87817,44166,50.29"
"20,145,AMEYA,SM,8000,8000,100.00"
"20,146,AMIABLE,SM,1600,1600,100.00"
"20,147,AMIORG,EQ,105973,62327,58.81"
"20,148,AMJLAND,EQ,217304,54000,24.85"
"20,149,AMRUTANJAN,EQ,19197,11785,61.39"
"20,150,ANANDRATHI,EQ,67437,38814,57.56"
"20,151,ANANTRAJ,EQ,1693284,793392,46.86"
"20,152,ANDHRAPAP,EQ,187773,105723,56.30"
"20,153,ANDHRSUGAR,EQ,451044,218138,48.36"
"20,154,ANDREWYU,EQ,1615562,841871,52.11"
"20,155,ANGELONE,EQ,1817473,373994,20.58"
"20,156,ANLON,SM,16800,10800,64.29"
"20,157,ANMOL,EQ,263949,195199,73.95"
"20,158,ANNAPURNA,SM,166000,144000,86.75"
"20,159,ANUP,EQ,25233,8583,34.01"
"20,160,ANURAS,EQ,116818,55069,47.14"
"20,161,APARINDS,EQ,269191,213839,79.44"
"20,162,APCL,EQ,176186,102218,58.02"
"20,163,APCOTEXIND,EQ,35922,23626,65.77"
"20,164,APEX,EQ,87760,43428,49.48"
"20,165,APLAPOLLO,EQ,546733,277986,50.84"
"20,166,APLLTD,EQ,220539,106812,48.43"
"20,167,APOLLO,EQ,6842601,2337833,34.17"
"20,168,APOLLOHOSP,EQ,363474,223087,61.38"
"20,169,APOLLOPIPE,EQ,68749,36066,52.46"
"20,170,APOLLOTYRE,EQ,1391548,527898,37.94"
"20,171,APOLSINHOT,EQ,1633,1258,77.04"
"20,172,APTECHT,EQ,235605,113436,48.15"
"20,173,APTUS,EQ,468165,301325,64.36"
"20,174,ARABIAN,SM,66000,56000,84.85"
"20,175,ARCHIDPLY,EQ,261179,122153,46.77"
"20,176,ARCHIES,EQ,166724,53299,31.97"
"20,177,ARHAM,SM,75000,69000,92.00"
"20,178,ARIES,EQ,79997,44212,55.27"
"20,179,ARIHANTACA,SM,4800,3200,66.67"
"20,180,ARIHANTCAP,EQ,505413,382178,75.62"
"20,181,ARIHANTSUP,EQ,85897,32660,38.02"
"20,182,ARISTO,SM,11200,9600,85.71"
"20,183,ARMANFIN,EQ,13861,6603,47.64"
"20,184,ARROWGREEN,EQ,134237,55577,41.40"
"20,185,ARTEMISMED,EQ,623621,362538,58.13"
"20,186,ARTNIRMAN,EQ,1590,1158,72.83"
"20,187,ARVEE,EQ,1734,404,23.30"
"20,188,ARVIND,EQ,1470673,578668,39.35"
"20,189,ARVINDFASN,EQ,332454,190694,57.36"
"20,190,ARVSMART,EQ,199123,74791,37.56"
"20,191,ASAHIINDIA,EQ,63097,30930,49.02"
"20,192,ASAHISONG,EQ,12175,10839,89.03"
"20,193,ASAL,EQ,55195,23426,42.44"
"20,194,ASALCBR,EQ,81066,36561,45.10"
"20,195,ASHIANA,EQ,214773,92905,43.26"
"20,196,ASHIMASYN,EQ,654943,340120,51.93"
"20,197,ASHOKA,EQ,4633205,1734939,37.45"
"20,198,ASHOKAMET,EQ,14620,11346,77.61"
"20,199,ASHOKLEY,EQ,9887314,3485776,35.26"
"20,200,ASIANENE,EQ,80859,54503,67.40"
"20,201,ASIANHOTNR,EQ,2514,1452,57.76"
"20,202,ASIANPAINT,EQ,374476,186340,49.76"
"20,203,ASIANTILES,EQ,5192711,1960982,37.76"
"20,204,ASLIND,SM,64000,64000,100.00"
"20,205,ASPINWALL,EQ,4336,2916,67.25"
"20,206,ASTEC,EQ,12231,7230,59.11"
"20,207,ASTERDM,EQ,229952,100509,43.71"
"20,208,ASTRAL,EQ,724200,240121,33.16"
"20,209,ASTRAMICRO,EQ,822355,323106,39.29"
"20,210,ASTRAZEN,EQ,9798,7032,71.77"
"20,211,ATAM,EQ,13608,8767,64.43"
"20,212,ATFL,EQ,6074,3357,55.27"
"20,213,ATGL,EQ,1653095,1127896,68.23"
"20,214,ATL,EQ,2763263,1325999,47.99"
"20,215,ATUL,EQ,168536,101538,60.25"
"20,216,ATULAUTO,EQ,471279,252124,53.50"
"20,217,AUBANK,EQ,2223975,536153,24.11"
"20,218,AURDIS,SM,6000,5000,83.33"
"20,219,AUROIMPEX,SM,14400,14400,100.00"
"20,220,AUROPHARMA,EQ,2406093,791553,32.90"
"20,221,AURUM,EQ,54592,41360,75.76"
"20,222,AURUMPP,E1,14450,14061,97.31"
"20,223,AUTOAXLES,EQ,16934,9936,58.67"
"20,224,AUTOBEES,EQ,58288,41649,71.45"
"20,225,AVADHSUGAR,EQ,191181,79342,41.50"
"20,226,AVALON,EQ,401499,205746,51.24"
"20,227,AVANTIFEED,EQ,203345,98489,48.43"
"20,228,AVG,EQ,49711,26335,52.98"
"20,229,AVROIND,EQ,49943,18389,36.82"
"20,230,AVTNPL,EQ,479785,208536,43.46"
"20,231,AWHCL,EQ,267908,115424,43.08"
"20,232,AWL,EQ,1211617,727473,60.04"
"20,233,AXISBANK,EQ,5896695,3468989,58.83"
"20,234,AXISBNKETF,EQ,1258,1015,80.68"
"20,235,AXISBPSETF,EQ,9853,5128,52.05"
"20,236,AXISCADES,EQ,65327,47768,73.12"
"20,237,AXISCETF,EQ,663,659,99.40"
"20,238,AXISGOLD,EQ,112774,87800,77.85"
"20,239,AXISHCETF,EQ,3600,2682,74.50"
"20,240,AXISILVER,EQ,18083,10201,56.41"
"20,241,AXISNIFTY,EQ,4504,3901,86.61"
"20,242,AXISTECETF,EQ,2095,1316,62.82"
"20,243,AXSENSEX,EQ,334,191,57.19"
"20,244,AYMSYNTEX,EQ,90850,63509,69.91"
"20,245,BAHETI,SM,45000,36000,80.00"
"20,246,BAJAJ-AUTO,EQ,451167,244972,54.30"
"20,247,BAJAJCON,EQ,418233,189819,45.39"
"20,248,BAJAJELEC,EQ,39939,18855,47.21"
"20,249,BAJAJFINSV,EQ,1093182,368382,33.70"
"20,250,BAJAJHCARE,EQ,734873,366525,49.88"
"20,251,BAJAJHIND,EQ,26899396,11380893,42.31"
"20,252,BAJAJHLDNG,EQ,53413,20842,39.02"
"20,253,BAJFINANCE,EQ,882230,273542,31.01"
"20,254,BALAJITELE,EQ,675492,258209,38.23"
"20,255,BALAMINES,EQ,24300,13306,54.76"
"20,256,BALAXI,EQ,2292,1780,77.66"
"20,257,BALKRISHNA,EQ,101818,26056,25.59"
"20,258,BALKRISIND,EQ,1026913,421376,41.03"
"20,259,BALMLAWRIE,EQ,877569,481589,54.88"
"20,260,BALPHARMA,EQ,43304,19931,46.03"
"20,261,BALRAMCHIN,EQ,1653104,515031,31.16"
"20,262,BANARBEADS,EQ,17350,14521,83.69"
"20,263,BANARISUG,EQ,722,417,57.76"
"20,264,BANCOINDIA,EQ,108918,64611,59.32"
"20,265,BANDHANBNK,EQ,8870439,3270270,36.87"
"20,266,BANG,EQ,45173,24457,54.14"
"20,267,BANKA,EQ,13001,6937,53.36"
"20,268,BANKBARODA,EQ,15784543,6699583,42.44"
"20,269,BANKBEES,EQ,592546,446185,75.30"
"20,270,BANKETF,EQ,3746,2857,76.27"
"20,271,BANKINDIA,EQ,22089801,10046547,45.48"
"20,272,BANSWRAS,EQ,149205,82901,55.56"
"20,273,BARBEQUE,EQ,99292,50134,50.49"
"20,274,BASF,EQ,30339,22761,75.02"
"20,275,BASILIC,SM,72000,50400,70.00"
"20,276,BASML,EQ,79006,54833,69.40"
"20,277,BATAINDIA,EQ,117534,52411,44.59"
"20,278,BAYERCROP,EQ,20133,15197,75.48"
"20,279,BBETF0432,EQ,329,304,92.40"
"20,280,BBL,EQ,20798,9609,46.20"
"20,281,BBOX,EQ,288949,149936,51.89"
"20,282,BBTC,EQ,2666853,221609,8.31"
"20,283,BBTCL,EQ,6514,4536,69.63"
"20,284,BCG,EQ,12394462,7774384,62.72"
"20,285,BCLIND,EQ,121401,63553,52.35"
"20,286,BDL,EQ,410330,221562,54.00"
"20,287,BECTORFOOD,EQ,193846,91117,47.00"
"20,288,BEL,EQ,19333777,11986454,62.00"
"20,289,BEML,EQ,433730,145999,33.66"
"20,290,BEPL,EQ,1449142,724175,49.97"
"20,291,BERGEPAINT,EQ,788489,201765,25.59"
"20,292,BETA,SM,10000,6600,66.00"
"20,293,BEWLTD,SM,1750,1500,85.71"
"20,294,BFINVEST,EQ,54756,28839,52.67"
"20,295,BFSI,EQ,179629,108471,60.39"
"20,296,BFUTILITIE,EQ,92806,62509,67.35"
"20,297,BGRENERGY,EQ,997202,408073,40.92"
"20,298,BHAGCHEM,EQ,8004,5133,64.13"
"20,299,BHAGERIA,EQ,34567,19580,56.64"
"20,300,BHARATFORG,EQ,1581681,551634,34.88"
"20,301,BHARATGEAR,EQ,46835,29676,63.36"
"20,302,BHARATRAS,EQ,673,334,49.63"
"20,303,BHARATWIRE,EQ,390464,267759,68.57"
"20,304,BHARTIARTL,EQ,2180066,1503450,68.96"
"20,305,BHEL,EQ,19539996,6307961,32.28"
"20,306,BIGBLOC,EQ,134032,71348,53.23"
"20,307,BIKAJI,EQ,199075,104262,52.37"
"20,308,BIL,EQ,92364,36789,39.83"
"20,309,BIOCON,EQ,3841041,1927030,50.17"
"20,310,BIOFILCHEM,EQ,117500,34862,29.67"
"20,311,BIRET,RR,60484,50225,83.04"
"20,312,BIRLACABLE,EQ,143322,93861,65.49"
"20,313,BIRLACORPN,EQ,131278,78609,59.88"
"20,314,BIRLAMONEY,EQ,367402,219129,59.64"
"20,315,BLAL,EQ,200919,128843,64.13"
"20,316,BLBLIMITED,EQ,234769,139417,59.38"
"20,317,BLISSGVS,EQ,212702,104702,49.22"
"20,318,BLKASHYAP,EQ,1174596,612724,52.16"
"20,319,BLS,EQ,2509868,880259,35.07"
"20,320,BLUEDART,EQ,9551,4624,48.41"
"20,321,BLUESTARCO,EQ,306427,181056,59.09"
"20,322,BMETRICS,SM,8400,6400,76.19"
"20,323,BODALCHEM,EQ,513422,253218,49.32"
"20,324,BOMDYEING,EQ,6439545,1915600,29.75"
"20,325,BOROLTD,EQ,88322,38058,43.09"
"20,326,BORORENEW,EQ,258123,129876,50.32"
"20,327,BOSCHLTD,EQ,21454,12436,57.97"
"20,328,BPCL,EQ,3906900,2614620,66.92"
"20,329,BPL,EQ,1074435,498278,46.38"
"20,330,BRIGADE,EQ,69548,33737,48.51"
"20,331,BRIGHT,SM,69000,54000,78.26"
"20,332,BRITANNIA,EQ,203004,116286,57.28"
"20,333,BRITANNIA,N3,2022,2021,99.95"
"20,334,BRNL,EQ,377231,195876,51.92"
"20,335,BSE,EQ,7114067,1727430,24.28"
"20,336,BSHSL,EQ,20159,17080,84.73"
"20,337,BSL,EQ,8125,5239,64.48"
"20,338,BSLGOLDETF,EQ,28027,16072,57.34"
"20,339,BSLNIFTY,EQ,140895,105897,75.16"
"20,340,BSLSENETFG,EQ,801,718,89.64"
"20,341,BSOFT,EQ,1728468,723289,41.85"
"20,342,BTML,EQ,231328,171821,74.28"
"20,343,BURNPUR,EQ,1102764,660165,59.86"
"20,344,BUTTERFLY,EQ,4953,2610,52.70"
"20,345,CADSYS,SM,8000,8000,100.00"
"20,346,CALSOFT,EQ,25731,14686,57.08"
"20,347,CAMLINFINE,EQ,658501,374403,56.86"
"20,348,CAMPUS,EQ,1058085,562550,53.17"
"20,349,CAMS,EQ,89774,44749,49.85"
"20,350,CANARYS,ST,456000,456000,100.00"
"20,351,CANBK,EQ,9497007,5038385,53.05"
"20,352,CANFINHOME,EQ,838083,335644,40.05"
"20,353,CANTABIL,EQ,25450,9048,35.55"
"20,354,CAPACITE,EQ,817325,405010,49.55"
"20,355,CAPLIPOINT,EQ,132784,67822,51.08"
"20,356,CAPTRUST,EQ,16407,8203,50.00"
"20,357,CARBORUNIV,EQ,170182,97642,57.38"
"20,358,CARERATING,EQ,192377,104993,54.58"
"20,359,CARTRADE,EQ,103376,49418,47.80"
"20,360,CARYSIL,EQ,142968,88112,61.63"
"20,361,CASTROLIND,EQ,1156659,597072,51.62"
"20,362,CCL,EQ,127497,55860,43.81"
"20,363,CDSL,EQ,3128088,739983,23.66"
"20,364,CEATLTD,EQ,297527,110907,37.28"
"20,365,CELEBRITY,EQ,2041754,962180,47.13"
"20,366,CELLECOR,SM,156000,118800,76.15"
"20,367,CELLPOINT,SM,18000,14400,80.00"
"20,368,CENTENKA,EQ,68693,44648,65.00"
"20,369,CENTRALBK,EQ,40067357,9043876,22.57"
"20,370,CENTRUM,EQ,857121,492113,57.41"
"20,371,CENTURYPLY,EQ,97436,53775,55.19"
"20,372,CENTURYTEX,EQ,433852,204728,47.19"
"20,373,CERA,EQ,28482,14931,52.42"
"20,374,CESC,EQ,5169243,3063451,59.26"
"20,375,CGCL,EQ,82304,6080,7.39"
"20,376,CGPOWER,EQ,3261076,1356604,41.60"
"20,377,CHALET,EQ,79840,36561,45.79"
"20,378,CHAMBLFERT,EQ,2326748,959468,41.24"
"20,379,CHAVDA,SM,862000,612000,71.00"
"20,380,CHEMBOND,EQ,20199,14774,73.14"
"20,381,CHEMCON,EQ,68504,36253,52.92"
"20,382,CHEMFAB,EQ,31825,20072,63.07"
"20,383,CHEMPLASTS,EQ,163535,73531,44.96"
"20,384,CHENNPETRO,EQ,2237312,503775,22.52"
"20,385,CHEVIOT,EQ,45717,22723,49.70"
"20,386,CHOICEIN,EQ,696756,103001,14.78"
"20,387,CHOLAFIN,EQ,1121828,494866,44.11"
"20,388,CHOLAFIN,N2,93,93,100.00"
"20,389,CHOLAFIN,N3,20,20,100.00"
"20,390,CHOLAFIN,N4,100,100,100.00"
"20,391,CHOLAHLDNG,EQ,81888,40862,49.90"
"20,392,CIEINDIA,EQ,631593,373696,59.17"
"20,393,CIGNITITEC,EQ,216069,112812,52.21"
"20,394,CIPLA,EQ,957929,362157,37.81"
"20,395,CLEAN,EQ,72030,40991,56.91"
"20,396,CLEDUCATE,EQ,138710,71774,51.74"
"20,397,CLOUD,SM,1107000,573000,51.76"
"20,398,CLSEL,EQ,110993,49606,44.69"
"20,399,CLSL,SM,20000,16000,80.00"
"20,400,CMNL,SM,84000,72000,85.71"
"20,401,CMRSL,SM,8000,7200,90.00"
"20,402,CMSINFO,EQ,836371,370691,44.32"
"20,403,COALINDIA,EQ,8086150,3664320,45.32"
"20,404,COASTCORP,EQ,56365,37609,66.72"
"20,405,COCHINSHIP,EQ,2089860,455183,21.78"
"20,406,COFFEEDAY,EQ,3799992,1482572,39.02"
"20,407,COFORGE,EQ,538344,162859,30.25"
"20,408,COLPAL,EQ,305786,125401,41.01"
"20,409,COMMITTED,ST,232000,228800,98.62"
"20,410,COMPINFO,EQ,362742,173651,47.87"
"20,411,COMPUSOFT,EQ,153995,93792,60.91"
"20,412,CONCOR,EQ,1288944,455914,35.37"
"20,413,CONCORDBIO,EQ,141576,108404,76.57"
"20,414,CONFIPET,EQ,2748518,1219670,44.38"
"20,415,CONSOFINVT,EQ,69061,41413,59.97"
"20,416,CONSUMBEES,EQ,33937,18131,53.43"
"20,417,CONTI,SM,46662,26664,57.14"
"20,418,CONTROLPR,EQ,145743,51639,35.43"
"20,419,COOLCAPS,SM,6000,4000,66.67"
"20,420,CORALFINAC,EQ,217590,71917,33.05"
"20,421,CORDSCABLE,EQ,168899,90427,53.54"
"20,422,COROMANDEL,EQ,186429,75324,40.40"
"20,423,COSMOFIRST,EQ,45444,23452,51.61"
"20,424,COUNCODOS,EQ,367137,186074,50.68"
"20,425,CPS,SM,5400,4200,77.78"
"20,426,CPSEETF,EQ,880742,658753,74.80"
"20,427,CRAFTSMAN,EQ,35206,22382,63.57"
"20,428,CRAYONS,SM,20000,18000,90.00"
"20,429,CREATIVE,EQ,13922,9331,67.02"
"20,430,CREATIVEYE,EQ,3231,3231,100.00"
"20,431,CREDITACC,EQ,5425049,1158752,21.36"
"20,432,CREDITACC,N3,129,129,100.00"
"20,433,CREDITACC,N5,5,5,100.00"
"20,434,CREDITACC,N9,284,284,100.00"
"20,435,CREDITACC,NA,100,100,100.00"
"20,436,CREDITACC,ND,381,381,100.00"
"20,437,CREST,EQ,28107,17302,61.56"
"20,438,CRISIL,EQ,43736,16740,38.28"
"20,439,CROMPTON,EQ,1467251,799958,54.52"
"20,440,CROWN,EQ,55761,37795,67.78"
"20,441,CSBBANK,EQ,567090,248225,43.77"
"20,442,CSLFINANCE,EQ,46331,24872,53.68"
"20,443,CTE,EQ,84216,43129,51.21"
"20,444,CUB,EQ,4661767,2392076,51.31"
"20,445,CUBEXTUB,EQ,57998,26376,45.48"
"20,446,CUMMINSIND,EQ,723756,268747,37.13"
"20,447,CUPID,EQ,779928,215632,27.65"
"20,448,CYBERTECH,EQ,95126,50435,53.02"
"20,449,CYIENT,EQ,387377,126674,32.70"
"20,450,CYIENTDLM,EQ,349304,160749,46.02"
"20,451,DAAWAT,EQ,736777,326049,44.25"
"20,452,DABUR,EQ,1535943,997898,64.97"
"20,453,DALBHARAT,EQ,841644,467229,55.51"
"20,454,DALMIASUG,EQ,204690,81859,39.99"
"20,455,DAMODARIND,EQ,52510,34683,66.05"
"20,456,DATAMATICS,EQ,224824,103236,45.92"
"20,457,DATAPATTNS,EQ,93956,46031,48.99"
"20,458,DBCORP,EQ,323802,175705,54.26"
"20,459,DBL,EQ,2046062,599000,29.28"
"20,460,DBOL,EQ,271941,125910,46.30"
"20,461,DBREALTY,EQ,2063250,1568064,76.00"
"20,462,DBSTOCKBRO,EQ,124308,65391,52.60"
"20,463,DCAL,EQ,768217,341369,44.44"
"20,464,DCBBANK,EQ,1892504,1154005,60.98"
"20,465,DCMNVL,EQ,33091,17395,52.57"
"20,466,DCMSHRIRAM,EQ,54954,23355,42.50"
"20,467,DCMSRIND,EQ,318132,207102,65.10"
"20,468,DCW,EQ,4946541,2895235,58.53"
"20,469,DCXINDIA,EQ,534537,231744,43.35"
"20,470,DECCANCE,EQ,24323,14647,60.22"
"20,471,DEEPAKFERT,EQ,1207135,507984,42.08"
"20,472,DEEPAKNTR,EQ,364127,205964,56.56"
"20,473,DEEPINDS,EQ,390015,246494,63.20"
"20,474,DELHIVERY,EQ,579783,309073,53.31"
"20,475,DELPHIFX,EQ,846,679,80.26"
"20,476,DELTACORP,EQ,17954017,2269355,12.64"
"20,477,DEN,EQ,4781024,1701667,35.59"
"20,478,DENEERS,SM,14400,13200,91.67"
"20,479,DENORA,EQ,23338,11579,49.61"
"20,480,DENTALKART,SM,29000,24000,82.76"
"20,481,DESTINY,ST,12000,6000,50.00"
"20,482,DEVIT,EQ,31946,19880,62.23"
"20,483,DEVYANI,EQ,2120849,1152242,54.33"
"20,484,DGCONTENT,EQ,32350,30046,92.88"
"20,485,DHAMPURSUG,EQ,1131884,447710,39.55"
"20,486,DHANBANK,EQ,3256545,1751035,53.77"
"20,487,DHANILOANS,N6,796,796,100.00"
"20,488,DHANILOANS,N7,849,700,82.45"
"20,489,DHANILOANS,N8,10,10,100.00"
"20,490,DHANILOANS,NG,161,88,54.66"
"20,491,DHANILOANS,NO,731,431,58.96"
"20,492,DHANILOANS,NV,20,10,50.00"
"20,493,DHANILOANS,NX,120,120,100.00"
"20,494,DHANUKA,EQ,68178,24863,36.47"
"20,495,DHARMAJ,EQ,437915,200839,45.86"
"20,496,DHRUV,EQ,90964,50076,55.05"
"20,497,DHUNINV,EQ,48623,15405,31.68"
"20,498,DIAMINESQ,EQ,15943,12051,75.59"
"20,499,DIAMONDYD,EQ,8390,4123,49.14"
"20,500,DICIND,EQ,3984,2088,52.41"
"20,501,DIGIKORE,SM,72000,62400,86.67"
"20,502,DISHTV,EQ,14073966,5579600,39.64"
"20,503,DIVGIITTS,EQ,36105,17112,47.40"
"20,504,DIVISLAB,EQ,427540,155785,36.44"
"20,505,DIVOPPBEES,EQ,25579,14959,58.48"
"20,506,DIXON,EQ,458119,183709,40.10"
"20,507,DJML,EQ,1830,1048,57.27"
"20,508,DKEGL,SM,3000,3000,100.00"
"20,509,DLF,EQ,2355807,1127953,47.88"
