SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2136,2203.5,2121,2192.1,2177.35,2168.75,1722,7724,16737427,,INE117A01022,20-Jun-22,,
500003,AEGIS LOGIS ,A ,Q,215.05,215.05,197.75,201.4,201.4,213.8,1405,34493,7091743,,INE208C01025,20-Jun-22,,
500008,AMAR RAJA BA,A ,Q,462,463.25,438.15,445.45,445.45,461.55,7200,94363,42339814,,INE885A01032,20-Jun-22,,
500009,A.SARABHAI  ,X ,Q,30.95,31,28.2,28.55,28.55,30.7,725,148023,4335027,,INE432A01017,20-Jun-22,,
500010,HDFC        ,A ,Q,2060.1,2139.15,2060.1,2134.25,2134.25,2052.75,9965,214135,452876686,,INE001A01036,20-Jun-22,,
500012,ANDHRA PETRO,B ,Q,78.95,79.7,72,73.05,73.05,78.95,1938,111964,8399371,,INE714B01016,20-Jun-22,,
500013,ANSAL INFRAS,T ,Q,12.46,13.3,12.46,12.46,12.46,13.11,38,10030,127781,,INE436A01026,20-Jun-22,,
500014,UTIQUE      ,X ,Q,5.67,6,4.99,5.05,5.05,5.56,310,103959,544056,,INE096A01010,20-Jun-22,,
500016,ARUNAHTEL   ,X ,Q,11.21,11.79,10.86,11.56,11.56,11.01,86,9403,108318,,INE957C01019,20-Jun-22,,
500020,BOM DYEING  ,A ,Q,99.7,100.55,85,88.15,88.5,99.7,4650,451965,41112956,,INE032A01023,20-Jun-22,,
500023,ASIANHOTNR  ,B ,Q,79.15,79.15,77.3,78.45,78.45,80.05,25,1115,87981,,INE363A01022,20-Jun-22,,
500027,ATUL LTD.   ,A ,Q,7900.05,7981.1,7808.85,7857.5,7860,7980.85,767,1422,11186436,,INE100A01010,20-Jun-22,,
500028,ATV PROJECTS,XT,Q,7.3,7.3,6.62,6.62,6.62,6.96,74,12702,86652,,INE447A01015,20-Jun-22,,
500031,BAJAJ ELECT.,A ,Q,937.7,962,890.7,908.3,908.3,903.65,1238,5908,5369803,,INE193E01025,20-Jun-22,,
500032,BAJAJHIND   ,A ,Q,12.56,12.71,11.31,11.38,11.61,12.56,4679,1973165,23256909,,INE306A01021,20-Jun-22,,
500033,FORCE MOTR  ,A ,Q,973.7,973.7,918.85,931.85,921.9,973.65,488,2167,2046055,,INE451A01017,20-Jun-22,,
500034,BAJFINANCE  ,A ,Q,5464.1,5510,5350.8,5467.15,5467.15,5422.7,11480,76285,415141052,,INE296A01024,20-Jun-22,,
500038,BALRAM.CHINI,A ,Q,375.9,375.9,337.25,346.5,346.5,364.6,4201,130727,45735501,,INE119A01028,20-Jun-22,,
