DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
19102018|538742|000001000|0000000000034500|000001000|0000000000034735|100.00
19102018|538743|000020000|0000000000196000|000020000|0000000000196000|100.00
19102018|538765|000015000|0000000000060000|000155000|0000000000622300|009.68
19102018|538772|000006192|0000000000494122|000006197|0000000000494589|099.92
19102018|538778|000005602|0000000000240886|000006687|0000000000282903|083.77
19102018|538787|000000560|0000000000001748|000000560|0000000000001747|100.00
19102018|538795|000000010|0000000000002550|000000012|0000000000003015|083.33
19102018|538812|000004217|0000000000038038|000004234|0000000000038230|099.60
19102018|538834|000000510|0000000000003723|000000510|0000000000003723|100.00
19102018|538835|000015463|0000000003127392|000044589|0000000008963489|034.68
19102018|538836|000000519|0000000000190344|000001016|0000000000375576|051.08
19102018|538837|000000001|0000000000000028|000000002|0000000000000055|050.00
19102018|538860|000001205|0000000000000386|000001205|0000000000000385|100.00
19102018|538861|000000100|0000000000000058|000000100|0000000000000058|100.00
19102018|538881|000003000|0000000000060000|000003000|0000000000060525|100.00
19102018|538882|000000600|0000000000018030|000000600|0000000000018030|100.00
19102018|538890|000000001|0000000000000012|000000002|0000000000000023|050.00
19102018|538891|000006217|0000000000264534|000023363|0000000000999372|026.61
19102018|538896|000017404|0000000009383090|000017404|0000000009383090|100.00
19102018|538902|000000181|0000000000047006|000000258|0000000000066760|070.16
19102018|538922|000004910|0000000000273242|000005338|0000000000295148|091.98
19102018|538928|000000175|0000000000004821|000000175|0000000000004821|100.00
19102018|538961|000045428|0000000000438381|000060301|0000000000580743|075.34
19102018|538962|000001414|0000000000169680|000003479|0000000000420392|040.64
19102018|538963|000000501|0000000000001773|000000501|0000000000001773|100.00
19102018|538964|000000003|0000000000001191|000000003|0000000000001191|100.00
19102018|538965|000000100|0000000000002185|000000100|0000000000002185|100.00
19102018|538987|000000004|0000000000000763|000000006|0000000000001241|066.67
19102018|538992|000000184|0000000000032182|000000287|0000000000049688|064.11
19102018|539006|000000270|0000000000129060|000000270|0000000000128400|100.00
