SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4340,4345,4280.05,4314.25,4314.25,4348.8,1197,4210,18154630,,INE117A01022,15-Jun-23,,
500003,AEGIS LOGIS ,A ,Q,343.05,353.35,343.05,350.35,350.15,347.1,862,22471,7864901,,INE208C01025,15-Jun-23,,
500008,AMAR RAJA BA,A ,Q,628.5,630.5,618.2,624.3,624.3,628.5,3078,40591,25277977,,INE885A01032,15-Jun-23,,
500009,A.SARABHAI  ,X ,Q,28.7,30.48,28.02,29.9,29.9,28.66,1521,468556,13872073,,INE432A01017,15-Jun-23,,
500010,HDFC        ,A ,Q,2640.85,2652.4,2618.35,2619.85,2619.85,2645,2001,788135,2079109178,,INE001A01036,15-Jun-23,,
500012,ANDHRA PETRO,X ,Q,59.73,59.89,59.13,59.61,59.8,59.24,382,40070,2382720,,INE714B01016,15-Jun-23,,
500013,ANSAL INFRAS,T ,Q,9,9.35,8.81,8.99,9,9.15,74,24233,220315,,INE436A01026,15-Jun-23,,
500014,UTIQUE      ,X ,Q,5.2,5.4,5.2,5.36,5.38,5.27,127,40926,218957,,INE096A01010,15-Jun-23,,
500016,ARUNAHTEL   ,XT,Q,21.13,23.35,21.13,22.29,22.4,22.24,324,98964,2171188,,INE957C01019,15-Jun-23,,
500020,BOM DYEING  ,B ,Q,91.25,98.91,91.25,96,96,92.33,3033,434335,41922213,,INE032A01023,15-Jun-23,,
500023,ASIANHOTNR  ,T ,Q,185.05,197.8,185.05,194.8,194.8,194,24,1106,205703,,INE363A01022,15-Jun-23,,
500027,ATUL LTD.   ,A ,Q,7009.4,7048,6935,6999.9,7006,7007.45,815,2944,20576783,,INE100A01010,15-Jun-23,,
500028,ATV PROJECTS,XT,Q,9.7,9.85,9.2,9.75,9.78,9.56,92,14890,142942,,INE447A01015,15-Jun-23,,
500031,BAJAJ ELECT.,A ,Q,1224,1250,1195.8,1207.2,1207.2,1223.2,1837,13782,16784920,,INE193E01025,15-Jun-23,,
500032,BAJAJHIND   ,A ,Q,16.02,16.05,15.74,15.9,15.9,15.87,2227,1447413,22998169,,INE306A01021,15-Jun-23,,
500033,FORCE MOTR  ,B ,Q,2229.95,2349,2214.9,2245.85,2245.85,2214.8,1956,20435,46945595,,INE451A01017,15-Jun-23,,
500034,BAJFINANCE  ,A ,Q,7091,7143.7,7056,7128.7,7128,7096.1,1999,13201,93799894,,INE296A01024,15-Jun-23,,
500038,BALRAM.CHINI,A ,Q,390.5,393.4,386.25,391.05,390.3,390.45,2729,103030,40214475,,INE119A01028,15-Jun-23,,
500039,BANCO PROD. ,B ,Q,303.9,307.95,299.85,301.2,300.75,300.65,927,19671,5949301,,INE213C01025,15-Jun-23,,
500040,CENTURY TEXT,A ,Q,797.75,800.55,784.1,787.4,787.4,797.2,873,12655,9995986,,INE055A01016,15-Jun-23,,
500041,BANNARI AMAN,B ,Q,2867.05,2867.05,2788.75,2789.4,2788.75,2860.4,46,73,206171,,INE459A01010,15-Jun-23,,
500042,BASF INDIA  ,A ,Q,2569.3,2577.1,2521,2567.05,2567.05,2573.4,297,1378,3512772,,INE373A01013,15-Jun-23,,
500043,BATA INDIA  ,A ,Q,1602,1619.9,1593.9,1613.85,1619.9,1602.95,717,4135,6657851,,INE176A01028,15-Jun-23,,
500048,BEML LTD    ,A ,Q,1515,1519,1500,1507.85,1506.9,1514.2,206,1275,1922223,,INE258A01016,15-Jun-23,,
500049,BHARAT ELECT,A ,Q,121.6,122.7,120.1,121.95,121.95,121.3,3582,349111,42519301,,INE263A01024,15-Jun-23,,
500052,BHANSALI ENG,A ,Q,129.15,131.15,129.05,129.45,129.45,131.05,454,35480,4616159,,INE922A01025,15-Jun-23,,
500058,BIHAR SPONGE,XT,Q,8.81,9.28,8.81,9.1,9.14,8.94,77,36783,331273,,INE819C01011,15-Jun-23,,
500059,BINANI IND. ,T ,Q,20.45,20.45,19.2,19.37,19.79,19.78,40,7432,143959,,INE071A01013,15-Jun-23,,
500060,BIRLACABLE  ,B ,Q,179,189.55,179,182.8,182.8,179.2,1271,51397,9559286,,INE800A01015,15-Jun-23,,
500067,BLUE STAR   ,A ,Q,1549,1550.95,1499,1526.35,1526.35,1538.75,1611,11301,17238245,,INE472A01039,15-Jun-23,,
500068,DISA INDIA  ,B ,Q,9375,9720,9300,9641.55,9655.15,9232.8,179,576,5491687,,INE131C01011,15-Jun-23,,
500069,QUESTCAP    ,X ,Q,250.6,265,250.1,260,260,250,75,5768,1495755,,INE418C01012,15-Jun-23,,
500074,BPL LTD.    ,B ,Q,62.01,63.25,61.82,62.03,62.04,62.83,196,10930,682835,,INE110A01019,15-Jun-23,,
500078,OAL         ,B ,Q,353.5,359,345.85,353.05,353.05,345.2,267,22702,8009962,,INE959C01023,15-Jun-23,,
500083,CENTURY EXT ,B ,Q,10.4,10.4,9.85,9.99,10.03,10.15,198,34694,347885,,INE281A01026,15-Jun-23,,
500084,CESC LTD.   ,A ,Q,71.69,72.22,71.21,71.75,71.73,71.69,539,81570,5855328,,INE486A01021,15-Jun-23,,
500085,CHAMBAL FERT,A ,Q,279.15,280.15,276.35,277,277,279.1,2438,94767,26377343,,INE085A01013,15-Jun-23,,
500086,EXIDE IND.  ,A ,Q,211,212,206.2,207.3,207.3,210.3,3463,151178,31584315,,INE302A01020,15-Jun-23,,
500087,CIPLA LTD.  ,A ,Q,984.85,999.9,979.95,998.75,997.8,978.55,2318,55046,54551038,,INE059A01026,15-Jun-23,,
500089,DIC INDIA   ,B ,Q,437,440,424.7,429.05,432.35,440.2,87,416,181586,,INE303A01010,15-Jun-23,,
500092,CRISIL LTD  ,A ,Q,3979.95,3979.95,3879.1,3906.9,3887.2,3942.4,215,664,2604711,,INE007A01025,15-Jun-23,,
500093,CGPOWER     ,A ,Q,382.95,382.95,376.45,378.7,377.8,377.9,1005,47064,17821124,,INE067A01029,15-Jun-23,,
500096,DABUR (I)   ,A ,Q,562.1,570.5,562.05,569.1,568,562.1,1500,25802,14639877,,INE016A01026,15-Jun-23,,
500097,DALMIASUG   ,A ,Q,364.25,366.05,356.45,359.2,359.6,366.05,670,9045,3268453,,INE495A01022,15-Jun-23,,
500101,ARVIND Ltd  ,A ,Q,130.6,131.3,128.55,129.5,129.5,130.55,1388,79705,10335961,,INE034A01011,15-Jun-23,,
500102,BALARPUR IND,Z ,Q,0.73,0.79,0.73,0.76,0.77,0.76,223,1402900,1081206,,INE294A01037,15-Jun-23,,
500103,BHEL        ,A ,Q,83.88,85.6,83.71,84.47,84.47,83.78,2736,603438,50989173,,INE257A01026,15-Jun-23,,
500104,HIND.PETRO  ,A ,Q,275.5,277.2,272.9,273.85,273.5,275.65,1429,58252,16029870,,INE094A01015,15-Jun-23,,
500106,IFCI LTD    ,A ,Q,11.97,12.19,11.8,11.89,11.89,12.02,1758,1794802,21610100,,INE039A01010,15-Jun-23,,
500108,MAHA.TELE   ,B ,Q,20.6,20.7,20.23,20.28,20.28,20.59,1198,1988299,40776428,,INE153A01019,15-Jun-23,,
500109,MRPL        ,A ,Q,65.11,67.3,65.1,66.91,66.91,65.16,1975,1083452,72457490,,INE103A01014,15-Jun-23,,
500110,CHENNAI PET.,A ,Q,377.6,384.5,374.35,375.95,375.95,378.5,2311,82502,31293585,,INE178A01016,15-Jun-23,,
500111,REL.CAP.    ,T ,Q,9.05,9.25,9,9.04,9.05,9.16,250,83363,757831,,INE013A01015,15-Jun-23,,
500112,STATE BANK  ,A ,Q,575,576.8,565,566.1,566.1,576.45,9293,287910,164532207,,INE062A01020,15-Jun-23,,
500113,STEEL AUTH. ,A ,Q,84.69,85.19,83.9,84.73,84.78,84.67,2020,359918,30446296,,INE114A01011,15-Jun-23,,
500114,TITAN       ,A ,Q,2919.95,2923.65,2900.3,2905.6,2905.6,2905.25,1241,7424,21615332,,INE280A01028,15-Jun-23,,
500116,IDBI BANK L ,A ,Q,54,54.2,53.35,53.5,53.5,54,761,292611,15728019,,INE008A01015,15-Jun-23,,
500117,DCW LTD.    ,B ,Q,43.87,44.15,43.03,43.19,43.19,44.39,1506,188206,8200909,,INE500A01029,15-Jun-23,,
500119,DHAMPUR SUGA,A ,Q,270.2,273.1,267.4,268.7,269.5,271.3,426,11803,3186036,,INE041A01016,15-Jun-23,,
500120,DIAMINES&CHM,X ,Q,680,680,650.1,670,665,669.8,560,17874,11892473,,INE591D01014,15-Jun-23,,
500123,ELANTAS     ,B ,Q,6401.05,6488.45,6305.25,6444.15,6481,6392.85,78,307,1975153,,INE280B01018,15-Jun-23,,
