DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
01022018|533229|000001328|0000000000645475|000001769|0000000000858977|075.07
01022018|533230|000000075|0000000000207375|000000104|0000000000287132|072.12
01022018|533244|000000059|0000000000016056|000000059|0000000000016284|100.00
01022018|533248|000007834|0000000001113995|000031472|0000000004507677|024.89
01022018|533252|000000986|0000000000182878|000000986|0000000000182878|100.00
01022018|533257|000273667|0000000002856475|000273667|0000000002856475|100.00
01022018|533259|000000119|0000000000012766|000000119|0000000000012766|100.00
01022018|533260|000005170|0000000000639271|000019810|0000000002458243|026.10
01022018|533261|000055264|0000000011143986|000163563|0000000033121907|033.79
01022018|533262|000011342|0000000002491271|000051024|0000000011147796|022.23
01022018|533263|000078114|0000000000941274|000185262|0000000002286367|042.16
01022018|533264|004655912|0000000022937141|004655912|0000000022937141|100.00
01022018|533265|000000886|0000000000277141|000001892|0000000000586600|046.83
01022018|533267|000001457|0000000000165079|000001940|0000000000226378|075.10
01022018|533269|000006531|0000000003868638|000015600|0000000009354883|041.87
01022018|533270|000004495|0000000000114398|000008597|0000000000209428|052.29
01022018|533271|000008005|0000000001863965|000023346|0000000005393760|034.29
01022018|533272|000012695|0000000000221198|000012695|0000000000221198|100.00
01022018|533273|000025139|0000000013120045|000047379|0000000024703497|053.06
01022018|533274|000003986|0000000001308405|000019961|0000000006483839|019.97
01022018|533275|000121060|0000000001038319|000121060|0000000001038319|100.00
01022018|533276|000152960|0000000000208026|000200959|0000000000271574|076.12
01022018|533278|000072618|0000000021480405|000332111|0000000097938302|021.87
01022018|533281|000000825|0000000000308385|000001256|0000000000472078|065.68
01022018|533282|000007437|0000000001233055|000047312|0000000007839335|015.72
01022018|533284|000008599|0000000002572391|000030169|0000000009008304|028.50
01022018|533285|000003071|0000000000176233|000003071|0000000000176233|100.00
01022018|533286|000019317|0000000004697895|000056801|0000000013768702|034.01
01022018|533287|000043190|0000000001915477|000119796|0000000005361539|036.05
01022018|533288|000055631|0000000020561218|000063325|0000000023430524|087.85
01022018|533289|000002698|0000000000484291|000003863|0000000000688204|069.84
01022018|533292|000080063|0000000002998360|000228414|0000000008693523|035.05
01022018|533293|000002438|0000000000924978|000004540|0000000001724045|053.70
01022018|533294|000005680|0000000000104048|000005680|0000000000104048|100.00
01022018|533295|000020155|0000000000892867|000033736|0000000001502169|059.74
01022018|533296|000005324|0000000000670558|000008797|0000000001116870|060.52
01022018|533298|000008771|0000000000154611|000008771|0000000000154611|100.00
01022018|533301|000110790|0000000000073949|000110790|0000000000073949|100.00
01022018|533302|000000949|0000000002286663|000001259|0000000003086058|075.38
01022018|533303|000004148|0000000001278207|000016895|0000000005199690|024.55
01022018|533305|000017218|0000000000110196|000029172|0000000000187962|059.02
01022018|533306|000000024|0000000000025200|000000027|0000000000028044|088.89
01022018|533309|000001518|0000000004524703|000007170|0000000021459171|021.17
01022018|533315|000000375|0000000000003938|000000375|0000000000003917|100.00
01022018|533316|000003126|0000000000355427|000005113|0000000000577633|061.14
01022018|533317|000013459|0000000000973759|000022279|0000000001618468|060.41
01022018|533320|000001216|0000000000260589|000003686|0000000000796904|032.99
01022018|533321|000831313|0000000001599622|000831313|0000000001599622|100.00
01022018|533326|000072536|0000000007362404|000443910|0000000045063843|016.34
01022018|533329|000000554|0000000000116451|000001034|0000000000218971|053.58
01022018|533333|000086228|0000000006156680|000256041|0000000017763522|033.68
01022018|533336|000000617|0000000000262287|000000906|0000000000389798|068.10
01022018|533339|000014366|0000000001721766|000035652|0000000004347531|040.30
01022018|533343|000001549|0000000000347828|000002725|0000000000614413|056.84
01022018|533344|000122469|0000000004255798|000241050|0000000008433064|050.81
01022018|533385|000000038|0000000000019608|000000058|0000000000029546|065.52
01022018|533389|000096674|0000000001156725|000096674|0000000001156725|100.00
01022018|533393|000000050|0000000000025215|000000050|0000000000025215|100.00
01022018|533398|000013407|0000000005860200|000063413|0000000027375281|021.14
01022018|533400|000176576|0000000011186090|000792362|0000000050822110|022.28
01022018|533401|000000050|0000000000000102|000000050|0000000000000102|100.00
01022018|533407|000000374|0000000000013801|000001027|0000000000037785|036.42
01022018|533408|000000010|0000000000028180|000000010|0000000000027818|100.00
01022018|533411|000000903|0000000000035217|000001109|0000000000043225|081.42
01022018|533452|000000265|0000000000307255|000001199|0000000001377347|022.10
01022018|533470|000000250|0000000000245100|000000519|0000000000526483|048.17
01022018|533477|000004085|0000000001574359|000007220|0000000002769120|056.58
01022018|533482|000038726|0000000004468981|000101063|0000000011794263|038.32
01022018|533499|000007661|0000000000042371|000007661|0000000000042371|100.00
01022018|533506|000366790|0000000005021356|000400866|0000000005661353|091.50
01022018|533519|000078448|0000000013434220|000414411|0000000071706455|018.93
01022018|533520|000030377|0000000007345416|000030377|0000000007345416|100.00
01022018|533540|000015185|0000000000208810|000015185|0000000000208810|100.00
