SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,927.9,927.9,895,902.95,907.4,905.15,370,2857,2584545,,INE117A01022,16-Jul-20,,
500003,AEGIS LOGIS ,A ,Q,182.9,185.8,178.85,183.55,184.2,180.9,1176,29486,5354143,,INE208C01025,16-Jul-20,,
500008,AMAR RAJA BA,A ,Q,685.35,686.15,664.65,683.15,683.15,681.35,1129,20287,13665685,,INE885A01032,16-Jul-20,,
500009,A.SARABHAI  ,X ,Q,20.2,20.2,18.5,18.7,18.7,19.3,946,99299,1924168,,INE432A01017,16-Jul-20,,
500010,HDFC        ,A ,Q,1789,1794.15,1750.65,1788.05,1788.05,1790.2,9349,114492,202866172,,INE001A01036,16-Jul-20,,
500012,ANDHRA PETRO,X ,Q,21.65,21.65,20.8,21.25,21.25,21.55,423,200553,4227864,,INE714B01016,16-Jul-20,,
500013,ANSAL INFRAS,T ,Q,4,4,3.85,3.95,3.95,4.04,25,6251,24526,,INE436A01026,16-Jul-20,,
500014,UTIQUE      ,XT,Q,1.58,1.58,1.58,1.58,1.58,1.58,4,188,297,,INE096A01010,16-Jul-20,,
500020,BOM DYEING  ,A ,Q,71,71.55,68.5,70.8,70.8,71.45,2203,259160,18149862,,INE032A01023,16-Jul-20,,
500023,ASIANHOTNR  ,B ,Q,53.5,54.55,53,54.55,54.55,54.05,58,6520,350363,,INE363A01022,16-Jul-20,,
500027,ATUL LTD.   ,A ,Q,4622.2,4646.2,4561.65,4632.8,4615,4628.35,350,700,3225411,,INE100A01010,16-Jul-20,,
500028,ATV PROJECTS,XT,Q,3.78,4,3.78,3.78,3.78,3.97,13,1866,7119,,INE447A01015,16-Jul-20,,
500029,AUTOLITE(I) ,B ,Q,16.1,16.85,16.1,16.85,16.85,16.9,11,860,13908,,INE448A01013,16-Jul-20,,
500031,BAJAJ ELECT.,A ,Q,394,394,381.25,386.9,386.8,385.8,276,3183,1228038,,INE193E01025,16-Jul-20,,
500032,BAJAJHIND   ,B ,Q,6.44,6.44,6.09,6.15,6.15,6.26,1120,579029,3584566,,INE306A01021,16-Jul-20,,
500033,FORCE MOTR  ,A ,Q,931,942.8,924.75,930.5,928.1,938,519,3090,2875204,,INE451A01017,16-Jul-20,,
500034,BAJFINANCE  ,A ,Q,3175.05,3214,3102.6,3204.5,3204.5,3147.9,31312,444588,1405517077,,INE296A01024,16-Jul-20,,
