DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
19082020|500002|000010441|0000000010040588|000015734|0000000015036926|066.36
19082020|500003|000011512|0000000002215485|000021244|0000000004120688|054.19
19082020|500008|000174841|0000000128866560|000220035|0000000167339370|079.46
19082020|500009|000033259|0000000000981141|000033259|0000000000981140|100.00
19082020|500010|000034215|0000000062551863|000096680|0000000176660899|035.39
19082020|500012|000440366|0000000012660523|000559578|0000000016075870|078.70
19082020|500013|000013309|0000000000059359|000016410|0000000000073606|081.10
19082020|500014|000008663|0000000000010915|000008663|0000000000010915|100.00
19082020|500016|000001750|0000000000009663|000001750|0000000000009663|100.00
19082020|500020|000141216|0000000010132248|000455840|0000000032804100|030.98
19082020|500023|000002162|0000000000131991|000003191|0000000000193273|067.75
19082020|500027|000002312|0000000012984192|000004808|0000000026870553|048.09
19082020|500028|000056662|0000000000167254|000056662|0000000000167254|100.00
19082020|500029|000001043|0000000000022321|000001653|0000000000035528|063.10
19082020|500031|000011350|0000000005321448|000035874|0000000017138011|031.64
19082020|500032|000258351|0000000001539772|000484082|0000000002895972|053.37
19082020|500033|000010977|0000000011275026|000032349|0000000033172288|033.93
19082020|500034|000114009|0000000389624552|000210750|0000000722527935|054.10
19082020|500038|000091521|0000000013686966|000262878|0000000039390115|034.82
19082020|500039|000024802|0000000002305346|000062219|0000000005850705|039.86
19082020|500040|000068698|0000000022862695|000387394|0000000130480378|017.73
19082020|500041|000000033|0000000000042935|000000040|0000000000052004|082.50
19082020|500042|000000571|0000000000751608|000001131|0000000001491881|050.49
19082020|500043|000014072|0000000017876366|000055439|0000000070557001|025.38
19082020|500048|000009807|0000000007006612|000090839|0000000065726999|010.80
19082020|500049|000462045|0000000051864552|001003414|0000000113910291|046.05
19082020|500052|000020718|0000000001059726|000043981|0000000002266970|047.11
19082020|500055|000052103|0000000001323417|000105397|0000000002680405|049.43
19082020|500058|000055774|0000000000052630|000055774|0000000000052630|100.00
19082020|500060|000030725|0000000001929530|000052457|0000000003347012|058.57
19082020|500067|000003565|0000000001956294|000005367|0000000002954326|066.42
19082020|500068|000000123|0000000000430507|000000126|0000000000441360|097.62
19082020|500069|000000200|0000000000013650|000000300|0000000000020479|066.67
19082020|500074|000011432|0000000000246360|000014668|0000000000304250|077.94
19082020|500078|000005824|0000000002014231|000010094|0000000003447135|057.70
19082020|500083|000018109|0000000000079499|000021108|0000000000091845|085.79
19082020|500084|000003138|0000000001900216|000010270|0000000006164762|030.56
19082020|500085|000027331|0000000004154312|000047073|0000000007214193|058.06
19082020|500086|000066635|0000000011081401|000164065|0000000027667263|040.62
19082020|500087|000040853|0000000030984958|000184993|0000000141160461|022.08
19082020|500089|000001597|0000000000622990|000002193|0000000000850093|072.82
19082020|500092|000001616|0000000002827596|000002246|0000000003945838|071.95
19082020|500093|001367962|0000000021052936|001368162|0000000021056013|099.99
19082020|500096|000083457|0000000041244450|000151259|0000000075780515|055.17
19082020|500097|000013237|0000000001800894|000025632|0000000003502970|051.64
19082020|500101|000305799|0000000010718255|001417044|0000000050073152|021.58
19082020|500102|001631296|0000000003407926|001631296|0000000003407926|100.00
19082020|500103|000644427|0000000024520448|002568655|0000000098184016|025.09
19082020|500104|000182111|0000000038370788|000379158|0000000080190800|048.03
19082020|500106|000378663|0000000002786960|000927576|0000000006786166|040.82
19082020|500108|000079829|0000000000742410|000117216|0000000001093077|068.10
19082020|500109|000209439|0000000007047623|000402456|0000000013520284|052.04
19082020|500110|000260512|0000000021544343|000375059|0000000030483906|069.46
19082020|500111|000536320|0000000005990695|001125851|0000000012358168|047.64
19082020|500112|000341264|0000000067263135|002314996|0000000459566605|014.74
19082020|500113|000354612|0000000014574554|001131890|0000000046637980|031.33
19082020|500114|000168626|0000000193599511|000243595|0000000280716051|069.22
19082020|500116|000244724|0000000009752252|000504548|0000000020281135|048.50
19082020|500117|000121354|0000000001593379|000223706|0000000002967178|054.25
19082020|500119|000022286|0000000003127841|000063112|0000000008897553|035.31
19082020|500120|000024077|0000000011997570|000044542|0000000022327088|054.05
19082020|500123|000002234|0000000005688658|000002893|0000000007295979|077.22
19082020|500124|000032632|0000000146489943|000054938|0000000247575406|059.40
19082020|500125|000007805|0000000002248231|000035317|0000000010162199|022.10
19082020|500126|000011165|0000000053433457|000011447|0000000053984970|097.54
19082020|500128|000065207|0000000001023750|000100996|0000000001579751|064.56
19082020|500133|000000138|0000000000190737|000000368|0000000000513639|037.50
19082020|500135|000004553|0000000001278255|000007255|0000000002042787|062.76
19082020|500136|000056707|0000000004272873|000137877|0000000010331908|041.13
19082020|500144|000050932|0000000015096245|000080714|0000000023773359|063.10
19082020|500147|000000679|0000000000463588|000000890|0000000000598783|076.29
19082020|500148|000041558|0000000015016984|000194660|0000000070445817|021.35
19082020|500150|000000209|0000000000251856|000000214|0000000000261645|097.66
19082020|500151|000000120|0000000000002880|000000120|0000000000002877|100.00
19082020|500153|000045269|0000000002213655|000058083|0000000002880476|077.94
19082020|500155|000013749|0000000000156655|000013749|0000000000156655|100.00
19082020|500159|000000601|0000000000026144|000000752|0000000000032768|079.92
19082020|500163|000001261|0000000001195933|000021589|0000000020591238|005.84
19082020|500164|000014914|0000000006081930|000022903|0000000009367257|065.12
19082020|500165|000002066|0000000001006142|000003394|0000000001656678|060.87
19082020|500166|000035894|0000000010793326|000042232|0000000012481122|084.99
19082020|500168|000003812|0000000003584043|000004717|0000000004466896|080.81
19082020|500170|000000464|0000000000004065|000000466|0000000000004047|099.57
19082020|500171|000009912|0000000001566592|000021403|0000000003370873|046.31
19082020|500173|000010727|0000000001046956|000012661|0000000001237281|084.72
19082020|500179|000058907|0000000000524273|000068218|0000000000608953|086.35
19082020|500180|000124314|0000000132692764|000361979|0000000385508095|034.34
19082020|500182|000006652|0000000019519962|000048389|0000000142950562|013.75
19082020|500183|000214702|0000000003420203|000368795|0000000005928937|058.22
19082020|500184|000396025|0000000021167537|001068091|0000000056769876|037.08
19082020|500185|000801413|0000000005080959|002000529|0000000012335027|040.06
19082020|500186|000040715|0000000003350845|000066996|0000000005332735|060.77
19082020|500187|000014829|0000000000906052|000023943|0000000001475497|061.93
19082020|500188|000052153|0000000012078635|000143158|0000000033266030|036.43
19082020|500189|000001752|0000000001103147|000001898|0000000001182500|092.31
19082020|500191|000036070|0000000000623095|000036070|0000000000623095|100.00
19082020|500192|000002476|0000000000005562|000002476|0000000000005562|100.00
19082020|500193|000015281|0000000000078698|000029218|0000000000148529|052.30
19082020|500199|000015502|0000000003535232|000028908|0000000006380770|053.63
19082020|500201|000003354|0000000000972828|000014645|0000000004314617|022.90
19082020|500202|000001600|0000000000005440|000001601|0000000000005338|099.94
19082020|500206|000000942|0000000000006076|000000942|0000000000006075|100.00
19082020|500207|000002800|0000000000053312|000002800|0000000000053312|100.00
19082020|500209|000033350|0000000031992655|000117800|0000000113507153|028.31
19082020|500210|000009484|0000000006532105|000020771|0000000013960579|045.66
19082020|500211|000011151|0000000000122215|000011151|0000000000121419|100.00
19082020|500213|000002917|0000000000152997|000003048|0000000000160119|095.70
19082020|500214|000058913|0000000045442543|000092459|0000000070228700|063.72
19082020|500215|000000448|0000000000294650|000000747|0000000000493035|059.97
19082020|500219|001767184|0000000021648004|002180438|0000000026543561|081.05
19082020|500220|000000573|0000000000016532|000000714|0000000000019754|080.25
19082020|500223|000770239|0000000000805099|000770239|0000000000805099|100.00
19082020|500227|000011721|0000000005474294|000021963|0000000010027144|053.37
19082020|500228|000028346|0000000007900031|000271471|0000000075216559|010.44
19082020|500231|000007939|0000000000371546|000013062|0000000000603150|060.78
19082020|500233|000003522|0000000001513404|000011069|0000000004761712|031.82
