Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,06122022,1238361647,0002222"
"Trade Date <06-DEC-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,146,ARENTERP,EQ,2348,870,37.05"
"20,147,ARIES,EQ,92567,56009,60.51"
"20,148,ARIHANTCAP,EQ,35868,23873,66.56"
"20,149,ARIHANTSUP,EQ,8910,4334,48.64"
"20,150,ARMANFIN,EQ,6223,3827,61.50"
"20,151,AROGRANITE,EQ,20190,16865,83.53"
"20,152,ARROWGREEN,EQ,19544,17798,91.07"
"20,153,ARSHIYA,EQ,1647108,846961,51.42"
"20,154,ARTEMISMED,EQ,124599,66254,53.17"
"20,155,ARTNIRMAN,EQ,3136,2260,72.07"
"20,156,ARVEE,EQ,11130,7630,68.55"
"20,157,ARVIND,EQ,1955780,825186,42.19"
"20,158,ARVINDFASN,EQ,616023,212426,34.48"
"20,159,ARVSMART,EQ,240765,119946,49.82"
"20,160,ASAHIINDIA,EQ,55714,34930,62.70"
"20,161,ASAHISONG,EQ,20125,14625,72.67"
"20,162,ASAL,EQ,13695,8086,59.04"
"20,163,ASALCBR,EQ,21903,13331,60.86"
"20,164,ASCOM,SM,2000,2000,100.00"
"20,165,ASHAPURMIN,EQ,65943,45471,68.96"
"20,166,ASHIANA,EQ,28199,20227,71.73"
"20,167,ASHIMASYN,EQ,63547,43906,69.09"
"20,168,ASHOKA,EQ,1007687,476035,47.24"
"20,169,ASHOKLEY,EQ,6037019,2903916,48.10"
"20,170,ASIANENE,EQ,134689,89441,66.41"
"20,171,ASIANHOTNR,EQ,11727,6983,59.55"
"20,172,ASIANPAINT,EQ,958365,599865,62.59"
"20,173,ASIANTILES,EQ,348310,184330,52.92"
"20,174,ASLIND,SM,24000,24000,100.00"
"20,175,ASPINWALL,EQ,6353,4938,77.73"
"20,176,ASTEC,EQ,32725,20171,61.64"
"20,177,ASTERDM,EQ,346689,246208,71.02"
"20,178,ASTRAL,EQ,285000,145368,51.01"
"20,179,ASTRAMICRO,EQ,2577376,1040139,40.36"
"20,180,ASTRAZEN,EQ,3309,1605,48.50"
"20,181,ASTRON,EQ,16959,9470,55.84"
"20,182,ATALREAL,SM,518400,225600,43.52"
"20,183,ATFL,EQ,4706,2419,51.40"
"20,184,ATGL,EQ,268871,75224,27.98"
"20,185,ATUL,EQ,22991,11199,48.71"
"20,186,ATULAUTO,EQ,123664,53504,43.27"
"20,187,AUBANK,EQ,1401494,637814,45.51"
"20,188,AURIONPRO,EQ,13190,6870,52.08"
"20,189,AUROPHARMA,EQ,892965,349401,39.13"
"20,190,AURUM,EQ,26017,20332,78.15"
"20,191,AURUMPP,X1,20197,20097,99.50"
"20,192,AUSOMENT,EQ,13211,10140,76.75"
"20,193,AUTOAXLES,EQ,11122,5824,52.36"
"20,194,AUTOBEES,EQ,104433,80218,76.81"
"20,195,AUTOIND,EQ,42444,27271,64.25"
"20,196,AVADHSUGAR,EQ,329569,97904,29.71"
"20,197,AVANTIFEED,EQ,286150,117963,41.22"
"20,198,AVROIND,EQ,44095,27334,61.99"
"20,199,AVTNPL,EQ,95217,49125,51.59"
"20,200,AWHCL,EQ,57587,30374,52.74"
"20,201,AWL,EQ,2736249,768930,28.10"
"20,202,AXISBANK,EQ,5351099,3472515,64.89"
"20,203,AXISBNKETF,EQ,293,232,79.18"
"20,204,AXISBPSETF,EQ,393836,383815,97.46"
"20,205,AXISCADES,EQ,57362,25721,44.84"
"20,206,AXISCETF,EQ,201,194,96.52"
"20,207,AXISGOLD,EQ,65921,36485,55.35"
"20,208,AXISHCETF,EQ,18173,15766,86.76"
"20,209,AXISILVER,EQ,4045,2555,63.16"
"20,210,AXISNIFTY,EQ,3238,2477,76.50"
"20,211,AXISTECETF,EQ,7430,6451,86.82"
"20,212,AXITA,EQ,1081594,694581,64.22"
"20,213,AYMSYNTEX,EQ,8155,4369,53.57"
"20,214,BAGFILMS,EQ,212193,176042,82.96"
"20,215,BAJAJ-AUTO,EQ,251515,109003,43.34"
"20,216,BAJAJCON,EQ,4547805,1299429,28.57"
"20,217,BAJAJELEC,EQ,104306,70823,67.90"
"20,218,BAJAJFINSV,EQ,1177485,492702,41.84"
"20,219,BAJAJHCARE,EQ,65696,31789,48.39"
"20,220,BAJAJHIND,EQ,104477915,25924456,24.81"
"20,221,BAJAJHLDNG,EQ,99310,60077,60.49"
"20,222,BAJFINANCE,EQ,840980,390602,46.45"
"20,223,BALAJITELE,EQ,97537,52449,53.77"
"20,224,BALAMINES,EQ,77236,47691,61.75"
"20,225,BALAXI,EQ,1175,924,78.64"
"20,226,BALKRISHNA,EQ,63698,37867,59.45"
"20,227,BALKRISIND,EQ,296224,170458,57.54"
"20,228,BALMLAWRIE,EQ,214961,138021,64.21"
"20,229,BALPHARMA,EQ,63926,39423,61.67"
"20,230,BALRAMCHIN,EQ,1272434,355690,27.95"
"20,231,BANARBEADS,EQ,4304,3225,74.93"
"20,232,BANARISUG,EQ,492,292,59.35"
"20,233,BANCOINDIA,EQ,93803,43860,46.76"
"20,234,BANDHANBNK,EQ,8889747,3337365,37.54"
"20,235,BANG,EQ,14738,7998,54.27"
"20,236,BANKA,EQ,17988,10736,59.68"
"20,237,BANKBARODA,EQ,39901296,14459322,36.24"
"20,238,BANKBEES,EQ,285733,108564,37.99"
"20,239,BANKINDIA,EQ,64566563,17948099,27.80"
"20,240,BANSWRAS,EQ,306348,176702,57.68"
"20,241,BARBEQUE,EQ,48834,31172,63.83"
"20,242,BASF,EQ,30583,11125,36.38"
"20,243,BASML,EQ,329889,179249,54.34"
"20,244,BATAINDIA,EQ,142980,82823,57.93"
"20,245,BAYERCROP,EQ,90270,65325,72.37"
"20,246,BBETF0432,EQ,17004,15216,89.48"
"20,247,BBL,EQ,34746,15001,43.17"
"20,248,BBOX,EQ,29218,19112,65.41"
"20,249,BBTC,EQ,90196,38285,42.45"
"20,250,BBTCL,EQ,15920,11973,75.21"
"20,251,BCG,EQ,31873150,17204964,53.98"
"20,252,BCLIND,EQ,284491,115017,40.43"
"20,253,BCP,EQ,269571,169501,62.88"
"20,254,BDL,EQ,365839,113164,30.93"
"20,255,BEARDSELL,EQ,27861,23708,85.09"
"20,256,BECTORFOOD,EQ,116278,53793,46.26"
"20,257,BEDMUTHA,EQ,10128,7660,75.63"
"20,258,BEL,EQ,13880227,7414839,53.42"
"20,259,BEML,EQ,368231,122288,33.21"
"20,260,BEPL,EQ,133477,66084,49.51"
"20,261,BERGEPAINT,EQ,356837,130629,36.61"
"20,262,BESTAGRO,EQ,129281,65719,50.83"
"20,263,BETA,SM,1200,800,66.67"
"20,264,BEWLTD,SM,500,500,100.00"
"20,265,BFINVEST,EQ,58262,16438,28.21"
"20,266,BFUTILITIE,EQ,787247,265151,33.68"
"20,267,BGRENERGY,EQ,87072,36248,41.63"
"20,268,BHAGCHEM,EQ,3004,2671,88.91"
"20,269,BHAGERIA,EQ,10758,7053,65.56"
"20,270,BHAGYANGR,EQ,14867,8635,58.08"
"20,271,BHAGYAPROP,EQ,13086,13017,99.47"
"20,272,BHANDARI,EQ,875603,625161,71.40"
"20,273,BHARATFORG,EQ,1357304,805078,59.31"
"20,274,BHARATGEAR,EQ,199452,110273,55.29"
"20,275,BHARATRAS,EQ,534,324,60.67"
"20,276,BHARATWIRE,EQ,80799,53402,66.09"
"20,277,BHARTIARTL,EQ,5567349,3878972,69.67"
"20,278,BHEL,EQ,30697492,5060430,16.48"
"20,279,BIGBLOC,EQ,29897,21811,72.95"
"20,280,BIKAJI,EQ,560446,195431,34.87"
"20,281,BIL,EQ,3422,2370,69.26"
"20,282,BINDALAGRO,EQ,227641,150332,66.04"
"20,283,BIOCON,EQ,2383617,1213072,50.89"
"20,284,BIOFILCHEM,EQ,23951,11565,48.29"
"20,285,BIRET,RR,45536,36312,79.74"
"20,286,BIRLACABLE,EQ,352718,104649,29.67"
"20,287,BIRLACORPN,EQ,65246,29450,45.14"
"20,288,BIRLAMONEY,EQ,82306,43147,52.42"
"20,289,BLBLIMITED,EQ,9989,4461,44.66"
"20,290,BLISSGVS,EQ,29874,18673,62.51"
"20,291,BLKASHYAP,EQ,2185597,1147027,52.48"
"20,292,BLS,EQ,1597463,505568,31.65"
"20,293,BLUEDART,EQ,11422,6127,53.64"
"20,294,BLUESTARCO,EQ,61229,45095,73.65"
"20,295,BODALCHEM,EQ,257784,132319,51.33"
"20,296,BOMDYEING,EQ,948918,364046,38.36"
"20,297,BOROLTD,EQ,73868,24256,32.84"
"20,298,BORORENEW,EQ,104853,52476,50.05"
"20,299,BOSCHLTD,EQ,30608,16465,53.79"
"20,300,BPCL,EQ,5025573,2929900,58.30"
"20,301,BPL,EQ,103716,51397,49.56"
"20,302,BRIGADE,EQ,68284,32371,47.41"
"20,303,BRIGHT,SM,42000,42000,100.00"
"20,304,BRITANNIA,EQ,349352,211499,60.54"
"20,305,BRITANNIA,N3,4635,4635,100.00"
"20,306,BRNL,EQ,94243,57381,60.89"
"20,307,BROOKS,EQ,76353,62065,81.29"
"20,308,BSE,EQ,1028589,464417,45.15"
"20,309,BSLGOLDETF,EQ,6077,2931,48.23"
"20,310,BSLNIFTY,EQ,29988,19631,65.46"
"20,311,BSLSENETFG,EQ,294,121,41.16"
"20,312,BSOFT,EQ,2358626,852068,36.13"
"20,313,BTML,SM,18000,18000,100.00"
"20,314,BURNPUR,EQ,90703,64363,70.96"
"20,315,BUTTERFLY,EQ,3319,2206,66.47"
"20,316,BVCL,EQ,18100,16940,93.59"
"20,317,BYKE,EQ,25503,17842,69.96"
"20,318,CADSYS,SM,2000,2000,100.00"
"20,319,CALSOFT,EQ,21755,16022,73.65"
"20,320,CAMLINFINE,EQ,881890,237922,26.98"
"20,321,CAMPUS,EQ,491671,245741,49.98"
"20,322,CAMS,EQ,250361,197130,78.74"
"20,323,CANBK,EQ,13680336,4311443,31.52"
"20,324,CANFINHOME,EQ,757831,282716,37.31"
"20,325,CANTABIL,EQ,8536,1676,19.63"
"20,326,CAPACITE,EQ,44123,22972,52.06"
"20,327,CAPLIPOINT,EQ,27221,15911,58.45"
"20,328,CAPTRUST,EQ,4143,2973,71.76"
"20,329,CARBORUNIV,EQ,24760,11926,48.17"
"20,330,CAREERP,EQ,263630,117085,44.41"
"20,331,CARERATING,EQ,74620,44569,59.73"
"20,332,CARTRADE,EQ,68611,28678,41.80"
"20,333,CARYSIL,EQ,52292,31226,59.71"
"20,334,CASTROLIND,EQ,376154,245437,65.25"
"20,335,CCHHL,EQ,90637,69058,76.19"
"20,336,CCL,EQ,153527,70218,45.74"
"20,337,CDSL,EQ,254045,121555,47.85"
"20,338,CEATLTD,EQ,114302,27363,23.94"
"20,339,CELEBRITY,EQ,86676,53121,61.29"
"20,340,CENTENKA,EQ,17045,9696,56.88"
"20,341,CENTEXT,EQ,136525,83799,61.38"
"20,342,CENTRALBK,EQ,30730239,8036866,26.15"
"20,343,CENTRUM,EQ,359890,221076,61.43"
"20,344,CENTUM,EQ,13672,11907,87.09"
"20,345,CENTURYPLY,EQ,104522,37855,36.22"
"20,346,CENTURYTEX,EQ,85079,46088,54.17"
"20,347,CERA,EQ,120602,53320,44.21"
"20,348,CEREBRAINT,EQ,342427,174570,50.98"
"20,349,CESC,EQ,1251012,760560,60.80"
"20,350,CGCL,EQ,189834,27009,14.23"
"20,351,CGPOWER,EQ,1037096,505030,48.70"
"20,352,CHALET,EQ,79158,52064,65.77"
"20,353,CHAMBLFERT,EQ,1318283,383272,29.07"
"20,354,CHEMBOND,EQ,28529,18371,64.39"
"20,355,CHEMCON,EQ,83785,36262,43.28"
"20,356,CHEMFAB,EQ,19400,13495,69.56"
"20,357,CHEMPLASTS,EQ,52564,23869,45.41"
"20,358,CHENNPETRO,EQ,354176,193584,54.66"
"20,359,CHEVIOT,EQ,1609,807,50.16"
"20,360,CHOICEIN,EQ,21490,7013,32.63"
"20,361,CHOLAFIN,EQ,1078054,690054,64.01"
"20,362,CHOLAHLDNG,EQ,44768,27840,62.19"
"20,363,CIGNITITEC,EQ,117827,97919,83.10"
"20,364,CINELINE,EQ,24259,18915,77.97"
"20,365,CINEVISTA,EQ,26762,19281,72.05"
"20,366,CIPLA,EQ,1180968,790772,66.96"
"20,367,CLEAN,EQ,170282,75969,44.61"
"20,368,CLEDUCATE,EQ,286362,157623,55.04"
"20,369,CLNINDIA,EQ,21966,15655,71.27"
"20,370,CLOUD,SM,357000,170000,47.62"
"20,371,CLSEL,EQ,66690,30756,46.12"
"20,372,CMICABLES,EQ,61383,47288,77.04"
"20,373,CMMIPL,SM,225000,186000,82.67"
"20,374,CMRSL,SM,800,800,100.00"
"20,375,CMSINFO,EQ,197102,106745,54.16"
"20,376,COALINDIA,EQ,7394839,3776729,51.07"
"20,377,COASTCORP,EQ,19735,15719,79.65"
"20,378,COASTPP,E1,3112,2573,82.68"
"20,379,COCHINSHIP,EQ,1377962,366533,26.60"
"20,380,COFFEEDAY,EQ,1752222,931018,53.13"
"20,381,COFORGE,EQ,252522,78591,31.12"
"20,382,COLPAL,EQ,777171,573685,73.82"
"20,383,COMPINFO,EQ,410135,191800,46.77"
"20,384,COMPUSOFT,EQ,62202,38844,62.45"
"20,385,CONCOR,EQ,690001,304241,44.09"
"20,386,CONFIPET,EQ,1306990,683556,52.30"
"20,387,CONSOFINVT,EQ,2227,802,36.01"
"20,388,CONSUMBEES,EQ,9107,6533,71.74"
"20,389,CONTI,SM,6666,6666,100.00"
"20,390,CONTROLPR,EQ,9778,6374,65.19"
"20,391,COOLCAPS,SM,2250,2250,100.00"
"20,392,CORALFINAC,EQ,24147,10013,41.47"
"20,393,CORDSCABLE,EQ,35077,24226,69.07"
"20,394,COROMANDEL,EQ,502955,319909,63.61"
"20,395,COSMOFIRST,EQ,49050,21076,42.97"
"20,396,COUNCODOS,EQ,2273037,959072,42.19"
"20,397,CPSEETF,EQ,587267,269988,45.97"
"20,398,CRAFTSMAN,EQ,71492,23821,33.32"
"20,399,CREATIVE,EQ,22142,19498,88.06"
"20,400,CREATIVEYE,EQ,1,1,100.00"
"20,401,CREDITACC,EQ,181299,103634,57.16"
"20,402,CREDITACC,N1,100,100,100.00"
"20,403,CREDITACC,N3,947,947,100.00"
"20,404,CREDITACC,N4,9000,9000,100.00"
"20,405,CREDITACC,N5,3865,3840,99.35"
"20,406,CREST,EQ,79120,63455,80.20"
"20,407,CRISIL,EQ,38989,23591,60.51"
"20,408,CROMPTON,EQ,676684,329497,48.69"
"20,409,CROWN,EQ,6586,252,3.83"
"20,410,CSBBANK,EQ,276080,152184,55.12"
"20,411,CSLFINANCE,EQ,13075,10036,76.76"
"20,412,CTE,EQ,24003,15548,64.78"
"20,413,CUB,EQ,2473508,804584,32.53"
"20,414,CUBEXTUB,EQ,177895,86038,48.36"
"20,415,CUMMINSIND,EQ,523685,322143,61.51"
"20,416,CUPID,EQ,43092,33944,78.77"
"20,417,CYBERMEDIA,EQ,42634,31350,73.53"
"20,418,CYBERTECH,EQ,26596,13812,51.93"
"20,419,CYIENT,EQ,287484,182054,63.33"
"20,420,DAAWAT,EQ,747841,428582,57.31"
"20,421,DABUR,EQ,1040850,575576,55.30"
"20,422,DALBHARAT,EQ,418159,208011,49.74"
"20,423,DALMIASUG,EQ,329465,136401,41.40"
"20,424,DAMODARIND,EQ,39971,23217,58.08"
"20,425,DANGEE,EQ,700661,498758,71.18"
"20,426,DATAMATICS,EQ,33984,19981,58.80"
"20,427,DATAPATTNS,EQ,49465,16585,33.53"
"20,428,DBCORP,EQ,261916,136447,52.10"
"20,429,DBL,EQ,166649,81320,48.80"
"20,430,DBOL,EQ,298641,140757,47.13"
"20,431,DBREALTY,EQ,248002,136495,55.04"
"20,432,DBSTOCKBRO,EQ,2225,1711,76.90"
"20,433,DCAL,EQ,527583,298126,56.51"
"20,434,DCBBANK,EQ,1992292,687455,34.51"
"20,435,DCM,EQ,78363,38919,49.67"
"20,436,DCMFINSERV,EQ,29243,24450,83.61"
"20,437,DCMNVL,EQ,27502,12669,46.07"
"20,438,DCMSHRIRAM,EQ,62588,25562,40.84"
"20,439,DCMSRIND,EQ,167777,92261,54.99"
"20,440,DCW,EQ,2063828,841343,40.77"
"20,441,DCXINDIA,EQ,194532,127967,65.78"
"20,442,DECCANCE,EQ,12726,6770,53.20"
"20,443,DEEPAKFERT,EQ,355427,201043,56.56"
"20,444,DEEPAKNTR,EQ,261371,115316,44.12"
"20,445,DEEPENR,EQ,14794,10620,71.79"
"20,446,DEEPINDS,EQ,26041,12386,47.56"
"20,447,DELHIVERY,EQ,1915251,1383191,72.22"
"20,448,DELPHIFX,EQ,1221,1111,90.99"
"20,449,DELTACORP,EQ,5163748,1867051,36.16"
"20,450,DELTAMAGNT,EQ,17219,6187,35.93"
"20,451,DEN,EQ,1097544,488102,44.47"
"20,452,DENORA,EQ,2760,1968,71.30"
"20,453,DESTINY,SM,6000,6000,100.00"
"20,454,DEVIT,EQ,41998,19444,46.30"
"20,455,DEVYANI,EQ,1971434,1032714,52.38"
"20,456,DFMFOODS,EQ,140747,72185,51.29"
"20,457,DGCONTENT,EQ,19871,17039,85.75"
"20,458,DHAMPURSUG,EQ,340259,120698,35.47"
"20,459,DHANBANK,EQ,7748012,4100254,52.92"
"20,460,DHANI,EQ,1927892,1261822,65.45"
"20,461,DHANILOANS,N6,394,394,100.00"
"20,462,DHANILOANS,N7,5,5,100.00"
"20,463,DHANILOANS,NF,98,98,100.00"
"20,464,DHANILOANS,NH,10,10,100.00"
"20,465,DHANILOANS,NW,25,25,100.00"
"20,466,DHANILOANS,NX,386,386,100.00"
"20,467,DHANILOANS,Y2,10,10,100.00"
"20,468,DHANILOANS,Y5,27,27,100.00"
"20,469,DHANUKA,EQ,23242,15143,65.15"
"20,470,DHRUV,EQ,8201,5814,70.89"
"20,471,DHUNINV,EQ,41377,16087,38.88"
"20,472,DIAMONDYD,EQ,12789,3594,28.10"
"20,473,DICIND,EQ,3792,1485,39.16"
"20,474,DIGISPICE,EQ,97356,77071,79.16"
"20,475,DIL,EQ,306067,206809,67.57"
"20,476,DISHTV,EQ,10880180,6724290,61.80"
"20,477,DIVISLAB,EQ,254786,179432,70.42"
"20,478,DIVOPPBEES,EQ,11343,7248,63.90"
"20,479,DIXON,EQ,52589,16666,31.69"
"20,480,DJML,EQ,4358,2675,61.38"
"20,481,DLF,EQ,2654909,758202,28.56"
"20,482,DLINKINDIA,EQ,401395,164593,41.01"
"20,483,DMART,EQ,224614,119810,53.34"
"20,484,DMCC,EQ,22352,13215,59.12"
"20,485,DNAMEDIA,EQ,112855,72079,63.87"
"20,486,DODLA,EQ,27952,17760,63.54"
"20,487,DOLATALGO,EQ,85517,59875,70.02"
"20,488,DOLLAR,EQ,83571,32479,38.86"
"20,489,DONEAR,EQ,1339246,480185,35.85"
"20,490,DPABHUSHAN,EQ,14931,10920,73.14"
"20,491,DPSCLTD,EQ,801523,443814,55.37"
"20,492,DPWIRES,EQ,107024,41285,38.58"
"20,493,DRCSYSTEMS,EQ,98926,75184,76.00"
"20,494,DREAMFOLKS,EQ,337057,133884,39.72"
"20,495,DREDGECORP,EQ,148649,59342,39.92"
"20,496,DRL,SM,12000,12000,100.00"
"20,497,DRREDDY,EQ,348459,202083,57.99"
"20,498,DRSDILIP,SM,33600,33600,100.00"
"20,499,DSPN50ETF,EQ,1294,993,76.74"
"20,500,DSPNEWETF,EQ,1918,1020,53.18"
"20,501,DSPQ50ETF,EQ,19039,17613,92.51"
"20,502,DSPSILVETF,EQ,1780,1759,98.82"
"20,503,DSSL,EQ,123438,61995,50.22"
"20,504,DTIL,EQ,529898,107004,20.19"
