SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1412,1449,1402,1433.45,1432.15,1402.4,1212,14217,20402114,,INE117A01022,12-Dec-18,,
500003,AEGIS LOGIS ,A ,Q,203.45,209,203.45,205.5,206,204.15,100,2680,552832,,INE208C01025,12-Dec-18,,
500008,AMAR RAJA BA,A ,Q,727,736.2,717.85,731.95,731.95,715.9,857,20459,14930854,,INE885A01032,12-Dec-18,,
500009,A.SARABHAI  ,X ,Q,12.24,13.62,12.24,13.42,13.39,12.39,108,35087,462932,,INE432A01017,12-Dec-18,,
500010,HDFC        ,A ,Q,1914,1945,1905.3,1939.2,1939.2,1905.45,1276,33104,63625343,,INE001A01036,12-Dec-18,,
500012,ANDHRA PETRO,X ,Q,53,57.9,52.65,57.25,57.1,52.55,572,98327,5528826,,INE714B01016,12-Dec-18,,
500013,ANSAL INFRAS,B ,Q,10.3,12.31,10.2,11.38,11.43,10.26,221,35040,402287,,INE436A01026,12-Dec-18,,
500014,APPLE FINANC,XT,Q,1.99,1.99,1.87,1.91,1.9,1.9,6,1289,2476,,INE096A01010,12-Dec-18,,
500020,BOM DYEING  ,B ,Q,94.9,94.9,93.25,94.9,94.9,90.4,319,77163,7312329,,INE032A01023,12-Dec-18,,
500024,ASSAMCO     ,T ,Q,2.21,2.21,2.21,2.21,2.21,2.32,85,204377,451673,,INE442A01024,12-Dec-18,,
500027,ATUL LTD.   ,A ,Q,3285,3289.95,3263.05,3270.4,3270.4,3274.35,115,286,936536,,INE100A01010,12-Dec-18,,
500028,ATV PROJECTS,XT,Q,7.05,7.56,7.05,7.07,7.07,7.2,4,649,4731,,INE447A01015,12-Dec-18,,
500029,AUTOLITE(I) ,B ,Q,41,41.95,41,41.3,41.1,41.35,16,1780,74091,,INE448A01013,12-Dec-18,,
500031,BAJAJ ELECT.,A ,Q,472.2,483.9,471.25,476.75,475,471.05,638,18426,8809749,,INE193E01025,12-Dec-18,,
500032,BAJAJHIND   ,B ,Q,9.12,9.7,9.11,9.58,9.58,8.93,543,345303,3264227,,INE306A01021,12-Dec-18,,
500033,FORCE MOTR  ,A ,Q,1613.7,1691,1607,1650.5,1650.5,1602.6,2682,22389,36839154,,INE451A01017,12-Dec-18,,
500034,BAJFINANCE  ,A ,Q,2449.9,2512.45,2434.1,2494.45,2483.55,2431.35,5332,252594,626366273,,INE296A01024,12-Dec-18,,
500038,BALRAM.CHINI,A ,Q,100.35,106.95,100,105.85,105.85,99.95,3107,463598,48178412,,INE119A01028,12-Dec-18,,
500039,BANCO PROD. ,B ,Q,167.3,170.95,166.65,169.95,170.95,169.1,196,9070,1534325,,INE213C01025,12-Dec-18,,
500040,CENTURY TEXT,A ,Q,891.7,911.95,883.35,909.3,908,888.1,905,32331,29217866,,INE055A01016,12-Dec-18,,
500041,BANNARI AMAN,B ,Q,1490,1600,1490,1551.55,1535.4,1475,64,1267,1903802,,INE459A01010,12-Dec-18,,
