SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1445.1,1452.8,1420,1428.95,1428.95,1431.05,281,2674,3836155,,INE117A01022,8-Mar-18,,
500003,AEGIS LOGIS ,A ,Q,240,248.8,237.95,244.9,244.9,228.7,2648,139413,34108856,,INE208C01025,8-Mar-18,,
500008,AMAR RAJA BA,A ,Q,786,800.85,775,794.45,794,773,1076,33135,26200063,,INE885A01032,8-Mar-18,,
500009,A.SARABHAI  ,X ,Q,10.21,10.95,10.07,10.47,10.47,10.6,88,53451,551567,,INE432A01017,8-Mar-18,,
500010,HDFC        ,A ,Q,1798,1802.3,1772,1797.5,1796.5,1761.85,2048,268479,479672306,,INE001A01036,8-Mar-18,,
500012,ANDHRA PETRO,X ,Q,53,54.95,49.75,54.95,54.95,52.35,620,236045,12348972,,INE714B01016,8-Mar-18,,
500013,ANSAL INFRAS,B ,Q,21.1,21.15,19.65,19.9,19.85,20.65,265,89863,1792237,,INE436A01026,8-Mar-18,,
500014,APPLE FINANC,X ,Q,3.05,3.28,3.01,3.05,3.01,3.16,35,28741,88766,,INE096A01010,8-Mar-18,,
500020,BOM DYEING  ,A ,Q,252.9,256.8,236.9,240.65,240.65,247.8,11441,1188875,291423679,,INE032A01023,8-Mar-18,,
500023,ASIANHOTNR  ,T ,Q,264.1,279.5,264.1,270.05,270.05,266.2,10,661,179003,,INE363A01022,8-Mar-18,,
500024,ASSAMCO     ,B ,Q,4.6,4.75,4.4,4.43,4.43,4.55,98,155700,697149,,INE442A01024,8-Mar-18,,
500027,ATUL LTD.   ,A ,Q,2620.1,2638,2616,2616.95,2616,2631.25,66,219,573747,,INE100A01010,8-Mar-18,,
500028,ATV PROJECTS,XT,Q,10.07,11,10.07,10.3,10.3,10.56,30,16281,167840,,INE447A01015,8-Mar-18,,
500029,AUTOLITE(I) ,B ,Q,68,69.95,66.25,67.55,67.5,67.8,43,5653,380610,,INE448A01013,8-Mar-18,,
500031,BAJAJ ELECT.,A ,Q,555.95,570,553.5,563.95,563.95,550.1,1458,61795,34824835,,INE193E01025,8-Mar-18,,
500032,BAJAJHIND   ,A ,Q,11.25,11.35,10.65,10.88,10.88,11.16,1096,2100303,22786603,,INE306A01021,8-Mar-18,,
500033,FORCE MOTR  ,B ,Q,2810,2875,2805,2838.6,2838.6,2809.6,2314,20674,58507449,,INE451A01017,8-Mar-18,,
500034,BAJFINANCE  ,A ,Q,1634.65,1636.3,1595,1624.65,1624.65,1620.25,1883,28882,46619314,,INE296A01024,8-Mar-18,,
500038,BALRAM.CHINI,A ,Q,96.2,97.5,84.65,89.9,89.9,96.25,10117,1684043,149174344,,INE119A01028,8-Mar-18,,
500039,BANCO PROD. ,B ,Q,220,220,209.7,214.9,215,215.25,736,31736,6796376,,INE213C01025,8-Mar-18,,
500040,CENTURY TEXT,A ,Q,1175.65,1177.3,1134.65,1169.75,1169.75,1164.15,1083,35017,40616190,,INE055A01016,8-Mar-18,,
500041,BANNARI AMAN,B ,Q,1625,1625,1600.25,1600.55,1600.55,1657.7,6,2916,4669974,,INE459A01010,8-Mar-18,,
500042,BASF INDIA  ,B ,Q,2020.9,2072.45,1966.1,2042.65,2060,1995.2,540,2423,4902084,,INE373A01013,8-Mar-18,,
500043,BATA INDIA  ,A ,Q,700.05,720,696.45,714.9,715.35,706.25,536,11634,8231839,,INE176A01028,8-Mar-18,,
500048,BEML LTD    ,A ,Q,1205,1219.95,1111.85,1138.95,1138.95,1198.1,5380,128697,149530613,,INE258A01016,8-Mar-18,,
500049,BHARAT ELECT,A ,Q,150,150.25,145,147.5,147.5,148.7,2273,241227,35485685,,INE263A01024,8-Mar-18,,
500052,BHANSALI ENG,B ,Q,166,168.5,156.6,161.6,161.6,164.4,2330,463000,74882775,,INE922A01025,8-Mar-18,,
500055,BHUSH STEEL ,B ,Q,47.2,48.7,44.25,47.2,47.2,40.6,9373,2224361,102776351,,INE824B01021,8-Mar-18,,
500058,BIHAR SPONGE,XT,Q,2.43,2.5,2.42,2.43,2.5,2.54,16,3690,8958,,INE819C01011,8-Mar-18,,
500059,BINANI IND. ,B ,Q,97.55,98.7,93.75,93.9,93.9,98.65,247,26556,2512773,,INE071A01013,8-Mar-18,,
