SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,937.1,955,927,929.1,929.85,944.9,999,7780,7284088,,INE117A01022,09-Jul-20,,
500003,AEGIS LOGIS ,A ,Q,179.95,187,179,180.15,180.1,178.95,1960,589865,106285948,,INE208C01025,09-Jul-20,,
500008,AMAR RAJA BA,A ,Q,698.1,703.55,693.2,697.75,696,698.2,529,10066,7020155,,INE885A01032,09-Jul-20,,
500009,A.SARABHAI  ,X ,Q,16.5,17.05,16,16.2,16.2,16.25,850,57388,947761,,INE432A01017,09-Jul-20,,
500010,HDFC        ,A ,Q,1870.2,1947.85,1865,1942,1942,1884.6,8811,161665,311988143,,INE001A01036,09-Jul-20,,
500012,ANDHRA PETRO,X ,Q,24.45,24.75,22.2,23.7,23.7,24.45,740,171035,4052470,,INE714B01016,09-Jul-20,,
500013,ANSAL INFRAS,T ,Q,4.1,4.23,4.1,4.23,4.23,4.03,41,20650,87125,,INE436A01026,09-Jul-20,,
500014,UTIQUE      ,XT,Q,1.65,1.65,1.65,1.65,1.65,1.67,1,11,18,,INE096A01010,09-Jul-20,,
500020,BOM DYEING  ,A ,Q,77.5,78.7,75.9,76.25,76.25,75.2,1536,190789,14662043,,INE032A01023,09-Jul-20,,
500023,ASIANHOTNR  ,B ,Q,61.95,61.95,57.05,58.35,57.7,58.95,142,14485,843978,,INE363A01022,09-Jul-20,,
500027,ATUL LTD.   ,A ,Q,4729.95,4729.95,4611.75,4700.05,4697,4614.2,225,633,2962122,,INE100A01010,09-Jul-20,,
500028,ATV PROJECTS,XT,Q,4.01,4.1,3.9,3.92,4,4.02,15,8050,31789,,INE447A01015,09-Jul-20,,
500029,AUTOLITE(I) ,B ,Q,16,16.7,15.7,16.2,16.7,16.5,18,1351,21974,,INE448A01013,09-Jul-20,,
500031,BAJAJ ELECT.,A ,Q,396,408,393.25,406.75,406.5,394.55,2316,33943,13707973,,INE193E01025,09-Jul-20,,
500032,BAJAJHIND   ,B ,Q,6.6,6.6,6.35,6.45,6.45,6.68,1789,902196,5815932,,INE306A01021,09-Jul-20,,
500033,FORCE MOTR  ,A ,Q,975,984.5,954.3,964,964,951,503,2752,2666422,,INE451A01017,09-Jul-20,,
500034,BAJFINANCE  ,A ,Q,3232.5,3378.55,3196.15,3329.6,3329.6,3203.6,54032,762142,2525512297,,INE296A01024,09-Jul-20,,
500038,BALRAM.CHINI,A ,Q,131,131.4,127.5,127.85,127.9,129.8,1832,89878,11613801,,INE119A01028,09-Jul-20,,
