SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1518.5,1518.5,1469.45,1478.55,1478.55,1507.45,828,10407,15443393,,INE117A01022,19-Feb-18,,
500003,AEGIS LOGIS ,A ,Q,261.45,264,258.4,261.05,261.05,263.8,370,10269,2678595,,INE208C01025,19-Feb-18,,
500008,AMAR RAJA BA,A ,Q,819.8,819.8,791,802.85,802.85,814.65,870,26061,20905864,,INE885A01032,19-Feb-18,,
500009,A.SARABHAI  ,XT,Q,11.25,11.25,10.76,10.99,10.9,11.23,55,64539,703380,,INE432A01017,19-Feb-18,,
500010,HDFC        ,A ,Q,1816.25,1827.5,1802.5,1811.3,1818,1816.1,755,26733,48477414,,INE001A01036,19-Feb-18,,
500012,ANDHRA PETRO,X ,Q,56.25,59.9,56.25,59.35,59.5,57.8,364,97066,5674726,,INE714B01016,19-Feb-18,,
500013,ANSAL INFRAS,B ,Q,23.05,23.25,22.3,22.8,22.65,23.45,223,56429,1282692,,INE436A01026,19-Feb-18,,
500014,APPLE FINANC,X ,Q,3.62,3.62,3.31,3.32,3.32,3.45,16,6825,24311,,INE096A01010,19-Feb-18,,
500020,BOM DYEING  ,A ,Q,275.9,287,271.1,282.8,282.8,274.2,10946,1289466,358788784,,INE032A01023,19-Feb-18,,
500023,ASIANHOTNR  ,T ,Q,280,281.6,265.1,281.6,281.6,270.55,11,905,251729,,INE363A01022,19-Feb-18,,
500024,ASSAMCO     ,B ,Q,5.1,5.1,4.74,4.74,4.74,4.98,92,85260,408261,,INE442A01024,19-Feb-18,,
500027,ATUL LTD.   ,A ,Q,2681.75,2709.85,2633.2,2650.65,2670,2697.95,91,341,912940,,INE100A01010,19-Feb-18,,
500028,ATV PROJECTS,XT,Q,11,11.98,10.93,11.46,11.26,11.5,55,22179,247027,,INE447A01015,19-Feb-18,,
500029,AUTOLITE(I) ,B ,Q,77.4,77.4,71.85,73.55,75.4,76.2,107,7004,516053,,INE448A01013,19-Feb-18,,
500031,BAJAJ ELECT.,A ,Q,503.75,511.85,492.45,504.5,507.6,505,829,29539,14861576,,INE193E01025,19-Feb-18,,
500032,BAJAJHIND   ,A ,Q,13.17,13.24,12.86,12.93,12.93,13.23,868,1012059,13133172,,INE306A01021,19-Feb-18,,
500033,FORCE MOTR  ,B ,Q,2908,2930,2826,2839.55,2839.55,2904.5,2546,19738,56642719,,INE451A01017,19-Feb-18,,
500034,BAJFINANCE  ,A ,Q,1657.55,1675,1622.6,1641.5,1641.5,1672.85,3098,68531,112475242,,INE296A01024,19-Feb-18,,
500038,BALRAM.CHINI,A ,Q,116.2,117.05,112.8,115.65,116.2,116.65,1479,215238,24816777,,INE119A01028,19-Feb-18,,
500039,BANCO PROD. ,B ,Q,224.9,226.95,220,221.9,224,226.9,462,13816,3097458,,INE213C01025,19-Feb-18,,
500040,CENTURY TEXT,A ,Q,1194,1198.35,1173.75,1186.7,1194,1195.2,1531,64137,75980765,,INE055A01016,19-Feb-18,,
500041,BANNARI AMAN,B ,Q,1750,1750,1702.05,1710,1710,1785,10,23,39694,,INE459A01010,19-Feb-18,,
500042,BASF INDIA  ,B ,Q,1999.65,2007,1967.7,1995.65,2004.95,1996.45,235,1527,3035477,,INE373A01013,19-Feb-18,,
500043,BATA INDIA  ,A ,Q,704.55,725,695,710.55,710.55,700.65,2774,54543,38268035,,INE176A01028,19-Feb-18,,
500048,BEML LTD    ,A ,Q,1251,1261.95,1218.2,1228.75,1232,1263.15,1173,27712,34116238,,INE258A01016,19-Feb-18,,
500049,BHARAT ELECT,A ,Q,154.1,155.75,151.5,153.4,153.4,155.4,2345,429928,66072707,,INE263A01024,19-Feb-18,,
500052,BHANSALI ENG,B ,Q,173.15,173.15,165.1,168.05,168.05,171.5,1164,178082,30023068,,INE922A01025,19-Feb-18,,
500055,BHUSH STEEL ,B ,Q,51.9,53.85,51.55,53.8,53.8,44.9,4752,2739737,147281632,,INE824B01021,19-Feb-18,,
500058,BIHAR SPONGE,XT,Q,3.29,3.4,3.13,3.13,3.13,3.29,49,36677,119243,,INE819C01011,19-Feb-18,,
500059,BINANI IND. ,B ,Q,111.5,112,105.5,110.5,110.5,106.7,656,62568,6891501,,INE071A01013,19-Feb-18,,
500060,BIRLACABLE  ,B ,Q,65,67.5,62.3,63.35,63.7,64.35,142,11655,744541,,INE800A01015,19-Feb-18,,
500067,BLUE STAR   ,A ,Q,727.8,739.55,722,725.85,728,728.05,97,1435,1043521,,INE472A01039,19-Feb-18,,
500068,DISA INDIA  ,X ,Q,5920,5920,5882,5882,5882,6020.25,2,2,11802,,INE131C01011,19-Feb-18,,
500069,BNK CAPITAL ,X ,Q,125.9,125.9,111.3,113.9,111.3,114.15,44,3493,403324,,INE418C01012,19-Feb-18,,
500074,BPL LTD.    ,B ,Q,94,95.15,88.95,90.65,90.35,94.6,1167,162011,14731424,,INE110A01019,19-Feb-18,,
500078,CAMPH.& ALL ,X ,Q,1051.6,1055.5,1020,1030.4,1020,1061.75,43,478,495417,,INE959C01015,19-Feb-18,,
500083,CENTURY EXT ,B ,Q,7.09,7.15,6.74,6.74,6.74,7.09,72,29523,200604,,INE281A01026,19-Feb-18,,
500084,CESC LTD.   ,A ,Q,992,1002.75,974.95,988.9,989,1002.45,797,19976,19720211,,INE486A01013,19-Feb-18,,
500085,CHAMBAL FERT,A ,Q,154.65,158,150.05,155.05,154.4,155.55,673,53514,8207096,,INE085A01013,19-Feb-18,,
500086,EXIDE IND.  ,A ,Q,212.15,213,207.05,209.65,207.45,211.1,573,59799,12546333,,INE302A01020,19-Feb-18,,
