DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
14022018|513515|000028996|0000000001023130|000028996|0000000001023130|100.00
14022018|513517|000007249|0000000001455962|000009797|0000000001920114|073.99
14022018|513519|000026392|0000000002591695|000072949|0000000007050702|036.18
14022018|513528|000029253|0000000000088060|000029253|0000000000088060|100.00
14022018|513532|000061034|0000000006390260|000071902|0000000007351819|084.88
14022018|513534|000012451|0000000000159996|000016071|0000000000207988|077.47
14022018|513536|000000035|0000000000000875|000000035|0000000000000875|100.00
14022018|513548|000000762|0000000000068542|000000762|0000000000068542|100.00
14022018|513554|000003566|0000000000296157|000006078|0000000000508429|058.67
14022018|513558|000007062|0000000000064477|000009562|0000000000083347|073.85
14022018|513566|000001135|0000000000009380|000001135|0000000000009380|100.00
14022018|513597|000004441|0000000000015322|000004748|0000000000017211|093.53
14022018|513599|000120709|0000000009584295|000381905|0000000030654197|031.61
14022018|513605|000006369|0000000002373090|000012418|0000000004671045|051.29
14022018|513642|000004476|0000000000112876|000004476|0000000000112876|100.00
14022018|513648|000000001|0000000000000011|000000001|0000000000000011|100.00
14022018|513683|000053686|0000000005545764|000129671|0000000013359984|041.40
14022018|513687|000000010|0000000000000335|000000010|0000000000000335|100.00
14022018|513691|000082283|0000000000413061|000132248|0000000000679193|062.22
14022018|513693|000001011|0000000000210996|000001011|0000000000211084|100.00
14022018|513699|000000055|0000000000004040|000000067|0000000000004739|082.09
14022018|513703|000002065|0000000000074916|000002065|0000000000074916|100.00
14022018|513709|000015434|0000000002315100|000017717|0000000002646898|087.11
14022018|513713|000019487|0000000002500021|000019487|0000000002500021|100.00
14022018|513729|000004298|0000000000303439|000008756|0000000000629232|049.09
14022018|514010|000002849|0000000000017807|000002851|0000000000017916|099.93
14022018|514028|000001890|0000000000034834|000001890|0000000000034834|100.00
14022018|514030|000001655|0000000000150192|000001665|0000000000152304|099.40
14022018|514034|000001786|0000000000319784|000012036|0000000002156915|014.84
14022018|514036|000000154|0000000000102872|000000189|0000000000129073|081.48
14022018|514043|000014591|0000000005338847|000023889|0000000008723792|061.08
14022018|514045|000003276|0000000000297461|000006891|0000000000627913|047.54
14022018|514087|000005970|0000000000577896|000006275|0000000000615564|095.14
14022018|514113|000000020|0000000000000114|000000020|0000000000000114|100.00
14022018|514118|000000075|0000000000000021|000000075|0000000000000021|100.00
14022018|514128|000001225|0000000000019723|000001225|0000000000019722|100.00
14022018|514138|000001281|0000000000222126|000001427|0000000000246266|089.77
14022018|514140|000002746|0000000000020348|000002751|0000000000020394|099.82
14022018|514142|000001916|0000000000200031|000005278|0000000000548877|036.30
14022018|514144|000002400|0000000000002400|000002400|0000000000002400|100.00
14022018|514162|000122566|0000000008322232|000346567|0000000023781041|035.37
14022018|514165|000233415|0000000004516581|000287235|0000000005711980|081.26
14022018|514167|000005561|0000000002048951|000007691|0000000002874579|072.31
14022018|514171|000000457|0000000000005169|000000457|0000000000005169|100.00
14022018|514175|000020281|0000000000595248|000026608|0000000000791297|076.22
14022018|514183|000012284|0000000000625255|000012284|0000000000625255|100.00
14022018|514197|000000063|0000000000001827|000000063|0000000000001827|100.00
14022018|514211|000070688|0000000001933317|000124611|0000000003444225|056.73
14022018|514215|000002744|0000000000599564|000004042|0000000000872179|067.89
14022018|514223|000004200|0000000000037296|000004200|0000000000037296|100.00
14022018|514234|000011095|0000000001689214|000027240|0000000004244529|040.73
14022018|514248|000000300|0000000000002280|000000300|0000000000002280|100.00
14022018|514266|000014208|0000000001624785|000014208|0000000001624785|100.00
14022018|514272|000000502|0000000000005548|000000502|0000000000005547|100.00
14022018|514274|000009999|0000000000545946|000023358|0000000001276427|042.81
14022018|514286|000086855|0000000002692505|000201857|0000000006419730|043.03
14022018|514300|000007841|0000000000309720|000019124|0000000000765324|041.00
14022018|514302|000000893|0000000000046347|000001093|0000000000055786|081.70
14022018|514312|000000003|0000000000000009|000000003|0000000000000009|100.00
14022018|514316|000002048|0000000000242244|000002048|0000000000242244|100.00
14022018|514318|000000800|0000000000024720|000000800|0000000000024720|100.00
14022018|514322|000002408|0000000000356505|000003060|0000000000472309|078.69
14022018|514326|000009676|0000000000223032|000012824|0000000000296781|075.45
14022018|514330|000002750|0000000000023055|000002750|0000000000023055|100.00
14022018|514332|000000100|0000000000004425|000000100|0000000000004425|100.00
14022018|514348|000004620|0000000000010349|000004620|0000000000010228|100.00
14022018|514354|000002900|0000000000143985|000004494|0000000000226718|064.53
14022018|514358|000000100|0000000000001665|000000100|0000000000001665|100.00
14022018|514394|000000979|0000000000070244|000001158|0000000000083903|084.54
14022018|514400|000000081|0000000000000916|000000112|0000000000001261|072.32
14022018|514412|000004056|0000000000281892|000004621|0000000000322993|087.77
14022018|514418|000015127|0000000003181965|000017956|0000000003772736|084.24
14022018|514428|000000923|0000000000128159|000001030|0000000000136747|089.61
14022018|514442|000004517|0000000000124071|000004517|0000000000124071|100.00
14022018|514450|000007940|0000000000452183|000008320|0000000000472114|095.43
14022018|514470|000002045|0000000000120553|000004306|0000000000252906|047.49
14022018|514474|000000722|0000000000029061|000000738|0000000000029850|097.83
14022018|514484|000000500|0000000000002420|000000500|0000000000002420|100.00
14022018|515018|000001851|0000000000010130|000001851|0000000000010130|100.00
14022018|515030|000001491|0000000000527144|000003273|0000000001159979|045.55
14022018|515037|000024933|0000000001100792|000061298|0000000002742220|040.68
14022018|515043|000104784|0000000006706176|000128508|0000000008225259|081.54
14022018|515055|000106446|0000000006557074|000277896|0000000017480171|038.30
14022018|515059|000001162|0000000000023589|000001172|0000000000024646|099.15
14022018|515081|000001000|0000000000003650|000001000|0000000000003650|100.00
14022018|515085|000002463|0000000000020739|000005115|0000000000041202|048.15
14022018|515093|000010371|0000000000713007|000026588|0000000001827644|039.01
14022018|515127|000003505|0000000000065719|000003505|0000000000064256|100.00
14022018|515145|000000215|0000000000030380|000000256|0000000000036405|083.98
14022018|515147|000064956|0000000002731400|000074037|0000000003132645|087.73
14022018|516003|000001609|0000000000257330|000001609|0000000000257330|100.00
14022018|516007|000010231|0000000000341204|000016941|0000000000580281|060.39
14022018|516016|000004103|0000000000675970|000007847|0000000001303096|052.29
14022018|516022|000007179|0000000001829569|000025195|0000000006481292|028.49
14022018|516030|000079077|0000000006175914|000096204|0000000007593814|082.20
14022018|516064|000005971|0000000002594699|000011013|0000000004850764|054.22
14022018|516072|000000361|0000000000130062|000000361|0000000000130062|100.00
14022018|516078|000000110|0000000000001860|000000110|0000000000001860|100.00
14022018|516082|000003635|0000000001753343|000008594|0000000004166981|042.30
14022018|516086|000004335|0000000000071744|000004335|0000000000071744|100.00
14022018|516092|000003075|0000000000044588|000005375|0000000000077951|057.21
14022018|516096|000001035|0000000000154041|000001035|0000000000154041|100.00
14022018|516106|000022725|0000000000427230|000023999|0000000000455378|094.69
14022018|516108|000017485|0000000002299198|000017485|0000000002299198|100.00
14022018|517015|000001177|0000000001444121|000004773|0000000005688016|024.66
14022018|517035|000000139|0000000000007569|000000139|0000000000007568|100.00
14022018|517041|000000689|0000000000302196|000001403|0000000000624209|049.11
14022018|517059|000005439|0000000001125058|000008525|0000000001770721|063.80
14022018|517063|000003273|0000000000226001|000005097|0000000000348676|064.21
14022018|517080|000036297|0000000000473676|000059809|0000000000780446|060.69
14022018|517119|000006816|0000000000184373|000007228|0000000000197312|094.30
14022018|517140|000045401|0000000000216813|000045401|0000000000216813|100.00
14022018|517146|000105795|0000000002433285|000220447|0000000005077431|047.99
14022018|517164|000001400|0000000000002624|000001400|0000000000002624|100.00
14022018|517166|000036600|0000000000552294|000037390|0000000000553178|097.89
14022018|517168|000003275|0000000001156075|000007125|0000000002600152|045.96
14022018|517170|000000500|0000000000005750|000000500|0000000000005750|100.00
14022018|517174|000000254|0000000004299827|000000869|0000000014791543|029.23
14022018|517206|000001792|0000000004238080|000003945|0000000009424399|045.42
14022018|517214|000003646|0000000000078389|000003743|0000000000080452|097.41
14022018|517224|000163439|0000000000160174|000163439|0000000000160174|100.00
14022018|517228|000000025|0000000000000307|000000025|0000000000000307|100.00
14022018|517236|000000100|0000000000001368|000000100|0000000000001368|100.00
14022018|517238|000000200|0000000000017000|000000200|0000000000017000|100.00
14022018|517258|000000215|0000000000007131|000000215|0000000000007131|100.00
14022018|517271|000054478|0000000003336778|000117513|0000000007234001|046.36
14022018|517288|000004172|0000000000063205|000004172|0000000000063205|100.00
14022018|517300|000009525|0000000001192530|000018757|0000000002348763|050.78
14022018|517330|000004368|0000000001118864|000012446|0000000003239070|035.10
14022018|517334|000040995|0000000014604469|000165732|0000000059280692|024.74
14022018|517344|000012487|0000000000864725|000023532|0000000001632155|053.06
14022018|517354|000007427|0000000003828990|000041047|0000000021270213|018.09
14022018|517356|000050000|0000000000250000|000050000|0000000000250000|100.00
14022018|517370|000001271|0000000000125625|000001271|0000000000125625|100.00
14022018|517372|000001895|0000000000220863|000002025|0000000000239152|093.58
14022018|517380|000000373|0000000000309217|000000590|0000000000488510|063.22
14022018|517385|000000350|0000000000612973|000000924|0000000001619010|037.88
14022018|517393|000000001|0000000000000000|000000001|0000000000000000|100.00
14022018|517399|000001150|0000000000009978|000001150|0000000000009978|100.00
14022018|517415|000007100|0000000000030175|000007100|0000000000030175|100.00
14022018|517417|000003020|0000000000581954|000003290|0000000000637828|091.79
14022018|517421|000007181|0000000003970734|000018217|0000000010253024|039.42
14022018|517429|000000500|0000000000008500|000000500|0000000000008500|100.00
14022018|517437|000001295|0000000000166415|000001295|0000000000166415|100.00
14022018|517447|000012643|0000000000886275|000037787|0000000002642932|033.46
14022018|517449|000003357|0000000000639341|000003508|0000000000669021|095.70
14022018|517463|000001200|0000000000000600|000001200|0000000000000600|100.00
14022018|517467|000018696|0000000000105633|000027220|0000000000150969|068.68
14022018|517477|000001170|0000000000203580|000001356|0000000000236350|086.28
14022018|517481|000011773|0000000000065576|000011773|0000000000065575|100.00
14022018|517498|000050112|0000000005562432|000170959|0000000019535863|029.31
14022018|517500|000013634|0000000001463610|000017505|0000000001901282|077.89
14022018|517506|000000080|0000000000558852|000001188|0000000008366368|006.73
14022018|517514|000017833|0000000000523399|000033468|0000000000954224|053.28
14022018|517518|000008892|0000000002454637|000021115|0000000005875392|042.11
14022018|517522|000003629|0000000002193368|000003633|0000000002210278|099.89
14022018|517530|000033170|0000000000180777|000034170|0000000000185125|097.07
14022018|517536|000001913|0000000000204500|000010295|0000000001108380|018.58
14022018|517544|000000175|0000000000111773|000000580|0000000000369186|030.17
14022018|517546|000061362|0000000001859269|000078112|0000000002504125|078.56
14022018|517548|000134334|0000000007200303|000230825|0000000012427873|058.20
14022018|517552|000000010|0000000000000060|000000010|0000000000000060|100.00
14022018|517554|000085245|0000000001449165|000132287|0000000002281770|064.44
14022018|517556|000124535|0000000000993790|000160763|0000000001274565|077.46
14022018|517562|000046342|0000000007637162|000148507|0000000023855194|031.21
14022018|517569|000006178|0000000002390886|000019601|0000000007682254|031.52
14022018|517571|000009605|0000000001171330|000011598|0000000001421685|082.82
14022018|518011|000001454|0000000000200674|000001454|0000000000200674|100.00
14022018|518029|000013284|0000000000468628|000013284|0000000000468628|100.00
14022018|518075|000005000|0000000000087500|000005000|0000000000087500|100.00
14022018|518091|000003243|0000000000661897|000004414|0000000000910303|073.47
14022018|519003|000002060|0000000000283147|000003029|0000000000416061|068.01
14022018|519031|000000442|0000000000052185|000000442|0000000000052185|100.00
14022018|519091|000000282|0000000002295509|000000424|0000000003486968|066.51
14022018|519105|000018802|0000000000832929|000029389|0000000001327220|063.98
14022018|519126|000006592|0000000002844597|000006592|0000000002844597|100.00
14022018|519136|000008023|0000000000790667|000012865|0000000001271075|062.36
14022018|519152|000000010|0000000000008610|000000010|0000000000008610|100.00
14022018|519156|000005378|0000000004925173|000009126|0000000008496198|058.93
14022018|519183|000005850|0000000001444365|000020385|0000000005096867|028.70
14022018|519216|000004888|0000000000302079|000005390|0000000000334133|090.69
14022018|519224|000002700|0000000000273352|000002700|0000000000273352|100.00
14022018|519248|000078017|0000000002367816|000149140|0000000004607664|052.31
14022018|519260|000069266|0000000001402637|000069268|0000000001402677|100.00
14022018|519262|000003479|0000000000117590|000003479|0000000000117590|100.00
14022018|519279|000002210|0000000000032487|000002710|0000000000039536|081.55
14022018|519285|000000300|0000000000002100|000000300|0000000000002100|100.00
14022018|519287|000009078|0000000000092364|000009078|0000000000092364|100.00
14022018|519295|000006892|0000000001919204|000006892|0000000001919204|100.00
14022018|519299|000000010|0000000000000013|000000010|0000000000000013|100.00
14022018|519307|000553404|0000000009311104|000553404|0000000009311104|100.00
14022018|519359|000009500|0000000000634125|000012047|0000000000785774|078.86
14022018|519373|000000250|0000000000003150|000000250|0000000000003150|100.00
14022018|519383|000011878|0000000000560642|000019872|0000000000904833|059.77
14022018|519421|000001339|0000000003476780|000001339|0000000003476780|100.00
14022018|519455|000000547|0000000000010010|000000547|0000000000010010|100.00
14022018|519457|000006965|0000000000336409|000006965|0000000000336409|100.00
14022018|519475|000000364|0000000000059707|000000364|0000000000059707|100.00
14022018|519483|000000136|0000000000002589|000000136|0000000000002589|100.00
14022018|519491|000024650|0000000000520115|000027111|0000000000599627|090.92
14022018|519494|000000700|0000000000035035|000000741|0000000000037082|094.47
14022018|519552|000000437|0000000000306796|000000611|0000000000432595|071.52
14022018|519560|000008950|0000000000071958|000010556|0000000000087547|084.79
14022018|519566|000000298|0000000000047307|000000298|0000000000047307|100.00
14022018|519570|000031422|0000000000926949|000049438|0000000001469771|063.56
14022018|519588|000001688|0000000002935432|000001724|0000000002981101|097.91
14022018|519600|000001717|0000000000500849|000003531|0000000001032894|048.63
14022018|519602|000012734|0000000001633773|000022260|0000000002898790|057.21
14022018|519612|000000381|0000000000006573|000000381|0000000000006557|100.00
14022018|520008|000037815|0000000003295578|000060862|0000000005341965|062.13
14022018|520021|000019474|0000000003673995|000019474|0000000003673995|100.00
14022018|520043|000005205|0000000001287978|000014068|0000000003471017|037.00
14022018|520051|000211324|0000000016757994|000596869|0000000048724692|035.41
14022018|520056|000000335|0000000001665135|000000543|0000000002698389|061.69
14022018|520057|000101868|0000000011078145|000157364|0000000016753009|064.73
14022018|520059|000011773|0000000000934777|000018712|0000000001509654|062.92
14022018|520066|000001091|0000000000544682|000002002|0000000001002902|054.50
14022018|520073|000003411|0000000000230755|000005043|0000000000343620|067.64
14022018|520075|000002447|0000000000779248|000003205|0000000001024739|076.35
14022018|520077|000307594|0000000007397636|000347991|0000000008457446|088.39
14022018|520086|000006486|0000000001471350|000007549|0000000001709597|085.92
14022018|520111|000000250|0000000000240488|000000396|0000000000382134|063.13
14022018|520113|000000426|0000000000568881|000000677|0000000000908999|062.92
14022018|520119|000000550|0000000000046750|000001988|0000000000170188|027.67
14022018|520123|000002539|0000000000256313|000006401|0000000000667756|039.67
14022018|520127|000005101|0000000000034125|000005101|0000000000034125|100.00
14022018|520139|000003304|0000000000009792|000003304|0000000000009792|100.00
14022018|520151|000002588|0000000001486677|000005245|0000000003096142|049.34
14022018|520155|000000182|0000000000010247|000000182|0000000000010254|100.00
14022018|521005|000002775|0000000000033554|000002775|0000000000033554|100.00
14022018|521016|000017342|0000000001847791|000036757|0000000003937603|047.18
14022018|521018|000003320|0000000000136784|000005500|0000000000228111|060.36
14022018|521030|000155323|0000000000062699|000155323|0000000000062699|100.00
14022018|521034|000030190|0000000000423868|000067488|0000000000977683|044.73
14022018|521062|000004592|0000000000007440|000005272|0000000000009733|087.10
14022018|521064|000037252|0000000002879580|000095491|0000000007363185|039.01
14022018|521070|000369829|0000000001294930|000369829|0000000001294930|100.00
14022018|521082|000081401|0000000000525656|000081401|0000000000525656|100.00
14022018|521097|000033874|0000000005597679|000054925|0000000009083707|061.67
14022018|521105|000000249|0000000000057095|000000249|0000000000057095|100.00
14022018|521109|000003915|0000000000146813|000004677|0000000000176320|083.71
14022018|521113|000010737|0000000000803960|000010737|0000000000803960|100.00
14022018|521127|000000309|0000000000005439|000000309|0000000000005439|100.00
14022018|521131|000002457|0000000000023883|000002757|0000000000026607|089.12
14022018|521141|000000800|0000000000006720|000000800|0000000000006720|100.00
14022018|521149|000006726|0000000000141583|000008221|0000000000173965|081.81
14022018|521151|000000750|0000000000025875|000000765|0000000000026406|098.04
14022018|521161|000000110|0000000000002678|000000110|0000000000002678|100.00
14022018|521163|000002530|0000000000490061|000005624|0000000001097049|044.99
14022018|521167|000026514|0000000000287412|000040314|0000000000428578|065.77
14022018|521180|000037720|0000000000641240|000040060|0000000000683210|094.16
14022018|521194|000022450|0000000010804063|000027301|0000000013125298|082.23
14022018|521200|000003800|0000000000320910|000004505|0000000000384991|084.35
14022018|521206|000017544|0000000000089826|000026831|0000000000143134|065.39
14022018|521216|000003261|0000000000136962|000003261|0000000000136962|100.00
14022018|521220|000029925|0000000004419923|000086634|0000000012749445|034.54
14022018|521226|000000501|0000000000005286|000000501|0000000000005427|100.00
14022018|521232|000002100|0000000000067200|000002100|0000000000067200|100.00
14022018|521234|000002000|0000000000040200|000002090|0000000000041842|095.69
14022018|521240|000000399|0000000000057696|000001501|0000000000215798|026.58
14022018|521248|000015958|0000000003926466|000041754|0000000010359094|038.22
14022018|522001|000000100|0000000000001990|000000100|0000000000001990|100.00
14022018|522004|000034801|0000000001332248|000034801|0000000001332248|100.00
14022018|522005|000002465|0000000000252921|000002465|0000000000252921|100.00
14022018|522014|000000125|0000000000035596|000000125|0000000000035596|100.00
14022018|522015|000001000|0000000000004000|000001000|0000000000004000|100.00
14022018|522017|000003382|0000000000617723|000003858|0000000000709597|087.66
14022018|522029|000007944|0000000000945734|000067046|0000000008117837|011.85
14022018|522034|000008576|0000000001337428|000021584|0000000003457316|039.73
14022018|522064|000003868|0000000005884776|000012718|0000000019742733|030.41
14022018|522073|000000227|0000000000106157|000000679|0000000000320778|033.43
14022018|522074|000001961|0000000000653994|000003740|0000000001255538|052.43
14022018|522085|000004143|0000000000122218|000004143|0000000000122218|100.00
14022018|522101|000031845|0000000002883565|000035892|0000000003357604|088.72
14022018|522105|000028215|0000000000220360|000030178|0000000000241626|093.50
14022018|522108|000036443|0000000157251545|000069632|0000000301570000|052.34
14022018|522113|000002433|0000000001983017|000002684|0000000002189169|090.65
14022018|522122|000000636|0000000000528991|000000636|0000000000528991|100.00
14022018|522134|000007785|0000000000756702|000009923|0000000000968348|078.45
14022018|522152|000004964|0000000000339042|000007052|0000000000491816|070.39
14022018|522163|000041000|0000000000680600|000059203|0000000000986389|069.25
14022018|522165|000017500|0000000003314500|000017500|0000000003314500|100.00
14022018|522183|000010968|0000000003793283|000013819|0000000004805581|079.37
14022018|522195|000004787|0000000001078272|000008297|0000000001813298|057.70
14022018|522205|000066656|0000000006465632|000289017|0000000028899269|023.06
14022018|522207|000034534|0000000007244029|000034534|0000000007244029|100.00
14022018|522209|000001501|0000000000003257|000001501|0000000000003257|100.00
14022018|522215|000004024|0000000000801179|000004432|0000000000887693|090.79
14022018|522217|000001721|0000000000381804|000005246|0000000001194592|032.81
14022018|522229|000027612|0000000001728512|000052134|0000000003279401|052.96
14022018|522231|000007494|0000000000353717|000008772|0000000000420854|085.43
14022018|522241|000000037|0000000000040623|000000049|0000000000053807|075.51
14022018|522249|000001076|0000000000539130|000002945|0000000001487700|036.54
14022018|522251|000001500|0000000000086400|000001700|0000000000099512|088.24
14022018|522257|000033619|0000000001820468|000033619|0000000001820468|100.00
14022018|522261|000015133|0000000001504977|000041947|0000000004209855|036.08
14022018|522263|000002772|0000000001676922|000006406|0000000003849484|043.27
14022018|522267|000002769|0000000000157141|000003676|0000000000204385|075.33
14022018|522275|000002411|0000000000993332|000003323|0000000001363029|072.55
14022018|522281|000011873|0000000002415562|000016598|0000000003399054|071.53
14022018|522285|000033302|0000000000331688|000045592|0000000000460089|073.04
14022018|522287|000024833|0000000011806850|000027516|0000000013114250|090.25
14022018|522289|000000100|0000000000000537|000000100|0000000000000537|100.00
14022018|522292|000005664|0000000000215232|000006864|0000000000253658|082.52
14022018|522294|000034139|0000000002806226|000046848|0000000004080231|072.87
14022018|522295|000002473|0000000001134366|000002944|0000000001351412|084.00
14022018|522650|000000001|0000000000000156|000000001|0000000000000155|100.00
14022018|523007|000081749|0000000007545433|000118536|0000000010969559|068.97
14022018|523011|000002663|0000000000140074|000002717|0000000000146473|098.01
14022018|523019|000004419|0000000000191122|000007342|0000000000325168|060.19
14022018|523021|000005299|0000000000372255|000008548|0000000000605036|061.99
14022018|523023|000035453|0000000014748448|000043826|0000000018269374|080.89
14022018|523025|000986760|0000000523426842|001010061|0000000525694684|097.69
14022018|523100|000001085|0000000000030435|000001900|0000000000052976|057.11
14022018|523116|000000400|0000000000102800|000000755|0000000000192312|052.98
14022018|523127|000000411|0000000000187437|000000475|0000000000217988|086.53
14022018|523144|000004190|0000000000111035|000004338|0000000000116324|096.59
14022018|523151|000002002|0000000000112612|000002002|0000000000112612|100.00
14022018|523160|000001381|0000000001430147|000001381|0000000001430147|100.00
14022018|523204|000135488|0000000024509780|000351211|0000000064850066|038.58
