Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,30082023,1642022593,0002106"
"Trade Date <30-AUG-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,59,AAATECH,EQ,294645,203383,69.03"
"20,60,AARTIDRUGS,EQ,773175,253777,32.82"
"20,61,AARTIIND,EQ,4342918,1506687,34.69"
"20,62,AARTIPHARM,EQ,381916,283556,74.25"
"20,63,AARTIPP,E1,562,549,97.69"
"20,64,AARTISURF,EQ,121260,43307,35.71"
"20,65,AARTISURF,P1,5,5,100.00"
"20,66,AARVEEDEN,EQ,49678,26407,53.16"
"20,67,AARVI,EQ,36509,21213,58.10"
"20,68,AATMAJ,SM,366000,280000,76.50"
"20,69,AAVAS,EQ,985000,623379,63.29"
"20,70,ABAN,EQ,611493,307988,50.37"
"20,71,ABB,EQ,187244,98411,52.56"
"20,72,ABBOTINDIA,EQ,8440,4826,57.18"
"20,73,ABCAPITAL,EQ,1951664,801677,41.08"
"20,74,ABCOTS,SM,28000,24000,85.71"
"20,75,ABFRL,EQ,2878100,1373316,47.72"
"20,76,ABSLAMC,EQ,52609,32197,61.20"
"20,77,ABSLBANETF,EQ,160138,145718,91.00"
"20,78,ABSLLIQUID,EQ,763,633,82.96"
"20,79,ABSLNN50ET,EQ,1242,992,79.87"
"20,80,ACC,EQ,649837,343340,52.83"
"20,81,ACCELYA,EQ,120446,38710,32.14"
"20,82,ACCORD,SM,2000,2000,100.00"
"20,83,ACE,EQ,111696,65934,59.03"
"20,84,ACI,EQ,490605,162114,33.04"
"20,85,ADANIENSOL,EQ,857053,459596,53.63"
"20,86,ADANIENT,EQ,6484593,3495529,53.91"
"20,87,ADANIGREEN,EQ,705104,403329,57.20"
"20,88,ADANIPORTS,EQ,8592012,4852203,56.47"
"20,89,ADANIPOWER,EQ,9128939,2949254,32.31"
"20,90,ADFFOODS,EQ,19914,9870,49.56"
"20,91,ADORWELD,EQ,25548,9985,39.08"
"20,92,ADSL,EQ,412704,200923,48.68"
"20,93,ADVANIHOTR,EQ,132558,71659,54.06"
"20,94,ADVENZYMES,EQ,121355,70767,58.31"
"20,95,AEGISCHEM,EQ,216744,146791,67.73"
"20,96,AETHER,EQ,40536,25138,62.01"
"20,97,AFFLE,EQ,372406,282338,75.81"
"20,98,AGARIND,EQ,59970,18939,31.58"
"20,99,AGARWALFT,SM,48000,45000,93.75"
"20,100,AGI,EQ,65880,30361,46.09"
"20,101,AGNI,SM,90000,90000,100.00"
"20,102,AGROPHOS,EQ,1154695,496458,42.99"
"20,103,AGSTRA,EQ,258257,121297,46.97"
"20,104,AGUL,SM,196000,108000,55.10"
"20,105,AHL,EQ,138797,29314,21.12"
"20,106,AHLADA,EQ,16187,14221,87.85"
"20,107,AHLEAST,EQ,47954,30896,64.43"
"20,108,AHLUCONT,EQ,63317,34885,55.10"
"20,109,AIAENG,EQ,47570,31434,66.08"
"20,110,AIRAN,EQ,1107519,582434,52.59"
"20,111,AIRTELPP,E1,909705,887759,97.59"
"20,112,AJANTPHARM,EQ,137429,101106,73.57"
"20,113,AJMERA,EQ,358113,122306,34.15"
"20,114,AKASH,EQ,31501,19192,60.93"
"20,115,AKSHARCHEM,EQ,47036,25957,55.19"
"20,116,AKSHOPTFBR,EQ,1031901,516316,50.04"
"20,117,AKZOINDIA,EQ,14245,8655,60.76"
"20,118,ALANKIT,EQ,420597,307017,73.00"
"20,119,ALBERTDAVD,EQ,21900,13906,63.50"
"20,120,ALEMBICLTD,EQ,765307,323824,42.31"
"20,121,ALICON,EQ,34594,19881,57.47"
"20,122,ALKALI,EQ,54338,29058,53.48"
"20,123,ALKEM,EQ,122505,83061,67.80"
"20,124,ALKYLAMINE,EQ,160539,41425,25.80"
"20,125,ALLCARGO,EQ,214005,127634,59.64"
"20,126,ALLETEC,SM,360000,244800,68.00"
"20,127,ALLSEC,EQ,73673,42440,57.61"
"20,128,ALMONDZ,EQ,26938,17966,66.69"
"20,129,ALOKINDS,EQ,18570278,6428791,34.62"
"20,130,ALPA,EQ,105000,62823,59.83"
"20,131,ALPHAGEO,EQ,16689,9606,57.56"
"20,132,AMARAJABAT,EQ,537535,397683,73.98"
"20,133,AMBANIORG,SM,2000,2000,100.00"
"20,134,AMBER,EQ,139181,40989,29.45"
"20,135,AMBIKCO,EQ,73488,38709,52.67"
"20,136,AMBUJACEM,EQ,2230876,979136,43.89"
"20,137,AMEYA,SM,396000,244000,61.62"
"20,138,AMIORG,EQ,357403,144798,40.51"
"20,139,AMJLAND,EQ,71573,42052,58.75"
"20,140,AMRUTANJAN,EQ,30506,17126,56.14"
"20,141,ANANDRATHI,EQ,176743,54094,30.61"
"20,142,ANANTRAJ,EQ,1255987,713289,56.79"
"20,143,ANDHRAPAP,EQ,97778,52514,53.71"
"20,144,ANDHRSUGAR,EQ,1322422,708410,53.57"
"20,145,ANDREWYU,EQ,454923,287818,63.27"
"20,146,ANGELONE,EQ,352728,169803,48.14"
"20,147,ANKITMETAL,EQ,16229,16229,100.00"
"20,148,ANLON,SM,9600,7200,75.00"
"20,149,ANNAPURNA,SM,27000,20000,74.07"
"20,150,ANUP,EQ,19022,8801,46.27"
"20,151,ANURAS,EQ,226090,104348,46.15"
"20,152,APARINDS,EQ,56450,29344,51.98"
"20,153,APCL,EQ,24362,16319,66.99"
"20,154,APCOTEXIND,EQ,57469,27652,48.12"
"20,155,APEX,EQ,238034,162344,68.20"
"20,156,APLAPOLLO,EQ,479564,204400,42.62"
"20,157,APLLTD,EQ,184956,147056,79.51"
"20,158,APOLLO,EQ,872779,422772,48.44"
"20,159,APOLLOHOSP,EQ,396122,222355,56.13"
"20,160,APOLLOPIPE,EQ,129250,87958,68.05"
"20,161,APOLLOTYRE,EQ,1690826,686929,40.63"
"20,162,APTECHT,EQ,177468,96200,54.21"
"20,163,APTUS,EQ,392002,233100,59.46"
"20,164,ARHAM,SM,45000,36000,80.00"
"20,165,ARIES,EQ,175929,90439,51.41"
"20,166,ARIHANTACA,SM,3200,3200,100.00"
"20,167,ARIHANTCAP,EQ,130954,98870,75.50"
"20,168,ARIHANTSUP,EQ,98644,25780,26.13"
"20,169,ARISTO,SM,179200,123200,68.75"
"20,170,ARMANFIN,EQ,11757,6938,59.01"
"20,171,AROGRANITE,EQ,417428,186167,44.60"
"20,172,ARTEMISMED,EQ,350251,196831,56.20"
"20,173,ARVIND,EQ,1054014,633272,60.08"
"20,174,ARVINDFASN,EQ,266703,160438,60.16"
"20,175,ARVSMART,EQ,31987,14649,45.80"
"20,176,ASAHIINDIA,EQ,214588,85472,39.83"
"20,177,ASAHISONG,EQ,24118,11766,48.79"
"20,178,ASAL,EQ,101238,48328,47.74"
"20,179,ASALCBR,EQ,57022,24896,43.66"
"20,180,ASHAPURMIN,EQ,349290,157707,45.15"
"20,181,ASHIANA,EQ,31367,19005,60.59"
"20,182,ASHIMASYN,EQ,339131,253130,74.64"
"20,183,ASHOKA,EQ,931006,421196,45.24"
"20,184,ASHOKLEY,EQ,17366765,11840820,68.18"
"20,185,ASIANPAINT,EQ,599080,369376,61.66"
"20,186,ASIANTILES,EQ,12810696,4549622,35.51"
"20,187,ASLIND,SM,4000,4000,100.00"
"20,188,ASPINWALL,EQ,3680,2433,66.11"
"20,189,ASTEC,EQ,30624,15708,51.29"
"20,190,ASTERDM,EQ,360987,168442,46.66"
"20,191,ASTRAL,EQ,1260010,796512,63.21"
"20,192,ASTRAMICRO,EQ,314665,134907,42.87"
"20,193,ASTRAZEN,EQ,42768,19153,44.78"
"20,194,ASTRON,EQ,64773,42217,65.18"
"20,195,ATALREAL,EQ,340192,81331,23.91"
"20,196,ATAM,EQ,87756,62833,71.60"
"20,197,ATFL,EQ,9825,6840,69.62"
"20,198,ATGL,EQ,441869,268364,60.73"
"20,199,ATL,EQ,367703,250590,68.15"
"20,200,ATUL,EQ,80007,21673,27.09"
"20,201,ATULAUTO,EQ,1431339,511267,35.72"
"20,202,AUBANK,EQ,1202305,671103,55.82"
"20,203,AURDIS,SM,11000,8000,72.73"
"20,204,AURIONPRO,EQ,19432,15036,77.38"
"20,205,AUROIMPEX,SM,35200,32000,90.91"
"20,206,AUROPHARMA,EQ,1523473,698845,45.87"
"20,207,AURUM,EQ,95745,60298,62.98"
"20,208,AURUMPP,E1,17158,16925,98.64"
"20,209,AUSOMENT,EQ,95811,27090,28.27"
"20,210,AUTOAXLES,EQ,16971,9588,56.50"
"20,211,AUTOBEES,EQ,72229,53975,74.73"
"20,212,AVADHSUGAR,EQ,116065,44390,38.25"
"20,213,AVALON,EQ,644288,252060,39.12"
"20,214,AVANTIFEED,EQ,256831,139317,54.24"
"20,215,AVG,EQ,37705,22528,59.75"
"20,216,AVROIND,EQ,39857,8630,21.65"
"20,217,AVTNPL,EQ,1005826,474950,47.22"
"20,218,AWHCL,EQ,84681,45503,53.73"
"20,219,AWL,EQ,1087363,760299,69.92"
"20,220,AXISBANK,EQ,9023083,3724094,41.27"
"20,221,AXISBNKETF,EQ,874,864,98.86"
"20,222,AXISBPSETF,EQ,10108,6033,59.69"
"20,223,AXISCETF,EQ,1185,1137,95.95"
"20,224,AXISGOLD,EQ,84535,56164,66.44"
"20,225,AXISHCETF,EQ,9212,7709,83.68"
"20,226,AXISILVER,EQ,107885,99017,91.78"
"20,227,AXISNIFTY,EQ,4684,2933,62.62"
"20,228,AXISTECETF,EQ,1372,1127,82.14"
"20,229,AXSENSEX,EQ,2289,1997,87.24"
"20,230,AYMSYNTEX,EQ,21541,9334,43.33"
"20,231,BAHETI,SM,27000,22500,83.33"
"20,232,BAIDFIN,EQ,2437253,327460,13.44"
"20,233,BAJAJ-AUTO,EQ,370694,244416,65.93"
"20,234,BAJAJCON,EQ,853173,395906,46.40"
"20,235,BAJAJELEC,EQ,42686,19648,46.03"
"20,236,BAJAJFINSV,EQ,700372,329185,47.00"
"20,237,BAJAJHCARE,EQ,1561884,446660,28.60"
"20,238,BAJAJHIND,EQ,26279471,11878550,45.20"
"20,239,BAJAJHLDNG,EQ,7628,4246,55.66"
"20,240,BAJFINANCE,EQ,460268,243407,52.88"
"20,241,BALAJITELE,EQ,1257156,611948,48.68"
"20,242,BALAMINES,EQ,233725,77676,33.23"
"20,243,BALAXI,EQ,3027,1786,59.00"
"20,244,BALKRISHNA,EQ,28679,12670,44.18"
"20,245,BALKRISIND,EQ,80154,34264,42.75"
"20,246,BALMLAWRIE,EQ,1756336,866140,49.32"
"20,247,BALPHARMA,EQ,44872,27004,60.18"
"20,248,BALRAMCHIN,EQ,2443415,1140226,46.67"
"20,249,BANARBEADS,EQ,315391,116848,37.05"
"20,250,BANARISUG,EQ,966,414,42.86"
"20,251,BANCOINDIA,EQ,108709,61532,56.60"
"20,252,BANDHANBNK,EQ,7593004,3590290,47.28"
"20,253,BANG,EQ,69355,32259,46.51"
"20,254,BANKA,EQ,43348,22451,51.79"
"20,255,BANKBARODA,EQ,8630672,4911758,56.91"
"20,256,BANKBEES,EQ,362290,189160,52.21"
"20,257,BANKETF,EQ,258,137,53.10"
"20,258,BANKINDIA,EQ,6583569,2894938,43.97"
"20,259,BANSWRAS,EQ,515363,297034,57.64"
"20,260,BARBEQUE,EQ,60111,30205,50.25"
"20,261,BASF,EQ,13839,6934,50.10"
"20,262,BASML,EQ,217166,141198,65.02"
"20,263,BATAINDIA,EQ,324825,235590,72.53"
"20,264,BAYERCROP,EQ,27943,16809,60.15"
"20,265,BBETF0432,EQ,536,481,89.74"
"20,266,BBL,EQ,211126,48139,22.80"
"20,267,BBOX,EQ,384212,151769,39.50"
"20,268,BBTC,EQ,54805,27716,50.57"
"20,269,BBTCL,EQ,6546,4527,69.16"
"20,270,BCG,EQ,1889024,1889024,100.00"
"20,271,BCLIND,EQ,65573,38115,58.13"
"20,272,BDL,EQ,361831,134924,37.29"
"20,273,BECTORFOOD,EQ,96043,54375,56.62"
"20,274,BEDMUTHA,EQ,39058,16454,42.13"
"20,275,BEL,EQ,12555619,9339951,74.39"
"20,276,BEML,EQ,1103646,154114,13.96"
"20,277,BEPL,EQ,878811,406043,46.20"
"20,278,BERGEPAINT,EQ,590913,171331,28.99"
"20,279,BETA,SM,5200,3600,69.23"
"20,280,BEWLTD,SM,250,250,100.00"
"20,281,BFINVEST,EQ,172864,48542,28.08"
"20,282,BFUTILITIE,EQ,671832,258734,38.51"
"20,283,BGRENERGY,EQ,212675,93523,43.97"
"20,284,BHAGCHEM,EQ,3846,2820,73.32"
"20,285,BHAGERIA,EQ,66491,31154,46.85"
"20,286,BHAGYANGR,EQ,51674,28885,55.90"
"20,287,BHANDARI,EQ,2140658,1209457,56.50"
"20,288,BHARATFORG,EQ,1944316,1093147,56.22"
"20,289,BHARATGEAR,EQ,89835,56873,63.31"
"20,290,BHARATRAS,EQ,2146,1189,55.41"
"20,291,BHARATWIRE,EQ,290511,137287,47.26"
"20,292,BHARTIARTL,EQ,3261665,2351573,72.10"
"20,293,BHEL,EQ,80676360,14887123,18.45"
"20,294,BIGBLOC,EQ,826411,285489,34.55"
"20,295,BIKAJI,EQ,149708,67367,45.00"
"20,296,BIOCON,EQ,1662468,974004,58.59"
"20,297,BIOFILCHEM,EQ,63363,38757,61.17"
"20,298,BIRET,RR,210477,187526,89.10"
"20,299,BIRLACABLE,EQ,286727,128693,44.88"
"20,300,BIRLACORPN,EQ,32769,16286,49.70"
"20,301,BIRLAMONEY,EQ,449649,214155,47.63"
"20,302,BLAL,EQ,259549,130051,50.11"
"20,303,BLBLIMITED,EQ,460707,291096,63.18"
"20,304,BLISSGVS,EQ,275002,122822,44.66"
"20,305,BLKASHYAP,EQ,494404,258110,52.21"
"20,306,BLS,EQ,5191784,1607758,30.97"
"20,307,BLUEDART,EQ,34808,26400,75.84"
"20,308,BLUESTARCO,EQ,44800,28831,64.35"
"20,309,BMETRICS,SM,4800,4000,83.33"
"20,310,BODALCHEM,EQ,7688770,2742577,35.67"
"20,311,BOMDYEING,EQ,1805426,700028,38.77"
"20,312,BOROLTD,EQ,175032,82768,47.29"
"20,313,BORORENEW,EQ,572462,213918,37.37"
"20,314,BOSCHLTD,EQ,22726,11334,49.87"
"20,315,BPCL,EQ,4854716,2663809,54.87"
"20,316,BPL,EQ,239284,147591,61.68"
"20,317,BRIGADE,EQ,197584,150932,76.39"
"20,318,BRIGHT,SM,168000,150000,89.29"
"20,319,BRITANNIA,EQ,367571,277947,75.62"
"20,320,BRITANNIA,N3,3324,3303,99.37"
"20,321,BRNL,EQ,409087,199729,48.82"
"20,322,BSE,EQ,6236441,1726686,27.69"
"20,323,BSLGOLDETF,EQ,13457,8125,60.38"
"20,324,BSLNIFTY,EQ,81415,36652,45.02"
"20,325,BSLSENETFG,EQ,320,205,64.06"
"20,326,BSOFT,EQ,905479,343378,37.92"
"20,327,BURNPUR,EQ,295287,160160,54.24"
"20,328,BUTTERFLY,EQ,6684,3293,49.27"
"20,329,BYKE,EQ,1113684,583153,52.36"
"20,330,CADSYS,SM,36000,26000,72.22"
"20,331,CALSOFT,EQ,28613,16621,58.09"
"20,332,CAMLINFINE,EQ,1780840,1004130,56.39"
"20,333,CAMPUS,EQ,647867,343773,53.06"
"20,334,CAMS,EQ,47803,25729,53.82"
"20,335,CANBK,EQ,3351166,1703916,50.85"
"20,336,CANFINHOME,EQ,421738,186266,44.17"
"20,337,CANTABIL,EQ,9112,2249,24.68"
"20,338,CAPACITE,EQ,1146249,474609,41.41"
"20,339,CAPLIPOINT,EQ,240479,94810,39.43"
"20,340,CAPTRUST,EQ,7757,5117,65.97"
"20,341,CARBORUNIV,EQ,50959,24690,48.45"
"20,342,CARERATING,EQ,84648,48428,57.21"
"20,343,CARTRADE,EQ,78392,41616,53.09"
"20,344,CARYSIL,EQ,39552,20983,53.05"
"20,345,CASTROLIND,EQ,1198773,604601,50.43"
"20,346,CCL,EQ,779370,655667,84.13"
"20,347,CDSL,EQ,650560,287398,44.18"
"20,348,CEATLTD,EQ,164905,102296,62.03"
"20,349,CELEBRITY,EQ,1276380,678604,53.17"
"20,350,CELLPOINT,SM,258000,195600,75.81"
"20,351,CENTENKA,EQ,46222,26129,56.53"
"20,352,CENTEXT,EQ,277719,183059,65.92"
"20,353,CENTRALBK,EQ,8391011,3085562,36.77"
"20,354,CENTRUM,EQ,224578,136110,60.61"
"20,355,CENTUM,EQ,33927,19389,57.15"
"20,356,CENTURYPLY,EQ,242145,105740,43.67"
"20,357,CENTURYTEX,EQ,202561,86681,42.79"
"20,358,CERA,EQ,53341,43809,82.13"
"20,359,CESC,EQ,5649661,2636564,46.67"
"20,360,CGCL,EQ,113395,44562,39.30"
"20,361,CGPOWER,EQ,864442,605973,70.10"
"20,362,CHALET,EQ,269596,118064,43.79"
"20,363,CHAMBLFERT,EQ,3126241,1073201,34.33"
"20,364,CHEMBOND,EQ,52592,29491,56.08"
"20,365,CHEMCON,EQ,170939,89242,52.21"
"20,366,CHEMFAB,EQ,60320,25744,42.68"
"20,367,CHEMPLASTS,EQ,357903,226678,63.34"
"20,368,CHENNPETRO,EQ,2091309,958011,45.81"
"20,369,CHEVIOT,EQ,5407,4317,79.84"
"20,370,CHOICEIN,EQ,468462,46708,9.97"
"20,371,CHOLAFIN,EQ,1368163,820232,59.95"
"20,372,CHOLAFIN,N6,658,658,100.00"
"20,373,CHOLAFIN,NA,80,80,100.00"
"20,374,CHOLAHLDNG,EQ,299600,254241,84.86"
"20,375,CIEINDIA,EQ,669842,203448,30.37"
"20,376,CIGNITITEC,EQ,118752,70718,59.55"
"20,377,CINEVISTA,EQ,88381,38101,43.11"
"20,378,CIPLA,EQ,1282450,573703,44.73"
"20,379,CLEAN,EQ,131637,60844,46.22"
"20,380,CLEDUCATE,EQ,70479,39298,55.76"
"20,381,CLOUD,SM,230000,185000,80.43"
"20,382,CLSEL,EQ,105146,46807,44.52"
"20,383,CLSL,ST,516000,516000,100.00"
"20,384,CMNL,SM,549000,348000,63.39"
"20,385,CMRSL,SM,800,800,100.00"
"20,386,CMSINFO,EQ,1219889,923091,75.67"
"20,387,COALINDIA,EQ,4086281,2758571,67.51"
"20,388,COASTCORP,EQ,14507,10023,69.09"
"20,389,COCHINSHIP,EQ,9301508,1191471,12.81"
"20,390,COFFEEDAY,EQ,11218025,5424471,48.35"
"20,391,COFORGE,EQ,707396,271621,38.40"
"20,392,COLPAL,EQ,409489,219483,53.60"
"20,393,COMPINFO,EQ,367178,165829,45.16"
"20,394,COMPUSOFT,EQ,364991,210959,57.80"
"20,395,CONCOR,EQ,706966,353226,49.96"
"20,396,CONCORDBIO,EQ,163369,83962,51.39"
"20,397,CONFIPET,EQ,4231999,2004652,47.37"
"20,398,CONSUMBEES,EQ,18143,14039,77.38"
"20,399,CONTI,SM,6666,6666,100.00"
"20,400,CONTROLPR,EQ,94922,29165,30.73"
"20,401,COOLCAPS,SM,4250,3000,70.59"
"20,402,CORALFINAC,EQ,1977723,571802,28.91"
"20,403,COROMANDEL,EQ,304541,144794,47.54"
"20,404,COSMOFIRST,EQ,849204,244382,28.78"
"20,405,COUNCODOS,EQ,116570,87776,75.30"
"20,406,CPSEETF,EQ,400766,285734,71.30"
"20,407,CRAFTSMAN,EQ,100698,86491,85.89"
"20,408,CRAYONS,SM,164000,122000,74.39"
"20,409,CREATIVE,EQ,80258,67594,84.22"
"20,410,CREATIVEYE,EQ,504,504,100.00"
"20,411,CREDITACC,EQ,164876,115779,70.22"
"20,412,CREDITACC,N3,195,190,97.44"
"20,413,CREDITACC,N5,34,17,50.00"
"20,414,CREST,EQ,36535,22188,60.73"
"20,415,CRISIL,EQ,19935,10484,52.59"
"20,416,CROMPTON,EQ,2061472,1209251,58.66"
"20,417,CSBBANK,EQ,150601,65246,43.32"
"20,418,CSLFINANCE,EQ,118526,80615,68.01"
"20,419,CUB,EQ,2755635,1620945,58.82"
"20,420,CUMMINSIND,EQ,1060606,719099,67.80"
"20,421,CUPID,EQ,342204,158265,46.25"
"20,422,CYBERMEDIA,EQ,44965,27762,61.74"
"20,423,CYIENT,EQ,149043,83045,55.72"
"20,424,CYIENTDLM,EQ,242641,160143,66.00"
"20,425,DAAWAT,EQ,1111462,577542,51.96"
"20,426,DABUR,EQ,845829,583124,68.94"
"20,427,DALBHARAT,EQ,355076,157454,44.34"
"20,428,DALMIASUG,EQ,79792,35065,43.95"
"20,429,DAMODARIND,EQ,11876,5640,47.49"
"20,430,DANGEE,EQ,69564,61732,88.74"
"20,431,DATAMATICS,EQ,107906,59632,55.26"
"20,432,DATAPATTNS,EQ,227314,93000,40.91"
"20,433,DBCORP,EQ,72277,44883,62.10"
"20,434,DBL,EQ,372330,149570,40.17"
"20,435,DBOL,EQ,307550,158666,51.59"
"20,436,DBREALTY,EQ,2494751,1147253,45.99"
"20,437,DBSTOCKBRO,EQ,94946,36592,38.54"
"20,438,DCAL,EQ,422316,186744,44.22"
"20,439,DCBBANK,EQ,1008799,541335,53.66"
"20,440,DCM,EQ,113789,53577,47.08"
"20,441,DCMNVL,EQ,146994,81977,55.77"
"20,442,DCMSHRIRAM,EQ,245917,135125,54.95"
"20,443,DCMSRIND,EQ,191341,126661,66.20"
"20,444,DCW,EQ,4907722,2132626,43.45"
"20,445,DCXINDIA,EQ,1954231,576883,29.52"
"20,446,DECCANCE,EQ,8854,5321,60.10"
"20,447,DEEPAKFERT,EQ,2847408,982975,34.52"
"20,448,DEEPAKNTR,EQ,1442442,358696,24.87"
"20,449,DEEPINDS,EQ,124482,63205,50.77"
"20,450,DELHIVERY,EQ,1618572,832750,51.45"
"20,451,DELPHIFX,EQ,1242,755,60.79"
"20,452,DELTACORP,EQ,3424421,1393495,40.69"
"20,453,DELTAMAGNT,EQ,999742,280370,28.04"
"20,454,DEN,EQ,1132927,547773,48.35"
"20,455,DENEERS,SM,12000,10800,90.00"
"20,456,DENORA,EQ,5611,3209,57.19"
"20,457,DENTALKART,SM,77000,50000,64.94"
"20,458,DESTINY,SM,6000,6000,100.00"
"20,459,DEVYANI,EQ,1408037,776404,55.14"
"20,460,DGCONTENT,EQ,23705,16547,69.80"
"20,461,DHAMPURSUG,EQ,302656,110144,36.39"
"20,462,DHANBANK,EQ,2332468,1015018,43.52"
"20,463,DHANILOANS,N6,80,80,100.00"
"20,464,DHANILOANS,N8,2,2,100.00"
"20,465,DHANILOANS,NG,100,100,100.00"
"20,466,DHANILOANS,NO,31,31,100.00"
"20,467,DHANUKA,EQ,38658,17834,46.13"
"20,468,DHARMAJ,EQ,266476,109221,40.99"
"20,469,DHRUV,EQ,50545,26848,53.12"
"20,470,DHUNINV,EQ,1782,1066,59.82"
"20,471,DIAMONDYD,EQ,9449,4999,52.91"
"20,472,DICIND,EQ,7368,4716,64.01"
"20,473,DIL,EQ,6101358,3016460,49.44"
"20,474,DISHTV,EQ,12035152,4281882,35.58"
"20,475,DIVGIITTS,EQ,15074,7162,47.51"
"20,476,DIVISLAB,EQ,309108,180131,58.27"
"20,477,DIVOPPBEES,EQ,9669,4631,47.90"
"20,478,DIXON,EQ,225843,56771,25.14"
"20,479,DJML,EQ,1839,1227,66.72"
"20,480,DKEGL,SM,3000,3000,100.00"
"20,481,DLF,EQ,4657793,2270577,48.75"
"20,482,DLINKINDIA,EQ,211855,117892,55.65"
"20,483,DMART,EQ,440057,240011,54.54"
"20,484,DMCC,EQ,173673,62597,36.04"
"20,485,DNAMEDIA,EQ,145065,66177,45.62"
"20,486,DODLA,EQ,116052,37144,32.01"
"20,487,DOLATALGO,EQ,3371423,1182492,35.07"
"20,488,DOLLAR,EQ,288423,155390,53.88"
"20,489,DOLLEX,SM,40000,24000,60.00"
"20,490,DONEAR,EQ,115037,64584,56.14"
"20,491,DPABHUSHAN,EQ,36625,24393,66.60"
"20,492,DPSCLTD,EQ,200014,128686,64.34"
"20,493,DPWIRES,EQ,62812,25592,40.74"
"20,494,DRCSYSTEMS,EQ,59307,49145,82.87"
"20,495,DREAMFOLKS,EQ,293207,162874,55.55"
"20,496,DREDGECORP,EQ,220399,64507,29.27"
"20,497,DRONE,SM,306000,170000,55.56"
"20,498,DRREDDY,EQ,710363,499339,70.29"
"20,499,DSPBANKETF,EQ,4421,1558,35.24"
"20,500,DSPGOLDETF,EQ,817,672,82.25"
"20,501,DSPITETF,EQ,8185,8160,99.69"
"20,502,DSPN50ETF,EQ,295,149,50.51"
"20,503,DSPNEWETF,EQ,8723,5725,65.63"
"20,504,DSPPSBKETF,EQ,2854,2745,96.18"
"20,505,DSPPVBKETF,EQ,2731,2513,92.02"
"20,506,DSPQ50ETF,EQ,1554,1143,73.55"
"20,507,DSPSENXETF,EQ,488,465,95.29"
"20,508,DSPSILVETF,EQ,13258,12942,97.62"
