DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
09122020|500002|000003282|0000000003794977|000007038|0000000008187991|046.63
09122020|500003|000012361|0000000003200881|000023238|0000000006014449|053.19
09122020|500008|000023411|0000000021725408|000049666|0000000045886301|047.14
09122020|500009|000042925|0000000000884255|000052574|0000000001088901|081.65
09122020|500010|004295048|0000009919881970|004383991|0000010125534574|097.97
09122020|500012|000153946|0000000007574144|000177020|0000000008724646|086.97
09122020|500013|000193223|0000000001271408|000225747|0000000001478349|085.59
09122020|500014|000037608|0000000000054156|000037608|0000000000052439|100.00
09122020|500016|000000646|0000000000005511|000000646|0000000000005511|100.00
09122020|500020|000106216|0000000007902471|000288704|0000000021758718|036.79
09122020|500023|000002991|0000000000206828|000003308|0000000000227920|090.42
09122020|500027|000000831|0000000005081025|000001406|0000000008598088|059.10
09122020|500028|000034648|0000000000206345|000034648|0000000000206345|100.00
09122020|500029|000001812|0000000000045753|000002521|0000000000064821|071.88
09122020|500031|000003974|0000000002483353|000010335|0000000006471736|038.45
09122020|500032|000573261|0000000003468230|001484899|0000000008779007|038.61
09122020|500033|000016007|0000000023808812|000042394|0000000062536132|037.76
09122020|500034|000024427|0000000118299961|000085195|0000000410360425|028.67
09122020|500038|000053354|0000000008859432|000144647|0000000023789382|036.89
09122020|500039|000039125|0000000005410988|000078290|0000000010656556|049.97
09122020|500040|000031013|0000000012096621|000172769|0000000068150443|017.95
09122020|500041|000000065|0000000000094445|000000081|0000000000117738|080.25
09122020|500042|000000487|0000000000790937|000000898|0000000001467760|054.23
09122020|500043|000004965|0000000007781645|000018223|0000000028597205|027.25
09122020|500048|000009857|0000000007381908|000051716|0000000038976830|019.06
09122020|500049|000537135|0000000062764225|002523122|0000000300385523|021.29
09122020|500052|000032105|0000000003953731|000053662|0000000006653035|059.83
09122020|500055|000090359|0000000003365873|000189287|0000000007120691|047.74
09122020|500060|000032719|0000000001922242|000052818|0000000003108787|061.95
09122020|500067|000001698|0000000001347618|000003868|0000000003095910|043.90
09122020|500068|000000154|0000000000605521|000000246|0000000000965910|062.60
09122020|500069|000000293|0000000000028128|000000293|0000000000028340|100.00
09122020|500074|000010897|0000000000259349|000014851|0000000000353959|073.38
09122020|500078|000003433|0000000001896218|000004074|0000000002264693|084.27
09122020|500083|000178175|0000000001101122|000242848|0000000001536459|073.37
09122020|500084|000004455|0000000002809546|000013693|0000000008681184|032.53
09122020|500085|000031726|0000000006716395|000063185|0000000013287802|050.21
09122020|500086|000043983|0000000008477724|000142348|0000000027394352|030.90
09122020|500087|000024000|0000000018294000|000113420|0000000086994667|021.16
09122020|500089|000000507|0000000000197071|000000536|0000000000209559|094.59
09122020|500092|000000188|0000000000370840|000000637|0000000001261160|029.51
09122020|500093|000461702|0000000021469143|000715954|0000000033408701|064.49
09122020|500096|000065255|0000000032761273|000214084|0000000107938917|030.48
09122020|500097|000093060|0000000014233527|000287045|0000000042964025|032.42
09122020|500101|000135008|0000000006190117|000544429|0000000025051219|024.80
09122020|500102|003794724|0000000006109350|003794724|0000000006109350|100.00
09122020|500103|002437979|0000000089108133|006974201|0000000257496180|034.96
09122020|500104|000062549|0000000013654447|000180022|0000000039244245|034.75
09122020|500106|002336038|0000000021795235|005278009|0000000046831477|044.26
09122020|500108|000402439|0000000004338293|000804052|0000000008647652|050.05
09122020|500109|000198094|0000000006903576|000275650|0000000009791208|071.86
09122020|500110|000192295|0000000019767926|000412297|0000000042110110|046.64
09122020|500111|000575364|0000000006622440|000575366|0000000006622462|100.00
09122020|500112|001065731|0000000288120376|003102170|0000000843898730|034.35
09122020|500113|001008192|0000000055148103|005357925|0000000297395399|018.82
09122020|500114|000008075|0000000011518988|000043949|0000000062675583|018.37
09122020|500116|000646718|0000000027097485|001957506|0000000082236901|033.04
09122020|500117|000074234|0000000001396342|000110623|0000000002109038|067.11
09122020|500119|000073988|0000000012204321|000110594|0000000018057608|066.90
09122020|500120|000010457|0000000003807394|000015476|0000000005595181|067.57
09122020|500123|000002712|0000000007052828|000003211|0000000008426342|084.46
09122020|500124|000005096|0000000025768179|000049058|0000000248423555|010.39
09122020|500125|000012911|0000000004241910|000026807|0000000008863302|048.16
09122020|500126|000000187|0000000001256061|000000294|0000000001978710|063.61
09122020|500128|000026874|0000000000655726|000034798|0000000000849249|077.23
09122020|500133|000000232|0000000000336528|000000331|0000000000483057|070.09
09122020|500135|000007347|0000000001905812|000009139|0000000002360650|080.39
09122020|500136|000010038|0000000001280347|000029176|0000000003718921|034.40
09122020|500143|000000125|0000000000002382|000000125|0000000000002381|100.00
09122020|500144|000021511|0000000007547135|000032803|0000000011487739|065.58
09122020|500147|000000864|0000000000646964|000001167|0000000000872738|074.04
09122020|500148|000003881|0000000001521352|000009191|0000000003628981|042.23
09122020|500150|000000524|0000000000634276|000000629|0000000000765242|083.31
09122020|500151|000001037|0000000000035570|000002147|0000000000073665|048.30
09122020|500153|000039695|0000000002500785|000052336|0000000003351603|075.85
09122020|500155|000019264|0000000000230783|000022670|0000000000274820|084.98
09122020|500159|000009507|0000000000462516|000011803|0000000000572706|080.55
09122020|500160|000124507|0000000000516705|000132733|0000000000549078|093.80
09122020|500163|000016981|0000000017256942|000063671|0000000064491523|026.67
09122020|500164|000008726|0000000003858638|000013451|0000000005926525|064.87
09122020|500165|000002241|0000000001249470|000004266|0000000002380193|052.53
09122020|500166|000026252|0000000007337434|000047937|0000000013311200|054.76
09122020|500168|000010484|0000000012199183|000023973|0000000028107609|043.73
09122020|500170|000011041|0000000000119354|000012393|0000000000133712|089.09
09122020|500171|000016719|0000000003370551|000026974|0000000005423856|061.98
09122020|500173|000003849|0000000000338520|000005910|0000000000514835|065.13
09122020|500174|000006429|0000000000017295|000009429|0000000000026584|068.18
09122020|500179|000264023|0000000002415811|000353949|0000000003278384|074.59
09122020|500180|000251246|0000000353214190|000408109|0000000570832450|061.56
09122020|500182|000006934|0000000022131595|000021759|0000000069422652|031.87
09122020|500183|000969574|0000000021524543|001540863|0000000034277352|062.92
09122020|500184|000235038|0000000010083131|000470294|0000000020419752|049.98
09122020|500185|001022624|0000000007291310|001862727|0000000013341286|054.90
09122020|500186|000012572|0000000001039705|000024823|0000000002069534|050.65
09122020|500187|000017340|0000000001889193|000026998|0000000002993469|064.23
09122020|500188|000124815|0000000030330045|000185731|0000000045213086|067.20
09122020|500189|000000173|0000000000102589|000003478|0000000002066856|004.97
09122020|500191|000005315|0000000000093264|000005315|0000000000093264|100.00
09122020|500192|000001732|0000000000003628|000001732|0000000000003628|100.00
09122020|500193|000054252|0000000000278856|000065403|0000000000333340|082.95
09122020|500199|000002789|0000000001327286|000004065|0000000001936586|068.61
09122020|500201|000006071|0000000001854084|000020354|0000000006268356|029.83
09122020|500202|000009024|0000000000073997|000009024|0000000000073997|100.00
09122020|500206|000000006|0000000000000056|000000006|0000000000000055|100.00
09122020|500207|000140664|0000000004648946|000161435|0000000005305847|087.13
09122020|500209|000243448|0000000286087918|000490595|0000000573708214|049.62
09122020|500210|000000818|0000000000532682|000001037|0000000000675509|078.88
09122020|500211|000018828|0000000000167193|000023857|0000000000212993|078.92
09122020|500212|000000003|0000000000000081|000000003|0000000000000081|100.00
09122020|500213|000006372|0000000000384551|000006621|0000000000400078|096.24
09122020|500214|000012844|0000000010162815|000024246|0000000019323717|052.97
09122020|500215|000000295|0000000000231782|000000473|0000000000372980|062.37
09122020|500219|000326587|0000000005911225|000558743|0000000010188903|058.45
09122020|500220|000004149|0000000000153721|000004538|0000000000166810|091.43
09122020|500223|001078373|0000000001132292|001134267|0000000001182758|095.07
09122020|500227|000002784|0000000001315023|000003751|0000000001773928|074.22
09122020|500228|000031517|0000000011404427|000251671|0000000091200714|012.52
09122020|500231|000009471|0000000000510961|000012476|0000000000671401|075.91
09122020|500233|000006373|0000000004219564|000025386|0000000016961150|025.10
09122020|500234|000002596|0000000000508557|000007098|0000000001412873|036.57
09122020|500235|000013831|0000000003408650|000025592|0000000006353782|054.04
09122020|500236|000000200|0000000000000074|000000200|0000000000000074|100.00
09122020|500238|000001922|0000000004071277|000003112|0000000006617385|061.76
09122020|500239|000007812|0000000000189441|000009338|0000000000226127|083.66
09122020|500240|000007063|0000000000206451|000007063|0000000000206451|100.00
09122020|500241|000002197|0000000000313952|000003726|0000000000532981|058.96
09122020|500243|000000018|0000000000013996|000000031|0000000000024043|058.06
09122020|500245|000016977|0000000002273221|000021848|0000000002910636|077.70
09122020|500246|000000250|0000000000005913|000000250|0000000000005927|100.00
09122020|500247|000103425|0000000194723419|000251158|0000000469373483|041.18
09122020|500249|000002858|0000000001687649|000005917|0000000003474498|048.30
09122020|500250|000004528|0000000001293197|000007178|0000000002085397|063.08
09122020|500251|000013922|0000000009516384|000024807|0000000016980318|056.12
09122020|500252|000000419|0000000001902721|000000648|0000000002963728|064.66
09122020|500253|000026212|0000000009360306|000138915|0000000049435809|018.87
09122020|500257|000015644|0000000014872751|000074342|0000000070799662|021.04
09122020|500259|000009072|0000000000196409|000010427|0000000000229679|087.00
09122020|500260|000007905|0000000006884070|000026085|0000000022994746|030.30
09122020|500264|000001429|0000000000134326|000001619|0000000000152668|088.26
09122020|500265|000002475|0000000000750544|000006049|0000000001865062|040.92
09122020|500266|000000521|0000000001878205|000000615|0000000002217536|084.72
09122020|500267|000001091|0000000000115537|000001223|0000000000128663|089.21
09122020|500268|000081908|0000000002801254|000107563|0000000003672927|076.15
09122020|500271|000231715|0000000147289640|000259499|0000000165617319|089.29
09122020|500277|000000400|0000000000000376|000000400|0000000000000376|100.00
09122020|500279|000081678|0000000000757972|000116307|0000000001110463|070.23
09122020|500280|000007711|0000000001586539|000011409|0000000002362442|067.59
09122020|500284|000000165|0000000000005499|000000165|0000000000005499|100.00
09122020|500285|001005107|0000000094279037|001778008|0000000167820026|056.53
09122020|500288|000308122|0000000009906123|000550570|0000000017938375|055.96
09122020|500290|000000116|0000000009086118|000000597|0000000047008400|019.43
09122020|500292|000006688|0000000001417522|000014165|0000000003023296|047.21
09122020|500294|001058157|0000000060844028|002185372|0000000126741520|048.42
09122020|500295|001617695|0000000232381887|004644701|0000000656610112|034.83
09122020|500296|000006389|0000000000370882|000010714|0000000000615049|059.63
09122020|500298|000002287|0000000004660220|000003143|0000000006458220|072.76
09122020|500300|000014238|0000000013100384|000044940|0000000041530145|031.68
09122020|500302|000009619|0000000014098088|000030021|0000000044260750|032.04
09122020|500304|000121185|0000000021686056|000212741|0000000037830192|056.96
09122020|500306|000086605|0000000000510970|000087766|0000000000517418|098.68
09122020|500307|000001691|0000000000444649|000002259|0000000000595021|074.86
09122020|500312|001112980|0000000101448127|002488105|0000000228692836|044.73
09122020|500313|000005000|0000000000028250|000005000|0000000000028250|100.00
09122020|500314|000013778|0000000000365117|000032638|0000000000883807|042.21
09122020|500317|000051807|0000000000570396|000063095|0000000000702389|082.11
09122020|500319|000006368|0000000000146464|000006613|0000000000151104|096.30
09122020|500325|000417369|0000000845860884|000917242|0000001853175304|045.50
09122020|500327|000014455|0000000000132553|000032097|0000000000293907|045.04
09122020|500330|000020183|0000000006824882|000040195|0000000013625538|050.21
09122020|500331|000008298|0000000013438611|000016643|0000000026961321|049.86
09122020|500333|000009641|0000000002227071|000010643|0000000002468227|090.59
09122020|500335|000006245|0000000004797722|000010858|0000000008335252|057.52
09122020|500336|000105130|0000000035449836|000165023|0000000055598725|063.71
09122020|500337|000001351|0000000000066943|000001715|0000000000085640|078.78
09122020|500338|000014500|0000000001281075|000032662|0000000002934175|044.39
09122020|500339|000030475|0000000004143077|000104433|0000000014263944|029.18
09122020|500343|000009501|0000000000238951|000011606|0000000000287453|081.86
09122020|500346|000000774|0000000000019234|000000775|0000000000019223|099.87
09122020|500350|000000433|0000000000048540|000000772|0000000000086844|056.09
09122020|500354|000002334|0000000000037415|000003482|0000000000056104|067.03
09122020|500355|000010491|0000000002999377|000015703|0000000004525488|066.81
09122020|500356|000005403|0000000000079425|000005757|0000000000084740|093.85
09122020|500357|000002114|0000000000015306|000002264|0000000000015931|093.37
09122020|500358|000000500|0000000000001600|000000500|0000000000001600|100.00
09122020|500360|000008371|0000000000210113|000009083|0000000000227543|092.16
09122020|500365|000066849|0000000000807536|000079932|0000000000990904|083.63
09122020|500366|000064493|0000000000366966|000073605|0000000000418768|087.62
09122020|500367|000019159|0000000001031713|000026808|0000000001446725|071.47
09122020|500368|000003171|0000000002173743|000003171|0000000002173743|100.00
09122020|500370|000000142|0000000000002295|000000142|0000000000002295|100.00
09122020|500378|000081058|0000000005965869|000126527|0000000009332158|064.06
09122020|500380|000006266|0000000002203126|000017160|0000000006078949|036.52
09122020|500387|000000410|0000000010010294|000001166|0000000028616986|035.16
09122020|500388|000000001|0000000000000021|000000001|0000000000000021|100.00
