SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,918.6,919.75,906.15,909.45,909.75,914.45,247,1882,1716480,,INE117A01022,16-Sep-20,,
500003,AEGIS LOGIS ,A ,Q,249.6,259.2,246.1,258.2,258.2,247.7,2343,69279,17578421,,INE208C01025,16-Sep-20,,
500008,AMAR RAJA BA,A ,Q,786.4,793.15,771.85,776,775.1,783.65,2213,67989,53139826,,INE885A01032,16-Sep-20,,
500009,A.SARABHAI  ,X ,Q,20.6,21,19.85,20.35,20.6,20.7,198,39585,801468,,INE432A01017,16-Sep-20,,
500010,HDFC        ,A ,Q,1768,1774,1744.9,1768,1768,1758.8,7041,293964,516807911,,INE001A01036,16-Sep-20,,
500012,ANDHRA PETRO,XT,Q,34,34.05,32.3,32.85,32.95,32.75,178,157976,5183706,,INE714B01016,16-Sep-20,,
500013,ANSAL INFRAS,B ,Q,4.39,4.41,4.19,4.19,4.26,4.39,27,13744,58795,,INE436A01026,16-Sep-20,,
500014,UTIQUE      ,X ,Q,1.15,1.15,1.09,1.09,1.09,1.14,7,147,166,,INE096A01010,16-Sep-20,,
500020,BOM DYEING  ,A ,Q,70.85,71.45,69.4,69.75,69.75,70.55,1143,131522,9261634,,INE032A01023,16-Sep-20,,
500023,ASIANHOTNR  ,B ,Q,58.55,58.85,57.3,57.95,57.95,57.85,170,10688,618697,,INE363A01022,16-Sep-20,,
500027,ATUL LTD.   ,A ,Q,6860,7021.25,6650.2,6950.15,6920,6819.95,1617,4846,33160375,,INE100A01010,16-Sep-20,,
500028,ATV PROJECTS,XT,Q,3.82,4.12,3.82,4.08,4.12,3.93,19,7005,28492,,INE447A01015,16-Sep-20,,
500029,AUTOLITE(I) ,B ,Q,21.5,22.15,20.1,21.65,21.65,22.2,23,210,4407,,INE448A01013,16-Sep-20,,
500031,BAJAJ ELECT.,A ,Q,500.55,514.5,493.45,511.1,511.1,494.95,753,13107,6658002,,INE193E01025,16-Sep-20,,
500032,BAJAJHIND   ,B ,Q,5.75,5.75,5.52,5.61,5.6,5.71,663,500751,2808037,,INE306A01021,16-Sep-20,,
500033,FORCE MOTR  ,A ,Q,1131,1231.5,1131,1205.7,1205.7,1142.4,6136,45976,55395912,,INE451A01017,16-Sep-20,,
500034,BAJFINANCE  ,A ,Q,3515.35,3565.1,3481.95,3519.75,3519.75,3514.45,15834,159916,565302999,,INE296A01024,16-Sep-20,,
500038,BALRAM.CHINI,A ,Q,155.8,157.7,154.3,155.4,155.4,156.75,375,21212,3309404,,INE119A01028,16-Sep-20,,
500039,BANCO PROD. ,B ,Q,93.6,95,93.25,93.85,94.45,93.25,360,20717,1948679,,INE213C01025,16-Sep-20,,
500040,CENTURY TEXT,A ,Q,363.5,376.35,360.4,370.2,370.2,363.05,1377,63221,23374644,,INE055A01016,16-Sep-20,,
500041,BANNARI AMAN,B ,Q,1305.5,1312,1300,1301.05,1301.05,1305.3,17,48,62698,,INE459A01010,16-Sep-20,,
500042,BASF INDIA  ,A ,Q,1559.85,1568.55,1525.45,1540.4,1546,1558.5,274,1525,2352920,,INE373A01013,16-Sep-20,,
500043,BATA INDIA  ,A ,Q,1322.3,1345.55,1320.25,1329.2,1332.65,1342.7,1728,41434,55065380,,INE176A01028,16-Sep-20,,
500048,BEML LTD    ,A ,Q,649.75,652.9,639,641.8,641.8,647.3,600,19344,12532015,,INE258A01016,16-Sep-20,,
500049,BHARAT ELECT,A ,Q,105,105.55,102.4,103.4,103.4,104.8,1352,150350,15588137,,INE263A01024,16-Sep-20,,
500052,BHANSALI ENG,B ,Q,64,64.25,61.55,62.35,62.15,64.3,1144,105000,6608303,,INE922A01025,16-Sep-20,,
500055,TATASTLBSL  ,B ,Q,24,24.15,23.85,24,24,23.8,141,54149,1298148,,INE824B01021,16-Sep-20,,
500058,BIHAR SPONGE,XT,Q,0.5,0.52,0.5,0.52,0.52,0.5,5,10553,5387,,INE819C01011,16-Sep-20,,
500060,BIRLACABLE  ,B ,Q,56.45,57.45,56.45,56.7,56.6,56.6,110,4719,268253,,INE800A01015,16-Sep-20,,
500067,BLUE STAR   ,A ,Q,694.5,695.25,665.8,675.95,674.35,699.65,1624,449329,304623848,,INE472A01039,16-Sep-20,,
500068,DISA INDIA  ,X ,Q,3590,3730,3506,3569.7,3548,3589.65,46,148,530943,,INE131C01011,16-Sep-20,,
500074,BPL LTD.    ,B ,Q,19.45,19.75,18.8,19.3,19.3,19.5,82,8766,168975,,INE110A01019,16-Sep-20,,
500078,OAL         ,B ,Q,348,375.1,348,374.15,375.1,341,1513,20702,7544288,,INE959C01023,16-Sep-20,,
500083,CENTURY EXT ,B ,Q,3.74,3.74,3.61,3.65,3.71,3.71,41,19777,72452,,INE281A01026,16-Sep-20,,
500084,CESC LTD.   ,A ,Q,682.45,688,669.3,673.25,672.3,668.1,1093,50126,33775596,,INE486A01013,16-Sep-20,,
500085,CHAMBAL FERT,A ,Q,147.8,155,147.2,153.15,153.15,147.8,7058,183986,27843959,,INE085A01013,16-Sep-20,,
500086,EXIDE IND.  ,A ,Q,163.05,167.3,162.6,165.85,165.85,163.25,5442,350674,57880467,,INE302A01020,16-Sep-20,,
500087,CIPLA LTD.  ,A ,Q,749,756.2,732.25,752.7,752.7,742.3,4143,191284,142152240,,INE059A01026,16-Sep-20,,
500089,DIC INDIA   ,B ,Q,384.45,395.7,380,381.85,380,389,156,4119,1606559,,INE303A01010,16-Sep-20,,
500092,CRISIL LTD  ,A ,Q,1820,1850.95,1803.3,1817.3,1818.7,1823.85,142,402,735922,,INE007A01025,16-Sep-20,,
500093,CGPOWER     ,B ,Q,25.75,26,24.2,25.25,25.25,25.4,1880,760521,19133942,,INE067A01029,16-Sep-20,,
500096,DABUR (I)   ,A ,Q,503,512.85,503,509.65,509.25,505.8,3722,130354,66368478,,INE016A01026,16-Sep-20,,
500097,DALMIASUG   ,B ,Q,133.2,133.5,130,131.3,131.5,132.8,312,13083,1720425,,INE495A01022,16-Sep-20,,
500101,ARVIND Ltd  ,A ,Q,32.45,33.35,31.75,33.05,33.05,31.95,1740,1145143,37327016,,INE034A01011,16-Sep-20,,
500102,BALARPUR IND,T ,Q,1.43,1.47,1.37,1.39,1.44,1.43,197,327941,455505,,INE294A01037,16-Sep-20,,
500103,BHEL        ,A ,Q,36,36.2,35.55,35.65,35.65,35.95,3600,979579,35044872,,INE257A01026,16-Sep-20,,
500104,HIND.PETRO  ,A ,Q,199.5,199.5,193.95,195.4,195.4,198.2,1681,132803,25991524,,INE094A01015,16-Sep-20,,
500106,IFCI LTD    ,A ,Q,6.83,6.94,6.75,6.78,6.78,6.88,4094,185844,1270277,,INE039A01010,16-Sep-20,,
500108,MAHA.TELE   ,B ,Q,9.41,9.41,9.25,9.29,9.25,9.34,150,81684,762355,,INE153A01019,16-Sep-20,,
500109,MRPL        ,A ,Q,30,30,29.25,29.4,29.4,29.7,518,74687,2211013,,INE103A01014,16-Sep-20,,
500110,CHENNAI PET.,A ,Q,78,79.85,77.7,79.05,79,77.75,521,35982,2830343,,INE178A01016,16-Sep-20,,
500111,REL.CAP.    ,B ,Q,9.1,9.1,8.8,8.87,8.91,8.97,256,83424,741498,,INE013A01015,16-Sep-20,,
500112,STATE BANK  ,A ,Q,199.9,200,196.3,198.25,198.25,200.15,11253,1817103,360222726,,INE062A01020,16-Sep-20,,
500113,STEEL AUTH. ,A ,Q,39.25,39.65,37.9,38.05,38.05,39.4,4119,1715565,66533123,,INE114A01011,16-Sep-20,,
500114,TITAN       ,A ,Q,1177,1188.7,1164,1182.45,1179.35,1174.45,5640,165605,195234057,,INE280A01028,16-Sep-20,,
