SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1279.9,1298.95,1279.9,1295.3,1292.5,1275.2,354,4599,5949678,,INE117A01022,6-Apr-18,,
500003,AEGIS LOGIS ,A ,Q,270,284.7,268.75,282,282,270.6,458,15888,4427362,,INE208C01025,6-Apr-18,,
500008,AMAR RAJA BA,A ,Q,801.85,806.5,792.1,799.85,802,804.35,453,14625,11704309,,INE885A01032,6-Apr-18,,
500009,A.SARABHAI  ,X ,Q,11.1,12.34,11.01,12.17,12.17,11.22,88,46647,560792,,INE432A01017,6-Apr-18,,
500010,HDFC        ,A ,Q,1823,1838.3,1820.9,1829.6,1826.9,1822.7,997,22529,41264598,,INE001A01036,6-Apr-18,,
500012,ANDHRA PETRO,X ,Q,60.65,63.9,60.65,62.7,62.7,59.75,629,194360,12227791,,INE714B01016,6-Apr-18,,
500013,ANSAL INFRAS,B ,Q,21.5,21.5,20.7,21,20.85,20.85,226,56581,1187061,,INE436A01026,6-Apr-18,,
500014,APPLE FINANC,XT,Q,2.75,2.75,2.75,2.75,2.75,2.66,2,290,797,,INE096A01010,6-Apr-18,,
500016,ARUNA HOTEL ,XT,Q,16.71,16.71,16.71,16.71,16.71,15.92,5,1300,21723,,INE957C01019,6-Apr-18,,
500020,BOM DYEING  ,A ,Q,252.8,253.9,247.2,249.5,249.5,251.4,3408,435239,109246639,,INE032A01023,6-Apr-18,,
500023,ASIANHOTNR  ,T ,Q,271.5,290.95,271.5,289.95,289.95,285.2,5,51,14255,,INE363A01022,6-Apr-18,,
500024,ASSAMCO     ,B ,Q,4.74,4.95,4.71,4.79,4.9,4.73,77,130515,621321,,INE442A01024,6-Apr-18,,
500027,ATUL LTD.   ,A ,Q,2800,2800,2727,2728.2,2728.2,2790.75,75,252,693023,,INE100A01010,6-Apr-18,,
500028,ATV PROJECTS,XT,Q,9.5,10.2,9.5,9.73,9.65,9.9,11,1078,10413,,INE447A01015,6-Apr-18,,
500029,AUTOLITE(I) ,B ,Q,72.4,72.95,71.2,72.15,72.15,71.7,83,7976,576325,,INE448A01013,6-Apr-18,,
500031,BAJAJ ELECT.,A ,Q,614,630,602.5,605.9,605.9,617.9,1624,70596,43593604,,INE193E01025,6-Apr-18,,
500032,BAJAJHIND   ,A ,Q,9.71,9.71,9.45,9.62,9.62,9.53,510,395377,3768838,,INE306A01021,6-Apr-18,,
500033,FORCE MOTR  ,B ,Q,2900,2918,2860,2893.6,2893.6,2919.95,1827,17544,50743858,,INE451A01017,6-Apr-18,,
500034,BAJFINANCE  ,A ,Q,1917,1940,1909,1933,1933,1914.2,1790,36753,70964848,,INE296A01024,6-Apr-18,,
500038,BALRAM.CHINI,A ,Q,75.5,77.3,75.4,76.7,76.7,76.2,1601,426433,32547863,,INE119A01028,6-Apr-18,,
500039,BANCO PROD. ,B ,Q,224.25,232.95,221.75,227.25,227.25,222.5,149,4920,1114781,,INE213C01025,6-Apr-18,,
500040,CENTURY TEXT,A ,Q,1210,1224,1191.7,1214.1,1214.1,1200.65,722,25530,30860180,,INE055A01016,6-Apr-18,,
500041,BANNARI AMAN,B ,Q,1833.9,1840.4,1805,1834.05,1835,1835,19,1076,1972866,,INE459A01010,6-Apr-18,,
500042,BASF INDIA  ,B ,Q,2015,2034.05,2005.3,2025.2,2023.5,2027.25,115,363,733420,,INE373A01013,6-Apr-18,,
500043,BATA INDIA  ,A ,Q,770,775,763.95,772.85,772.85,766.45,974,44977,34664444,,INE176A01028,6-Apr-18,,
500048,BEML LTD    ,A ,Q,1120,1138.15,1118,1131.05,1127,1117.3,1150,38524,43425864,,INE258A01016,6-Apr-18,,
500049,BHARAT ELECT,A ,Q,145.35,146.45,143.5,144.55,144.55,145.35,3403,1234007,177435248,,INE263A01024,6-Apr-18,,
500052,BHANSALI ENG,B ,Q,204.4,204.4,191.45,198.05,198.05,201.35,3574,374840,74264335,,INE922A01025,6-Apr-18,,
500055,BHUSH STEEL ,B ,Q,45.2,45.35,44.2,44.8,44.8,45.1,1024,218921,9779496,,INE824B01021,6-Apr-18,,
500058,BIHAR SPONGE,XT,Q,1.78,1.86,1.7,1.71,1.71,1.78,8,1980,3487,,INE819C01011,6-Apr-18,,
500059,BINANI IND. ,B ,Q,106.5,109.85,102.6,105.4,105.4,101.55,748,66483,7075859,,INE071A01013,6-Apr-18,,
500060,BIRLACABLE  ,B ,Q,71.65,77.3,70.75,76.9,76.9,70.3,1264,85489,6453720,,INE800A01015,6-Apr-18,,
500067,BLUE STAR   ,A ,Q,800,802.8,785.4,792.55,790.8,797.2,311,4080,3250856,,INE472A01039,6-Apr-18,,
500068,DISA INDIA  ,X ,Q,6238,6238,5986,5990.4,5990,6007,15,73,442415,,INE131C01011,6-Apr-18,,
500069,BNK CAPITAL ,X ,Q,102.85,103,99,100.3,102.5,104.45,48,6161,625787,,INE418C01012,6-Apr-18,,
500074,BPL LTD.    ,B ,Q,81.25,82.55,80.2,81.4,81.4,81.4,924,104407,8518817,,INE110A01019,6-Apr-18,,
500078,OAL         ,X ,Q,912,920,880,916.4,911,910,39,1896,1722852,,INE959C01015,6-Apr-18,,
500083,CENTURY EXT ,B ,Q,5.5,5.75,5.35,5.56,5.56,5.5,19,8125,44306,,INE281A01026,6-Apr-18,,
500084,CESC LTD.   ,A ,Q,998.85,1004.3,988.8,1001.65,996.3,999.4,466,15197,15171742,,INE486A01013,6-Apr-18,,
500085,CHAMBAL FERT,A ,Q,164.65,166.55,163,165.55,164.25,164.35,564,57669,9494117,,INE085A01013,6-Apr-18,,
500086,EXIDE IND.  ,A ,Q,237.8,239.4,234.95,238.95,238.95,236.05,1279,93091,22133143,,INE302A01020,6-Apr-18,,
500087,CIPLA LTD.  ,A ,Q,561.1,570.15,557.7,559.1,559.1,561.1,1272,86141,48492015,,INE059A01026,6-Apr-18,,
500089,DIC INDIA   ,B ,Q,482,494.75,482,483,483,482.1,3,68,32829,,INE303A01010,6-Apr-18,,
500092,CRISIL LTD  ,A ,Q,1919,1935,1892.1,1902.55,1931,1909.1,89,318,609155,,INE007A01025,6-Apr-18,,
500093,CGPOWER     ,A ,Q,80.25,83.3,79.2,82,81.4,80.2,767,115526,9384501,,INE067A01029,6-Apr-18,,
500096,DABUR (I)   ,A ,Q,337.35,344,337.35,342.3,341.2,336.6,782,44607,15262385,,INE016A01026,6-Apr-18,,
500097,DALMIASUG   ,B ,Q,68.6,69.8,68.05,69.1,68.8,68.1,114,8165,563735,,INE495A01022,6-Apr-18,,
500101,ARVIND Ltd  ,A ,Q,410,412.5,405.8,410.1,410.1,409.45,742,38289,15698619,,INE034A01011,6-Apr-18,,
500102,BALARPUR IND,B ,Q,14.55,15.65,14.55,14.72,14.72,13.9,1636,1104719,16628593,,INE294A01037,6-Apr-18,,
500103,BHEL        ,A ,Q,87.55,87.75,86.25,87.4,87.4,87.05,1211,274797,23911106,,INE257A01026,6-Apr-18,,
500104,HIND.PETRO  ,A ,Q,348.35,356.8,348.35,354,354,348.3,1803,125576,44424935,,INE094A01015,6-Apr-18,,
500106,IFCI LTD    ,A ,Q,21.15,21.55,20.65,21.3,21.3,21,1073,632567,13377971,,INE039A01010,6-Apr-18,,
500108,MAHA.TELE   ,B ,Q,19.6,20.35,19.3,20,20,19.9,957,348818,6973339,,INE153A01019,6-Apr-18,,
