DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
03092020|500002|000001708|0000000001674694|000003121|0000000003061014|054.73
03092020|500003|000009885|0000000002024448|000020289|0000000004250036|048.72
03092020|500008|000007281|0000000005405051|000019847|0000000014884264|036.69
03092020|500009|000044567|0000000001031727|000046171|0000000001063136|096.53
03092020|500010|000028836|0000000052180184|000072614|0000000132081800|039.71
03092020|500012|000102158|0000000002953606|000102158|0000000002953606|100.00
03092020|500013|000015184|0000000000066051|000017666|0000000000075950|085.95
03092020|500014|000000506|0000000000000587|000000667|0000000000000766|075.86
03092020|500016|000000100|0000000000000679|000000100|0000000000000679|100.00
03092020|500020|000043523|0000000002970445|000144334|0000000009903511|030.15
03092020|500023|000000271|0000000000016911|000000677|0000000000041617|040.03
03092020|500027|000001720|0000000010571378|000003112|0000000019217225|055.27
03092020|500028|000013326|0000000000051171|000013326|0000000000051171|100.00
03092020|500029|000003058|0000000000067276|000003324|0000000000074463|092.00
03092020|500031|000004748|0000000002416970|000013936|0000000007044576|034.07
03092020|500032|000159369|0000000000925934|000303845|0000000001784217|052.45
03092020|500033|000002455|0000000002664657|000006406|0000000007043955|038.32
03092020|500034|000026056|0000000094254975|000114156|0000000414804354|022.82
03092020|500038|000011620|0000000001847580|000052400|0000000008376834|022.18
03092020|500039|000007538|0000000000702919|000010694|0000000001000925|070.49
03092020|500040|000024676|0000000008502116|000072283|0000000024731885|034.14
03092020|500041|000000532|0000000000774034|000001457|0000000002148675|036.51
03092020|500042|000001684|0000000002574163|000004127|0000000006372478|040.80
03092020|500043|000054207|0000000074388267|000106822|0000000145700230|050.75
03092020|500048|000003127|0000000002162477|000037875|0000000026125886|008.26
03092020|500049|000179197|0000000019433915|000521635|0000000056836927|034.35
03092020|500052|000003802|0000000000229261|000012576|0000000000762450|030.23
03092020|500055|000053138|0000000001368304|000076476|0000000001968536|069.48
03092020|500058|000015341|0000000000010586|000015341|0000000000010586|100.00
03092020|500060|000004268|0000000000243276|000006286|0000000000357832|067.90
03092020|500067|000004492|0000000002845233|000006798|0000000004236886|066.08
03092020|500068|000000367|0000000001298006|000000400|0000000001411841|091.75
03092020|500069|000000247|0000000000017439|000000358|0000000000025957|068.99
03092020|500074|000011934|0000000000229730|000020788|0000000000408762|057.41
03092020|500078|000000625|0000000000201094|000001650|0000000000535168|037.88
03092020|500083|000008285|0000000000032312|000010024|0000000000039476|082.65
03092020|500084|000001781|0000000001087746|000003851|0000000002381042|046.25
03092020|500085|000023399|0000000003466562|000049509|0000000007361686|047.26
03092020|500086|000050490|0000000008320752|000145791|0000000024306284|034.63
03092020|500087|000014543|0000000010741460|000105329|0000000077897303|013.81
03092020|500089|000000292|0000000000111004|000000305|0000000000116919|095.74
03092020|500092|000000183|0000000000331706|000000290|0000000000529151|063.10
03092020|500093|001432077|0000000033940224|001432077|0000000033940224|100.00
03092020|500096|000012891|0000000006378467|000052646|0000000025847445|024.49
03092020|500097|000003493|0000000000466316|000006962|0000000000930873|050.17
03092020|500101|000095596|0000000003307622|000547637|0000000019246278|017.46
03092020|500102|001724973|0000000002621592|001724973|0000000002621592|100.00
03092020|500103|000401505|0000000016060200|001659409|0000000065358216|024.20
03092020|500104|000080878|0000000016167513|000308185|0000000061989130|026.24
03092020|500106|000066123|0000000000450298|000127368|0000000000869895|051.91
03092020|500108|000076161|0000000000711344|000170508|0000000001618810|044.67
03092020|500109|000075244|0000000002370186|000123602|0000000003925999|060.88
03092020|500110|000016429|0000000001317606|000042066|0000000003391779|039.06
03092020|500111|000144914|0000000001378133|000300709|0000000002867295|048.19
03092020|500112|000281868|0000000060080165|001237258|0000000265537956|022.78
03092020|500113|000737330|0000000030857261|002077938|0000000086540880|035.48
03092020|500114|000085691|0000000101608104|000267616|0000000312902989|032.02
03092020|500116|000191474|0000000007486634|000409634|0000000016115932|046.74
03092020|500117|000013758|0000000000193576|000020601|0000000000291934|066.78
03092020|500119|000014518|0000000002174797|000037601|0000000005683553|038.61
03092020|500120|000006609|0000000003301196|000010004|0000000004985836|066.06
03092020|500123|000000656|0000000001645773|000000838|0000000002145441|078.28
03092020|500124|000008246|0000000036543799|000034863|0000000154369241|023.65
03092020|500125|000006721|0000000001989753|000017628|0000000005292228|038.13
03092020|500126|000000110|0000000000546189|000000159|0000000000792225|069.18
03092020|500128|000080299|0000000001341797|000123945|0000000002078010|064.79
03092020|500133|000000518|0000000000719036|000000840|0000000001171810|061.67
03092020|500135|000005272|0000000001482750|000009541|0000000002695700|055.26
03092020|500136|000022325|0000000001570564|000040757|0000000002863734|054.78
03092020|500142|000000701|0000000000000716|000000701|0000000000000715|100.00
03092020|500144|000006602|0000000001938018|000019683|0000000005803048|033.54
03092020|500147|000000298|0000000000218271|000000439|0000000000321244|067.88
03092020|500148|000001273|0000000000435303|000010519|0000000003590603|012.10
03092020|500150|000000058|0000000000072790|000000094|0000000000117082|061.70
03092020|500151|000000242|0000000000005458|000000246|0000000000005442|098.37
03092020|500153|000038052|0000000001820789|000046642|0000000002213135|081.58
03092020|500155|000002194|0000000000023496|000002194|0000000000023496|100.00
03092020|500159|000001342|0000000000067839|000001900|0000000000097875|070.63
03092020|500163|000002463|0000000002338619|000029351|0000000028106108|008.39
03092020|500164|000003487|0000000001571068|000006403|0000000002922345|054.46
03092020|500165|000003263|0000000001594955|000005881|0000000002922366|055.48
03092020|500166|000005385|0000000001594768|000008357|0000000002425001|064.44
03092020|500168|000010624|0000000010977780|000012965|0000000013318142|081.94
03092020|500170|000003100|0000000000026691|000003255|0000000000026680|095.24
03092020|500171|000003482|0000000000573834|000006019|0000000000989210|057.85
03092020|500173|000000647|0000000000060980|000000768|0000000000072272|084.24
03092020|500174|000001890|0000000000003591|000002905|0000000000005438|065.06
03092020|500179|000030142|0000000000263743|000037632|0000000000327032|080.10
03092020|500180|000101813|0000000115119960|000247928|0000000282404745|041.07
03092020|500182|000012150|0000000035736188|000043584|0000000129415411|027.88
03092020|500183|000598410|0000000010382414|001301402|0000000021896482|045.98
