SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4525,4530,4449.3,4476.55,4482,4527.4,941,4935,22141359,,INE117A01022,08-Aug-23,,
500003,AEGIS LOGIS ,A ,Q,370.05,381.55,364.05,367.2,366.25,376.3,1150,28272,10455892,,INE208C01025,08-Aug-23,,
500008,AMAR RAJA BA,A ,Q,625.3,629.35,624,625.3,625.8,626.6,1071,14944,9355687,,INE885A01032,08-Aug-23,,
500009,A.SARABHAI  ,X ,Q,30.65,30.65,29.6,30.19,30.1,30.01,386,186705,5613660,,INE432A01017,08-Aug-23,,
500012,ANDHRA PETRO,X ,Q,61.8,61.8,60.57,61.55,61.55,60.69,374,69843,4280077,,INE714B01016,08-Aug-23,,
500013,ANSAL INFRAS,T ,Q,8,8.49,8,8.36,8.36,8.25,57,24644,205489,,INE436A01026,08-Aug-23,,
500014,UTIQUE      ,X ,Q,5.42,5.42,5.23,5.28,5.28,5.4,119,13236,70651,,INE096A01010,08-Aug-23,,
500016,ARUNAHTEL   ,XT,Q,20.15,20.15,18.9,19.25,19,19.36,87,23969,457512,,INE957C01019,08-Aug-23,,
500020,BOM DYEING  ,A ,Q,115.9,115.9,112.15,112.55,112.55,115.25,1460,121317,13801290,,INE032A01023,08-Aug-23,,
500023,ASIANHOTNR  ,T ,Q,154,154,154,154,154,154,1,20,3080,,INE363A01022,08-Aug-23,,
500027,ATUL LTD.   ,A ,Q,7070,7070,6909.65,6962.2,6962.2,7049.4,848,2294,15965742,,INE100A01010,08-Aug-23,,
500028,ATV PROJECTS,XT,Q,13.3,13.92,13.23,13.23,13.23,13.92,191,54339,728075,,INE447A01015,08-Aug-23,,
500031,BAJAJ ELECT.,A ,Q,1244,1260,1227.15,1234.3,1232,1241.1,721,5581,6904475,,INE193E01025,08-Aug-23,,
500032,BAJAJHIND   ,A ,Q,16.8,17.3,16.67,17.16,17.16,16.46,5847,5489040,93227813,,INE306A01021,08-Aug-23,,
500033,FORCE MOTR  ,B ,Q,2730.7,2772,2668.65,2749.9,2743.2,2730.75,1688,10084,27326480,,INE451A01017,08-Aug-23,,
500034,BAJFINANCE  ,A ,Q,7121.05,7201.2,7086.05,7186.35,7186.35,7116.4,2462,13999,99978711,,INE296A01024,08-Aug-23,,
500038,BALRAM.CHINI,A ,Q,403.95,405.15,390.15,393.4,393.4,403.2,6237,171099,67922466,,INE119A01028,08-Aug-23,,
500039,BANCO PROD. ,B ,Q,357.05,401.25,357.05,401.25,401.25,334.4,7202,252201,98343066,,INE213C01025,08-Aug-23,,
500040,CENTURY TEXT,A ,Q,1024.15,1044.75,1020.55,1040.45,1040.9,1017.95,624,6386,6586521,,INE055A01016,08-Aug-23,,
500041,BANNARI AMAN,B ,Q,2745.05,2756.75,2709.25,2715,2728,2750.45,41,291,796792,,INE459A01010,08-Aug-23,,
