SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1080,1087,1035.1,1044.75,1042.75,1078.85,1116,11243,11968415,,INE117A01022,19-Nov-20,,
500003,AEGIS LOGIS ,A ,Q,222.75,226.6,215.9,218.8,218.8,223.1,793,9493,2101985,,INE208C01025,19-Nov-20,,
500008,AMAR RAJA BA,A ,Q,833,849.05,830.65,838.95,836.25,833.9,1211,48069,40406261,,INE885A01032,19-Nov-20,,
500009,A.SARABHAI  ,X ,Q,21.5,21.5,20.2,20.25,20.2,21.25,267,115389,2381047,,INE432A01017,19-Nov-20,,
500010,HDFC        ,A ,Q,2340,2351.25,2310.75,2324.7,2324.7,2363.6,8234,761693,1783280696,,INE001A01036,19-Nov-20,,
500012,ANDHRA PETRO,X ,Q,33.1,36.2,33.1,33.65,33.65,34.5,370,138551,4841813,,INE714B01016,19-Nov-20,,
500013,ANSAL INFRAS,B ,Q,4.31,4.41,4.19,4.2,4.21,4.41,54,19862,84024,,INE436A01026,19-Nov-20,,
500016,ARUNAHTEL   ,XT,Q,5.5,5.77,5.5,5.77,5.77,5.5,8,1290,7416,,INE957C01019,19-Nov-20,,
500020,BOM DYEING  ,A ,Q,67.05,72,67,68.95,68.95,67.7,6067,765686,53668725,,INE032A01023,19-Nov-20,,
500023,ASIANHOTNR  ,B ,Q,58.05,59.5,56,56.35,57.7,58.35,52,2717,158936,,INE363A01022,19-Nov-20,,
500027,ATUL LTD.   ,A ,Q,6482,6632,6482,6521.3,6505.2,6504.05,394,1095,7194359,,INE100A01010,19-Nov-20,,
500028,ATV PROJECTS,XT,Q,4.33,4.54,4.33,4.43,4.43,4.33,68,64947,291160,,INE447A01015,19-Nov-20,,
500029,AUTOLITE(I) ,B ,Q,18.75,20,18.75,19.05,19,19.85,20,791,15180,,INE448A01013,19-Nov-20,,
500031,BAJAJ ELECT.,A ,Q,564.55,582.75,555,559.25,559.25,570.6,870,13243,7533632,,INE193E01025,19-Nov-20,,
500032,BAJAJHIND   ,B ,Q,4.45,4.59,4.35,4.47,4.47,4.46,870,933618,4197442,,INE306A01021,19-Nov-20,,
500033,FORCE MOTR  ,A ,Q,1140.05,1158,1124.05,1129.15,1129.95,1150.9,1099,8116,9246094,,INE451A01017,19-Nov-20,,
500034,BAJFINANCE  ,A ,Q,4625,4782.2,4513.35,4534.1,4534.1,4655.4,34485,340883,1597246605,,INE296A01024,19-Nov-20,,
500038,BALRAM.CHINI,A ,Q,150,151.1,148.65,149.1,149.15,150,634,19546,2928392,,INE119A01028,19-Nov-20,,
500039,BANCO PROD. ,B ,Q,113.1,124.75,107.5,118.1,118.1,114.2,3696,161606,19278803,,INE213C01025,19-Nov-20,,
500040,CENTURY TEXT,A ,Q,338.95,346,329.75,332.85,332.85,337.5,3822,126377,42781056,,INE055A01016,19-Nov-20,,
500041,BANNARI AMAN,B ,Q,1300.2,1325,1300,1320,1320,1300,17,131,170999,,INE459A01010,19-Nov-20,,
500042,BASF INDIA  ,A ,Q,1501,1513.3,1471,1494.2,1500,1501.25,445,1911,2857942,,INE373A01013,19-Nov-20,,
500043,BATA INDIA  ,A ,Q,1443,1504.8,1433.95,1499.55,1499.55,1431.45,15559,194108,287229937,,INE176A01028,19-Nov-20,,
500048,BEML LTD    ,A ,Q,630.5,698.7,630.5,654.25,654.25,635.3,3672,80257,53960280,,INE258A01016,19-Nov-20,,
500049,BHARAT ELECT,A ,Q,96.65,107.55,95.8,103.1,103.1,96.65,19576,3600151,373506246,,INE263A01024,19-Nov-20,,
500052,BHANSALI ENG,B ,Q,100.8,106.8,99.1,104.4,104.4,99.85,2437,202002,21014474,,INE922A01025,19-Nov-20,,
500055,TATASTLBSL  ,B ,Q,31.6,32.85,31,31.75,32,31.65,837,199824,6435608,,INE824B01021,19-Nov-20,,
500058,BIHAR SPONGE,XT,Q,1.42,1.44,1.4,1.44,1.44,1.42,16,48750,70129,,INE819C01011,19-Nov-20,,
500060,BIRLACABLE  ,B ,Q,54.95,54.95,50.2,50.55,50.6,51.9,104,4631,239042,,INE800A01015,19-Nov-20,,
