Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,19012023,748728411,0002195"
"Trade Date <19-JAN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,343,CARYSIL,EQ,30376,16016,52.73"
"20,344,CASTROLIND,EQ,415622,251115,60.42"
"20,345,CCHHL,EQ,57376,42392,73.88"
"20,346,CCL,EQ,220290,103725,47.09"
"20,347,CDSL,EQ,220284,119602,54.29"
"20,348,CEATLTD,EQ,66978,22006,32.86"
"20,349,CELEBRITY,EQ,48908,27183,55.58"
"20,350,CENTENKA,EQ,73427,56193,76.53"
"20,351,CENTEXT,EQ,51768,45910,88.68"
"20,352,CENTRALBK,EQ,8735555,2691375,30.81"
"20,353,CENTRUM,EQ,63833,45816,71.77"
"20,354,CENTUM,EQ,10496,4252,40.51"
"20,355,CENTURYPLY,EQ,112769,70279,62.32"
"20,356,CENTURYTEX,EQ,30262,11198,37.00"
"20,357,CERA,EQ,2397,860,35.88"
"20,358,CEREBRAINT,EQ,412579,263713,63.92"
"20,359,CESC,EQ,915273,484997,52.99"
"20,360,CGCL,EQ,467692,60958,13.03"
"20,361,CGPOWER,EQ,4884677,3185982,65.22"
"20,362,CHALET,EQ,39717,28343,71.36"
"20,363,CHAMBLFERT,EQ,1014361,351956,34.70"
"20,364,CHEMBOND,EQ,748932,131739,17.59"
"20,365,CHEMCON,EQ,24875,10369,41.68"
"20,366,CHEMFAB,EQ,4997,3417,68.38"
"20,367,CHEMPLASTS,EQ,201146,133790,66.51"
"20,368,CHENNPETRO,EQ,279547,111701,39.96"
"20,369,CHEVIOT,EQ,809,485,59.95"
"20,370,CHOICEIN,EQ,21286,6353,29.85"
"20,371,CHOLAFIN,EQ,1278954,505362,39.51"
"20,372,CHOLAHLDNG,EQ,300081,283024,94.32"
"20,373,CIGNITITEC,EQ,156165,113422,72.63"
"20,374,CINELINE,EQ,14208,10544,74.21"
"20,375,CINEVISTA,EQ,15677,9616,61.34"
"20,376,CIPLA,EQ,376954,163246,43.31"
"20,377,CLEAN,EQ,30492,14077,46.17"
"20,378,CLEDUCATE,EQ,28664,18736,65.36"
"20,379,CLNINDIA,EQ,19814,11824,59.67"
"20,380,CLOUD,SM,56500,42000,74.34"
"20,381,CLSEL,EQ,967985,326797,33.76"
"20,382,CMMIPL,ST,30000,30000,100.00"
"20,383,CMNL,ST,120000,120000,100.00"
"20,384,CMSINFO,EQ,362509,101831,28.09"
"20,385,COALINDIA,EQ,12938871,3693547,28.55"
"20,386,COASTCORP,EQ,9965,6655,66.78"
"20,387,COCHINSHIP,EQ,369565,66289,17.94"
"20,388,COFFEEDAY,EQ,717874,388707,54.15"
"20,389,COFORGE,EQ,198704,42231,21.25"
"20,390,COLPAL,EQ,186679,111938,59.96"
"20,391,COMPINFO,EQ,234466,150245,64.08"
"20,392,COMPUSOFT,EQ,154888,92444,59.68"
"20,393,CONCOR,EQ,980055,586466,59.84"
"20,394,CONFIPET,EQ,243178,105117,43.23"
"20,395,CONSOFINVT,EQ,456,397,87.06"
"20,396,CONSUMBEES,EQ,24753,21505,86.88"
"20,397,CONTI,SM,36663,29997,81.82"
"20,398,CONTROLPR,EQ,10967,8572,78.16"
"20,399,COOLCAPS,SM,15750,10500,66.67"
"20,400,CORALFINAC,EQ,19664,8771,44.60"
"20,401,CORDSCABLE,EQ,124396,71088,57.15"
"20,402,COROMANDEL,EQ,183919,105517,57.37"
"20,403,COSMOFIRST,EQ,173387,49242,28.40"
"20,404,CPSEETF,EQ,923264,757083,82.00"
"20,405,CRAFTSMAN,EQ,16924,5330,31.49"
"20,406,CREATIVE,EQ,4702,2909,61.87"
"20,407,CREATIVEYE,EQ,4600,4600,100.00"
"20,408,CREDITACC,EQ,326594,63390,19.41"
"20,409,CREDITACC,N1,25,25,100.00"
"20,410,CREST,EQ,3040,2323,76.41"
"20,411,CRISIL,EQ,5559,2933,52.76"
"20,412,CROMPTON,EQ,1281482,844849,65.93"
"20,413,CSBBANK,EQ,204458,73683,36.04"
"20,414,CSLFINANCE,EQ,8265,3561,43.09"
"20,415,CTE,EQ,34949,23223,66.45"
"20,416,CUB,EQ,2040868,1145469,56.13"
"20,417,CUBEXTUB,EQ,43001,21199,49.30"
"20,418,CUMMINSIND,EQ,616100,406774,66.02"
"20,419,CUPID,EQ,25166,13839,54.99"
"20,420,CYBERMEDIA,EQ,14279,6027,42.21"
"20,421,CYBERTECH,EQ,14410,7604,52.77"
"20,422,CYIENT,EQ,170131,69333,40.75"
"20,423,DAAWAT,EQ,556450,192528,34.60"
"20,424,DABUR,EQ,1182667,808977,68.40"
"20,425,DALBHARAT,EQ,190437,59211,31.09"
"20,426,DALMIASUG,EQ,45359,16007,35.29"
"20,427,DAMODARIND,EQ,13251,6705,50.60"
"20,428,DANGEE,EQ,319420,281376,88.09"
"20,429,DATAMATICS,EQ,1855010,252332,13.60"
"20,430,DATAPATTNS,EQ,61875,17464,28.22"
"20,431,DBCORP,EQ,109788,55455,50.51"
"20,432,DBL,EQ,71051,29634,41.71"
"20,433,DBOL,EQ,88611,44249,49.94"
"20,434,DBREALTY,EQ,195540,128463,65.70"
"20,435,DBSTOCKBRO,EQ,1975,1152,58.33"
"20,436,DCAL,EQ,158201,75733,47.87"
"20,437,DCBBANK,EQ,949120,428930,45.19"
"20,438,DCM,EQ,53438,38867,72.73"
"20,439,DCMFINSERV,EQ,3239,3229,99.69"
"20,440,DCMNVL,EQ,14312,9644,67.38"
"20,441,DCMSHRIRAM,EQ,39406,16647,42.24"
"20,442,DCMSRIND,EQ,53113,30928,58.23"
"20,443,DCW,EQ,3101624,1354857,43.68"
"20,444,DCXINDIA,EQ,125612,76793,61.14"
"20,445,DECCANCE,EQ,5173,2810,54.32"
"20,446,DEEPAKFERT,EQ,153728,65046,42.31"
"20,447,DEEPAKNTR,EQ,114276,35760,31.29"
"20,448,DEEPENR,EQ,15499,4938,31.86"
"20,449,DEEPINDS,EQ,60542,26334,43.50"
"20,450,DELHIVERY,EQ,771603,409199,53.03"
"20,451,DELPHIFX,EQ,1585,776,48.96"
"20,452,DELTACORP,EQ,2319512,784301,33.81"
"20,453,DELTAMAGNT,EQ,2143,1459,68.08"
"20,454,DEN,EQ,524031,222799,42.52"
"20,455,DENORA,EQ,12565,4690,37.33"
"20,456,DEVYANI,EQ,2419186,1060516,43.84"
"20,457,DFMFOODS,EQ,44658,33089,74.09"
"20,458,DGCONTENT,EQ,18882,1921,10.17"
"20,459,DHAMPURSUG,EQ,85675,29419,34.34"
"20,460,DHANBANK,EQ,1823269,945696,51.87"
"20,461,DHANI,EQ,2769747,1005709,36.31"
"20,462,DHANILOANS,N6,10,10,100.00"
"20,463,DHANILOANS,N7,50,50,100.00"
"20,464,DHANILOANS,N8,34,34,100.00"
"20,465,DHANILOANS,NS,3,3,100.00"
"20,466,DHANILOANS,Y5,10,10,100.00"
"20,467,DHANUKA,EQ,5826,2300,39.48"
"20,468,DHARMAJ,EQ,111548,64111,57.47"
"20,469,DHRUV,EQ,334768,85514,25.54"
"20,470,DHUNINV,EQ,733,369,50.34"
"20,471,DIAMONDYD,EQ,4519,3130,69.26"
"20,472,DICIND,EQ,190,85,44.74"
"20,473,DIGISPICE,EQ,32318,17041,52.73"
"20,474,DIL,EQ,48186,43109,89.46"
"20,475,DISHTV,EQ,2782235,1338446,48.11"
"20,476,DIVISLAB,EQ,104419,47192,45.19"
"20,477,DIVOPPBEES,EQ,9418,5357,56.88"
"20,478,DIXON,EQ,204072,78806,38.62"
"20,479,DJML,EQ,7449,2297,30.84"
"20,480,DKEGL,SM,6000,6000,100.00"
"20,481,DLF,EQ,1980513,768472,38.80"
"20,482,DLINKINDIA,EQ,94110,31666,33.65"
"20,483,DMART,EQ,583389,367552,63.00"
"20,484,DMCC,EQ,2983,1702,57.06"
"20,485,DNAMEDIA,EQ,41597,37689,90.61"
"20,486,DODLA,EQ,6989,4642,66.42"
"20,487,DOLATALGO,EQ,43019,29232,67.95"
"20,488,DOLLAR,EQ,18413,5962,32.38"
"20,489,DOLLEX,SM,324000,280000,86.42"
"20,490,DONEAR,EQ,332886,137543,41.32"
"20,491,DPABHUSHAN,EQ,2633,1455,55.26"
"20,492,DPSCLTD,EQ,44580,32023,71.83"
"20,493,DPWIRES,EQ,3760,1912,50.85"
"20,494,DREAMFOLKS,EQ,115155,49492,42.98"
"20,495,DREDGECORP,EQ,44399,19056,42.92"
"20,496,DRREDDY,EQ,248491,157707,63.47"
"20,497,DRSDILIP,SM,1600,1600,100.00"
"20,498,DSPBANKETF,EQ,1056,960,90.91"
"20,499,DSPN50ETF,EQ,361,221,61.22"
"20,500,DSPNEWETF,EQ,30937,30277,97.87"
"20,501,DSPQ50ETF,EQ,19611,18478,94.22"
"20,502,DSPSILVETF,EQ,456096,414993,90.99"
"20,503,DSSL,EQ,32947,15633,47.45"
"20,504,DTIL,EQ,31728,8578,27.04"
"20,505,DUCOL,ST,2681600,2680000,99.94"
"20,506,DVL,EQ,10349,6135,59.28"
