DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
13052022|543427|000003243|0000000002686015|000012396|0000000010384132|026.16
13052022|543428|000005408|0000000003727735|000030881|0000000021064866|017.51
13052022|543433|000008817|0000000003035694|000019087|0000000006721175|046.19
13052022|543434|000036831|0000000011938769|000078389|0000000026443797|046.98
13052022|543435|000004500|0000000000376200|000006000|0000000000521100|075.00
13052022|543436|000002400|0000000000424800|000002400|0000000000433600|100.00
13052022|543437|000005596|0000000000277786|000006832|0000000000329543|081.91
13052022|543438|000035951|0000000005507694|000043988|0000000006778015|081.73
13052022|543440|000001000|0000000000159000|000001017|0000000000161735|098.33
13052022|543441|000035444|0000000008345290|000088956|0000000020811797|039.84
13052022|543442|000004546|0000000000425247|000004546|0000000000425247|100.00
13052022|543444|000003000|0000000000080250|000003000|0000000000080250|100.00
13052022|543449|000000333|0000000000058725|000000333|0000000000058725|100.00
13052022|543450|000000890|0000000000093148|000000986|0000000000104577|090.26
13052022|543451|000021318|0000000002065715|000050234|0000000004961856|042.44
13052022|543452|000035192|0000000002154807|000038968|0000000002383413|090.31
13052022|543453|000021000|0000000001023750|000021000|0000000001023750|100.00
13052022|543454|000000101|0000000000007454|000000110|0000000000008137|091.82
13052022|543458|000413343|0000000244460228|000413343|0000000244460228|100.00
13052022|543461|000040000|0000000000364000|000040000|0000000000364000|100.00
13052022|543462|000017734|0000000002636275|000017734|0000000002636275|100.00
13052022|543463|000004516|0000000004414165|000019445|0000000018568339|023.22
13052022|543464|000026000|0000000001839500|000032000|0000000002314600|081.25
13052022|543465|000000370|0000000000064281|000000720|0000000000126170|051.39
13052022|543471|000020617|0000000001265472|000023591|0000000001445524|087.39
13052022|543472|000003769|0000000000112354|000003774|0000000000113306|099.87
13052022|543473|000006259|0000000000049259|000006334|0000000000049728|098.82
13052022|543474|000006453|0000000000113638|000008533|0000000000151747|075.62
13052022|543475|000004800|0000000000453600|000008000|0000000000728720|060.00
13052022|543480|000000007|0000000000000350|000000009|0000000000000451|077.78
13052022|543481|000029912|0000000000303607|000030520|0000000000308482|098.01
13052022|543482|000013920|0000000004227504|000017510|0000000005387681|079.50
13052022|543489|000014011|0000000001015798|000035891|0000000002619553|039.04
13052022|543490|000016510|0000000000454025|000041833|0000000001169050|039.47
13052022|543497|000051200|0000000002867200|000054400|0000000003032000|094.12
13052022|543498|000229356|0000000014334750|000653114|0000000040864866|035.12
13052022|543499|000006000|0000000000120000|000006000|0000000000120000|100.00
13052022|543500|000016000|0000000000189600|000020000|0000000000238840|080.00
13052022|543501|000000131|0000000000014391|000000133|0000000000014623|098.50
13052022|543512|000000001|0000000000000119|000000002|0000000000000236|050.00
13052022|543513|000039944|0000000002416612|000358493|0000000022219708|011.14
13052022|543514|000141172|0000000029356718|000249561|0000000051603256|056.57
13052022|543515|000001000|0000000000116450|000001000|0000000000116450|100.00
13052022|543516|000004000|0000000000243800|000006000|0000000000361900|066.67
13052022|543517|000011147|0000000002158060|000033942|0000000006704597|032.84
13052022|543518|000012000|0000000000494400|000015000|0000000000616800|080.00
13052022|543519|000009000|0000000000380700|000009000|0000000000380700|100.00
13052022|543520|000029000|0000000002889900|000029000|0000000002889900|100.00
13052022|543521|000380000|0000000003035300|000380000|0000000003035300|100.00
13052022|543522|000012000|0000000000471900|000012000|0000000000471900|100.00
13052022|543523|000045996|0000000015272972|000224221|0000000077116963|020.51
13052022|543524|000023710|0000000010816502|000071633|0000000033125080|033.10
13052022|543525|000000225|0000000000063214|000000225|0000000000063023|100.00
13052022|555555|000001293|0000000000747148|000001648|0000000000961555|078.46
13052022|570001|000065727|0000000012691884|000475426|0000000093297776|013.82
13052022|570002|000011186|0000000000079756|000011186|0000000000079756|100.00
13052022|570004|000000460|0000000000008878|000000651|0000000000012577|070.66
13052022|570005|000029377|0000000000318447|000041165|0000000000449485|071.36
13052022|590003|000194876|0000000008262743|000776551|0000000033770386|025.10
13052022|590005|000001339|0000000001375354|000002664|0000000002747378|050.26
13052022|590006|000002194|0000000001782077|000006363|0000000005133741|034.48
13052022|590013|000002083|0000000002152327|000002083|0000000002152327|100.00
13052022|590018|000000622|0000000000069820|000000873|0000000000097405|071.25
13052022|590021|000000411|0000000005109902|000001089|0000000013890371|037.74
13052022|590022|000014275|0000000000073945|000026233|0000000000137164|054.42
13052022|590024|000007170|0000000000813437|000040634|0000000004686746|017.65
13052022|590025|000020856|0000000000815470|000026625|0000000001069745|078.33
13052022|590030|000040390|0000000002524375|000271604|0000000016922770|014.87
13052022|590031|000002609|0000000001671848|000003838|0000000002459648|067.98
13052022|590041|000005973|0000000000071079|000010247|0000000000122137|058.29
13052022|590051|000001512|0000000001071177|000002639|0000000001893077|057.29
13052022|590056|000000274|0000000000064308|000000292|0000000000069052|093.84
13052022|590057|000001353|0000000000085239|000001572|0000000000098863|086.07
13052022|590062|000020174|0000000002700290|000066063|0000000008927365|030.54
13052022|590065|000000036|0000000000027899|000000038|0000000000029568|094.74
13052022|590066|000008170|0000000000831706|000034727|0000000003552411|023.53
13052022|590068|000000008|0000000000000345|000000008|0000000000000345|100.00
13052022|590070|000000500|0000000000000785|000000500|0000000000000785|100.00
13052022|590071|000000275|0000000000495014|000000591|0000000001074991|046.53
13052022|590072|000000281|0000000000093307|000000306|0000000000102184|091.83
13052022|590073|000000192|0000000000110256|000000230|0000000000130793|083.48
13052022|590075|000002799|0000000000232877|000003422|0000000000289669|081.79
13052022|590078|000001268|0000000001307562|000006737|0000000007018143|018.82
13052022|590082|000001701|0000000000249877|000001701|0000000000249848|100.00
13052022|590086|000000408|0000000001165330|000001604|0000000004581815|025.44
13052022|590095|000193077|0000000008393058|000231301|0000000010084875|083.47
13052022|590096|000037671|0000000037671000|000052093|0000000052093042|072.31
