SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1318.95,1330.15,1305.25,1312.35,1308,1316,585,18506,24479885,,INE117A01022,03-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,203.05,207,201.5,206.35,205.75,203.5,273,6823,1398007,,INE208C01025,03-Jan-19,,
500008,AMAR RAJA BA,A ,Q,730,733,706.45,713.55,713.55,732.65,652,68840,49761322,,INE885A01032,03-Jan-19,,
500009,A.SARABHAI  ,X ,Q,12.95,13.25,12.6,12.68,12.85,12.97,47,13276,169719,,INE432A01017,03-Jan-19,,
500010,HDFC        ,A ,Q,1989,1989,1932.4,1935.8,1935.8,1979,4571,92500,180356787,,INE001A01036,03-Jan-19,,
500012,ANDHRA PETRO,X ,Q,61,62.7,61,61.35,61.25,60.75,384,84498,5198415,,INE714B01016,03-Jan-19,,
500013,ANSAL INFRAS,B ,Q,11.5,11.5,10.5,10.73,10.8,11.3,234,35356,381660,,INE436A01026,03-Jan-19,,
500014,APPLE FINANC,XT,Q,1.76,1.76,1.7,1.7,1.7,1.76,4,272,462,,INE096A01010,03-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,9.56,10.18,9.56,10.17,10.17,10.05,11,2810,28494,,INE957C01019,03-Jan-19,,
500020,BOM DYEING  ,B ,Q,113.5,114.45,109.65,110.3,110.3,112.6,1453,138752,15515131,,INE032A01023,03-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,149.55,150.8,147,148.65,147,149,6,319,47426,,INE363A01022,03-Jan-19,,
500024,ASSAMCO     ,T ,Q,2.15,2.16,2.04,2.08,2.09,2.11,82,119847,250524,,INE442A01024,03-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3479,3482,3380.05,3406.9,3406.9,3452.1,262,3511,12136982,,INE100A01010,03-Jan-19,,
500028,ATV PROJECTS,XT,Q,7.82,7.82,7.5,7.82,7.82,7.45,12,3513,27328,,INE447A01015,03-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,41.1,42.65,41,41.2,41,41.15,43,2459,103175,,INE448A01013,03-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,500,508.6,497.55,498.9,498.25,506.75,357,27989,14080587,,INE193E01025,03-Jan-19,,
500032,BAJAJHIND   ,B ,Q,8.9,9.25,8.89,9.16,9.16,8.93,659,537023,4876077,,INE306A01021,03-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1614.45,1614.45,1590.05,1596.6,1596.6,1603.6,981,8939,14301655,,INE451A01017,03-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2615,2648,2575.95,2587.95,2587.95,2616.5,3975,78983,206468605,,INE296A01024,03-Jan-19,,
500038,BALRAM.CHINI,A ,Q,104.5,108,104.5,107.15,107.15,104.5,2655,356536,37998608,,INE119A01028,03-Jan-19,,
500039,BANCO PROD. ,B ,Q,180.05,184.1,180.05,182,182,182.55,67,1891,345096,,INE213C01025,03-Jan-19,,
500040,CENTURY TEXT,A ,Q,907,919.95,892.7,896.85,896.85,906.15,869,23755,21489687,,INE055A01016,03-Jan-19,,
500041,BANNARI AMAN,B ,Q,1536.95,1536.95,1495,1510.55,1495,1495.9,11,11,16660,,INE459A01010,03-Jan-19,,
500042,BASF INDIA  ,A ,Q,1535.3,1569.3,1522.6,1561.15,1545.6,1540.75,124,900,1392425,,INE373A01013,03-Jan-19,,
