DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
03102023|534691|000059619|0000000001012331|000064024|0000000001081334|093.12
03102023|534731|000020257|0000000000020322|000020257|0000000000020322|100.00
03102023|534732|000010389|0000000000336396|000011835|0000000000389144|087.78
03102023|534733|000073701|0000000000789205|000073701|0000000000789205|100.00
03102023|534741|000874284|0000000000900513|001178584|0000000001229190|074.18
03102023|534742|000004831|0000000000759917|000008501|0000000001336512|056.83
03102023|534748|000301436|0000000002857614|000444753|0000000004226672|067.78
03102023|534755|000064155|0000000000045545|000064155|0000000000045545|100.00
03102023|534758|000001915|0000000001512180|000003028|0000000002392834|063.24
03102023|534796|000004351|0000000000167034|000004351|0000000000167034|100.00
03102023|534804|000000517|0000000000452531|000001067|0000000000938523|048.45
03102023|534809|000105304|0000000002757912|000187918|0000000004937175|056.04
03102023|534816|000065863|0000000012566661|000174600|0000000033491116|037.72
03102023|534920|000004100|0000000000006642|000004100|0000000000006642|100.00
03102023|534976|000001204|0000000002397887|000002331|0000000004630264|051.65
03102023|535136|000029095|0000000017421634|000029095|0000000017421634|100.00
03102023|535142|000010000|0000000000115000|000010000|0000000000115000|100.00
03102023|535204|000011043|0000000000036774|000012043|0000000000039815|091.70
03102023|535205|000031706|0000000000111291|000031706|0000000000111291|100.00
03102023|535267|000415317|0000000003413906|000442733|0000000003713194|093.81
03102023|535276|000008354|0000000005917723|000011631|0000000008240536|071.83
03102023|535279|000008000|0000000000066800|000008000|0000000000067000|100.00
03102023|535322|000017423|0000000006901251|000036531|0000000014340447|047.69
03102023|535387|000000228|0000000000008802|000000228|0000000000008802|100.00
03102023|535431|000355504|0000000000484066|000355504|0000000000484066|100.00
03102023|535458|000009669|0000000000316954|000009669|0000000000316954|100.00
03102023|535566|000000066|0000000000009752|000000077|0000000000011238|085.71
03102023|535601|000001483|0000000000363039|000002047|0000000000501197|072.45
03102023|535602|000003561|0000000003470729|000005685|0000000005534066|062.64
03102023|535620|000000427|0000000000056129|000000427|0000000000056129|100.00
03102023|535621|000003743|0000000000348773|000004522|0000000000424783|082.77
03102023|535647|000010000|0000000000118800|000010000|0000000000118800|100.00
03102023|535648|000000844|0000000000617344|000002201|0000000001601493|038.35
03102023|535657|000006356|0000000000097057|000008528|0000000000130616|074.53
03102023|535667|000000024|0000000000000726|000000024|0000000000000726|100.00
03102023|535693|000004359|0000000000196298|000004359|0000000000196298|100.00
03102023|535694|000016829|0000000000020448|000016829|0000000000020448|100.00
03102023|535719|000041676|0000000002957329|000046426|0000000003223465|089.77
03102023|535730|000234136|0000000000283305|000279068|0000000000340334|083.90
03102023|535754|000016180|0000000002863051|000040670|0000000007176144|039.78
03102023|535755|000042280|0000000009126138|000119014|0000000025488167|035.53
03102023|535789|000243869|0000000044542673|000914477|0000000166819782|026.67
03102023|535910|000015000|0000000001004550|000020000|0000000001318000|075.00
03102023|535917|000006000|0000000000032580|000006000|0000000000032580|100.00
03102023|535958|000211164|0000000001306360|000211164|0000000001306360|100.00
03102023|536073|000001526|0000000000036187|000001526|0000000000036187|100.00
03102023|536128|000387962|0000000000151305|000387962|0000000000151305|100.00
03102023|536264|000013875|0000000005631169|000020762|0000000008416490|066.83
03102023|536493|000000431|0000000000193950|000000795|0000000000359268|054.21
03102023|536507|000098089|0000000000267458|000098089|0000000000267458|100.00
03102023|536565|000000008|0000000000000072|000000008|0000000000000071|100.00
03102023|536659|000018815|0000000000319674|000018815|0000000000319674|100.00
03102023|536672|000023421|0000000000138184|000029443|0000000000174574|079.55
03102023|536709|000003974|0000000000088558|000003974|0000000000088558|100.00
03102023|536773|000001094|0000000000590104|000001148|0000000000624353|095.30
03102023|536868|000011272|0000000000119709|000017421|0000000000184357|064.70
03102023|536960|000031275|0000000001357335|000035466|0000000001529778|088.18
03102023|536965|000000500|0000000000002895|000000501|0000000000002900|099.80
03102023|536974|000042949|0000000001070719|000054643|0000000001386870|078.60
03102023|537007|000005160|0000000001106511|000007986|0000000001714611|064.61
03102023|537008|000000389|0000000000083282|000000499|0000000000106670|077.96
03102023|537069|000016929|0000000000329100|000017654|0000000000336737|095.89
03102023|537253|000001548|0000000000081688|000001714|0000000000089771|090.32
03102023|537254|000005970|0000000000020301|000005970|0000000000020301|100.00
03102023|537259|000028831|0000000018978006|000033436|0000000022616752|086.23
03102023|537291|000001069|0000000000223315|000001300|0000000000272034|082.23
03102023|537292|000002285|0000000000419872|000002285|0000000000419872|100.00
03102023|537326|000012434|0000000000640351|000012434|0000000000640351|100.00
03102023|537392|000024083|0000000000345592|000031008|0000000000440462|077.67
03102023|537483|000001528|0000000000311621|000002082|0000000000425961|073.39
03102023|537524|000062756|0000000000041043|000062756|0000000000041043|100.00
03102023|537536|000003260|0000000000348486|000003260|0000000000348486|100.00
03102023|537573|000012800|0000000000416000|000036800|0000000001199080|034.78
03102023|537582|000010000|0000000000016800|000010000|0000000000016800|100.00
03102023|537707|000068373|0000000001506257|000068373|0000000001506257|100.00
03102023|537708|000001899|0000000000398392|000003365|0000000000705715|056.43
03102023|537709|000048464|0000000000366873|000071206|0000000000544761|068.06
03102023|537750|000011060|0000000001714300|000011456|0000000001776362|096.54
03102023|537766|000192874|0000000000900722|000264025|0000000001221375|073.05
03102023|537785|000001185|0000000000305730|000001212|0000000000312165|097.77
03102023|537800|001108655|0000000004388331|001108655|0000000004388331|100.00
03102023|537820|000009031|0000000000016330|000009031|0000000000016330|100.00
03102023|537838|000002200|0000000000001253|000002200|0000000000001253|100.00
03102023|537839|000003417|0000000000235358|000003417|0000000000235358|100.00
03102023|537985|000001714|0000000000062921|000002497|0000000000093198|068.64
03102023|538057|000209284|0000000011058567|000247151|0000000013088523|084.68
03102023|538081|000007900|0000000000040527|000013833|0000000000071971|057.11
03102023|538092|000000313|0000000000024609|000000363|0000000000028062|086.23
03102023|538119|000056163|0000000002234726|000083260|0000000003296684|067.45
03102023|538180|002846202|0000000001878493|002846202|0000000001878493|100.00
03102023|538212|000105909|0000000000078210|000105909|0000000000078210|100.00
03102023|538268|000005916|0000000004232307|000012038|0000000008751060|049.14
03102023|538273|000000604|0000000000025098|000000604|0000000000025098|100.00
03102023|538319|000031000|0000000000261020|000031000|0000000000260780|100.00
03102023|538351|000066527|0000000000342617|000066527|0000000000342617|100.00
03102023|538365|000006630|0000000000197906|000009306|0000000000273659|071.24
03102023|538382|000000399|0000000000079748|000000399|0000000000079748|100.00
03102023|538395|000000269|0000000000015433|000000319|0000000000018373|084.33
03102023|538401|000002201|0000000000218773|000002201|0000000000218773|100.00
03102023|538402|000000010|0000000000000750|000000010|0000000000000750|100.00
03102023|538422|000039200|0000000000013328|000039200|0000000000013328|100.00
03102023|538433|000010005|0000000000004902|000010005|0000000000004902|100.00
03102023|538446|000011617|0000000002369868|000014816|0000000003071655|078.41
03102023|538451|000001253|0000000000085181|000001253|0000000000085181|100.00
03102023|538452|000004381|0000000000118070|000004381|0000000000118070|100.00
03102023|538464|000022509|0000000000077882|000022509|0000000000077881|100.00
03102023|538465|000001250|0000000000059823|000001250|0000000000059823|100.00
03102023|538476|000009794|0000000000337578|000009794|0000000000337578|100.00
03102023|538496|000123000|0000000001003680|000123000|0000000001003680|100.00
03102023|538521|000000605|0000000000015065|000000605|0000000000015024|100.00
03102023|538537|000023285|0000000000014203|000023285|0000000000014203|100.00
03102023|538539|000024058|0000000001187743|000024058|0000000001187743|100.00
03102023|538540|000038089|0000000000034281|000039641|0000000000035803|096.08
03102023|538542|000000779|0000000000004589|000000779|0000000000004865|100.00
03102023|538546|000003981|0000000000425673|000003981|0000000000425673|100.00
03102023|538556|000000001|0000000000000086|000000001|0000000000000086|100.00
03102023|538562|000002979|0000000000657913|000007811|0000000001740320|038.14
03102023|538564|000000290|0000000000074211|000000291|0000000000073660|099.66
03102023|538565|000001144|0000000000314372|000001670|0000000000461618|068.50
03102023|538567|000002129|0000000001138377|000004205|0000000002249535|050.63
03102023|538568|000001715|0000000000083143|000001715|0000000000083143|100.00
03102023|538569|000168973|0000000000415674|000214850|0000000000533213|078.65
03102023|538575|000056244|0000000000027953|000056244|0000000000027953|100.00
03102023|538596|000001301|0000000000003851|000001301|0000000000003850|100.00
03102023|538597|000040427|0000000000532828|000050637|0000000000656600|079.84
03102023|538598|000414892|0000000009181560|000681960|0000000014993660|060.84
03102023|538607|004033700|0000000023628432|004033700|0000000023628432|100.00
03102023|538609|000001721|0000000000061861|000001721|0000000000061861|100.00
03102023|538610|000016839|0000000000373658|000024728|0000000000544825|068.10
03102023|538611|000006562|0000000000216013|000006562|0000000000216013|100.00
03102023|538634|000001222|0000000000239024|000001811|0000000000353990|067.48
03102023|538635|000015686|0000000000797947|000030752|0000000001565127|051.01
03102023|538646|000008911|0000000000451075|000013100|0000000000657048|068.02
03102023|538647|000000001|0000000000000015|000000001|0000000000000015|100.00
03102023|538666|000004001|0000000001705027|000006494|0000000002761016|061.61
03102023|538668|000000300|0000000000056565|000003796|0000000000730382|007.90
03102023|538674|000000214|0000000000000888|000000214|0000000000000888|100.00
03102023|538683|000001333|0000000000973944|000001623|0000000001186219|082.13
03102023|538685|000001673|0000000000223681|000002206|0000000000295983|075.84
03102023|538706|002131721|0000000038477565|003650006|0000000064783790|058.40
03102023|538707|000000470|0000000000016779|000000738|0000000000026655|063.69
03102023|538708|000005297|0000000000045237|000006697|0000000000057578|079.10
03102023|538713|000022254|0000000000815832|000024311|0000000000901029|091.54
03102023|538714|000000290|0000000000017178|000000290|0000000000017178|100.00
03102023|538715|000004970|0000000001673221|000004970|0000000001673221|100.00
03102023|538730|000008037|0000000003715907|000012939|0000000006041928|062.11
03102023|538732|000000416|0000000000027269|000000566|0000000000037680|073.50
03102023|538733|000000486|0000000000002628|000000486|0000000000002628|100.00
03102023|538734|000396534|0000000100600676|000593084|0000000145009740|066.86
03102023|538742|000000005|0000000000000094|000000005|0000000000000093|100.00
03102023|538743|000001000|0000000000013460|000001000|0000000000013460|100.00
03102023|538765|000005000|0000000000019350|000005000|0000000000019350|100.00
03102023|538770|000002040|0000000000046736|000002040|0000000000046736|100.00
03102023|538772|000380545|0000000025755286|000500033|0000000034382245|076.10
03102023|538778|000062788|0000000001143998|000070606|0000000001272204|088.93
03102023|538786|000000072|0000000000002259|000000072|0000000000002259|100.00
03102023|538787|000001477|0000000000008626|000001536|0000000000008999|096.16
03102023|538788|000006014|0000000000070424|000008149|0000000000095244|073.80
03102023|538794|000004000|0000000000036400|000004000|0000000000036400|100.00
03102023|538795|000000958|0000000000273174|000000998|0000000000285185|095.99
03102023|538812|000037697|0000000000391295|000048676|0000000000505262|077.44
03102023|538817|000066982|0000000001582115|000168326|0000000003974155|039.79
03102023|538833|000001350|0000000000014702|000001350|0000000000014279|100.00
03102023|538834|000012036|0000000000219721|000012036|0000000000219721|100.00
03102023|538835|000006524|0000000004572020|000010657|0000000007513372|061.22
