Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,30032022,1392713979,0002083"
"Trade Date <30-MAR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,247,BFUTILITIE,EQ,170967,59099,34.57"
"20,248,BGRENERGY,EQ,126170,76260,60.44"
"20,249,BHAGCHEM,EQ,1292,1074,83.13"
"20,250,BHAGERIA,EQ,28875,18562,64.28"
"20,251,BHAGYANGR,EQ,44339,23567,53.15"
"20,252,BHAGYAPROP,EQ,5652,3190,56.44"
"20,253,BHANDARI,EQ,324890,207525,63.88"
"20,254,BHARATFORG,EQ,1082631,364735,33.69"
"20,255,BHARATGEAR,EQ,63665,36215,56.88"
"20,256,BHARATRAS,EQ,3242,1303,40.19"
"20,257,BHARATWIRE,EQ,99259,80579,81.18"
"20,258,BHARTIARTL,EQ,9938988,5112349,51.44"
"20,259,BHEL,EQ,25234310,6578123,26.07"
"20,260,BIGBLOC,EQ,142038,102830,72.40"
"20,261,BIL,EQ,17683,4279,24.20"
"20,262,BINDALAGRO,EQ,217734,128356,58.95"
"20,263,BIOCON,EQ,2474161,1403404,56.72"
"20,264,BIOFILCHEM,EQ,72148,55708,77.21"
"20,265,BIRET,RR,55746,49054,88.00"
"20,266,BIRLACABLE,EQ,226847,101165,44.60"
"20,267,BIRLACORPN,EQ,435051,180113,41.40"
"20,268,BIRLAMONEY,EQ,94423,54470,57.69"
"20,269,BIRLATYRE,EQ,294982,230496,78.14"
"20,270,BLBLIMITED,EQ,26779,14517,54.21"
"20,271,BLISSGVS,EQ,621708,303579,48.83"
"20,272,BLKASHYAP,EQ,296918,235311,79.25"
"20,273,BLS,EQ,522699,191845,36.70"
"20,274,BLUEDART,EQ,7930,4018,50.67"
"20,275,BLUESTARCO,EQ,84428,34737,41.14"
"20,276,BMETRICS,SM,34800,18000,51.72"
"20,277,BODALCHEM,EQ,479184,232773,48.58"
"20,278,BOMDYEING,EQ,3271884,813915,24.88"
"20,279,BOROLTD,EQ,48201,35622,73.90"
"20,280,BORORENEW,EQ,289029,129638,44.85"
"20,281,BOSCHLTD,EQ,44166,21658,49.04"
"20,282,BPCL,EQ,4123566,2578781,62.54"
"20,283,BPL,EQ,145377,83224,57.25"
"20,284,BRFL,EQ,501979,347801,69.29"
"20,285,BRIGADE,EQ,349602,147277,42.13"
"20,286,BRIGHT,SM,114000,81000,71.05"
"20,287,BRITANNIA,EQ,450273,258215,57.35"
"20,288,BRITANNIA,N2,1332,1331,99.92"
"20,289,BRITANNIA,N3,3022,2593,85.80"
"20,290,BRNL,EQ,38758,28563,73.70"
"20,291,BROOKS,EQ,36238,26269,72.49"
"20,292,BSE,EQ,1524571,740529,48.57"
"20,293,BSL,EQ,7086,4564,64.41"
"20,294,BSLGOLDETF,EQ,29201,17748,60.78"
"20,295,BSLNIFTY,EQ,104161,22629,21.73"
"20,296,BSLSENETFG,EQ,1377,1340,97.31"
"20,297,BSOFT,EQ,2023598,884298,43.70"
"20,298,BTML,SM,2400,1200,50.00"
"20,299,BURNPUR,EQ,148848,122538,82.32"
"20,300,BUTTERFLY,EQ,26328,20922,79.47"
"20,301,BYKE,EQ,223673,139106,62.19"
"20,302,CADSYS,SM,4000,4000,100.00"
"20,303,CALSOFT,EQ,47827,31151,65.13"
"20,304,CAMLINFINE,EQ,338278,157559,46.58"
"20,305,CAMS,EQ,203866,134575,66.01"
"20,306,CANBK,EQ,6248735,1208007,19.33"
"20,307,CANFINHOME,EQ,631372,230900,36.57"
"20,308,CANTABIL,EQ,24854,10238,41.19"
"20,309,CAPACITE,EQ,176025,97996,55.67"
"20,310,CAPLIPOINT,EQ,125040,70373,56.28"
"20,311,CAPTRUST,EQ,129118,47899,37.10"
"20,312,CARBORUNIV,EQ,178887,94041,52.57"
"20,313,CAREERP,EQ,68343,26231,38.38"
"20,314,CARERATING,EQ,44453,26168,58.87"
"20,315,CARTRADE,EQ,185674,80711,43.47"
"20,316,CASTROLIND,EQ,2279446,1634222,71.69"
"20,317,CCCL,EQ,820260,640963,78.14"
"20,318,CCHHL,EQ,61111,55814,91.33"
"20,319,CCL,EQ,304929,89292,29.28"
"20,320,CDSL,EQ,540380,243274,45.02"
"20,321,CEATLTD,EQ,263061,47911,18.21"
"20,322,CEBBCO,EQ,190905,131491,68.88"
"20,323,CELEBRITY,EQ,79725,58495,73.37"
"20,324,CENTENKA,EQ,42276,19312,45.68"
"20,325,CENTEXT,EQ,360470,237260,65.82"
"20,326,CENTRALBK,EQ,4732314,2757919,58.28"
"20,327,CENTRUM,EQ,1594681,930773,58.37"
"20,328,CENTUM,EQ,13892,7486,53.89"
"20,329,CENTURYPLY,EQ,226544,95069,41.96"
"20,330,CENTURYTEX,EQ,194810,66637,34.21"
"20,331,CERA,EQ,14466,5407,37.38"
"20,332,CEREBRAINT,EQ,630469,294758,46.75"
"20,333,CESC,EQ,1751705,952193,54.36"
"20,334,CGCL,EQ,74325,41606,55.98"
"20,335,CGPOWER,EQ,2825453,1837597,65.04"
"20,336,CHALET,EQ,750573,182688,24.34"
"20,337,CHAMBLFERT,EQ,1415778,370831,26.19"
"20,338,CHEMBOND,EQ,21750,18246,83.89"
"20,339,CHEMCON,EQ,169919,73128,43.04"
"20,340,CHEMFAB,EQ,209237,103514,49.47"
"20,341,CHEMPLASTS,EQ,522021,289402,55.44"
"20,342,CHENNPETRO,EQ,938725,413533,44.05"
"20,343,CHOLAFIN,EQ,2011375,949567,47.21"
"20,344,CHOLAHLDNG,EQ,510952,432704,84.69"
"20,345,CIGNITITEC,EQ,198346,108828,54.87"
"20,346,CINELINE,EQ,61322,40900,66.70"
"20,347,CINEVISTA,EQ,63439,33218,52.36"
"20,348,CIPLA,EQ,3083750,1564560,50.74"
"20,349,CLEAN,EQ,119398,54404,45.57"
"20,350,CLEDUCATE,EQ,42405,32483,76.60"
"20,351,CLNINDIA,EQ,23666,16245,68.64"
"20,352,CLSEL,EQ,76303,58162,76.23"
"20,353,CMICABLES,EQ,70755,46799,66.14"
"20,354,CMMIPL,SM,9000,9000,100.00"
"20,355,CMSINFO,EQ,733650,247196,33.69"
"20,356,COALINDIA,EQ,10298319,3785992,36.76"
"20,357,COASTCORP,EQ,66463,20358,30.63"
"20,358,COCHINSHIP,EQ,202759,134409,66.29"
"20,359,COFFEEDAY,EQ,3257144,1450601,44.54"
"20,360,COFORGE,EQ,327496,144676,44.18"
"20,361,COLPAL,EQ,255531,126484,49.50"
"20,362,COMPINFO,EQ,255628,142025,55.56"
"20,363,COMPUSOFT,EQ,73854,49695,67.29"
"20,364,CONCOR,EQ,1624076,349118,21.50"
"20,365,CONFIPET,EQ,1029107,407320,39.58"
"20,366,CONSOFINVT,EQ,6315,4128,65.37"
"20,367,CONTI,SM,3333,3333,100.00"
"20,368,CONTROLPR,EQ,10968,4407,40.18"
"20,369,COOLCAPS,ST,201000,198000,98.51"
"20,370,CORALFINAC,EQ,75239,24088,32.02"
"20,371,CORDSCABLE,EQ,76193,52082,68.36"
"20,372,COROMANDEL,EQ,262687,106260,40.45"
"20,373,COSMOFILMS,EQ,38770,17931,46.25"
"20,374,COUNCODOS,EQ,70845,62383,88.06"
"20,375,CPSEETF,EQ,850446,771389,90.70"
"20,376,CRAFTSMAN,EQ,76644,25439,33.19"
"20,377,CREATIVE,EQ,98779,57769,58.48"
"20,378,CREDITACC,EQ,317102,71358,22.50"
"20,379,CREST,EQ,7319,4724,64.54"
"20,380,CRISIL,EQ,128910,60741,47.12"
"20,381,CROMPTON,EQ,1431246,652611,45.60"
"20,382,CROWN,EQ,23296,8451,36.28"
"20,383,CSBBANK,EQ,254420,118307,46.50"
"20,384,CTE,EQ,45615,36098,79.14"
"20,385,CUB,EQ,5443375,2998565,55.09"
"20,386,CUBEXTUB,EQ,26318,15150,57.57"
"20,387,CUMMINSIND,EQ,1031415,605171,58.67"
"20,388,CUPID,EQ,35659,22507,63.12"
"20,389,CYBERTECH,EQ,93183,45679,49.02"
"20,390,CYIENT,EQ,153761,85110,55.35"
"20,391,DAAWAT,EQ,1407381,685413,48.70"
"20,392,DABUR,EQ,3274773,2177086,66.48"
"20,393,DALBHARAT,EQ,682116,247321,36.26"
"20,394,DALMIASUG,EQ,135172,48596,35.95"
"20,395,DAMODARIND,EQ,67923,35839,52.76"
"20,396,DANGEE,EQ,5559,3109,55.93"
"20,397,DATAMATICS,EQ,169847,69062,40.66"
"20,398,DATAPATTNS,EQ,276393,120317,43.53"
"20,399,DBCORP,EQ,111982,90214,80.56"
"20,400,DBL,EQ,1865253,584793,31.35"
"20,401,DBSTOCKBRO,EQ,5978,4238,70.89"
"20,402,DCAL,EQ,655180,191675,29.26"
"20,403,DCBBANK,EQ,1772380,1151122,64.95"
"20,404,DCM,EQ,49296,30436,61.74"
"20,405,DCMNVL,EQ,103633,57749,55.72"
"20,406,DCMSHRIRAM,EQ,106425,48415,45.49"
"20,407,DCMSRIND,EQ,175446,83290,47.47"
"20,408,DCW,EQ,605022,424792,70.21"
"20,409,DECCANCE,EQ,25641,10980,42.82"
"20,410,DEEPAKFERT,EQ,555658,293279,52.78"
"20,411,DEEPAKNTR,EQ,367772,99649,27.10"
"20,412,DEEPENR,EQ,1356115,1200632,88.53"
"20,413,DEEPINDS,EQ,1228867,363938,29.62"
"20,414,DELPHIFX,EQ,3521,1202,34.14"
"20,415,DELTACORP,EQ,3792087,805486,21.24"
"20,416,DELTAMAGNT,EQ,6477,4068,62.81"
"20,417,DEN,EQ,1792249,741491,41.37"
"20,418,DENORA,EQ,9652,6675,69.16"
"20,419,DESTINY,SM,6000,6000,100.00"
"20,420,DEVIT,EQ,19872,14343,72.18"
"20,421,DEVYANI,EQ,2848253,783203,27.50"
"20,422,DFMFOODS,EQ,374656,132620,35.40"
"20,423,DHAMPURSUG,EQ,742627,183107,24.66"
"20,424,DHANBANK,EQ,342157,240845,70.39"
"20,425,DHANI,EQ,4856594,3052644,62.86"
"20,426,DHANILOANS,N3,139,139,100.00"
"20,427,DHANILOANS,N4,44,44,100.00"
"20,428,DHANILOANS,N5,1104,1104,100.00"
"20,429,DHANILOANS,N6,50,50,100.00"
"20,430,DHANILOANS,N7,160,160,100.00"
"20,431,DHANILOANS,NE,20,20,100.00"
"20,432,DHANILOANS,NF,161,161,100.00"
"20,433,DHANILOANS,NR,75,75,100.00"
"20,434,DHANUKA,EQ,44903,25458,56.70"
"20,435,DHARAMSI,EQ,20418,14688,71.94"
"20,436,DHARSUGAR,EQ,46253,36931,79.85"
"20,437,DHRUV,EQ,30582,12868,42.08"
"20,438,DHUNINV,EQ,1422,875,61.53"
"20,439,DIAMONDYD,EQ,6456,4569,70.77"
"20,440,DICIND,EQ,5670,3155,55.64"
"20,441,DIGISPICE,EQ,176403,112326,63.68"
