DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
07112019|500002|000001510|0000000002243483|000003459|0000000005107688|043.65
07112019|500003|000005698|0000000000954131|000007079|0000000001191190|080.49
07112019|500008|000002776|0000000001838129|000008328|0000000005519703|033.33
07112019|500009|000005607|0000000000057697|000008039|0000000000082999|069.75
07112019|500010|000038238|0000000086069915|000117080|0000000263740854|032.66
07112019|500012|000017318|0000000000643364|000022237|0000000000835102|077.88
07112019|500013|000001655|0000000000008772|000001655|0000000000008771|100.00
07112019|500014|000011170|0000000000013404|000015070|0000000000017721|074.12
07112019|500016|000000662|0000000000004250|000000662|0000000000004250|100.00
07112019|500020|000109167|0000000009322862|000416531|0000000035881428|026.21
07112019|500023|000000008|0000000000000800|000000008|0000000000000807|100.00
07112019|500027|000000073|0000000000308736|000000225|0000000000950437|032.44
07112019|500028|000002803|0000000000011429|000002803|0000000000011429|100.00
07112019|500029|000000094|0000000000002115|000000098|0000000000002315|095.92
07112019|500031|000013329|0000000004461217|000045898|0000000015528384|029.04
07112019|500032|000122650|0000000000845059|000212012|0000000001463114|057.85
07112019|500033|000006403|0000000007073074|000010692|0000000011838098|059.89
07112019|500034|000010220|0000000043202495|000042974|0000000181378026|023.78
07112019|500038|000025580|0000000003906066|000060453|0000000009274388|042.31
07112019|500039|000006382|0000000000700106|000010005|0000000001109487|063.79
07112019|500040|000015662|0000000006220947|000067491|0000000026848490|023.21
07112019|500042|000043042|0000000041593637|000049044|0000000049162834|087.76
07112019|500043|000003426|0000000005912591|000015363|0000000026339081|022.30
07112019|500048|000011379|0000000011154834|000050549|0000000050086461|022.51
07112019|500049|000105925|0000000011535233|000337428|0000000036682570|031.39
07112019|500052|000038512|0000000001925600|000122127|0000000006178252|031.53
07112019|500055|000020111|0000000000511825|000080977|0000000002041918|024.84
07112019|500058|000000150|0000000000000082|000000150|0000000000000082|100.00
07112019|500060|000010672|0000000000782258|000037606|0000000002802472|028.38
07112019|500067|000000875|0000000000702888|000001103|0000000000882144|079.33
07112019|500068|000000023|0000000000120162|000000030|0000000000154060|076.67
07112019|500074|000005415|0000000000101261|000007636|0000000000143700|070.91
07112019|500078|000001091|0000000000216400|000001678|0000000000338828|065.02
07112019|500083|000010238|0000000000029691|000010858|0000000000032129|094.29
