SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1334.2,1335,1324.45,1325.9,1324.6,1335.7,101,882,1172333,,INE117A01022,18-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,188.15,188.25,182.2,182.75,183.35,187,209,6352,1180618,,INE208C01025,18-Sep-19,,
500008,AMAR RAJA BA,A ,Q,635.8,639.6,625,630.75,634,631,288,10492,6635622,,INE885A01032,18-Sep-19,,
500009,A.SARABHAI  ,X ,Q,10.46,11.27,10.46,11.13,11.13,10.84,22,4776,52182,,INE432A01017,18-Sep-19,,
500010,HDFC        ,A ,Q,2007,2012.4,1982.6,1988.75,1988.75,1996.5,5993,322524,644315071,,INE001A01036,18-Sep-19,,
500012,ANDHRA PETRO,X ,Q,42.95,42.95,41.6,41.8,41.75,42.15,100,8305,350357,,INE714B01016,18-Sep-19,,
500013,ANSAL INFRAS,B ,Q,4.9,5.38,4.9,5.38,5.38,5.13,56,15183,80987,,INE436A01026,18-Sep-19,,
500014,APPLE FINANC,X ,Q,1.3,1.34,1.3,1.34,1.34,1.28,16,949,1262,,INE096A01010,18-Sep-19,,
500016,ARUNAHTEL   ,XT,Q,6.65,6.65,6.6,6.6,6.6,6.64,7,480,3170,,INE957C01019,18-Sep-19,,
500020,BOM DYEING  ,A ,Q,87.3,88.4,85.5,86.05,86.05,86.2,3317,326650,28282563,,INE032A01023,18-Sep-19,,
500023,ASIANHOTNR  ,B ,Q,116.4,116.75,107.85,110,110,112.15,14,456,52696,,INE363A01022,18-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.61,0.67,0.61,0.67,0.64,0.64,26,60723,37437,,INE442A01024,18-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3732.6,3743.95,3700,3707.3,3700,3706.95,299,7231,26900544,,INE100A01010,18-Sep-19,,
500028,ATV PROJECTS,XT,Q,3.81,4.09,3.81,3.82,3.82,4,11,1404,5441,,INE447A01015,18-Sep-19,,
500029,AUTOLITE(I) ,B ,Q,25.45,25.45,25.1,25.1,25.1,25.45,2,8,202,,INE448A01013,18-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,392,405,388.2,391.9,390,392.05,381,12092,4768088,,INE193E01025,18-Sep-19,,
500032,BAJAJHIND   ,B ,Q,7.69,7.73,7.55,7.63,7.63,7.54,212,192046,1469579,,INE306A01021,18-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1185.35,1196.7,1143.35,1156.1,1156.1,1178.15,1213,12381,14433040,,INE451A01017,18-Sep-19,,
500034,BAJFINANCE  ,A ,Q,3417.7,3464,3390,3415.05,3415.05,3365.65,6844,92706,318941338,,INE296A01024,18-Sep-19,,
500038,BALRAM.CHINI,A ,Q,150,154.5,150,152.65,152.65,149.15,1555,98753,15076126,,INE119A01028,18-Sep-19,,
500039,BANCO PROD. ,B ,Q,108.15,109.15,105.8,106.9,106.6,107.85,333,6841,734249,,INE213C01025,18-Sep-19,,
500040,CENTURY TEXT,A ,Q,918.8,918.8,897,906.6,906.6,902.75,433,13842,12541961,,INE055A01016,18-Sep-19,,
500041,BANNARI AMAN,B ,Q,1232,1298.65,1232,1286.8,1298.65,1187.8,30,75,94827,,INE459A01010,18-Sep-19,,
500042,BASF INDIA  ,A ,Q,1006.95,1013,999.35,1003.45,1003.45,1001.25,86,647,650936,,INE373A01013,18-Sep-19,,
500043,BATA INDIA  ,A ,Q,1560,1568,1530,1545.5,1543.8,1561.5,1582,22237,34371218,,INE176A01028,18-Sep-19,,
500048,BEML LTD    ,A ,Q,821.5,832,816.75,825.35,825.35,814.1,802,23683,19525838,,INE258A01016,18-Sep-19,,
500049,BHARAT ELECT,A ,Q,108.5,110.25,105.75,106.9,106.9,107.95,3078,807366,86355124,,INE263A01024,18-Sep-19,,
500052,BHANSALI ENG,B ,Q,63.6,64.6,61.35,62,62,63.1,1197,161205,10153519,,INE922A01025,18-Sep-19,,
500055,TATASTLBSL  ,B ,Q,22.5,22.55,21.65,22.3,22.25,21.7,153,36162,801165,,INE824B01021,18-Sep-19,,
500058,BIHAR SPONGE,XT,Q,0.7,0.73,0.67,0.73,0.73,0.7,18,19459,13403,,INE819C01011,18-Sep-19,,
500059,BINANI IND. ,B ,Q,13.36,13.78,12.65,13.09,13.09,13.19,29,9209,120943,,INE071A01013,18-Sep-19,,
500060,BIRLACABLE  ,B ,Q,53.5,54.2,52.1,53.2,53.2,52.65,136,10158,539409,,INE800A01015,18-Sep-19,,
500067,BLUE STAR   ,A ,Q,744,744,713.2,721.1,725,719.15,395,1241,904356,,INE472A01039,18-Sep-19,,
500068,DISA INDIA  ,X ,Q,5277,5277,4870,4881.35,4881.35,5074.65,99,547,2729916,,INE131C01011,18-Sep-19,,
500069,BNK CAPITAL ,X ,Q,74.75,74.75,71.25,71.25,71.25,71.2,3,110,8025,,INE418C01012,18-Sep-19,,
500074,BPL LTD.    ,B ,Q,20.7,24,20.7,21.9,21.9,20.05,762,74442,1684317,,INE110A01019,18-Sep-19,,
500078,OAL         ,B ,Q,195.05,195.05,195,195,195,196,2,150,29252,,INE959C01023,18-Sep-19,,
500083,CENTURY EXT ,B ,Q,3,3.19,2.91,3.12,3.19,3,16,16783,50481,,INE281A01026,18-Sep-19,,
500084,CESC LTD.   ,A ,Q,819.2,823,804,814.55,815.3,814.3,620,13151,10680411,,INE486A01013,18-Sep-19,,
500085,CHAMBAL FERT,A ,Q,154.8,156.9,154.25,155.85,155.95,153.3,969,37482,5841708,,INE085A01013,18-Sep-19,,
500086,EXIDE IND.  ,A ,Q,177,177,173.05,174.15,174.15,174.95,622,110445,19253964,,INE302A01020,18-Sep-19,,
500087,CIPLA LTD.  ,A ,Q,461,461.95,454.9,458.95,458.95,460.4,854,40743,18652159,,INE059A01026,18-Sep-19,,
500089,DIC INDIA   ,B ,Q,325,329,325,329,329,332.55,22,217,70875,,INE303A01010,18-Sep-19,,
500092,CRISIL LTD  ,A ,Q,1252,1274,1252,1269.8,1274,1256.35,61,208,262811,,INE007A01025,18-Sep-19,,
500093,CGPOWER     ,A ,Q,16.35,16.35,14.91,15.1,14.96,15.69,907,573503,8825336,,INE067A01029,18-Sep-19,,
500096,DABUR (I)   ,A ,Q,454.9,462.15,452.4,460.4,462.1,451.85,1043,48110,22012971,,INE016A01026,18-Sep-19,,
500097,DALMIASUG   ,B ,Q,90,90,86.6,88.75,88.75,87.2,305,17244,1528873,,INE495A01022,18-Sep-19,,
500101,ARVIND Ltd  ,A ,Q,58,58,54.5,56.15,55.85,56.7,1895,1132599,62666753,,INE034A01011,18-Sep-19,,
