DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
30062022|500002|000003046|0000000006994378|000006778|0000000015608073|044.94
30062022|500003|000005428|0000000001132281|000015385|0000000003206884|035.28
30062022|500008|000003559|0000000001632692|000010446|0000000004825773|034.07
30062022|500009|000034854|0000000001122299|000048868|0000000001577768|071.32
30062022|500010|000113488|0000000245536963|000130355|0000000283377092|087.06
30062022|500012|000022259|0000000001756236|000044360|0000000003530314|050.18
30062022|500013|000038259|0000000000476325|000073690|0000000000915899|051.92
30062022|500014|000075569|0000000000358198|000112438|0000000000555661|067.21
30062022|500016|000007922|0000000000091579|000007922|0000000000092798|100.00
30062022|500020|000032714|0000000003119280|000134957|0000000012913882|024.24
30062022|500023|000000080|0000000000006620|000000081|0000000000006705|098.77
30062022|500027|000000153|0000000001229975|000000914|0000000007321703|016.74
30062022|500028|000007811|0000000000064666|000007811|0000000000064666|100.00
30062022|500031|000003404|0000000003460337|000018771|0000000018801704|018.13
30062022|500032|000194847|0000000002529115|000390970|0000000005123867|049.84
30062022|500033|000005061|0000000005185754|000013737|0000000014194249|036.84
30062022|500034|000007403|0000000039979532|000033097|0000000180313371|022.37
30062022|500038|000007910|0000000002844041|000047258|0000000017119822|016.74
30062022|500039|000019988|0000000003532879|000034719|0000000006266743|057.57
30062022|500040|000000790|0000000000634015|000002608|0000000002098467|030.29
30062022|500041|000000008|0000000000017408|000000014|0000000000030484|057.14
30062022|500042|000000542|0000000001480690|000001318|0000000003540747|041.12
30062022|500043|000000476|0000000000793992|000002792|0000000004673546|017.05
30062022|500048|000006827|0000000008558669|000025806|0000000032918929|026.46
30062022|500049|000047628|0000000011149715|000144057|0000000033867729|033.06
30062022|500052|000006017|0000000000641112|000011915|0000000001285302|050.50
30062022|500058|000007063|0000000000059677|000007063|0000000000059677|100.00
30062022|500060|000004442|0000000000477738|000006442|0000000000701496|068.95
30062022|500067|000004315|0000000003904428|000007597|0000000006887034|056.80
30062022|500068|000000043|0000000000268230|000000064|0000000000396615|067.19
30062022|500069|000000829|0000000000195644|000001454|0000000000345691|057.02
