SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,974.35,993,974.35,985.35,985.35,971.05,1389,19917,19661298,,INE117A01022,28-Aug-20,,
500003,AEGIS LOGIS ,A ,Q,217.9,224,215.75,219.55,219.55,216.1,2200,55629,12261723,,INE208C01025,28-Aug-20,,
500008,AMAR RAJA BA,A ,Q,745,752.55,732.5,735.55,735.55,741.6,995,22008,16374384,,INE885A01032,28-Aug-20,,
500009,A.SARABHAI  ,X ,Q,22.8,22.95,21.15,21.2,21.15,22.25,472,160393,3464764,,INE432A01017,28-Aug-20,,
500010,HDFC        ,A ,Q,1875,1889,1863.3,1882.4,1882.4,1862.75,4721,66292,124553440,,INE001A01036,28-Aug-20,,
500012,ANDHRA PETRO,XT,Q,27.1,29.4,27.1,27.35,27.15,28,598,218805,6152732,,INE714B01016,28-Aug-20,,
500013,ANSAL INFRAS,B ,Q,4.85,4.85,4.55,4.65,4.65,4.73,54,47085,224874,,INE436A01026,28-Aug-20,,
500014,UTIQUE      ,X ,Q,1.13,1.18,1.08,1.08,1.08,1.13,30,159222,182607,,INE096A01010,28-Aug-20,,
500016,ARUNAHTEL   ,XT,Q,6.79,6.79,6.79,6.79,6.79,6.47,2,300,2037,,INE957C01019,28-Aug-20,,
500020,BOM DYEING  ,A ,Q,75.75,76.45,72.7,73.05,73.05,74.95,1576,217520,16194787,,INE032A01023,28-Aug-20,,
500023,ASIANHOTNR  ,B ,Q,63.95,63.95,62.75,63.75,63.95,63,52,1713,108218,,INE363A01022,28-Aug-20,,
500027,ATUL LTD.   ,A ,Q,6398,6441.4,6064,6215.75,6215.75,6267.65,3088,10948,68350842,,INE100A01010,28-Aug-20,,
500028,ATV PROJECTS,XT,Q,3.15,3.18,3,3.18,3.18,3.03,85,145191,448898,,INE447A01015,28-Aug-20,,
500029,AUTOLITE(I) ,B ,Q,25.55,25.55,24,24.35,24.35,25.1,36,1418,34968,,INE448A01013,28-Aug-20,,
500031,BAJAJ ELECT.,A ,Q,526.05,531.25,512.35,522.05,527.35,525.65,1109,24183,12731542,,INE193E01025,28-Aug-20,,
500032,BAJAJHIND   ,B ,Q,6.01,6.04,5.93,5.96,5.96,6,368,385867,2308613,,INE306A01021,28-Aug-20,,
