DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
01112021|500002|000007300|0000000015195315|000027205|0000000056941246|026.83
01112021|500003|000010391|0000000002182630|000019507|0000000004135564|053.27
01112021|500008|000038288|0000000026862861|000306170|0000000211702521|012.51
01112021|500009|000044698|0000000001300712|000057902|0000000001689323|077.20
01112021|500010|000014537|0000000041991579|000050229|0000000145112308|028.94
01112021|500012|000065420|0000000009021418|000074566|0000000010316265|087.73
01112021|500013|000033538|0000000000440690|000048018|0000000000630078|069.84
01112021|500014|000026584|0000000000089589|000038602|0000000000132526|068.87
01112021|500016|000009254|0000000000147909|000009254|0000000000147909|100.00
01112021|500020|000029914|0000000002826873|000375038|0000000035148024|007.98
01112021|500023|000001593|0000000000133494|000001690|0000000000140282|094.26
01112021|500027|000001350|0000000012185708|000004449|0000000040208876|030.34
01112021|500028|000014328|0000000000141468|000014328|0000000000141468|100.00
01112021|500031|000007629|0000000008335064|000019056|0000000020958549|040.03
01112021|500032|000145269|0000000001950963|000233408|0000000003150794|062.24
01112021|500033|000000841|0000000001195608|000001943|0000000002760669|043.28
01112021|500034|000013315|0000000098725399|000066538|0000000490050787|020.01
01112021|500038|000006914|0000000002262953|000023586|0000000007697404|029.31
01112021|500039|000006794|0000000001281349|000012347|0000000002307321|055.03
01112021|500040|000006440|0000000005294002|000024596|0000000019993453|026.18
01112021|500041|000000033|0000000000074104|000000033|0000000000074087|100.00
01112021|500042|000000803|0000000002583131|000001588|0000000005101442|050.57
01112021|500043|000042114|0000000084049016|000132235|0000000265381584|031.85
01112021|500048|000002249|0000000003641356|000007891|0000000012869971|028.50
01112021|500049|000155805|0000000031238903|000501630|0000000100714045|031.06
01112021|500052|000019930|0000000003581421|000037085|0000000006642941|053.74
01112021|500055|000356013|0000000031952376|000356013|0000000031952376|100.00
01112021|500058|000025212|0000000000231507|000025212|0000000000231507|100.00
01112021|500060|000001065|0000000000090259|000001611|0000000000135733|066.11
01112021|500067|000007953|0000000007888979|000028502|0000000029096963|027.90
01112021|500068|000000215|0000000001149605|000000237|0000000001257295|090.72
01112021|500069|000000286|0000000000087145|000000313|0000000000097049|091.37
01112021|500074|000275517|0000000025458387|000275517|0000000025458387|100.00
01112021|500078|000000773|0000000000616623|000002109|0000000001634089|036.65
01112021|500083|000021389|0000000000179668|000026312|0000000000219891|081.29
01112021|500084|000086654|0000000007638551|000194983|0000000017206242|044.44
01112021|500085|000012488|0000000004537515|000084713|0000000030781497|014.74
01112021|500086|000164875|0000000029479650|000395235|0000000070024327|041.72
01112021|500087|000013859|0000000012599910|000052025|0000000047312058|026.64
