SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1557.4,1583.8,1405.5,1460.5,1460.5,1540.5,2723,34618,51050188,,INE117A01022,26-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,180,184.25,176.9,177.9,177.6,179.9,670,9555,1726040,,INE208C01025,26-Sep-19,,
500008,AMAR RAJA BA,A ,Q,718,744,715.65,736.95,736.95,719.9,908,25186,18437491,,INE885A01032,26-Sep-19,,
500009,A.SARABHAI  ,X ,Q,10.84,10.84,10.21,10.39,10.4,10.47,41,30087,313412,,INE432A01017,26-Sep-19,,
500010,HDFC        ,A ,Q,2083.7,2087,2054.4,2064.15,2064.15,2069.6,11392,185517,383889004,,INE001A01036,26-Sep-19,,
500012,ANDHRA PETRO,X ,Q,42,42.9,41.65,41.75,41.7,42.6,123,14131,593509,,INE714B01016,26-Sep-19,,
500013,ANSAL INFRAS,B ,Q,5.3,5.48,5.02,5.06,5.29,5.28,43,12505,64314,,INE436A01026,26-Sep-19,,
500014,APPLE FINANC,X ,Q,1.16,1.21,1.11,1.18,1.12,1.16,62,32004,37598,,INE096A01010,26-Sep-19,,
500020,BOM DYEING  ,A ,Q,86.5,89.1,86.1,86.9,86.9,86,2712,329521,28839475,,INE032A01023,26-Sep-19,,
500023,ASIANHOTNR  ,B ,Q,110,110.05,106,107.75,107.75,106.05,9,112,12072,,INE363A01022,26-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.62,0.62,0.6,0.6,0.6,0.63,21,46300,27780,,INE442A01024,26-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3998.95,3998.95,3905,3918.35,3909.7,3992.55,157,588,2314892,,INE100A01010,26-Sep-19,,
500028,ATV PROJECTS,XT,Q,3.7,3.7,3.66,3.67,3.67,3.75,6,2222,8165,,INE447A01015,26-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,404,414.8,401,404.5,402.95,400.85,713,14980,6127442,,INE193E01025,26-Sep-19,,
500032,BAJAJHIND   ,B ,Q,7,7.2,6.83,6.9,6.9,7.01,186,103535,718332,,INE306A01021,26-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1186.7,1202.4,1176.95,1184.05,1184.05,1179.8,876,8165,9706361,,INE451A01017,26-Sep-19,,
500034,BAJFINANCE  ,A ,Q,3921,4013.4,3920,4000.8,4005,3932.85,6120,82075,327218630,,INE296A01024,26-Sep-19,,
500038,BALRAM.CHINI,A ,Q,173,173,167,168.4,168.4,171.6,2493,147188,24952683,,INE119A01028,26-Sep-19,,
500039,BANCO PROD. ,B ,Q,108.9,108.9,103.3,104.3,104,103.8,488,11488,1200891,,INE213C01025,26-Sep-19,,
500040,CENTURY TEXT,A ,Q,929.65,940.3,918.4,934.95,936.15,919.5,736,23204,21593114,,INE055A01016,26-Sep-19,,
500042,BASF INDIA  ,A ,Q,1030,1035,1011.1,1025.95,1028,1025.2,463,5163,5278904,,INE373A01013,26-Sep-19,,
500043,BATA INDIA  ,A ,Q,1706.75,1727.65,1688.3,1720.2,1722.8,1706.75,1372,22050,37621347,,INE176A01028,26-Sep-19,,
500048,BEML LTD    ,A ,Q,910,991,910,971,971,906.9,4869,138068,131101513,,INE258A01016,26-Sep-19,,
500049,BHARAT ELECT,A ,Q,109,111.75,107.4,111,111,109.1,2347,451891,49792949,,INE263A01024,26-Sep-19,,
500052,BHANSALI ENG,B ,Q,64.05,65.15,62.1,62.45,62.45,63.65,1056,106933,6770182,,INE922A01025,26-Sep-19,,
500055,TATASTLBSL  ,B ,Q,22.8,23.65,22.8,23.5,23.5,22.8,265,86703,2013482,,INE824B01021,26-Sep-19,,
500058,BIHAR SPONGE,XT,Q,0.6,0.63,0.57,0.57,0.57,0.6,10,5660,3474,,INE819C01011,26-Sep-19,,
500059,BINANI IND. ,Z ,Q,12.57,12.57,11.39,11.39,11.39,11.98,34,3933,45296,,INE071A01013,26-Sep-19,,
500060,BIRLACABLE  ,B ,Q,58,58.65,55.05,56.3,56.3,55.2,141,7032,400814,,INE800A01015,26-Sep-19,,
500067,BLUE STAR   ,A ,Q,773.65,813.3,768.5,796,797.85,771.3,766,7706,6191824,,INE472A01039,26-Sep-19,,
500068,DISA INDIA  ,X ,Q,5051,5051,5051,5051,5051,5014.3,2,2,10102,,INE131C01011,26-Sep-19,,
500074,BPL LTD.    ,B ,Q,22,23,21.6,22,22,20.2,488,71262,1589731,,INE110A01019,26-Sep-19,,
500078,OAL         ,B ,Q,225.1,231.4,215.6,220.9,215.6,220.8,599,5948,1346313,,INE959C01023,26-Sep-19,,
500083,CENTURY EXT ,B ,Q,2.95,3.07,2.9,2.94,2.93,2.95,26,8424,24784,,INE281A01026,26-Sep-19,,
500084,CESC LTD.   ,A ,Q,775,784,766.4,775.75,775.75,771.1,455,9178,7116833,,INE486A01013,26-Sep-19,,
