SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1350.85,1354.65,1331.05,1332,1331.05,1339.75,328,3026,4066145,,INE117A01022,23-Oct-17,,
500003,AEGIS LOGIS ,A ,Q,227.6,236,222.3,234.7,234.7,221.65,3296,186870,43087272,,INE208C01025,23-Oct-17,,
500008,AMAR RAJA BA,A ,Q,684,701.15,683,693.65,693.1,683.5,562,21644,14918586,,INE885A01032,23-Oct-17,,
500009,A.SARABHAI  ,XD,Q,13.5,14.28,13.49,13.79,13.79,13.4,515,217265,3014104,,INE432A01017,23-Oct-17,,
500010,HDFC        ,A ,Q,1747.1,1748.45,1712.75,1720.9,1720.9,1747.45,2559,197761,340239512,,INE001A01036,23-Oct-17,,
500012,ANDHRA PETRO,ST,Q,40.5,40.5,38,39.75,39.9,38.8,91,32941,1294676,,INE714B01016,23-Oct-17,,
500013,ANSAL INFRAS,B ,Q,21,21.2,20.7,21.15,21.15,20.85,63,16379,344795,,INE436A01026,23-Oct-17,,
500014,APPLE FINANC,XT,Q,4.45,4.45,4.37,4.37,4.37,4.45,65,16075,70698,,INE096A01010,23-Oct-17,,
500020,BOM DYEING  ,A ,Q,209.7,217.6,202.15,204.15,204.15,212.1,4773,520859,109220303,,INE032A01023,23-Oct-17,,
500023,ASIANHOTNR  ,B ,Q,116.55,116.55,116.55,116.55,116.55,123.9,1,5,582,,INE363A01022,23-Oct-17,,
500024,ASSAMCO     ,B ,Q,5.35,5.35,4.97,5.02,5.02,5.05,192,205134,1038922,,INE442A01024,23-Oct-17,,
500027,ATUL LTD.   ,A ,Q,2440,2440,2345.95,2408.2,2400.7,2425.2,234,13142,31227726,,INE100A01010,23-Oct-17,,
500028,ATV PROJECTS,XT,Q,9.78,9.78,9.75,9.78,9.78,9.32,39,22078,215892,,INE447A01015,23-Oct-17,,
500029,AUTOLITE(I) ,T ,Q,78.95,79,75.25,76.9,76.9,76.85,96,12949,1000902,,INE448A01013,23-Oct-17,,
500031,BAJAJ ELECT.,A ,Q,409,416,402,405.2,402,409.3,1053,43094,17662326,,INE193E01025,23-Oct-17,,
500032,BAJAJHIND   ,B ,Q,14.35,14.55,14.16,14.35,14.35,14.29,691,485508,6949890,,INE306A01021,23-Oct-17,,
500033,FORCE MOTR  ,B ,Q,3630,3692.5,3625.85,3634.5,3634.5,3650.8,2268,14137,51640310,,INE451A01017,23-Oct-17,,
500034,BAJFINANCE  ,A ,Q,1840,1856.65,1815,1833.5,1833.5,1846.8,2063,44303,81181428,,INE296A01024,23-Oct-17,,
500038,BALRAM.CHINI,A ,Q,160.2,165,160.2,163.95,163.95,160.95,1437,181750,29519980,,INE119A01028,23-Oct-17,,
500039,BANCO PROD. ,B ,Q,218,218.95,216.6,217.9,218,217.45,142,9703,2114839,,INE213C01025,23-Oct-17,,
500040,CENTURY TEXT,A ,Q,1329.9,1332.05,1305.65,1326.4,1330,1318.6,1244,42666,56333111,,INE055A01016,23-Oct-17,,
500041,BANNARI AMAN,B ,Q,2310.05,2325,2269.45,2302.75,2325,2350,34,189,433953,,INE459A01010,23-Oct-17,,
