DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
18092023|541972|000000147|0000000000089781|000000152|0000000000092898|096.71
18092023|541974|000000297|0000000000535031|000000387|0000000000699520|076.74
18092023|541983|000048000|0000000000701280|000062000|0000000000903260|077.42
18092023|541988|000005747|0000000009577376|000010380|0000000017419822|055.37
18092023|542011|000018350|0000000015102050|000062754|0000000052730575|029.24
18092023|542012|000007942|0000000003053699|000037733|0000000014491435|021.05
18092023|542013|000003888|0000000000466755|000004462|0000000000537724|087.14
18092023|542019|000021811|0000000000421163|000021811|0000000000421163|100.00
18092023|542020|000003778|0000000000047640|000003778|0000000000047640|100.00
18092023|542025|000624000|0000000000424320|000624000|0000000000422400|100.00
18092023|542034|000029736|0000000000484697|000045418|0000000000756813|065.47
18092023|542046|000001809|0000000000090271|000001809|0000000000090271|100.00
18092023|542057|000019277|0000000001191467|000019277|0000000001191467|100.00
18092023|542066|000041558|0000000026551407|000077780|0000000049951066|053.43
18092023|542123|000000568|0000000000071000|000000613|0000000000076625|092.66
18092023|542131|000001237|0000000000262912|000003048|0000000000646795|040.58
18092023|542141|000002216|0000000001152653|000006316|0000000003271762|035.09
18092023|542155|000008000|0000000000027920|000008000|0000000000027880|100.00
18092023|542176|000005664|0000000000126118|000005664|0000000000126118|100.00
18092023|542206|000020926|0000000000057361|000020926|0000000000057361|100.00
18092023|542216|000001486|0000000003516025|000003181|0000000007544634|046.71
18092023|542230|000000155|0000000000007334|000000168|0000000000007961|092.26
18092023|542231|000050243|0000000000168816|000050243|0000000000168816|100.00
18092023|542232|000009531|0000000001016005|000011147|0000000001183867|085.50
18092023|542233|000041260|0000000004708903|000041260|0000000004708903|100.00
18092023|542248|000004810|0000000000177778|000007337|0000000000271617|065.56
18092023|542285|000098344|0000000002682319|000098344|0000000002682319|100.00
18092023|542323|000003699|0000000003118627|000008425|0000000007240247|043.90
18092023|542333|000003545|0000000002214385|000017601|0000000011044215|020.14
18092023|542337|000025812|0000000001848914|000033422|0000000002378787|077.23
18092023|542351|000001203|0000000000865800|000001543|0000000001112766|077.96
18092023|542367|000005406|0000000000468214|000007059|0000000000611715|076.58
18092023|542383|000021283|0000000005379752|000021283|0000000005379752|100.00
18092023|542399|000002522|0000000001409294|000006268|0000000003531679|040.24
18092023|542437|000011254|0000000000455602|000011254|0000000000455602|100.00
18092023|542446|000003460|0000000000048475|000006920|0000000000097433|050.00
18092023|542459|000009557|0000000000838245|000011620|0000000001022918|082.25
18092023|542460|000000358|0000000000761162|000001136|0000000002443547|031.51
18092023|542484|000011307|0000000003774277|000019435|0000000006451483|058.18
18092023|542513|000000099|0000000000006034|000000112|0000000000006786|088.39
18092023|542579|000048126|0000000000509655|000070631|0000000000746004|068.14
18092023|542580|000001358|0000000000235581|000001358|0000000000235581|100.00
18092023|542597|000020952|0000000008918219|000042499|0000000018322030|049.30
18092023|542602|000035731|0000000010971919|000038219|0000000011770334|093.49
18092023|542627|000001748|0000000000031585|000001748|0000000000031585|100.00
18092023|542628|000009500|0000000003343525|000010500|0000000003640350|090.48
18092023|542649|001425374|0000000235614323|002852254|0000000478522745|049.97
18092023|542650|000004450|0000000006655865|000022411|0000000033698559|019.86
18092023|542651|000026773|0000000030547993|000054709|0000000062958280|048.94
18092023|542652|000004961|0000000025467046|000012055|0000000062127199|041.15
18092023|542654|000010000|0000000000480000|000012000|0000000000587380|083.33
