Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,09032022,944583401,0001951"
"Trade Date <09-MAR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,98968,57074,57.67"
"20,2,21STCENMGM,EQ,27666,25339,91.59"
"20,3,3IINFOLTD,EQ,141465,141465,100.00"
"20,4,3MINDIA,EQ,19116,18239,95.41"
"20,5,522GS2025,GS,10,10,100.00"
"20,6,563GS2026,GS,30,30,100.00"
"20,7,5PAISA,EQ,18677,11217,60.06"
"20,8,622GS2035,GS,15,15,100.00"
"20,9,667GS2050,GS,5849,4899,83.76"
"20,10,676GS2061,GS,2010,2010,100.00"
"20,11,699GS2051,GS,214,211,98.60"
"20,12,716GS2050,GS,10,10,100.00"
"20,13,717GS2028,GS,10,10,100.00"
"20,14,726GS2029,GS,30,30,100.00"
"20,15,737GS2023,GS,410,410,100.00"
"20,16,762GS2039,GS,10,10,100.00"
"20,17,769GS2043,GS,1000,1000,100.00"
"20,18,772GS2055,GS,1300,1300,100.00"
"20,19,817GS2044,GS,4,2,50.00"
"20,20,824GS2027,GS,10,10,100.00"
"20,21,824GS2033,GS,100,100,100.00"
"20,22,A2ZINFRA,EQ,1042367,581433,55.78"
"20,23,AAREYDRUGS,EQ,50577,37680,74.50"
"20,24,AARON,EQ,1671,990,59.25"
"20,25,AARTIDRUGS,EQ,102032,54260,53.18"
"20,26,AARTIIND,EQ,1092734,596453,54.58"
"20,27,AARTISURF,EQ,49055,16914,34.48"
"20,28,AARVEEDEN,EQ,10974,8277,75.42"
"20,29,AARVI,EQ,26147,20292,77.61"
"20,30,AAVAS,EQ,143580,69003,48.06"
"20,31,ABAN,EQ,594750,314856,52.94"
"20,32,ABB,EQ,310556,237257,76.40"
"20,33,ABBOTINDIA,EQ,13991,4722,33.75"
"20,34,ABCAPITAL,EQ,3296331,1086441,32.96"
"20,35,ABCOTS,SM,28000,20000,71.43"
"20,36,ABFRL,EQ,4144465,1124015,27.12"
"20,37,ABMINTLLTD,EQ,9222,4321,46.86"
"20,38,ABSLAMC,EQ,1077765,970493,90.05"
"20,39,ABSLBANETF,EQ,8693,6106,70.24"
"20,40,ABSLNN50ET,EQ,36950,29343,79.41"
"20,41,ACC,EQ,419651,192230,45.81"
"20,42,ACCELYA,EQ,99968,21901,21.91"
"20,43,ACCURACY,EQ,74745,34911,46.71"
"20,44,ACE,EQ,232674,84315,36.24"
"20,45,ACRYSIL,EQ,77864,26685,34.27"
"20,46,ADANIENT,EQ,1498176,417787,27.89"
"20,47,ADANIGREEN,EQ,525645,297177,56.54"
"20,48,ADANIPORTS,EQ,5351552,1058194,19.77"
"20,49,ADANIPOWER,EQ,21234389,3320684,15.64"
"20,50,ADANITRANS,EQ,173127,78949,45.60"
"20,51,ADFFOODS,EQ,18283,8774,47.99"
"20,52,ADORWELD,EQ,4058,1889,46.55"
"20,53,ADSL,EQ,210937,126863,60.14"
"20,54,ADVANIHOTR,EQ,122423,59569,48.66"
"20,55,ADVENZYMES,EQ,265296,92057,34.70"
"20,56,AEGISCHEM,EQ,1464327,337300,23.03"
"20,57,AFFLE,EQ,390330,142589,36.53"
"20,58,AGARIND,EQ,37304,13525,36.26"
"20,59,AGRITECH,EQ,28476,13261,46.57"
"20,60,AGROPHOS,EQ,113690,86186,75.81"
"20,61,AGSTRA,EQ,499445,258978,51.85"
"20,62,AHLADA,EQ,7104,5048,71.06"
"20,63,AHLEAST,EQ,4025,3087,76.70"
"20,64,AHLUCONT,EQ,19548,8446,43.21"
"20,65,AIAENG,EQ,42298,24763,58.54"
"20,66,AIRAN,EQ,156058,110982,71.12"
"20,67,AIROLAM,EQ,33131,19505,58.87"
"20,68,AIRTELPP,E1,221727,168253,75.88"
"20,69,AISL,SM,6000,6000,100.00"
"20,70,AJANTPHARM,EQ,58533,34987,59.77"
"20,71,AJMERA,EQ,34421,13619,39.57"
"20,72,AJOONI,EQ,41811,22480,53.77"
"20,73,AKG,EQ,22128,16228,73.34"
"20,74,AKSHARCHEM,EQ,19380,12700,65.53"
"20,75,AKSHOPTFBR,EQ,302659,232153,76.70"
"20,76,AKZOINDIA,EQ,7069,3882,54.92"
"20,77,ALANKIT,EQ,476120,374198,78.59"
"20,78,ALBERTDAVD,EQ,3533,2294,64.93"
"20,79,ALEMBICLTD,EQ,255034,128473,50.37"
"20,80,ALICON,EQ,9018,6953,77.10"
"20,81,ALKEM,EQ,122653,56975,46.45"
"20,82,ALKYLAMINE,EQ,56962,19078,33.49"
