DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
07082018|514144|000000100|0000000000000039|000000100|0000000000000039|100.00
07082018|514162|000298135|0000000018961386|000992668|0000000065987860|030.03
07082018|514165|000050248|0000000000798944|000058809|0000000000945691|085.44
07082018|514167|000000639|0000000000219465|000000957|0000000000328160|066.77
07082018|514175|000010500|0000000000147000|000015425|0000000000221036|068.07
07082018|514183|000002720|0000000000121312|000003428|0000000000154249|079.35
07082018|514211|000041704|0000000000548008|000041704|0000000000548008|100.00
07082018|514215|000000906|0000000000167792|000001057|0000000000197027|085.71
07082018|514221|000006304|0000000000001197|000006304|0000000000001197|100.00
07082018|514234|000006594|0000000000606648|000009798|0000000000902344|067.30
07082018|514248|000000900|0000000000007575|000000900|0000000000007575|100.00
07082018|514264|000001351|0000000000016874|000001351|0000000000015902|100.00
07082018|514266|000002000|0000000000147700|000002597|0000000000191772|077.01
07082018|514274|000003600|0000000000127800|000018308|0000000000646663|019.66
07082018|514286|000014584|0000000000323765|000026554|0000000000595551|054.92
07082018|514300|000001702|0000000000049103|000003647|0000000000106216|046.67
07082018|514302|000001630|0000000000068786|000001630|0000000000068729|100.00
07082018|514316|000000600|0000000000143650|000000600|0000000000143650|100.00
07082018|514322|000000001|0000000000000107|000000002|0000000000000219|050.00
07082018|514326|000001300|0000000000018850|000001400|0000000000020710|092.86
07082018|514330|000050000|0000000000347500|000050000|0000000000347500|100.00
07082018|514348|000064497|0000000000101951|000064497|0000000000101951|100.00
07082018|514366|000000100|0000000000000036|000000100|0000000000000036|100.00
07082018|514394|000011618|0000000003120379|000011618|0000000003120379|100.00
07082018|514400|000000700|0000000000003479|000000700|0000000000003481|100.00
07082018|514412|000000036|0000000000002412|000000036|0000000000002338|100.00
07082018|514418|000007385|0000000001923424|000009189|0000000002384807|080.37
07082018|514428|000000180|0000000000016110|000000308|0000000000026470|058.44
07082018|514442|000000001|0000000000000027|000000001|0000000000000026|100.00
07082018|514448|000001876|0000000000147889|000001876|0000000000147889|100.00
07082018|514450|000010546|0000000000546811|000010717|0000000000552215|098.40
07082018|514454|000000001|0000000000000009|000000001|0000000000000009|100.00
07082018|514460|000000032|0000000000000193|000000032|0000000000000193|100.00
07082018|514470|000005972|0000000000232908|000008055|0000000000309748|074.14
07082018|514474|000001355|0000000000110433|000001637|0000000000134540|082.77
07082018|515030|000003315|0000000001127763|000009502|0000000003271370|034.89
07082018|515037|000025859|0000000000983935|000049143|0000000001891997|052.62
07082018|515043|000071690|0000000004391013|000098156|0000000006031961|073.04
07082018|515055|000022826|0000000000944997|000061785|0000000002591588|036.94
07082018|515059|000002150|0000000000035432|000002150|0000000000035198|100.00
07082018|515085|000000050|0000000000000248|000000050|0000000000000247|100.00
07082018|515093|000000372|0000000000019661|000004263|0000000000237122|008.73
07082018|515127|000000196|0000000000003528|000000198|0000000000003382|098.99
07082018|515145|000000571|0000000000048478|000000612|0000000000052401|093.30
07082018|515147|000020894|0000000000740693|000025419|0000000000904642|082.20
07082018|516003|000000754|0000000000072535|000000884|0000000000085949|085.29
07082018|516007|000018561|0000000000494651|000049153|0000000001307259|037.76
07082018|516016|000004936|0000000000857384|000012349|0000000002143027|039.97
07082018|516022|000016491|0000000003691511|000054995|0000000012570721|029.99
07082018|516030|000022188|0000000001628600|000029966|0000000002219716|074.04
07082018|516062|000000100|0000000000001754|000000100|0000000000001754|100.00
07082018|516064|000000365|0000000000066540|000000365|0000000000066539|100.00
07082018|516072|000000313|0000000000086420|000000511|0000000000141710|061.25
07082018|516078|000002717|0000000000036757|000002717|0000000000036757|100.00
07082018|516082|000001729|0000000000801738|000004581|0000000002130121|037.74
07082018|516086|000000100|0000000000000832|000000100|0000000000000832|100.00
07082018|516092|000002922|0000000000043348|000002922|0000000000043348|100.00
07082018|516096|000000661|0000000000091262|000000661|0000000000091262|100.00
07082018|516106|000072059|0000000001117636|000080399|0000000001251289|089.63
07082018|516108|000005300|0000000000593920|000005300|0000000000593920|100.00
07082018|516110|000000405|0000000000006197|000000405|0000000000006121|100.00
07082018|517015|000001218|0000000001407095|000001840|0000000002115972|066.20
07082018|517035|000000028|0000000000001192|000000029|0000000000001228|096.55
07082018|517041|000001415|0000000000490722|000002283|0000000000798155|061.98
07082018|517044|000000100|0000000000001212|000000100|0000000000001212|100.00
07082018|517059|000005671|0000000000918986|000008552|0000000001390367|066.31
07082018|517063|000001144|0000000000055084|000002196|0000000000108226|052.09
07082018|517080|000008875|0000000000123895|000014697|0000000000204335|060.39
07082018|517096|000000051|0000000000000828|000000051|0000000000000828|100.00
07082018|517119|000000882|0000000000013407|000001074|0000000000016406|082.12
07082018|517140|000053359|0000000000138100|000053359|0000000000138100|100.00
07082018|517146|000081325|0000000002293365|000187637|0000000005377009|043.34
07082018|517166|000011619|0000000000106895|000013370|0000000000120329|086.90
07082018|517168|000003789|0000000001303795|000009178|0000000003168617|041.28
07082018|517174|000000200|0000000004367120|000000697|0000000015398769|028.69
07082018|517201|000000005|0000000000000270|000000005|0000000000000270|100.00
07082018|517206|000000117|0000000000249678|000000170|0000000000362659|068.82
07082018|517214|000005681|0000000000072660|000006171|0000000000078997|092.06
07082018|517224|000028320|0000000000013635|000028320|0000000000013635|100.00
07082018|517236|000000501|0000000000006233|000000521|0000000000006483|096.16
07082018|517238|000000260|0000000000014586|000000260|0000000000014586|100.00
07082018|517258|000001757|0000000000051319|000001757|0000000000051319|100.00
07082018|517271|000021637|0000000000807061|000052610|0000000001980289|041.13
07082018|517288|000005357|0000000000084802|000005357|0000000000083809|100.00
07082018|517300|000002804|0000000000268483|000004292|0000000000411881|065.33
07082018|517330|000000566|0000000000126501|000000931|0000000000208713|060.79
07082018|517334|000235927|0000000071851568|001107050|0000000341754298|021.31
07082018|517344|000003044|0000000000149309|000003752|0000000000179727|081.13
07082018|517354|000171610|0000000115888233|000254699|0000000170242059|067.38
07082018|517356|000017321|0000000000017667|000017321|0000000000017667|100.00
07082018|517370|000000421|0000000000020529|000000421|0000000000020529|100.00
07082018|517372|000000336|0000000000041362|000000388|0000000000048966|086.60
07082018|517380|000000759|0000000000602571|000001532|0000000001205008|049.54
07082018|517385|000001204|0000000001353537|000002411|0000000002716337|049.94
07082018|517411|000000070|0000000000000633|000000070|0000000000000632|100.00
07082018|517415|000007418|0000000000013573|000007418|0000000000013573|100.00
07082018|517417|000000737|0000000000105391|000000815|0000000000117236|090.43
07082018|517421|000001111|0000000000396696|000001111|0000000000396696|100.00
07082018|517437|000000333|0000000000044886|000000333|0000000000044886|100.00
07082018|517447|000002431|0000000000105506|000008676|0000000000378851|028.02
07082018|517449|000005206|0000000000918599|000006602|0000000001162371|078.85
07082018|517463|000000100|0000000000000058|000000100|0000000000000058|100.00
07082018|517467|000033751|0000000000064683|000033751|0000000000064683|100.00
07082018|517477|000000326|0000000000041647|000000343|0000000000043354|095.04
07082018|517481|000001181|0000000000003343|000001181|0000000000003342|100.00
07082018|517494|000000025|0000000000000105|000000025|0000000000000105|100.00
07082018|517498|000068771|0000000003603601|000103444|0000000005522185|066.48
07082018|517500|000003243|0000000000290735|000004493|0000000000400546|072.18
07082018|517506|000000143|0000000000914829|000000424|0000000002727415|033.73
07082018|517514|000001780|0000000000028836|000001780|0000000000028836|100.00
07082018|517518|000047553|0000000004774322|000096018|0000000010055603|049.53
07082018|517522|000003784|0000000003259349|000004931|0000000004357074|076.74
07082018|517530|000012900|0000000000066435|000012900|0000000000064690|100.00
07082018|517536|000000434|0000000000031965|000005658|0000000000423731|007.67
07082018|517544|000000514|0000000000200974|000000571|0000000000223840|090.02
07082018|517546|000000201|0000000000007186|000000201|0000000000006625|100.00
07082018|517548|000001019|0000000000031437|000001120|0000000000034457|090.98
07082018|517552|000000320|0000000000002288|000000320|0000000000002288|100.00
07082018|517554|000015543|0000000000155275|000023375|0000000000235884|066.49
07082018|517556|000019798|0000000000088894|000024812|0000000000111041|079.79
07082018|517562|000002128|0000000000264085|000003163|0000000000394303|067.28
07082018|517569|000003652|0000000001614367|000009544|0000000004232064|038.26
07082018|517571|000000379|0000000000030851|000000406|0000000000032686|093.35
07082018|518011|000000242|0000000000024107|000000242|0000000000024107|100.00
07082018|518029|000008633|0000000000257696|000013671|0000000000411309|063.15
07082018|518075|000000820|0000000000021074|000000820|0000000000021074|100.00
07082018|518091|000007699|0000000001171788|000008034|0000000001223852|095.83
07082018|519003|000001869|0000000000159333|000002118|0000000000185382|088.24
07082018|519031|000000148|0000000000015074|000000148|0000000000015073|100.00
07082018|519091|000000029|0000000000240699|000000048|0000000000399395|060.42
07082018|519097|000000208|0000000000001676|000000208|0000000000001676|100.00
07082018|519105|000005762|0000000000202535|000016112|0000000000577546|035.76
07082018|519126|000009628|0000000003712557|000011346|0000000004316993|084.86
07082018|519136|000002155|0000000000154083|000003374|0000000000242388|063.87
07082018|519152|000000001|0000000000001180|000000001|0000000000001180|100.00
07082018|519156|000000384|0000000000292244|000000775|0000000000590447|049.55
07082018|519183|000019743|0000000004867637|000020862|0000000005238772|094.64
07082018|519216|000001416|0000000000058056|000002656|0000000000108426|053.31
07082018|519224|000001002|0000000000065682|000001102|0000000000072351|090.93
07082018|519230|000000160|0000000000000512|000000160|0000000000000512|100.00
07082018|519248|000051163|0000000000622143|000080300|0000000001024148|063.71
07082018|519260|000749216|0000000011890058|002347543|0000000037238715|031.91
07082018|519262|000000110|0000000000002721|000000110|0000000000002721|100.00
07082018|519285|000000138|0000000000000564|000000138|0000000000000564|100.00
07082018|519287|000007194|0000000000034007|000007194|0000000000034007|100.00
07082018|519295|000002330|0000000000491630|000002354|0000000000505410|098.98
07082018|519307|000157997|0000000002055541|000256830|0000000003445859|061.52
07082018|519359|000000489|0000000000019805|000000519|0000000000020785|094.22
07082018|519373|000000002|0000000000000019|000000002|0000000000000019|100.00
07082018|519383|000002324|0000000000087267|000002824|0000000000106300|082.29
07082018|519421|000001974|0000000006228700|000001974|0000000006228700|100.00
07082018|519457|000000333|0000000000014319|000000334|0000000000014393|099.70
07082018|519475|000000237|0000000000030218|000000247|0000000000031983|095.95
07082018|519483|000000001|0000000000000016|000000001|0000000000000016|100.00
07082018|519491|000000202|0000000000003334|000000202|0000000000003334|100.00
07082018|519494|000001370|0000000000060828|000001502|0000000000066142|091.21
07082018|519532|000002030|0000000000016175|000002030|0000000000016175|100.00
07082018|519552|000000150|0000000000091455|000000260|0000000000157750|057.69
07082018|519560|000005841|0000000000029790|000006981|0000000000034939|083.67
07082018|519566|000000533|0000000000041691|000000533|0000000000041691|100.00
07082018|519570|000043916|0000000000593745|000067300|0000000000952087|065.25
07082018|519588|000000388|0000000000472216|000002718|0000000003411710|014.28
07082018|519600|000002446|0000000000637428|000003434|0000000000901406|071.23
07082018|519602|000039636|0000000001991709|000094265|0000000004689271|042.05
07082018|519612|000000107|0000000000002344|000000107|0000000000002344|100.00
07082018|520008|000048201|0000000003923562|000129513|0000000010444046|037.22
07082018|520021|000006651|0000000000728618|000010037|0000000001100267|066.26
07082018|520043|000006147|0000000001363405|000015297|0000000003511802|040.18
07082018|520051|000052165|0000000004488799|000123020|0000000010688939|042.40
07082018|520056|000000009|0000000000035730|000000015|0000000000060054|060.00
07082018|520057|000014995|0000000001812896|000034733|0000000004249524|043.17
07082018|520059|000010048|0000000000673216|000026625|0000000001819412|037.74
07082018|520066|000000922|0000000000411305|000003419|0000000001534937|026.97
07082018|520073|000003710|0000000000249683|000005498|0000000000379592|067.48
07082018|520075|000003897|0000000000977758|000005832|0000000001456261|066.82
07082018|520077|000206617|0000000001520193|000206617|0000000001520193|100.00
07082018|520086|000000993|0000000000176010|000001565|0000000000282133|063.45
07082018|520111|000001115|0000000000947750|000001115|0000000000947637|100.00
07082018|520113|000001088|0000000001407818|000001120|0000000001437167|097.14
07082018|520119|000014498|0000000000914099|000040407|0000000002587474|035.88
07082018|520123|000000897|0000000000071133|000002287|0000000000185886|039.22
07082018|520127|000001983|0000000000007535|000001983|0000000000007535|100.00
07082018|520131|000000900|0000000000016515|000000900|0000000000016515|100.00
07082018|520139|000000089|0000000000000197|000000089|0000000000000197|100.00
07082018|520141|000013873|0000000000552145|000013873|0000000000552145|100.00
07082018|520151|000000124|0000000000059762|000000136|0000000000065638|091.18
07082018|520155|000000216|0000000000005832|000000216|0000000000005990|100.00
07082018|521016|000013839|0000000001150021|000046576|0000000003897906|029.71
07082018|521018|000002967|0000000000098208|000005568|0000000000184862|053.29
07082018|521034|000005770|0000000000050084|000007003|0000000000060687|082.39
07082018|521062|000005840|0000000000009636|000005840|0000000000009636|100.00
07082018|521064|000146571|0000000009820257|000655070|0000000045274117|022.37
07082018|521070|000298415|0000000001310041|000298415|0000000001310041|100.00
