SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3115.15,3219,3100,3145.9,3145.9,3131.3,2862,15627,49350421,,INE117A01022,22-Sep-22,,
500003,AEGIS LOGIS ,A ,Q,278.6,281.15,273.65,276.55,276.55,278.75,711,14467,3999850,,INE208C01025,22-Sep-22,,
500008,AMAR RAJA BA,A ,Q,507.55,515.75,506.35,513.4,514,512.35,1202,14686,7515526,,INE885A01032,22-Sep-22,,
500009,A.SARABHAI  ,X ,Q,29.6,30,29.6,29.75,29.75,30,306,66470,1979355,,INE432A01017,22-Sep-22,,
500010,HDFC        ,A ,Q,2426,2443.8,2408.6,2418.55,2418.55,2460.25,5629,57444,139075792,,INE001A01036,22-Sep-22,,
500012,ANDHRA PETRO,B ,Q,93,95.9,93,94.05,94.05,95.15,814,56572,5341148,,INE714B01016,22-Sep-22,,
500013,ANSAL INFRAS,T ,Q,20.7,22.8,20.7,22.75,22.8,21.75,224,106476,2244070,,INE436A01026,22-Sep-22,,
500014,UTIQUE      ,XT,Q,8.45,9,8.3,8.37,8.7,8.65,257,65838,552409,,INE096A01010,22-Sep-22,,
500016,ARUNAHTEL   ,X ,Q,18.2,18.2,17.45,17.94,17.94,18.2,29,6015,107576,,INE957C01019,22-Sep-22,,
500020,BOM DYEING  ,A ,Q,104.35,107.05,101.8,106.05,106.05,105.2,7927,874082,91862052,,INE032A01023,22-Sep-22,,
500023,ASIANHOTNR  ,B ,Q,93.45,97,89.15,91.65,91.85,90.45,401,15839,1480154,,INE363A01022,22-Sep-22,,
500027,ATUL LTD.   ,A ,Q,9263.2,9387,9213.7,9373.65,9373.65,9290.2,334,413,3845965,,INE100A01010,22-Sep-22,,
500028,ATV PROJECTS,XT,Q,10.49,10.49,9.55,10.29,10.25,10.01,78,32340,329837,,INE447A01015,22-Sep-22,,
500031,BAJAJ ELECT.,A ,Q,1129.95,1129.95,1087.95,1110.1,1110.1,1120.25,936,4940,5450559,,INE193E01025,22-Sep-22,,
500032,BAJAJHIND   ,A ,Q,11.1,11.35,11.01,11.18,11.18,11.26,3225,2799848,31226413,,INE306A01021,22-Sep-22,,
500033,FORCE MOTR  ,A ,Q,1357.1,1390.15,1341.05,1356.85,1368,1366.25,1051,6778,9252283,,INE451A01017,22-Sep-22,,
500034,BAJFINANCE  ,A ,Q,7670,7777,7601,7721.1,7721.1,7688.95,7076,49634,382166064,,INE296A01024,22-Sep-22,,
500038,BALRAM.CHINI,A ,Q,368.55,376,363,371.8,373.35,373.5,2289,65491,24242182,,INE119A01028,22-Sep-22,,
500039,BANCO PROD. ,B ,Q,197.25,199.7,193.55,194.45,194.5,197.25,1684,84244,16654534,,INE213C01025,22-Sep-22,,
500040,CENTURY TEXT,A ,Q,884.4,894.9,873.35,879.6,879.6,885.4,673,4345,3836398,,INE055A01016,22-Sep-22,,
500041,BANNARI AMAN,B ,Q,2970.35,2986.8,2950,2964.4,2985,3000.9,30,156,462329,,INE459A01010,22-Sep-22,,
500042,BASF INDIA  ,A ,Q,2924.05,2969.9,2901,2917.5,2923.3,2932.3,2571,5775,16930140,,INE373A01013,22-Sep-22,,
500043,BATA INDIA  ,A ,Q,1876,1930,1869,1904.5,1904.5,1876.6,1470,9703,18478890,,INE176A01028,22-Sep-22,,
500048,BEML LTD    ,A ,Q,1640,1640,1575.05,1589.65,1589.65,1558.8,1221,7889,12680196,,INE258A01016,22-Sep-22,,
500049,BHARAT ELECT,A ,Q,109,112.05,107.6,110,110,108.4,8258,998769,109717170,,INE263A01024,22-Sep-22,,
500052,BHANSALI ENG,A ,Q,123.05,126.8,122.2,123.1,123.65,126,1255,50500,6284437,,INE922A01025,22-Sep-22,,
500058,BIHAR SPONGE,XT,Q,8.7,8.9,8.7,8.75,8.8,8.76,53,11701,103195,,INE819C01011,22-Sep-22,,
500060,BIRLACABLE  ,B ,Q,132,137.95,132,134.7,136.4,134.6,1029,19519,2632573,,INE800A01015,22-Sep-22,,
500067,BLUE STAR   ,A ,Q,1077.1,1107.8,1070,1094,1093.6,1081,1114,5169,5621134,,INE472A01039,22-Sep-22,,
500068,DISA INDIA  ,X ,Q,7603,7603,7499,7554.75,7502,7587.3,61,224,1692291,,INE131C01011,22-Sep-22,,
500069,QUESTCAP    ,X ,Q,243.05,249.8,243.05,244.9,245,248.75,30,913,224609,,INE418C01012,22-Sep-22,,
500074,BPL LTD.    ,B ,Q,74.45,77.9,74.45,74.95,75.5,74.45,170,7119,536536,,INE110A01019,22-Sep-22,,
500078,OAL         ,B ,Q,505.65,525,505.65,513.9,511.45,513.1,72,437,226174,,INE959C01023,22-Sep-22,,
500083,CENTURY EXT ,T ,Q,11.07,11.8,11.07,11.6,11.6,11.6,49,21841,253165,,INE281A01026,22-Sep-22,,
500084,CESC LTD.   ,A ,Q,79.8,80.85,79.65,80.05,80.2,79.9,1257,121291,9727422,,INE486A01021,22-Sep-22,,
500085,CHAMBAL FERT,A ,Q,342.1,348.25,339.7,346.05,346.05,343.5,2383,57700,19834277,,INE085A01013,22-Sep-22,,
500086,EXIDE IND.  ,A ,Q,161.35,163.85,159.65,161,161,162.8,5072,1225711,197320731,,INE302A01020,22-Sep-22,,
500087,CIPLA LTD.  ,A ,Q,1056.2,1071,1050.95,1061.7,1063,1069,4204,48062,50905400,,INE059A01026,22-Sep-22,,
500089,DIC INDIA   ,B ,Q,381.1,389.9,381.1,389.9,389.9,389.65,3,14,5368,,INE303A01010,22-Sep-22,,
500092,CRISIL LTD  ,A ,Q,3172.05,3262,3124,3253.9,3262,3180.45,984,3889,12527662,,INE007A01025,22-Sep-22,,
500093,CGPOWER     ,A ,Q,263.95,263.95,253.3,254.7,254.7,261.8,4395,177791,45869041,,INE067A01029,22-Sep-22,,
500096,DABUR (I)   ,A ,Q,560,580,558.95,576.05,576.05,561,2311,87643,49986888,,INE016A01026,22-Sep-22,,
500097,DALMIASUG   ,A ,Q,346.15,346.15,338,339.45,341.3,341.5,652,5356,1823213,,INE495A01022,22-Sep-22,,
500101,ARVIND Ltd  ,A ,Q,104.45,105.4,102.75,104.2,104.2,103.9,1839,107339,11159814,,INE034A01011,22-Sep-22,,
500103,BHEL        ,A ,Q,59.2,59.95,58.15,59.4,59.4,59.1,4865,1531471,90557522,,INE257A01026,22-Sep-22,,
500104,HIND.PETRO  ,A ,Q,232.4,232.9,228.35,230.35,230.7,231.95,2325,161344,37184237,,INE094A01015,22-Sep-22,,
500106,IFCI LTD    ,A ,Q,10.42,10.69,10.26,10.41,10.41,10.43,974,558223,5819229,,INE039A01010,22-Sep-22,,
500108,MAHA.TELE   ,A ,Q,23.4,23.45,22.95,23.15,23.3,23.1,930,234051,5421532,,INE153A01019,22-Sep-22,,
500109,MRPL        ,A ,Q,65.35,66.3,64,65.15,65.15,65.25,2981,360444,23427325,,INE103A01014,22-Sep-22,,
500110,CHENNAI PET.,B ,Q,264.55,267.2,254.25,257.45,257.45,266.7,1783,48286,12500921,,INE178A01016,22-Sep-22,,
500112,STATE BANK  ,A ,Q,566.05,574,562,567.4,567.4,569.8,11597,440248,249763517,,INE062A01020,22-Sep-22,,
500113,STEEL AUTH. ,A ,Q,79.45,81,79,80.4,80.4,80.1,7207,1164378,93168660,,INE114A01011,22-Sep-22,,
500114,TITAN       ,A ,Q,2642,2743,2642,2737.9,2737.9,2665.15,3610,74111,199153511,,INE280A01028,22-Sep-22,,
500116,IDBI BANK L ,A ,Q,43.85,44.9,43.35,44.1,44.1,44.2,6515,1051291,46440097,,INE008A01015,22-Sep-22,,
500117,DCW LTD.    ,B ,Q,54,56.1,54,54.6,54.6,54.5,3117,468542,25729358,,INE500A01029,22-Sep-22,,
500119,DHAMPUR SUGA,A ,Q,234.9,235.95,227.1,229.8,229.7,234,1126,21110,4870824,,INE041A01016,22-Sep-22,,
500120,DIAMINES&CHM,X ,Q,524.4,567,512.7,559.15,566,521.35,2494,100159,55102377,,INE591D01014,22-Sep-22,,
500123,ELANTAS     ,B ,Q,4127.3,4199.4,4127.3,4146.65,4140,4124.15,37,239,992960,,INE280B01018,22-Sep-22,,
500124,DR.REDDY'S  ,A ,Q,4132.85,4222.8,4110,4182.85,4180,4149.5,1372,6907,28842156,,INE089A01023,22-Sep-22,,
500125,E.I.D.PAR   ,A ,Q,586.9,586.9,569,572.25,569,579.2,1046,15563,8952641,,INE126A01031,22-Sep-22,,
500126,PGHL        ,A ,Q,4100,4111.9,4083.8,4099.7,4108.1,4089.8,145,349,1429672,,INE199A01012,22-Sep-22,,
500128,ELEC.CASTING,B ,Q,36.4,37.1,36.1,36.55,36.55,36.5,743,129774,4741547,,INE086A01029,22-Sep-22,,
500133,ESAB INDIA  ,A ,Q,3292,3321.35,3258.7,3269.15,3321.35,3245.1,50,107,351293,,INE284A01012,22-Sep-22,,
500135,EPL         ,A ,Q,167.05,169.95,165.5,166.35,166.9,169.5,754,17901,2991803,,INE255A01020,22-Sep-22,,
500136,ESTER INDUS.,B ,Q,167.2,174.9,164,168.65,169.25,168.05,1092,41255,6946021,,INE778B01029,22-Sep-22,,
500142,FGP LTD.    ,X ,Q,8.02,8.14,7.5,7.86,8,8,40,4695,36836,,INE512A01016,22-Sep-22,,
500143,P.H.CAPITAL ,X ,Q,85.25,85.95,80.3,83.6,84,83.9,32,571,47163,,INE160F01013,22-Sep-22,,
500144,FINOL. CABLE,A ,Q,475,476.35,468,470.2,471.6,475.25,1018,13780,6507365,,INE235A01022,22-Sep-22,,
500147,COCKERILL   ,X ,Q,1329,1329,1275,1283.65,1275,1315.5,64,1649,2142994,,INE515A01019,22-Sep-22,,
500148,UFLEX LTD   ,A ,Q,762.05,778.4,762.05,775.25,775.25,763.4,915,7971,6140201,,INE516A01017,22-Sep-22,,
500150,FOSECO INDIA,B ,Q,2014,2085,2001.45,2020.1,2003,2020.45,287,924,1892103,,INE519A01011,22-Sep-22,,
500151,GOLDEN TOB  ,T ,Q,80.3,84.5,80.3,83.8,83.8,84.5,31,1711,139314,,INE973A01010,22-Sep-22,,
500153,GANESH BENZO,B ,Q,125.7,127,124.4,126.55,126.35,125.65,219,6586,826909,,INE388A01029,22-Sep-22,,
500159,METROGLOBL  ,X ,Q,95,99.7,91,96.85,96,96.3,130,5465,532385,,INE085D01033,22-Sep-22,,
500160,GTL LTD.    ,B ,Q,8.78,8.94,8.5,8.81,8.81,8.59,148,87400,759622,,INE043A01012,22-Sep-22,,
500163,GODFREY PH  ,A ,Q,1123.9,1148,1120,1142.6,1142.6,1122.95,794,4397,5017488,,INE260B01028,22-Sep-22,,
500164,GODREJ IND  ,A ,Q,461.7,465.4,456.8,460,460.6,461.9,318,3950,1823420,,INE233A01035,22-Sep-22,,
500165,KANSAI NERO ,A ,Q,475.05,488,475.05,481.9,483.9,480,642,8584,4145490,,INE531A01024,22-Sep-22,,
500166,GOODRICKE   ,X ,Q,222.5,224.25,218.35,219.6,218.35,222.2,120,6017,1324742,,INE300A01016,22-Sep-22,,
500168,GOODYEAR (I),B ,Q,1124,1142.35,1111.25,1131.8,1128.35,1120.35,2092,9612,10809956,,INE533A01012,22-Sep-22,,
500170,GTN INDUS   ,XT,Q,75,79.7,73.05,75,76,76.85,207,26675,2003334,,INE537A01013,22-Sep-22,,
500171,GHCL LTD    ,A ,Q,679.6,701,671.7,696.2,694.25,676.55,2158,53573,36970230,,INE539A01019,22-Sep-22,,
500173,GFLLIMITED  ,B ,Q,70.15,74.45,70.05,72.25,72.25,72.7,211,12359,888015,,INE538A01037,22-Sep-22,,
500174,GUJ.LEASE   ,T ,Q,3.97,3.97,3.97,3.97,3.97,4.17,1,100,397,,INE540A01017,22-Sep-22,,
500179,HCL INFOSYS ,B ,Q,16.7,17,16.55,16.85,16.85,16.85,697,98764,1649507,,INE236A01020,22-Sep-22,,
500180,HDFC BANK   ,A ,Q,1516,1516,1482,1485.7,1485.7,1518.75,13545,189848,283921326,,INE040A01034,22-Sep-22,,
500182,HEROMOTOCO  ,A ,Q,2761.05,2798.05,2734.5,2775.7,2797.75,2776.35,1236,8292,22972751,,INE158A01026,22-Sep-22,,
500183,HFCL        ,A ,Q,75.25,76.25,74.5,75.3,75.3,75.35,4198,752644,56696986,,INE548A01028,22-Sep-22,,
500184,HSCL        ,A ,Q,103.15,108.8,102.5,107.4,107.4,103.35,7683,1029112,109550363,,INE019C01026,22-Sep-22,,
500185,HIND.CONSTN.,A ,Q,12.8,13.7,12.76,13.38,13.38,12.8,2225,2079948,27826554,,INE549A01026,22-Sep-22,,
500186,HIND.OIL EXP,A ,Q,147.6,148.3,137.8,139.2,139.2,147.7,2939,162138,23147188,,INE345A01011,22-Sep-22,,
500187,AGI         ,B ,Q,348.95,405,345.45,396.4,396,348.35,5730,133789,51310851,,INE415A01038,22-Sep-22,,
500188,HINDUS.ZI   ,A ,Q,280,283,279.05,282.25,281.5,280.9,753,15184,4263331,,INE267A01025,22-Sep-22,,
500189,NXTDIGITAL  ,B ,Q,440,464,428.5,440.4,440.4,445.6,172,1620,706242,,INE353A01023,22-Sep-22,,
500191,HMT LTD.    ,Z ,Q,29.4,29.4,28.2,28.3,28.5,29.4,53,5786,165874,,INE262A01018,22-Sep-22,,
500192,PRAG BOSIMI ,XT,Q,2.79,2.79,2.61,2.79,2.79,2.66,72,56862,156758,,INE962B01011,22-Sep-22,,
500193,HLVLTD      ,B ,Q,10,10.57,10,10.4,10.4,10.18,212,129306,1326922,,INE102A01024,22-Sep-22,,
500199,I.G.PETRO   ,A ,Q,590.8,596.5,582,585.5,587,590.8,396,2091,1227368,,INE204A01010,22-Sep-22,,
500201,IND.GLYCOLS ,A ,Q,897.55,906.25,882.25,885.75,889,901,791,5097,4545183,,INE560A01015,22-Sep-22,,
500202,IND.LEAS.DEV,X ,Q,6.2,6.2,5.89,6.01,6.01,6.2,6,200,1193,,INE333C01013,22-Sep-22,,
500206,MARGO FIN   ,X ,Q,22.75,25.55,22.75,23.75,23.75,23.25,44,5242,127239,,INE680B01019,22-Sep-22,,
500207,INDO RAMA   ,B ,Q,60.8,61.05,59.3,60.1,60.35,59.95,56,3487,209534,,INE156A01020,22-Sep-22,,
500209,INFOSYS LTD ,A ,Q,1376,1383.75,1360.05,1367.8,1367.8,1376.55,12798,188598,258701093,,INE009A01021,22-Sep-22,,
500210,INGERSOLL   ,A ,Q,2027.9,2048.35,1994.9,2005.45,1995.45,2018.2,384,898,1821607,,INE177A01018,22-Sep-22,,
500211,INSILCO LTD.,XT,Q,10,10.68,9.71,9.81,9.81,10.22,201,50831,505562,,INE901A01011,22-Sep-22,,
500213,INTER.TRAVEL,X ,Q,159,184,156.8,175.9,175.9,153.35,803,64144,11239442,,INE262B01016,22-Sep-22,,
500214,ION EXCHANGE,A ,Q,2150,2236.9,2139.2,2160.25,2172.9,2163.9,1046,4369,9546302,,INE570A01014,22-Sep-22,,
500215,AGRO TECH FO,B ,Q,766.7,780.95,764.8,769.6,765,764.6,38,312,240240,,INE209A01019,22-Sep-22,,
