SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500043,BATA INDIA  ,A ,Q,541.1,541.1,529.25,531.75,531.75,540.15,794,26845,14312077,,INE176A01028,,,
500048,BEML LTD    ,A ,Q,1443.9,1544.9,1443.9,1498.75,1498.75,1441.15,11959,241062,364554620,,INE258A01016,,,
500049,BHARAT ELECT,A ,Q,169.95,169.95,167.35,167.85,167.85,168.6,2400,200888,33813130,,INE263A01024,,,
500052,BHANSALI ENG,B ,Q,53.6,57.45,53,56.35,56.35,53.05,6156,1491985,83170894,,INE922A01025,,,
500055,BHUSH STEEL ,B ,Q,55.55,65.95,51.15,64.15,64.15,58.9,10424,1641551,97621235,,INE824B01021,,,
500058,BIHAR SPONGE,XT,Q,1.86,1.9,1.86,1.9,1.9,1.95,10,8173,15213,,INE819C01011,,,
500059,BINANI IND. ,B ,Q,79,80.2,77.15,77.45,77.45,78.9,140,8346,655176,,INE071A01013,,,
500060,BIRLACABLE  ,B ,Q,42,42.6,41,41.15,41,41.25,54,6140,255906,,INE800A01015,,,
500067,BLUE STAR   ,B ,Q,667.35,667.35,649.05,651.5,651.5,665.25,158,2084,1371175,,INE472A01039,,,
500068,DISA INDIA  ,XC,Q,5105.1,5375,5105.1,5150.8,5122.05,5100.05,28,97,507258,,INE131C01011,,,
500069,BNK CAPITAL ,XD,Q,67,70,67,69.9,69.9,65.35,6,501,34741,,INE418C01012,,,
500074,BPL LTD.    ,B ,Q,74.7,75.25,72,72.75,72.75,74.9,373,49752,3651799,,INE110A01019,,,
500078,CAMPH.& ALL ,XC,Q,829.95,829.95,780,809.25,809.25,788.4,47,1018,819181,,INE959C01015,,,
500083,CENTURY EXT ,B ,Q,4.83,4.85,4.56,4.6,4.7,4.83,56,38462,183977,,INE281A01026,,,
500084,CESC LTD.   ,A ,Q,890.15,902.65,884.5,887.6,885.55,899.15,575,14293,12733246,,INE486A01013,,,
500085,CHAMBAL FERT,B ,Q,122.6,123.5,118.05,118.75,119.35,121.25,953,116733,14065389,,INE085A01013,,,
500086,EXIDE IND.  ,A ,Q,227.9,228.3,223.9,225.2,226,226.35,867,86797,19673041,,INE302A01020,,,
500087,CIPLA LTD.  ,A ,Q,541.8,549,536,546.2,545.5,539.15,2007,103523,56246506,,INE059A01026,,,
500089,DIC INDIA   ,B ,Q,514,514,505.25,506.25,509,518.35,33,944,481235,,INE303A01010,,,
500092,CRISIL LTD  ,A ,Q,1900,1905.4,1888.6,1895.55,1896.1,1900.1,181,1206,2288048,,INE007A01025,,,
500093,CGPOWER     ,A ,Q,85,85.35,84,84.8,85,84.95,538,85282,7222160,,INE067A01029,,,
500096,DABUR (I)   ,A ,Q,289.95,290.95,286,286.9,286.5,287.5,837,45603,13160004,,INE016A01026,,,
500097,DALMIASUG   ,B ,Q,138.5,140.4,137.55,138.2,138,137.6,103,5691,790246,,INE495A01022,,,
500101,ARVIND Ltd  ,A ,Q,380,386.8,379.95,381.85,381.85,379.95,1276,114311,43867769,,INE034A01011,,,
500102,BALARPUR IND,B ,Q,17.05,17.1,16.5,16.65,16.85,16.95,1014,753508,12623996,,INE294A01037,,,
500103,BHEL        ,A ,Q,137.25,139,137.25,137.7,137.7,138.1,1076,171159,23618801,,INE257A01026,,,
500104,HIND.PETRO  ,A ,Q,534,535.85,530,533.65,533.65,530.25,1827,585359,312531810,,INE094A01015,,,
500106,IFCI LTD    ,A ,Q,24.9,25.45,24.9,25.2,25.2,25.05,787,358862,9029524,,INE039A01010,,,
500108,MAHA.TELE   ,B ,Q,21.55,21.85,21.3,21.4,21.4,21.6,522,306073,6572998,,INE153A01019,,,
500109,MRPL        ,A ,Q,128.05,128.65,126.55,127.05,127.05,127.65,1046,144864,18436891,,INE103A01014,,,
500110,CHENNAI PET.,B ,Q,384.95,384.95,371,373.1,373.1,383.55,2266,42367,15988265,,INE178A01016,,,
500111,REL.CAP.    ,A ,Q,614.1,617.7,608.4,611.3,611.3,611.65,3672,203821,124951404,,INE013A01015,,,
500112,STATE BANK  ,A ,Q,287.8,291,285.7,290,290,288.5,6059,1092198,315903454,,INE062A01020,,,
500113,STEEL AUTH. ,A ,Q,57.8,58.05,57.05,57.4,57.4,57.65,868,279481,16121149,,INE114A01011,,,
500114,TITAN       ,A ,Q,514.45,530.1,512.75,527.15,527.15,513.35,3845,165033,86903505,,INE280A01028,,,
500116,IDBI BANK L ,A ,Q,57.15,57.55,55.6,55.95,55.95,57.1,2002,545965,30808221,,INE008A01015,,,
500117,DCW LTD.    ,B ,Q,35.75,36.25,34.05,34.5,34.5,35.6,829,281287,9886439,,INE500A01029,,,
500119,DHAMPUR SUGA,B ,Q,180.5,184.75,180,180.95,180.95,180.2,1710,147668,26803255,,INE041A01016,,,
500120,DIAMINES&CHM,XD,Q,77,78.2,76.15,77.75,77.8,76.9,12,1302,100696,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,1906.55,1944.85,1875,1900,1900,1901.05,106,1425,2707129,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,2664,2690,2653,2670.15,2670.15,2656.85,1559,19976,53330153,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,324,325.7,318.5,319.25,319.6,322.8,561,27126,8727101,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,1104.95,1120,1100.95,1112.45,1112.45,1105,201,1879,2086348,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,31.1,31.25,28.2,29.95,29.95,31.2,1244,431472,12873933,,INE086A01029,,,
500132,EMPEE SUGARS,XT,Q,5,5.39,4.91,5.26,5.26,5.16,13,3936,19682,,INE928B01012,,,
500133,ESAB INDIA  ,B ,Q,608.85,609.95,595.1,605,605,601.55,37,4433,2680270,,INE284A01012,,,
500135,ESSEL PROP  ,B ,Q,255,255.5,252.6,254.7,254,253.1,164,7254,1841002,,INE255A01020,,,
500136,ESTER INDUS.,B ,Q,39,39.45,38.6,38.8,38.8,39.2,101,6789,264280,,INE778B01029,,,
500139,FEDDERELEC  ,B ,Q,71.95,73.4,71.1,72.75,72.75,71.35,133,14084,1017154,,INE249C01011,,,
500141,FERRO ALLOYS,XC,Q,11.05,11.9,11.02,11.61,11.7,11.57,77,24176,283616,,INE912A01026,,,
500144,FINOL. CABLE,A ,Q,499,502.9,493.5,497.95,497.55,496.05,743,8049,4006039,,INE235A01022,,,
500147,CMI FPE     ,XC,Q,492.6,509,492.6,500.05,500.05,491.85,18,673,336836,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,388.5,389.9,383.25,384.45,384.45,387.65,508,15799,6097982,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1370,1380,1360.1,1360.2,1361,1371,9,62,84842,,INE519A01011,,,
500151,GOLDEN TOB  ,T ,Q,62.2,65,62.2,65,65,64.4,15,3680,236839,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,49.2,53,49,51.4,51.4,48.6,1799,879234,45321297,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,29.5,29.5,28.8,28.85,28.85,29.25,39,5630,163342,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,72.1,76.9,72.05,74.45,73.05,73.95,24,713,52610,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,13.4,13.4,12.65,12.77,12.77,13.01,142,30159,387650,,INE043A01012,,,
500163,GODFREY PH  ,B ,Q,1241.3,1245.95,1233.55,1240.1,1240.1,1240.25,372,4520,5607885,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,645.15,653,643.45,646.35,647.5,640.9,1202,48980,31764244,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,419.5,426,417,418.35,419.4,417.3,341,7666,3225997,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,261.9,262.4,257.75,258.65,258.3,257.3,68,5531,1436476,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,883.3,884.9,852.5,870.25,870.25,874.65,426,7051,6175321,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,18.45,19.7,18.45,19.7,19.7,18.55,2,2000,38150,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,245.4,245.4,241.1,241.95,241.95,243.5,227,11663,2831677,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,697.25,701.2,680,689.75,680,699.4,331,5868,4061405,,INE538A01037,,,
500174,GUJ.LEASE   ,T ,Q,2.55,2.55,2.55,2.55,2.55,2.55,1,2500,6375,,INE540A01017,,,
500179,HCL INFOSYS ,B ,Q,45.2,45.9,44.9,45.25,45.25,45.1,1134,274517,12440264,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1692,1694,1682,1687.8,1687.8,1691.35,2190,36582,61686326,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3830,3842.9,3786.85,3801.2,3786.85,3826.05,949,10983,41822023,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,12.87,12.89,12.62,12.68,12.68,12.93,352,288424,3675552,,INE548A01028,,,
500184,HSCL        ,B ,Q,68,68.3,66.9,67.8,67.8,68,736,166795,11277067,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,41.3,41.4,40.6,40.75,40.75,40.9,1051,427500,17473672,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,73,74.6,72.55,72.75,72.75,72.75,788,104205,7655114,,INE345A01011,,,
500187,HSIL        ,B ,Q,398.1,405,384.85,391.35,391.35,395.9,1097,31778,12635020,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,248.6,253.9,244.2,252.6,252.6,245.9,2768,254564,63406219,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,481.95,483.5,474,477,474,481.05,17,290,138488,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,41,42.35,40.55,40.85,40.6,40.7,79,12844,537048,,INE262A01018,,,
500192,PRAG BOSIMI ,ST,Q,4.98,4.98,4.85,4.85,4.85,4.75,4,625,3034,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,23.2,23.25,22.6,22.75,22.75,23.2,212,77360,1775475,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,397,400,394.05,396.65,397,400.35,229,6937,2746296,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,187,189.95,185.8,187.7,187.7,185.7,646,30179,5673430,,INE560A01015,,,
500207,INDO RAMA   ,B ,Q,30,30.3,29.55,29.65,29.65,29.9,71,9931,296769,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,935,947,934.15,943.8,943.8,929.45,6502,148289,139813314,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,852.5,858.1,846.85,857.35,856,849.65,62,862,737091,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,23.7,23.75,23.15,23.3,23.7,23.5,26,6465,151001,,INE901A01011,,,
500212,INTEG.FIN.SE,XT,Q,44.5,44.5,44.5,44.5,44.5,44.5,22,5642,251069,,INE898B01017,,,
500213,INTER.TRAVEL,XC,Q,243,246.5,243,243.5,244,244.1,120,17959,4376470,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,503.25,517.9,485,510.75,510.75,503.2,692,19172,9550779,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,499,500.95,492.1,493.95,492.1,492.65,14,377,186524,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,108.15,110.1,107.4,108.25,108.25,107.4,2407,532107,57950993,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,59.45,60,58.05,58.25,58.05,58.85,35,4305,253771,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,3.95,3.96,3.87,3.91,3.91,3.96,239,268803,1048872,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,391.8,393.95,383.45,385.4,386,390.95,508,15492,6012466,,INE197D01010,,,
500228,JSWSL       ,A ,Q,199.65,201.45,198.25,199.2,199.35,199.2,1624,225625,45026918,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,79.5,80.2,78.8,79.9,79.9,79.2,34,3815,303525,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,700.95,700.95,695.05,697.5,695.05,700.05,247,4858,3392016,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,388,392.7,384.5,387.75,387.75,388.25,250,8475,3293080,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,466.75,469.15,455.1,459.8,459.8,462.1,1260,45455,21011083,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1129.3,1144.95,1108,1115.15,1115,1122.4,228,1790,2018994,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,77.45,77.45,75.1,76.1,77,76.05,54,5610,425384,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,92.1,95.5,91.4,92.7,92.7,92.7,226,35067,3290634,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,261,276.25,258.55,270.05,270,258.05,1477,38442,10348942,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,1255.05,1275,1255,1261,1261,1242.15,11,20,25229,,INE250A01039,,,
500245,KIRL.FERROUS,B ,Q,103.4,103.4,99.6,100.4,100.2,102.15,556,106177,10786233,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,34,35.1,34,35.1,35.1,34,5,1194,41699,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,986,990,981.15,982.65,984.7,990.1,4930,59121,58226528,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,700.95,705,700,703,703,711.5,23,137,96282,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,788.05,801,767.75,791.3,791.3,784.35,505,9618,7586956,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,247,249.45,245,246.15,247,245.3,168,16000,3948362,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,5160,5193.25,5059.1,5073.7,5073.7,5159.4,397,1247,6374762,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,775,794.1,771.15,774.95,774.95,773.8,2715,92660,72482831,,INE115A01026,,,
500254,UTTAMVALUE  ,B ,Q,0.52,0.52,0.48,0.49,0.49,0.53,130,1108892,555332,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,11.4,11.79,11.05,11.17,11.31,11.41,204,59158,668256,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1130.8,1130.8,1110,1112.35,1112.35,1130.8,4165,97409,108620857,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,46.2,47.5,44.8,46.55,46,45.95,294,44085,2022275,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,696.85,705,692,693.55,695,697.8,524,11646,8131332,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,269.9,270.4,266.25,268.8,269,269.05,28,599,161205,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,390,411.45,390,403.65,403.65,390.05,1810,57541,23201058,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1939,1940,1925,1927.15,1925.05,1934.8,18,124,240394,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,106,107.65,105.25,107.5,107.5,105.8,40,24179,2564133,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,37,38.55,36.65,38.2,38.2,36.75,775,187165,7088718,,INE201A01024,,,
500271,MFSL        ,A ,Q,612.5,620,606,614,614,610.7,2406,489807,297411877,,INE180A01020,,,
500279,MIRC ELECT  ,B ,Q,14.23,14.23,13.8,13.83,13.83,14.15,224,48603,675836,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,393,393,389.15,390.4,390,392.7,86,2262,885007,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,32.05,32.05,32.05,32.05,32.05,32.15,6,195,6249,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,127,128.2,126.15,126.6,126.6,124.55,13985,4116920,522814500,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,19.5,19.5,19.25,19.3,19.3,19.5,244,110732,2141059,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,71949,72700,71500,71733.65,71733.65,71708.25,894,1176,84836565,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,133.3,133.35,130.5,131.15,131.6,133.3,145,32956,4323359,,INE578A01017,,,
500294,NCC         ,A ,Q,92.8,92.9,90.85,91.3,91.3,91.4,1945,456108,41917143,,INE868B01028,,,
500295,VEDL        ,A ,Q,242.9,243.1,239.6,241.15,241.15,241.95,3040,435213,104920271,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,126.3,128,126.3,126.6,126.6,127.65,86,12529,1592288,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,1422,1422,1395,1401.05,1401.05,1423.65,205,5012,7048625,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1123.05,1146.2,1121.05,1142.8,1142.8,1115.7,2725,40971,46662448,,INE047A01021,,,
500302,PEL         ,A ,Q,2937,2959.5,2895,2908.4,2908.4,2913.8,1445,14717,43008764,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1672,1700.95,1671.55,1697.25,1695,1668.35,1692,19533,32980358,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,88.3,93.6,87.55,92.75,92.75,87.5,2001,328749,30054559,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,9,9,8.68,8.71,8.69,8.8,31,5906,51552,,INE903A01025,,,
500307,NIRLON      ,B ,Q,204.85,207,204.85,205.75,205.15,207,32,2713,558242,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,168,170.15,166,168.7,168.7,166.05,4001,845635,141947783,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,48,49.85,47.5,47.85,47.85,47.95,84,7808,377213,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,38.6,38.75,38.2,38.25,38.25,38.6,45,8240,315834,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,149.45,150.55,147.5,148.65,148.65,149.7,2352,378211,56363099,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,11,11.4,10.9,11.23,11.25,10.89,92,18211,204811,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,35.9,37,34.15,34.85,36,35.85,25,8165,289935,,INE557C01017,,,
500322,PANYAM CEMEN,XD,Q,63.35,63.35,61.3,61.75,61.6,60.95,49,7247,450492,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1415,1422.6,1408.05,1412.25,1412.25,1409.15,6953,580523,821312601,,INE002A01018,,,
500327,PILITA      ,T ,Q,16,16,15.1,15.45,15.5,15.85,60,72843,1124735,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.62,0.62,0.54,0.56,0.59,0.6,100,145078,81909,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,748,748,732,736.85,736.85,731.15,1462,42269,31268428,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,825,825.45,809,812.6,812.6,821.55,819,21386,17423292,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,150.5,152.6,149,149.5,150.25,148.85,171,10022,1507449,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,912.2,918.05,910.1,914.3,914.5,911.4,241,9103,8326892,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,290.2,295.45,290.2,291.7,291.7,286.35,1252,79676,23294061,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,36.8,37.7,36.5,36.8,36.8,37.6,128,14227,525743,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,115.55,116.7,114.65,115.75,115.15,115.1,313,25267,2931648,,INE010A01011,,,
500339,RAIN        ,B ,Q,97.95,101.4,97.5,98.5,98.5,97.95,1935,325428,32389125,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,22.05,22.9,21.5,22,22,21.8,85,24107,530161,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,43.3,43.8,41.25,43.4,43.4,41.25,12,855,37114,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,422.95,427.5,412.05,417.35,412.05,422.6,129,3891,1649785,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,52.25,53.1,51.95,52.65,53,52.25,40,2744,144052,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,250.15,250.15,242.55,243.1,243.1,245.85,751,33870,8308790,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,27.1,27.1,26.5,26.7,26.75,26.8,44,7695,206088,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,13.2,13.2,13.2,13.2,13.2,13,3,350,4620,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,71.2,75.65,71.2,73.25,73.25,73.65,87,10366,768175,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,4.4,4.4,4.39,4.39,4.39,4.41,6,1051,4614,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,54.3,54.45,53.5,53.6,53.6,54.2,549,76456,4114558,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,74.15,78,74.1,74.75,75.4,74.25,127,30859,2312761,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,21.4,21.45,21.2,21.35,21.4,21.35,125,124484,2655999,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,52.5,53.45,52.5,53.05,53.3,52.65,12,1820,96954,,INE924A01013,,,
500372,SAMTEL COL  ,T ,Q,0.68,0.68,0.68,0.68,0.68,0.65,1,6,4,,INE381A01016,,,
500378,JINDAL SAW  ,B ,Q,85.35,90.35,84.65,89.7,89.7,84.55,5563,951626,83738169,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,495,498.55,481.2,485.25,483.1,494.6,280,5680,2787878,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,17743,17776.15,17502.4,17576.4,17574.55,17689.65,455,1084,19107968,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,28.15,28.15,28.15,28.15,28.15,27.6,2,200,5630,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,487,489.25,478.25,480.6,480.6,484.2,2346,143439,69276121,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,9.7,9.71,9.02,9.71,9.71,9.25,51,10906,104600,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,78.05,82.5,78,82.15,82.15,78,5152,988549,80130614,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,125.2,126.2,123.25,123.5,123.5,125.35,102,22895,2847569,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,437.1,451.75,437.1,444.25,444.25,433.15,1824,62392,27737147,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,35.45,35.45,34.9,35.15,35.15,35.1,84,21580,756061,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,409.8,409.8,385,388.45,388.45,403.75,274,8542,3370737,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,2414.15,2414.15,2345,2356.35,2375,2393.05,155,836,1973555,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1631,1657,1609.5,1618.2,1618.2,1617.3,7726,206341,337344071,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1640.65,1655,1632,1647.8,1655,1640.65,1122,17896,29470881,,INE012A01025,,,
500411,THERMAX     ,A ,Q,955,965,950,963.15,963.5,957.5,107,654,628584,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,852.35,867.95,852.35,858.6,858.6,853.15,163,2556,2197228,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,227.95,236.4,226.05,233.25,233.25,227.45,1791,52634,12269129,,INE332A01027,,,
500414,TIMEX GROUP ,XT,Q,42.2,42.2,42.2,42.2,42.2,40.2,20,5417,228597,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,121,127,119.5,123.3,126,121.6,106,8458,1028058,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1208,1216.9,1181.9,1195.6,1193,1202.8,681,10212,12215750,,INE685A01028,,,
500425,AMBUJA CEME ,A ,Q,237.5,241.8,236.65,240.45,240.45,237.45,1099,139226,33402210,,INE079A01024,,,
500429,UNIPHOS ENT.,B ,Q,79.2,96.2,78.65,88.3,88.3,80.95,4479,481810,44013982,,INE037A01022,,,
500439,VARD HOLDNG ,B ,Q,3647,3700,3555,3569.4,3569.4,3586.7,59,183,662170,,INE701A01023,,,
500440,HINDALCO    ,A ,Q,201.4,202.9,199.5,201.95,201.95,200.7,3340,468667,94354652,,INE038A01020,,,
500444,WEST COAS PA,B ,Q,193,203,191.2,201.35,203,192.35,1260,70009,13756834,,INE976A01021,,,
